configs,runtime_traj,F1,F2
"{'x0': 0.702440858068472, 'x1': 0.5539507604490936, 'x2': 0.3396690180992995, 'x3': 0.3677529004886286, 'x4': 0.6369984266685895, 'x5': 0.6577912712506699, 'x6': 0.0483888760875674, 'x7': 0.1686894343830528, 'x8': 0.5046628875122087, 'x9': 0.0763318681175074, 'x10': 0.6413834525917956, 'x11': 0.7067387492650707, 'x12': 0.7762794718378276, 'x13': 0.8082817235054899, 'x14': 0.3091883479684473, 'x15': 0.8331379565526017, 'x16': 0.2360570022231178, 'x17': 0.9973192589697604, 'x18': 0.4803680170691069, 'x19': 0.9980097647725836, 'x20': 0.4026114249677357, 'x21': 0.8201160101301358, 'x22': 0.8716672486374304, 'x23': 0.063697715725144, 'x24': 0.4602598267007233, 'x25': 0.3878077241159047, 'x26': 0.2687719167643855, 'x27': 0.2075210971549252, 'x28': 0.7746594713520177, 'x29': 0.5376682539583024, 'problem': 'zdt3'}",28.06889184700003,0.702,3.699
"{'x0': 0.6456896419078695, 'x1': 0.687742049472659, 'x2': 0.6052963447483437, 'x3': 0.6899367560665727, 'x4': 0.0873971088755876, 'x5': 0.5100663473057758, 'x6': 0.7869578698885185, 'x7': 0.9214222753744024, 'x8': 0.078089559075864, 'x9': 0.1200877540403249, 'x10': 0.2430210689696251, 'x11': 0.2604895820736851, 'x12': 0.8627622280678661, 'x13': 0.0253556553158001, 'x14': 0.88006452521619, 'x15': 0.2223344179232554, 'x16': 0.4609890173925184, 'x17': 0.9832150232487344, 'x18': 0.7355114049559246, 'x19': 0.0448873993507145, 'x20': 0.0585613811573948, 'x21': 0.4885281862358336, 'x22': 0.3451731441768023, 'x23': 0.922058776266339, 'x24': 0.1011182927687733, 'x25': 0.5098679458532186, 'x26': 0.1003835448837709, 'x27': 0.1499595740453312, 'x28': 0.5882581187619604, 'x29': 0.0867617160259986, 'problem': 'zdt3'}",28.068963796999924,0.646,2.479
"{'x0': 0.798409736575462, 'x1': 0.443148311323268, 'x2': 0.069501597960554, 'x3': 0.913404148701334, 'x4': 0.5794936911831837, 'x5': 0.880134522209223, 'x6': 0.7135433353429085, 'x7': 0.021912365398526, 'x8': 0.8954468202193419, 'x9': 0.6376326621519202, 'x10': 0.7135723482444787, 'x11': 0.144212582527038, 'x12': 0.3480716715438, 'x13': 0.2004031828927303, 'x14': 0.1044253218121072, 'x15': 0.5509561173855346, 'x16': 0.418224938257017, 'x17': 0.98472779906204, 'x18': 0.0965617637256537, 'x19': 0.2375637427252889, 'x20': 0.9926608401547664, 'x21': 0.5113072477613022, 'x22': 0.0689739020896207, 'x23': 0.3674908556404828, 'x24': 0.2536738297455653, 'x25': 0.9332995596927666, 'x26': 0.1634036353652281, 'x27': 0.5280511346158017, 'x28': 0.86571045617291, 'x29': 0.8988001044835064, 'problem': 'zdt3'}",28.06892162700024,0.798,3.453
"{'x0': 0.7526065852096403, 'x1': 0.9107945740329496, 'x2': 0.0302687184212843, 'x3': 0.1125689665943076, 'x4': 0.719128525522095, 'x5': 0.8227739517974431, 'x6': 0.5849724882646058, 'x7': 0.9792613471019104, 'x8': 0.9115360624108708, 'x9': 0.045273314859606, 'x10': 0.5095827083110099, 'x11': 0.9501263159987292, 'x12': 0.0638124790817878, 'x13': 0.8476340727660951, 'x14': 0.0883382920582861, 'x15': 0.5931557939281155, 'x16': 0.8805742231144319, 'x17': 0.9093560919282908, 'x18': 0.0217863078121696, 'x19': 0.5405491502775224, 'x20': 0.5903085444853222, 'x21': 0.5602836076014479, 'x22': 0.4708252468499726, 'x23': 0.0031877001952788, 'x24': 0.6133035294677337, 'x25': 0.4883780869210642, 'x26': 0.0943458332626154, 'x27': 0.2326910890955414, 'x28': 0.9509847670880508, 'x29': 0.6377934879977545, 'problem': 'zdt3'}",28.06898456699992,0.753,4.384
"{'x0': 0.7672248393472999, 'x1': 0.6459766035844993, 'x2': 0.1448445900314654, 'x3': 0.4225598655237204, 'x4': 0.4545759482829283, 'x5': 0.3062732151726359, 'x6': 0.2551060366338977, 'x7': 0.0598843464647868, 'x8': 0.0949744321764675, 'x9': 0.9185476006430098, 'x10': 0.8655924697632337, 'x11': 0.5104368716451296, 'x12': 0.6373052244249968, 'x13': 0.2668960184115295, 'x14': 0.7226670153188615, 'x15': 0.8172136467084344, 'x16': 0.1572366953628695, 'x17': 0.943953193157488, 'x18': 0.5094069992377588, 'x19': 0.564429843485023, 'x20': 0.8408540085778092, 'x21': 0.7536802234592913, 'x22': 0.1614339971483607, 'x23': 0.1643906748070291, 'x24': 0.7390416156250742, 'x25': 0.8634028318111336, 'x26': 0.913970104402109, 'x27': 0.1077739164210132, 'x28': 0.7298253732961689, 'x29': 0.9261643064139732, 'problem': 'zdt3'}",33.08015083200007,0.767,4.356
"{'x0': 0.7011734624680479, 'x1': 0.0442233420563833, 'x2': 0.2057266535822993, 'x3': 0.2985589818589855, 'x4': 0.3448814597201972, 'x5': 0.4892378222664973, 'x6': 0.2434593096998397, 'x7': 0.8673967540923615, 'x8': 0.2036108088181405, 'x9': 0.6891960037287883, 'x10': 0.3964710384589545, 'x11': 0.4208916038964979, 'x12': 0.1138965675140338, 'x13': 0.0544353906150374, 'x14': 0.594648267989833, 'x15': 0.0044639604238615, 'x16': 0.3600564212090952, 'x17': 0.9738013005548176, 'x18': 0.6806431162328427, 'x19': 0.0904225385402711, 'x20': 0.7287448267736656, 'x21': 0.8748506749319612, 'x22': 0.9323026983407292, 'x23': 0.8199037853794946, 'x24': 0.3949077665493211, 'x25': 0.4720574785944734, 'x26': 0.0663529193286391, 'x27': 0.492981397507415, 'x28': 0.9665760927591988, 'x29': 0.2488290824770833, 'problem': 'zdt3'}",33.08020855099994,0.701,3.2
"{'x0': 0.7373960794302756, 'x1': 0.3077042863781887, 'x2': 0.2950780682479484, 'x3': 0.768402436192477, 'x4': 0.6010923381937647, 'x5': 0.1044994763571725, 'x6': 0.3857952917435268, 'x7': 0.5845418777499003, 'x8': 0.2579041668506474, 'x9': 0.0916903256125587, 'x10': 0.0085828107057845, 'x11': 0.5894886487985671, 'x12': 0.8721694024829845, 'x13': 0.1219213484502573, 'x14': 0.2852101040629735, 'x15': 0.842966512051203, 'x16': 0.4523894411960614, 'x17': 0.8796421010556909, 'x18': 0.6661243996685682, 'x19': 0.782742709411989, 'x20': 0.9214628024074628, 'x21': 0.4698416772469093, 'x22': 0.3182319101394221, 'x23': 0.9635973970210078, 'x24': 0.4898014509724923, 'x25': 0.8668447889553175, 'x26': 0.7388116980455949, 'x27': 0.3647964059912054, 'x28': 0.3859131446673011, 'x29': 0.3828635753496261, 'problem': 'zdt3'}",33.08017621099998,0.737,4.243
"{'x0': 0.7946795226916339, 'x1': 0.92849936200031, 'x2': 0.8467638132759197, 'x3': 0.9187638422553271, 'x4': 0.2837511413298076, 'x5': 0.0999381670146316, 'x6': 0.1933482976656414, 'x7': 0.2632632387043595, 'x8': 0.7948817218305445, 'x9': 0.1550877736794883, 'x10': 0.3921049860501677, 'x11': 0.3870378386642185, 'x12': 0.0130198016404441, 'x13': 0.6843101776636535, 'x14': 0.8914782887581719, 'x15': 0.5348898672908582, 'x16': 0.5052852745075957, 'x17': 0.9507533022301138, 'x18': 0.4955540469770658, 'x19': 0.2805716639139626, 'x20': 0.4239172962041658, 'x21': 0.7976637822630298, 'x22': 0.9243279722152458, 'x23': 0.5709212401578871, 'x24': 0.2250031529521614, 'x25': 0.606680661313907, 'x26': 0.4238934967598332, 'x27': 0.4669719906828753, 'x28': 0.900523932412064, 'x29': 0.285604326363143, 'problem': 'zdt3'}",33.08019372099989,0.795,3.729
"{'x0': 0.4728847947079648, 'x1': 0.7818312859856386, 'x2': 0.4697345698217642, 'x3': 0.0694453229787631, 'x4': 0.6846053501118405, 'x5': 0.0467224529034889, 'x6': 0.1728760504137387, 'x7': 0.942825750838672, 'x8': 0.1036874640489878, 'x9': 0.1907950435833166, 'x10': 0.8874666462934633, 'x11': 0.32174831126378, 'x12': 0.3088950696726847, 'x13': 0.8717495493114399, 'x14': 0.9026602722050876, 'x15': 0.3145486145262299, 'x16': 0.7028745880243027, 'x17': 0.0529753098908215, 'x18': 0.3428226438122289, 'x19': 0.0279196598026052, 'x20': 0.2010600821781946, 'x21': 0.8965425399763228, 'x22': 0.4849273591547606, 'x23': 0.1284531437337943, 'x24': 0.9625140297604152, 'x25': 0.2982285877962406, 'x26': 0.0651483909867076, 'x27': 0.831879335210099, 'x28': 0.1916644481332241, 'x29': 0.0032472952150728, 'problem': 'zdt3'}",39.74591077200012,0.473,2.942
"{'x0': 0.1752306815552696, 'x1': 0.309827005043481, 'x2': 0.8263594707638922, 'x3': 0.9389500864712296, 'x4': 0.6538658899825576, 'x5': 0.2169512336395395, 'x6': 0.94734153308775, 'x7': 0.9530833080303504, 'x8': 0.0471400948805106, 'x9': 0.6368715337773536, 'x10': 0.1484890533801324, 'x11': 0.532453736485152, 'x12': 0.2914900246225207, 'x13': 0.3190440143822964, 'x14': 0.8805335679158407, 'x15': 0.3856068290370094, 'x16': 0.0566952273312851, 'x17': 0.0019205565588852, 'x18': 0.3873294540499362, 'x19': 0.7609740773807937, 'x20': 0.3110631868327331, 'x21': 0.5304635224714359, 'x22': 0.8939363095800158, 'x23': 0.9140536177134454, 'x24': 0.0274039164378988, 'x25': 0.1138554272187524, 'x26': 0.7965686271527573, 'x27': 0.9175526182803828, 'x28': 0.5391037884471549, 'x29': 0.4199009351848188, 'problem': 'zdt3'}",45.47101833700026,0.175,4.714
"{'x0': 0.0489076857373406, 'x1': 0.6013917957209662, 'x2': 0.7941415750739034, 'x3': 0.3995064203951681, 'x4': 0.6393497681204865, 'x5': 0.4235504051344463, 'x6': 0.6899319585659472, 'x7': 0.0297199431926531, 'x8': 0.3063436416828431, 'x9': 0.5493091166131392, 'x10': 0.204859444310829, 'x11': 0.406841207327426, 'x12': 0.0559408513865601, 'x13': 0.7898396380001882, 'x14': 0.4441252120648825, 'x15': 0.5168442841497555, 'x16': 0.4570297872755167, 'x17': 0.4814993877974272, 'x18': 0.9329127866224188, 'x19': 0.2470521409630292, 'x20': 0.0428183229944416, 'x21': 0.2941573074640163, 'x22': 0.8968640926831827, 'x23': 0.016382352403001, 'x24': 0.0156564860917611, 'x25': 0.8640484609921524, 'x26': 0.6518633032112221, 'x27': 0.3283429221943721, 'x28': 0.2951329342874265, 'x29': 0.3322392867364293, 'problem': 'zdt3'}",45.47096515700014,0.049,4.403
"{'x0': 0.0829368133533882, 'x1': 0.934591737742674, 'x2': 0.3170149350168924, 'x3': 0.9111993881726892, 'x4': 0.1646583561426393, 'x5': 0.1729813005596627, 'x6': 0.8784222007212511, 'x7': 0.1292680089807109, 'x8': 0.0128790625328706, 'x9': 0.482986453022978, 'x10': 0.5233310473882119, 'x11': 0.6685984350560416, 'x12': 0.0659972935666654, 'x13': 0.2564383286293479, 'x14': 0.3343685173806877, 'x15': 0.134591340328195, 'x16': 0.4673167788634995, 'x17': 0.0966934953987422, 'x18': 0.026750924068096, 'x19': 0.5677158311489774, 'x20': 0.990021840552734, 'x21': 0.5698626048844352, 'x22': 0.994351632740664, 'x23': 0.5879567274013897, 'x24': 0.0409608959088706, 'x25': 0.9442173377289508, 'x26': 0.4258683441001735, 'x27': 0.405857994167201, 'x28': 0.9478680195258096, 'x29': 0.4546475973900541, 'problem': 'zdt3'}",45.47104461700019,0.083,4.493
"{'x0': 0.2260027624045999, 'x1': 0.8500376890062902, 'x2': 0.2332278801580203, 'x3': 0.5824879214236102, 'x4': 0.4623879020647586, 'x5': 0.6437008323607002, 'x6': 0.336958680542438, 'x7': 0.8326702554285945, 'x8': 0.4331718863197462, 'x9': 0.6520408634249923, 'x10': 0.354145871712071, 'x11': 0.2367500799621378, 'x12': 0.4472113548461187, 'x13': 0.2718836454880864, 'x14': 0.1701497600373599, 'x15': 0.6720704656623647, 'x16': 0.1088051794733552, 'x17': 0.5123327325837236, 'x18': 0.959429341736093, 'x19': 0.7403444729601241, 'x20': 0.8192729125215362, 'x21': 0.1515549563703891, 'x22': 0.2008016882995554, 'x23': 0.8366968123813718, 'x24': 0.014010865999979, 'x25': 0.8268844566010655, 'x26': 0.5529501518166996, 'x27': 0.2710328817175514, 'x28': 0.4930834874310077, 'x29': 0.2319944923999919, 'problem': 'zdt3'}",45.47098880700014,0.226,4.053
"{'x0': 0.1481317398921859, 'x1': 0.7895339163774248, 'x2': 0.1375782688584398, 'x3': 0.7357876260340299, 'x4': 0.8669662012033729, 'x5': 0.9083490802947756, 'x6': 0.0714581836281417, 'x7': 0.4469218492827405, 'x8': 0.17189834280969, 'x9': 0.8176231343355732, 'x10': 0.1813407492486817, 'x11': 0.8696869768342995, 'x12': 0.591470061921825, 'x13': 0.0118216551716777, 'x14': 0.1926659334871842, 'x15': 0.789399229345824, 'x16': 0.3733150785953794, 'x17': 0.9390507347666656, 'x18': 0.0582232185639963, 'x19': 0.916341855026884, 'x20': 0.2508686511060576, 'x21': 0.6128848943368522, 'x22': 0.9518762636786208, 'x23': 0.7089122408769967, 'x24': 0.0266780446304495, 'x25': 0.841591995987666, 'x26': 0.6490060021624784, 'x27': 0.9684843978639632, 'x28': 0.6878483450365648, 'x29': 0.9060313824531288, 'problem': 'zdt3'}",47.13618458000019,0.148,5.309
"{'x0': 0.0701397082863389, 'x1': 0.5716554469310675, 'x2': 0.5523695872141212, 'x3': 0.452786105334972, 'x4': 0.523008060059059, 'x5': 0.6990592854198289, 'x6': 0.8526037303846603, 'x7': 0.6267117616031297, 'x8': 0.1115657571414677, 'x9': 0.7713701791273727, 'x10': 0.3065615472570606, 'x11': 0.535367786509766, 'x12': 0.5809946630039328, 'x13': 0.2033424895725244, 'x14': 0.5585742475525757, 'x15': 0.1687793545645798, 'x16': 0.9781744708085294, 'x17': 0.925758304928907, 'x18': 0.0986689671287966, 'x19': 0.8625581786779383, 'x20': 0.0610419529058537, 'x21': 0.9083289965671864, 'x22': 0.8212765143455796, 'x23': 0.8409814375028416, 'x24': 0.1326136305316791, 'x25': 0.8238868930229247, 'x26': 0.3900948022545869, 'x27': 0.0942127395390846, 'x28': 0.2337102985040343, 'x29': 0.0010681964995664, 'problem': 'zdt3'}",47.13623111000015,0.07,4.877
"{'x0': 0.1222258360036946, 'x1': 0.5116603031818774, 'x2': 0.9385774398473812, 'x3': 0.3820915673262047, 'x4': 0.8524358631100895, 'x5': 0.3575342193775408, 'x6': 0.0436201778587431, 'x7': 0.6206503796870633, 'x8': 0.0053176040577235, 'x9': 0.3918970218616874, 'x10': 0.3670111270448066, 'x11': 0.1252908538033909, 'x12': 0.7889742123636175, 'x13': 0.8120946574852326, 'x14': 0.8949561252934956, 'x15': 0.8096073128519183, 'x16': 0.6094859881844075, 'x17': 0.3197951395316075, 'x18': 0.945968684182429, 'x19': 0.2056456539351919, 'x20': 0.6993388278434097, 'x21': 0.6586308273288629, 'x22': 0.3833446914952964, 'x23': 0.6674392796434716, 'x24': 0.0571810489473947, 'x25': 0.1702002552318792, 'x26': 0.1611063886755946, 'x27': 0.761170223334619, 'x28': 0.0249847572097138, 'x29': 0.9338662762010465, 'problem': 'zdt3'}",47.13615254000024,0.122,4.759
"{'x0': 0.0985039109884597, 'x1': 0.3754067195967049, 'x2': 0.817690941146119, 'x3': 0.0242599025047898, 'x4': 0.9031341478021354, 'x5': 0.9439298198891788, 'x6': 0.8182772822503791, 'x7': 0.1010743553410955, 'x8': 0.198587219620829, 'x9': 0.7095645204475427, 'x10': 0.0658642152020339, 'x11': 0.5024135848329737, 'x12': 0.4366987617293192, 'x13': 0.7404981325008663, 'x14': 0.449606889436285, 'x15': 0.8729366497633732, 'x16': 0.6426446718636489, 'x17': 0.9039708759228348, 'x18': 0.0408273952251361, 'x19': 0.5246404098645671, 'x20': 0.3447521234252089, 'x21': 0.0349522715424425, 'x22': 0.3573421271151324, 'x23': 0.8179425118004423, 'x24': 0.0472291414448443, 'x25': 0.1782713495266442, 'x26': 0.5982069730801901, 'x27': 0.864332118390092, 'x28': 0.795478104920044, 'x29': 0.7795429167561446, 'problem': 'zdt3'}",47.13620824999998,0.099,4.872
