configs,runtime_traj,F1,F2
"{'x0': 0.5214669953336122, 'x1': 0.6391298513461211, 'x2': 0.9351540141043052, 'x3': 0.3385206026603758, 'x4': 0.3942785648900374, 'x5': 0.2306985657804641, 'x6': 0.9845078435098438, 'x7': 0.8509182332973687, 'x8': 0.7494411712798703, 'x9': 0.9788468341613702, 'problem': 'zdt4'}",15.902470123999592,0.521,88.905
"{'x0': 0.7632648257351651, 'x1': 0.7357815977165031, 'x2': 0.7579335941141286, 'x3': 0.6968729782867575, 'x4': 0.5186700659723444, 'x5': 0.6543312725026631, 'x6': 0.2470938843056124, 'x7': 0.4593315521774, 'x8': 0.5003193427510692, 'x9': 0.2023300521641846, 'problem': 'zdt4'}",15.902453464001155,0.763,105.548
"{'x0': 0.9803557292695892, 'x1': 0.0357595405913586, 'x2': 0.3411019472170123, 'x3': 0.5974338875647716, 'x4': 0.8986585584912006, 'x5': 0.0879136322722227, 'x6': 0.7918945471746363, 'x7': 0.9096630254517206, 'x8': 0.6074743943332463, 'x9': 0.0588108971724591, 'problem': 'zdt4'}",15.902484604001074,0.98,64.799
"{'x0': 0.9223368867630616, 'x1': 0.8826767264726573, 'x2': 0.6165190991040317, 'x3': 0.0864635515288321, 'x4': 0.5902572418536582, 'x5': 0.8467158982772912, 'x6': 0.27314778116419, 'x7': 0.5121406791363688, 'x8': 0.6624859705451768, 'x9': 0.3521960362937044, 'problem': 'zdt4'}",15.902498573999765,0.922,84.462
"{'x0': 0.5170921495891361, 'x1': 0.8269146793237999, 'x2': 0.0054009581384412, 'x3': 0.9212742351123996, 'x4': 0.5095106645498927, 'x5': 0.007995149687786, 'x6': 0.2409529022201496, 'x7': 0.6960837731528075, 'x8': 0.3889964411192305, 'x9': 0.9211584673462772, 'problem': 'zdt4'}",15.902513173999978,0.517,68.93
"{'x0': 0.6775970780881543, 'x1': 0.5487270468025207, 'x2': 0.2361952478908399, 'x3': 0.3732088855960027, 'x4': 0.5920842000678409, 'x5': 0.0371031896495891, 'x6': 0.2828935940028035, 'x7': 0.1905643438796322, 'x8': 0.7310559627198198, 'x9': 0.837288698436234, 'problem': 'zdt4'}",15.902527563999683,0.678,104.17
"{'x0': 0.2316531478168909, 'x1': 0.3016082379432669, 'x2': 0.1607257713457399, 'x3': 0.1436686687269006, 'x4': 0.2899701847750551, 'x5': 0.9382750637127572, 'x6': 0.1665919297858529, 'x7': 0.8591297007519442, 'x8': 0.6952544891847074, 'x9': 0.5630076102964366, 'problem': 'zdt4'}",15.902540494000275,0.232,112.381
"{'x0': 0.9881518819334038, 'x1': 0.3809820078031767, 'x2': 0.7628398354100552, 'x3': 0.7287137562409896, 'x4': 0.5273705717400686, 'x5': 0.9964061006512834, 'x6': 0.917306542053932, 'x7': 0.1212409594943254, 'x8': 0.4475464229711541, 'x9': 0.3848022050610138, 'problem': 'zdt4'}",15.90255336300106,0.988,70.559
"{'x0': 0.6777800187257369, 'x1': 0.4877990666912249, 'x2': 0.1612878611630079, 'x3': 0.7706342704107246, 'x4': 0.1347950872112824, 'x5': 0.3381618335595178, 'x6': 0.7206460541354506, 'x7': 0.8806257792051768, 'x8': 0.3979104821335338, 'x9': 0.4152329170286799, 'problem': 'zdt4'}",21.33629261399983,0.678,96.021
"{'x0': 0.9624085248480082, 'x1': 0.8095967989688572, 'x2': 0.1904401874305726, 'x3': 0.474946338360962, 'x4': 0.7903506841915376, 'x5': 0.5464343973453363, 'x6': 0.3502935452811395, 'x7': 0.2338330229085627, 'x8': 0.3986508079446144, 'x9': 0.2161044830767864, 'problem': 'zdt4'}",21.33635592300016,0.962,107.143
"{'x0': 0.5656180569392635, 'x1': 0.0915167875772332, 'x2': 0.4257483536387493, 'x3': 0.4347847505605881, 'x4': 0.0585613276550188, 'x5': 0.5790335744643659, 'x6': 0.4972482261413561, 'x7': 0.3843417180523789, 'x8': 0.3680248637111941, 'x9': 0.7838464807849356, 'problem': 'zdt4'}",21.33632133399988,0.566,56.026
"{'x0': 0.7133600579011721, 'x1': 0.5814785870151411, 'x2': 0.8393145120495866, 'x3': 0.6345007643680615, 'x4': 0.1889328080483774, 'x5': 0.0086433948933588, 'x6': 0.3414629133655743, 'x7': 0.8888734583966582, 'x8': 0.3468645369349866, 'x9': 0.9986519460655566, 'problem': 'zdt4'}",21.33633932399971,0.713,79.989
"{'x0': 0.1225727921210415, 'x1': 0.318034514973747, 'x2': 0.6161344320581181, 'x3': 0.8555775454015496, 'x4': 0.8863944180987813, 'x5': 0.3430654884311217, 'x6': 0.3904367185460881, 'x7': 0.2916104768926832, 'x8': 0.0932670140979634, 'x9': 0.130262061851851, 'problem': 'zdt4'}",21.336373623000327,0.123,103.614
"{'x0': 0.456598602299278, 'x1': 0.1014364241864411, 'x2': 0.0540459505337261, 'x3': 0.6487978529577931, 'x4': 0.8846708303722264, 'x5': 0.2624991076789307, 'x6': 0.8802796833153332, 'x7': 0.603404699742244, 'x8': 0.6498811987596104, 'x9': 0.3184163636419169, 'problem': 'zdt4'}",21.336388802999863,0.457,94.324
"{'x0': 0.3925290045089153, 'x1': 0.7700294072345701, 'x2': 0.6163616150278187, 'x3': 0.7097921897195254, 'x4': 0.0118467695941906, 'x5': 0.0225148315790016, 'x6': 0.1005411115414871, 'x7': 0.2514141919502324, 'x8': 0.0201482346008968, 'x9': 0.6825206215358068, 'problem': 'zdt4'}",21.3364040230008,0.393,88.684
"{'x0': 0.6797834769656779, 'x1': 0.4883431626411829, 'x2': 0.3747452745507678, 'x3': 0.1231923756584876, 'x4': 0.891063351463563, 'x5': 0.6082686903233722, 'x6': 0.8926443695539631, 'x7': 0.3304046423747865, 'x8': 0.6668882911612078, 'x9': 0.3898258394615027, 'problem': 'zdt4'}",21.336418873001094,0.68,78.515
"{'x0': 0.662605627010944, 'x1': 0.6757725083558074, 'x2': 0.4333050157976023, 'x3': 0.0303903165810287, 'x4': 0.964279417087976, 'x5': 0.9727860610620548, 'x6': 0.5881468538032166, 'x7': 0.3332413910430661, 'x8': 0.7613208900204114, 'x9': 0.5462414374693909, 'problem': 'zdt4'}",21.33643309299987,0.663,61.76
"{'x0': 0.4379647090081924, 'x1': 0.200147167968863, 'x2': 0.1553605704535275, 'x3': 0.1018367756141507, 'x4': 0.9940995784002612, 'x5': 0.1529995843574023, 'x6': 0.3453383430013043, 'x7': 0.258151381355123, 'x8': 0.1370061007286991, 'x9': 0.8388069280798742, 'problem': 'zdt4'}",21.336446762999916,0.438,107.814
"{'x0': 0.5981862098750947, 'x1': 0.0108762955682993, 'x2': 0.7982448897575711, 'x3': 0.8932550389557617, 'x4': 0.9866747995150704, 'x5': 0.0199132517171194, 'x6': 0.4074397883117283, 'x7': 0.0068565999522811, 'x8': 0.8192160881374877, 'x9': 0.1600841686664194, 'problem': 'zdt4'}",26.82514574200104,0.598,61.193
"{'x0': 0.5989004221480413, 'x1': 0.7639134385369779, 'x2': 0.5260651915896212, 'x3': 0.5750896623110101, 'x4': 0.2598021997160699, 'x5': 0.3443518579230505, 'x6': 0.5558901008430032, 'x7': 0.1978977569833145, 'x8': 0.7197145750513149, 'x9': 0.0233275735645357, 'problem': 'zdt4'}",26.82519219200003,0.599,93.651
"{'x0': 0.6162817212935291, 'x1': 0.6161244208761101, 'x2': 0.466165737606628, 'x3': 0.3526448140139269, 'x4': 0.7972094217902649, 'x5': 0.3009693234851655, 'x6': 0.1568267981333935, 'x7': 0.4712138987632441, 'x8': 0.5219291847460846, 'x9': 0.5471594641638264, 'problem': 'zdt4'}",26.825208371999903,0.616,71.782
"{'x0': 0.6234607402708651, 'x1': 0.7166896108168136, 'x2': 0.710738569576704, 'x3': 0.79293159533149, 'x4': 0.577932093395098, 'x5': 0.4061872851533701, 'x6': 0.5132767253749205, 'x7': 0.8674283339859352, 'x8': 0.9171552616124616, 'x9': 0.3006235859107974, 'problem': 'zdt4'}",26.825172422000836,0.623,98.161
"{'x0': 0.2855044514032903, 'x1': 0.5960047014836648, 'x2': 0.107026106998457, 'x3': 0.8145898268600452, 'x4': 0.958431815872429, 'x5': 0.1796097433042905, 'x6': 0.1663339266670886, 'x7': 0.6089767188201408, 'x8': 0.844979799527084, 'x9': 0.5022455139559999, 'problem': 'zdt4'}",26.825253131000864,0.286,84.685
"{'x0': 0.4401412363033424, 'x1': 0.5263573837971562, 'x2': 0.7205645420006752, 'x3': 0.113611090495023, 'x4': 0.7984508027111545, 'x5': 0.6670700097431801, 'x6': 0.4010052769499187, 'x7': 0.2756430072170673, 'x8': 0.789194430147926, 'x9': 0.9363643764596508, 'problem': 'zdt4'}",26.825238151999656,0.44,107.336
"{'x0': 0.101827584443509, 'x1': 0.1990142351259913, 'x2': 0.5899172588512354, 'x3': 0.493754666995857, 'x4': 0.5526861398618066, 'x5': 0.3965351733958683, 'x6': 0.5151209296966242, 'x7': 0.3632031646571251, 'x8': 0.6326020800094758, 'x9': 0.6848346558471609, 'problem': 'zdt4'}",26.825223912001093,0.102,73.239
"{'x0': 0.0360984814904867, 'x1': 0.5245893600298236, 'x2': 0.2358634887981596, 'x3': 0.7340604410468857, 'x4': 0.2737848334193936, 'x5': 0.3001002624219535, 'x6': 0.1258502696407285, 'x7': 0.7429089735792359, 'x8': 0.7024464063145218, 'x9': 0.5966132865957342, 'problem': 'zdt4'}",26.82526786100061,0.036,133.834
"{'x0': 0.9533554764806436, 'x1': 0.46524678083936, 'x2': 0.5726215004026922, 'x3': 0.6335181807166979, 'x4': 0.4196443902623384, 'x5': 0.900780802800068, 'x6': 0.2840209262585988, 'x7': 0.7478375307421148, 'x8': 0.5208750171149216, 'x9': 0.491346578567841, 'problem': 'zdt4'}",26.82529749100104,0.953,62.744
"{'x0': 0.6813239020273181, 'x1': 0.5342327067420606, 'x2': 0.760655080379528, 'x3': 0.8164141601531841, 'x4': 0.4470795149850712, 'x5': 0.6253310695363382, 'x6': 0.6950837137742104, 'x7': 0.7791354390087302, 'x8': 0.333417372127619, 'x9': 0.0029435328667206, 'problem': 'zdt4'}",26.8252829310004,0.681,97.577
"{'x0': 0.4872431004522538, 'x1': 0.5725523297624759, 'x2': 0.6817961158165763, 'x3': 0.7428498022800244, 'x4': 0.0004069230945876, 'x5': 0.4386233909161037, 'x6': 0.0674727799270978, 'x7': 1.0, 'x8': 0.3671680553601626, 'x9': 0.1603428157936764, 'problem': 'zdt4'}",33.24497212499955,0.487,69.51
"{'x0': 0.6785534887787843, 'x1': 0.8699976763861531, 'x2': 0.1381808617143701, 'x3': 0.9648964390429208, 'x4': 0.4764036977590128, 'x5': 0.7518794227265987, 'x6': 0.9733971576537958, 'x7': 0.4903414218371543, 'x8': 0.744216065912141, 'x9': 0.4899186616192666, 'problem': 'zdt4'}",33.246905938000054,0.679,62.946
"{'x0': 0.1774815940025671, 'x1': 0.1078955224884067, 'x2': 1.0, 'x3': 0.0462548815641393, 'x4': 0.4994477313431639, 'x5': 0.0968923383160051, 'x6': 0.5137809237168537, 'x7': 0.4964878471571555, 'x8': 0.8863882307036891, 'x9': 0.4947322173401653, 'problem': 'zdt4'}",33.24694666799951,0.177,26.365
"{'x0': 0.7850765536199997, 'x1': 0.4467859471550691, 'x2': 0.5464425535412365, 'x3': 0.4141648022981935, 'x4': 0.505251788137481, 'x5': 0.8634125172126557, 'x6': 0.4583332579176571, 'x7': 0.5081299725081503, 'x8': 0.8032151110061416, 'x9': 0.5097502012415578, 'problem': 'zdt4'}",33.2469297280004,0.785,38.042
"{'x0': 0.0997547903572158, 'x1': 0.5021861059395855, 'x2': 1.0, 'x3': 0.9512482581553316, 'x4': 0.5190959937485495, 'x5': 0.0, 'x6': 0.056596831660447, 'x7': 0.5105718800435818, 'x8': 0.5987601801480109, 'x9': 0.5093428163333509, 'problem': 'zdt4'}",33.24697616699996,0.1,14.507
"{'x0': 0.5101101394363906, 'x1': 0.7619466683755601, 'x2': 0.217337647460424, 'x3': 0.3211342983880899, 'x4': 0.4941469133362186, 'x5': 0.8917775400994701, 'x6': 0.922641665164106, 'x7': 0.4542332550138047, 'x8': 0.202927824767918, 'x9': 0.4981241559026008, 'problem': 'zdt4'}",33.24696146799943,0.51,84.812
"{'x0': 0.5467435263511615, 'x1': 0.8225414726766178, 'x2': 0.0, 'x3': 0.6492321269921993, 'x4': 0.4875500631925205, 'x5': 1.0, 'x6': 0.9510841719360008, 'x7': 0.4718893234081992, 'x8': 0.4100511851348666, 'x9': 0.5129931290549312, 'problem': 'zdt4'}",33.246989847000805,0.547,37.639
"{'x0': 0.3917305743565463, 'x1': 0.8861832961009756, 'x2': 1.0, 'x3': 0.3946743289611009, 'x4': 0.5255159765083686, 'x5': 0.2674575209658786, 'x6': 0.0750542362945105, 'x7': 0.4688495643689191, 'x8': 0.4494750317335214, 'x9': 0.4809026741434046, 'problem': 'zdt4'}",33.24700327699975,0.392,43.176
"{'x0': 0.629644295272981, 'x1': 0.7628066319120368, 'x2': 1.0, 'x3': 0.6616808376752961, 'x4': 0.5310090932277802, 'x5': 1.0, 'x6': 0.5250154181933944, 'x7': 0.4330550578966567, 'x8': 0.6493110945987072, 'x9': 0.4967848783870222, 'problem': 'zdt4'}",33.2470167169995,0.63,51.334
"{'x0': 0.4181103623649191, 'x1': 0.7396119980250598, 'x2': 1.0, 'x3': 0.4905418144670931, 'x4': 0.5121413871856192, 'x5': 0.0, 'x6': 0.420910428949602, 'x7': 0.5315258519964791, 'x8': 0.9451148492248976, 'x9': 0.4898408614534596, 'problem': 'zdt4'}",33.2470300469995,0.418,28.749
"{'x0': 0.4747532660933136, 'x1': 0.6532062851044317, 'x2': 0.661282187228195, 'x3': 0.929876087497532, 'x4': 0.5070208272537278, 'x5': 0.1016032495574718, 'x6': 0.6253098107837063, 'x7': 0.5179610606688214, 'x8': 0.5205203397369802, 'x9': 0.5046948493792878, 'problem': 'zdt4'}",39.782811703000334,0.475,48.436
"{'x0': 0.5931068860982691, 'x1': 0.496408842673674, 'x2': 0.0417855212397198, 'x3': 0.3514387190497959, 'x4': 0.4804911739759432, 'x5': 0.0, 'x6': 0.2712926251185051, 'x7': 0.4751287074303131, 'x8': 0.9601470662524711, 'x9': 0.5112521270042196, 'problem': 'zdt4'}",39.78284586300106,0.593,34.299
"{'x0': 0.6563773167710238, 'x1': 0.5771626503542099, 'x2': 0.6696618309902889, 'x3': 0.2075224107757011, 'x4': 0.4614598649225198, 'x5': 0.1754795150786896, 'x6': 0.0268399465928957, 'x7': 0.507328925774966, 'x8': 0.8592301490274256, 'x9': 0.4919900390754004, 'problem': 'zdt4'}",39.78286541300076,0.656,64.444
"{'x0': 0.588698881093452, 'x1': 0.3918346558242915, 'x2': 0.3597129949566646, 'x3': 0.8318750534805758, 'x4': 0.5401326470615285, 'x5': 1.0, 'x6': 0.9588067170789972, 'x7': 0.5161576073343003, 'x8': 0.5204445782273617, 'x9': 0.5041605774356462, 'problem': 'zdt4'}",39.78288133299975,0.589,38.013
"{'x0': 0.3640437857165315, 'x1': 0.6237217952456299, 'x2': 0.7465154081172563, 'x3': 0.7230172145103312, 'x4': 0.5260423741166517, 'x5': 1.0, 'x6': 0.7444404318017397, 'x7': 0.4339059332483702, 'x8': 0.96319933808524, 'x9': 0.5062676179789384, 'problem': 'zdt4'}",39.78289717299958,0.364,74.387
"{'x0': 0.9330991383542296, 'x1': 0.0393045146059731, 'x2': 0.6193713370763202, 'x3': 0.0, 'x4': 0.4506855217167196, 'x5': 0.0, 'x6': 0.0, 'x7': 0.5020995685107964, 'x8': 0.5207977237600058, 'x9': 0.5034783406772335, 'problem': 'zdt4'}",39.78291243199965,0.933,11.316
"{'x0': 0.0264798419457207, 'x1': 0.4259751763405592, 'x2': 0.5746260929211445, 'x3': 0.1465960682464505, 'x4': 0.5193541716284433, 'x5': 0.0, 'x6': 0.0, 'x7': 0.5463102589416329, 'x8': 0.5150335858979811, 'x9': 0.5033580482016726, 'problem': 'zdt4'}",39.78292775199952,0.026,24.713
"{'x0': 0.2267927707451078, 'x1': 0.2777642203501287, 'x2': 0.6421793120295064, 'x3': 0.7090636477376734, 'x4': 0.6424380455486599, 'x5': 1.0, 'x6': 0.6506712345972802, 'x7': 0.4352203735874498, 'x8': 0.9251750159141358, 'x9': 0.4880557773555561, 'problem': 'zdt4'}",39.78294317200016,0.227,83.584
"{'x0': 0.8442344411755703, 'x1': 0.4932247840003934, 'x2': 0.3219798663276194, 'x3': 0.5456986875463408, 'x4': 0.4900648855032403, 'x5': 0.2228291926044835, 'x6': 0.0, 'x7': 0.4736329971001999, 'x8': 0.5181301072592157, 'x9': 0.5035606292661101, 'problem': 'zdt4'}",39.78295829200033,0.844,34.945
"{'x0': 0.8975136962815911, 'x1': 0.7495453747027968, 'x2': 0.968702827909798, 'x3': 0.2589426418341906, 'x4': 0.6185464762336013, 'x5': 0.0, 'x6': 0.752899485059359, 'x7': 0.4799486304797784, 'x8': 0.932485798722572, 'x9': 0.5072128486778597, 'problem': 'zdt4'}",39.78297346200088,0.898,70.109
"{'x0': 0.2091217137516978, 'x1': 0.8508490355356562, 'x2': 0.4110028215469892, 'x3': 0.2234048599169918, 'x4': 0.4691893012128313, 'x5': 0.4555479175038895, 'x6': 0.4313860163038733, 'x7': 0.5010541165089115, 'x8': 0.5790427596534333, 'x9': 0.501985887072287, 'problem': 'zdt4'}",41.41339874500045,0.209,48.466
"{'x0': 0.2508511148024139, 'x1': 0.3843481548359383, 'x2': 0.2386276911953354, 'x3': 0.4856815885283757, 'x4': 0.5018053588322731, 'x5': 0.5809634453441964, 'x6': 0.5152842172326073, 'x7': 0.5205356062942069, 'x8': 0.5436238567323796, 'x9': 0.5067362213853649, 'problem': 'zdt4'}",46.418039146999945,0.251,35.651
"{'x0': 0.5830304517465773, 'x1': 0.4616549057595721, 'x2': 0.9485949223229172, 'x3': 0.7655182733081685, 'x4': 0.5315111668083109, 'x5': 0.4796807339737696, 'x6': 0.4586228805688179, 'x7': 0.5205203022203384, 'x8': 0.5702223105458225, 'x9': 0.4951639983924804, 'problem': 'zdt4'}",46.41806587599967,0.583,29.214
"{'x0': 0.2518293481266604, 'x1': 0.6348290448868952, 'x2': 0.9473224140482768, 'x3': 0.4052680968959434, 'x4': 0.5431298647412234, 'x5': 0.444697182024067, 'x6': 0.4335474237942117, 'x7': 0.4617263845222209, 'x8': 0.5558722858357051, 'x9': 0.5006324089792674, 'problem': 'zdt4'}",46.41530453999985,0.252,31.161
"{'x0': 0.8417602734512796, 'x1': 0.7432508369935539, 'x2': 0.9951472003101708, 'x3': 0.0, 'x4': 0.4520184055063531, 'x5': 0.4532451884373188, 'x6': 0.435542479596214, 'x7': 0.4519645828046849, 'x8': 0.5150280763704649, 'x9': 0.5052439563996484, 'problem': 'zdt4'}",46.418084536000606,0.842,27.142
"{'x0': 0.7948764726343198, 'x1': 0.4745930417135112, 'x2': 0.7658928348867378, 'x3': 0.0154416176830935, 'x4': 0.4136897713451919, 'x5': 0.0, 'x6': 0.1929701355048899, 'x7': 0.4865050346006871, 'x8': 0.551992493631627, 'x9': 0.5041798311198264, 'problem': 'zdt4'}",46.41811616599989,0.795,42.192
"{'x0': 0.9819032843258528, 'x1': 0.674807282735658, 'x2': 0.6457142912148658, 'x3': 0.6568814172245512, 'x4': 0.4971705879836224, 'x5': 0.5341871333693681, 'x6': 0.5098468315264035, 'x7': 0.5157823174759362, 'x8': 0.4439170940820808, 'x9': 0.495616953896442, 'problem': 'zdt4'}",46.41810064600031,0.982,42.735
"{'x0': 0.2225615277115283, 'x1': 0.6642936016023681, 'x2': 0.7928121943127252, 'x3': 0.0, 'x4': 0.3986707095594538, 'x5': 0.4062347619007658, 'x6': 0.3945728209618132, 'x7': 0.4783543479916299, 'x8': 0.5715807495909518, 'x9': 0.5042530199303934, 'problem': 'zdt4'}",46.41813190600078,0.223,57.953
