configs,runtime_traj,F1,F2
"{'x0': 0.6170696899157108, 'x1': 0.8828269439724594, 'x2': 0.4962374519960827, 'x3': 0.6989884205859984, 'x4': 0.1919161243768147, 'x5': 0.7638554433995465, 'x6': 0.2589645960264594, 'x7': 0.2518749172427263, 'x8': 0.6368108536420497, 'x9': 0.495230306900043, 'problem': 'zdt4'}",10.886960826999712,0.617,111.097
"{'x0': 0.9476414202534542, 'x1': 0.6624050507618809, 'x2': 0.5068076968387252, 'x3': 0.1412693955205551, 'x4': 0.9049599613955912, 'x5': 0.7773369165052317, 'x6': 1.0, 'x7': 0.3921384415004044, 'x8': 1.0, 'x9': 0.4832164204184079, 'problem': 'zdt4'}",10.886987316998784,0.948,58.041
"{'x0': 0.857534099104982, 'x1': 0.609572108015323, 'x2': 0.4882919021835858, 'x3': 0.5343370772934701, 'x4': 0.3626677858585981, 'x5': 0.6772951650031482, 'x6': 1.0, 'x7': 0.3377677768246593, 'x8': 0.0, 'x9': 0.4353148096873681, 'problem': 'zdt4'}",10.887017936998744,0.858,51.112
"{'x0': 0.6801361328887265, 'x1': 0.7741536109468079, 'x2': 0.4820429138822226, 'x3': 0.7111060011190075, 'x4': 0.891587072760498, 'x5': 0.95393244505673, 'x6': 1.0, 'x7': 0.1200660491145695, 'x8': 0.0, 'x9': 0.0465120983967469, 'problem': 'zdt4'}",10.887003796999124,0.68,57.673
"{'x0': 0.6853414141686656, 'x1': 0.9360066309120576, 'x2': 0.4550132795592386, 'x3': 0.2345116139081036, 'x4': 0.6658472739626523, 'x5': 0.1712442623202882, 'x6': 0.0, 'x7': 0.409758176399894, 'x8': 0.8571927214996391, 'x9': 0.720543252468752, 'problem': 'zdt4'}",10.88703240599898,0.685,88.056
"{'x0': 0.0277267943073727, 'x1': 0.5591482514694854, 'x2': 0.4701636376367594, 'x3': 0.4092257077299764, 'x4': 0.658430302935753, 'x5': 0.5860093506825521, 'x6': 0.0, 'x7': 0.2825073162915796, 'x8': 0.1729247264674647, 'x9': 0.2627423293413322, 'problem': 'zdt4'}",10.887059935999789,0.028,84.363
"{'x0': 0.5706932476694224, 'x1': 0.265332117445669, 'x2': 0.5192756358994937, 'x3': 0.0859096094557819, 'x4': 0.4986332269885205, 'x5': 0.7401071826581703, 'x6': 1.0, 'x7': 0.1521608597409112, 'x8': 0.1806343913291616, 'x9': 0.4329495873500867, 'problem': 'zdt4'}",10.887046715999531,0.571,74.995
"{'x0': 0.5219751687034495, 'x1': 0.3718212804509485, 'x2': 0.5291791580451138, 'x3': 0.979403911630787, 'x4': 0.5733544461830302, 'x5': 0.9447620885480784, 'x6': 1.0, 'x7': 0.2312861714139774, 'x8': 0.8588071005699688, 'x9': 0.6847241656807688, 'problem': 'zdt4'}",10.887072965999325,0.522,65.957
"{'x0': 0.0810301216709711, 'x1': 0.9177580684921176, 'x2': 0.4763132948328398, 'x3': 1.0, 'x4': 0.5986340683867583, 'x5': 0.4947329332757728, 'x6': 1.0, 'x7': 0.0, 'x8': 0.8467788050153127, 'x9': 0.5515698761679593, 'problem': 'zdt4'}",10.887086155998986,0.081,31.642
"{'x0': 0.1554065303806483, 'x1': 0.8387138874411528, 'x2': 0.475693299109353, 'x3': 0.1657036160142028, 'x4': 0.8342471307606415, 'x5': 0.4244185728937812, 'x6': 1.0, 'x7': 0.5669513725575295, 'x8': 0.6526610838227002, 'x9': 0.7681301831076207, 'problem': 'zdt4'}",10.887098695999155,0.155,86.747
"{'x0': 0.8573201420317789, 'x1': 0.9920189264773264, 'x2': 0.9035778118273836, 'x3': 0.7706108986640977, 'x4': 0.9943445067414578, 'x5': 0.8700396031863982, 'x6': 0.5049771565002502, 'x7': 0.1619736270301101, 'x8': 0.1367254374774562, 'x9': 0.6472691012344115, 'problem': 'zdt4'}",16.380683614999725,0.857,73.084
"{'x0': 0.6977059670975105, 'x1': 0.0720866911177628, 'x2': 0.9222053110604338, 'x3': 0.4097546192988471, 'x4': 0.6931307602689991, 'x5': 0.9187311198859852, 'x6': 0.0149328446957817, 'x7': 0.0408408925508603, 'x8': 0.7092270386512691, 'x9': 0.1463911147913714, 'problem': 'zdt4'}",16.38066241499837,0.698,65.911
"{'x0': 0.8408596112808865, 'x1': 0.4052249058659687, 'x2': 0.1860607493174856, 'x3': 0.1722006717116626, 'x4': 0.244758248878996, 'x5': 0.1586650436435788, 'x6': 0.247125636791246, 'x7': 0.850701015660978, 'x8': 0.1067961832233149, 'x9': 0.3781614817986539, 'problem': 'zdt4'}",16.37854904300002,0.841,115.223
"{'x0': 0.4725738996597737, 'x1': 0.8130828305499956, 'x2': 0.658092177820595, 'x3': 0.4551752892558748, 'x4': 0.2637254993839186, 'x5': 0.7428222780489955, 'x6': 0.7395578496269112, 'x7': 0.9611443452157238, 'x8': 0.3451792367802473, 'x9': 0.6926237341157682, 'problem': 'zdt4'}",16.380712924999898,0.473,121.833
"{'x0': 0.312259914728317, 'x1': 0.802985045743705, 'x2': 0.5794021741961032, 'x3': 0.0566524650700263, 'x4': 0.2025445961860926, 'x5': 0.9994199899087428, 'x6': 0.1411628672891509, 'x7': 0.7407250328175404, 'x8': 0.3496500103973807, 'x9': 0.2302865489384749, 'problem': 'zdt4'}",16.38069924499905,0.312,105.783
"{'x0': 0.1014235478246047, 'x1': 0.1138373711263286, 'x2': 0.6901071648769316, 'x3': 0.2885318367621219, 'x4': 0.4093679480057022, 'x5': 0.294793362373028, 'x6': 0.7272405757147452, 'x7': 0.3800989537303264, 'x8': 0.3203538613312015, 'x9': 0.5656425637282535, 'problem': 'zdt4'}",16.380726353998398,0.101,116.957
"{'x0': 0.8236394468917575, 'x1': 0.3611861103109033, 'x2': 0.9911545050670664, 'x3': 0.1439962310539865, 'x4': 0.584445468524639, 'x5': 0.502153274339645, 'x6': 0.6697726182803735, 'x7': 0.5770968557967235, 'x8': 0.953736464374898, 'x9': 0.1627976704762326, 'problem': 'zdt4'}",16.380739773998357,0.824,62.039
"{'x0': 0.5720497319100658, 'x1': 0.4904249554315933, 'x2': 0.8311900855006322, 'x3': 0.285787333607544, 'x4': 0.9586911667880768, 'x5': 0.7497783741287146, 'x6': 0.5591447129083158, 'x7': 0.8802280586206304, 'x8': 0.5764163569582575, 'x9': 0.8298393948446382, 'problem': 'zdt4'}",16.380752803999712,0.572,85.564
"{'x0': 0.8193081810579589, 'x1': 0.9781451536870996, 'x2': 0.7547581760096919, 'x3': 0.0386283222358166, 'x4': 0.5203020240816923, 'x5': 0.7639916614343352, 'x6': 0.9101774896966316, 'x7': 0.2392431134804507, 'x8': 0.6538295468826257, 'x9': 0.1974371812726525, 'problem': 'zdt4'}",16.38077622399942,0.819,94.28
"{'x0': 0.2923497582069704, 'x1': 0.9998609087220758, 'x2': 0.5051614564424183, 'x3': 0.0004861582153617, 'x4': 0.4094970546000365, 'x5': 0.0767748729667212, 'x6': 0.9895745302840586, 'x7': 0.9906345363935544, 'x8': 0.4037509918316118, 'x9': 0.4955725016810813, 'problem': 'zdt4'}",16.380764723999164,0.292,19.047
"{'x0': 0.6268544039195593, 'x1': 0.4980008415244574, 'x2': 0.5193167109736936, 'x3': 0.5124628091075417, 'x4': 0.4010246830953782, 'x5': 0.3118765433787901, 'x6': 0.5396528359918228, 'x7': 0.0993546055149141, 'x8': 0.4073977666314634, 'x9': 0.7340149990464091, 'problem': 'zdt4'}",22.30647305599996,0.627,55.068
"{'x0': 0.369351937741848, 'x1': 0.4966465198148378, 'x2': 0.481710976115686, 'x3': 0.5010696511048812, 'x4': 0.6704242658810351, 'x5': 0.1997337178368056, 'x6': 0.5015554357175668, 'x7': 0.063871441736192, 'x8': 0.6538253345978526, 'x9': 0.4236813641944871, 'problem': 'zdt4'}",22.30649974599873,0.369,53.067
"{'x0': 0.5648773583368222, 'x1': 0.4743894266830686, 'x2': 0.522478336172686, 'x3': 0.5401917662410852, 'x4': 0.2037669121823858, 'x5': 0.7654302195887049, 'x6': 0.4385706429218748, 'x7': 0.1823599860994629, 'x8': 0.2298796246275037, 'x9': 0.3798514198277348, 'problem': 'zdt4'}",22.306516845999795,0.565,84.481
"{'x0': 0.4469914832992672, 'x1': 0.5209168503801156, 'x2': 0.5253148668551768, 'x3': 0.7270070631290334, 'x4': 0.2455611532614149, 'x5': 0.8456610419578555, 'x6': 0.549663985597991, 'x7': 0.9673946183874872, 'x8': 0.8472440496085131, 'x9': 0.5604284810157196, 'problem': 'zdt4'}",22.30653364599857,0.447,72.113
"{'x0': 0.5539227934417222, 'x1': 0.5364246595067059, 'x2': 0.4939783038068331, 'x3': 0.6146567714002001, 'x4': 0.5005877030721881, 'x5': 0.830056000370205, 'x6': 0.5362506508138485, 'x7': 0.7172582507761059, 'x8': 0.8334656849546705, 'x9': 0.6050800020720761, 'problem': 'zdt4'}",22.306564124999568,0.554,66.182
"{'x0': 0.403617034526201, 'x1': 0.4656836695172717, 'x2': 0.4916203404759805, 'x3': 0.1858584215584559, 'x4': 0.9739039414685032, 'x5': 0.954598416645476, 'x6': 0.5341220703101368, 'x7': 0.1534625532955364, 'x8': 0.3417042943947068, 'x9': 0.3418533314168821, 'problem': 'zdt4'}",22.30654953499834,0.404,61.244
"{'x0': 0.6653304010786183, 'x1': 0.4725174216595042, 'x2': 0.4931235127522544, 'x3': 0.2726573793455227, 'x4': 0.7467526968604429, 'x5': 0.4485973208546095, 'x6': 0.5386586025983079, 'x7': 0.4832842000784934, 'x8': 0.3325095914990687, 'x9': 0.578739858703962, 'problem': 'zdt4'}",22.306591174999998,0.665,59.825
"{'x0': 0.4931235155369694, 'x1': 0.501096104961153, 'x2': 0.4658405526698358, 'x3': 0.432165772820742, 'x4': 0.6489713300684665, 'x5': 0.8427588923022953, 'x6': 0.455838121620319, 'x7': 0.9366638332622064, 'x8': 0.5644753231418062, 'x9': 0.9540729125381058, 'problem': 'zdt4'}",22.30657787499877,0.493,40.826
"{'x0': 0.5231463597471582, 'x1': 0.4445716405706876, 'x2': 0.501911534925462, 'x3': 0.1365576446527616, 'x4': 0.8325793949667475, 'x5': 0.9553140533294184, 'x6': 0.471623367172773, 'x7': 0.5965746146834207, 'x8': 0.022949263365175, 'x9': 0.0756705378966292, 'problem': 'zdt4'}",22.30660527500004,0.523,40.897
"{'x0': 0.3796882491675435, 'x1': 0.4938992082215492, 'x2': 0.520145893766814, 'x3': 1.0, 'x4': 0.0, 'x5': 0.5193964231869448, 'x6': 0.4328932893194282, 'x7': 0.8185224316160202, 'x8': 0.6008889510353255, 'x9': 0.3678691395456003, 'problem': 'zdt4'}",22.30661810499987,0.38,38.539
"{'x0': 0.7676306066845326, 'x1': 0.4089959601455027, 'x2': 0.5097782993866949, 'x3': 0.984736233418652, 'x4': 0.7420763913507168, 'x5': 0.6308630336950972, 'x6': 0.6216271132364317, 'x7': 0.8894623423546029, 'x8': 0.5110175740853924, 'x9': 0.6434662374655258, 'problem': 'zdt4'}",28.175287327998376,0.768,64.722
"{'x0': 0.8335152747565063, 'x1': 0.4864358861401298, 'x2': 0.4976096615470921, 'x3': 0.2685039512379641, 'x4': 0.7362691650432013, 'x5': 0.1359659190192799, 'x6': 0.7915492248783875, 'x7': 0.8429432365980698, 'x8': 0.498710611168334, 'x9': 0.6402603552621204, 'problem': 'zdt4'}",28.177391109999007,0.834,90.597
"{'x0': 0.2866644096071985, 'x1': 0.407250592204667, 'x2': 0.5101725902710645, 'x3': 0.1514096187186613, 'x4': 0.6499971259071294, 'x5': 0.370533379705844, 'x6': 0.3651287013788794, 'x7': 0.7826923995826718, 'x8': 0.509927235882208, 'x9': 0.6873763203943377, 'problem': 'zdt4'}",28.17743387999872,0.287,88.885
"{'x0': 0.6326975923359142, 'x1': 0.5017706556119507, 'x2': 0.4975863474113633, 'x3': 0.4176153176472841, 'x4': 0.1517538662252635, 'x5': 0.1495752660792731, 'x6': 0.2585255191686315, 'x7': 0.156775838596693, 'x8': 0.4972696112005651, 'x9': 0.7131641836886373, 'problem': 'zdt4'}",28.177416869999437,0.633,79.191
"{'x0': 0.0923104177262781, 'x1': 0.467788224666779, 'x2': 0.5221264039995758, 'x3': 0.9763525204799582, 'x4': 0.387867653184294, 'x5': 0.8634269828458907, 'x6': 0.7304124692217832, 'x7': 0.9586939797131137, 'x8': 0.5155261654809462, 'x9': 0.6717039157090335, 'problem': 'zdt4'}",28.17744916899937,0.092,61.298
"{'x0': 0.3174013920956757, 'x1': 0.5770291928590725, 'x2': 0.501328020146591, 'x3': 0.9334350469809436, 'x4': 0.8475738186213422, 'x5': 0.2987097925119216, 'x6': 0.5042587830701363, 'x7': 0.3974630970812962, 'x8': 0.4985053254197435, 'x9': 0.8493042269197814, 'problem': 'zdt4'}",28.177464258998956,0.317,59.727
"{'x0': 0.5187481440769168, 'x1': 0.5132966027202046, 'x2': 0.521738082122717, 'x3': 0.4417847394371234, 'x4': 0.2076749349534604, 'x5': 0.3206236346411936, 'x6': 0.4510148661801197, 'x7': 0.4391960458623735, 'x8': 0.5101307765447864, 'x9': 0.1114415675093161, 'problem': 'zdt4'}",28.177478478999543,0.519,48.277
"{'x0': 0.4025350869744319, 'x1': 0.6097674318027537, 'x2': 0.484695160103949, 'x3': 0.8038142457580693, 'x4': 0.250332406195459, 'x5': 0.4764710562456398, 'x6': 0.4909312218642594, 'x7': 0.051797655843884, 'x8': 0.4849407058484791, 'x9': 1.0, 'problem': 'zdt4'}",28.17749197899866,0.403,48.213
"{'x0': 0.6039979669563107, 'x1': 0.4082269630494339, 'x2': 0.5207194604765383, 'x3': 0.6741381148771314, 'x4': 0.1285412080908076, 'x5': 0.6166760527179328, 'x6': 0.2159146072225375, 'x7': 0.8453895738288932, 'x8': 0.5164025892057185, 'x9': 0.9745561164885872, 'problem': 'zdt4'}",28.17750557899853,0.604,72.274
"{'x0': 0.1828259240521407, 'x1': 0.3119412885056722, 'x2': 0.4968091067559862, 'x3': 0.037139110552183, 'x4': 0.8465806144896053, 'x5': 0.0182630570936255, 'x6': 0.4002522641389361, 'x7': 0.806686921604632, 'x8': 0.5053297969167204, 'x9': 0.1300105955785243, 'problem': 'zdt4'}",28.17751862899968,0.183,66.619
"{'x0': 0.1236182502653074, 'x1': 0.2639176641936389, 'x2': 1.0, 'x3': 0.9659436124110228, 'x4': 0.8632846842561637, 'x5': 0.2900382558965048, 'x6': 0.8952529515775586, 'x7': 0.3279856366225641, 'x8': 0.3518851965965374, 'x9': 0.2164085510764343, 'problem': 'zdt4'}",34.516564572999414,0.124,107.224
"{'x0': 0.578693450586334, 'x1': 0.2312664745169302, 'x2': 0.5119120949805845, 'x3': 0.1306461959102859, 'x4': 0.6214221286277576, 'x5': 1.0, 'x6': 0.7336796294350307, 'x7': 0.905825112167706, 'x8': 0.6021762662593413, 'x9': 0.0602981483014612, 'problem': 'zdt4'}",34.51658774299904,0.579,73.636
"{'x0': 0.6726016744092276, 'x1': 0.0817083532908334, 'x2': 0.4894741779710971, 'x3': 0.5241312632724541, 'x4': 0.5009158997871718, 'x5': 0.2125598816117795, 'x6': 0.02746282549904, 'x7': 0.5294457298810832, 'x8': 0.4000318406114366, 'x9': 0.5047793986315942, 'problem': 'zdt4'}",34.516605102999165,0.673,30.135
"{'x0': 0.3126856405958685, 'x1': 0.0363100460879102, 'x2': 0.4812200505330133, 'x3': 0.221669629294924, 'x4': 0.50207968485359, 'x5': 0.4138603941474347, 'x6': 0.9529346549942886, 'x7': 0.8877541581050236, 'x8': 0.844789062681355, 'x9': 0.5056769335912636, 'problem': 'zdt4'}",34.51662060199851,0.313,50.074
"{'x0': 0.6231319585712689, 'x1': 0.5000989423498119, 'x2': 0.5107332412151465, 'x3': 0.4813893828730082, 'x4': 0.5932402055451819, 'x5': 0.8794406858068575, 'x6': 0.9910098724636778, 'x7': 0.0791785558058719, 'x8': 0.3062749352265215, 'x9': 0.0671979671185687, 'problem': 'zdt4'}",34.51663452199864,0.623,40.131
"{'x0': 0.1142040849855546, 'x1': 0.6188985563306242, 'x2': 0.5073276509298418, 'x3': 0.4080835627440019, 'x4': 0.5107788136648588, 'x5': 0.3112778151619778, 'x6': 0.7655016671725644, 'x7': 0.6963954915290237, 'x8': 0.9057804065717112, 'x9': 0.515492462981201, 'problem': 'zdt4'}",34.51666186199873,0.114,77.834
"{'x0': 0.2177622583160566, 'x1': 0.4179682724790467, 'x2': 0.49545234509614, 'x3': 0.1463931287007307, 'x4': 0.5035949718299725, 'x5': 0.5716149235670114, 'x6': 0.9877393333536488, 'x7': 0.0263046121770088, 'x8': 0.962031483539868, 'x9': 0.5125833706395975, 'problem': 'zdt4'}",34.51664797199919,0.218,24.97
"{'x0': 0.0723804999266361, 'x1': 0.6067157684666066, 'x2': 0.5038876757567828, 'x3': 0.7494364945500914, 'x4': 0.5097898455875328, 'x5': 0.0469096265041036, 'x6': 0.5782832215333154, 'x7': 0.4648926364538657, 'x8': 0.2919814019217371, 'x9': 0.5089095894554463, 'problem': 'zdt4'}",34.51667474199894,0.072,54.929
"{'x0': 0.246219572750998, 'x1': 0.3031700244000849, 'x2': 0.4817956063396375, 'x3': 0.8149135287528584, 'x4': 0.4877941051223855, 'x5': 0.265333226916366, 'x6': 0.7904205757178486, 'x7': 0.904404809402822, 'x8': 0.3060688823182577, 'x9': 0.4953799898024562, 'problem': 'zdt4'}",34.51668746199903,0.246,96.731
"{'x0': 0.2343455015613665, 'x1': 0.3436318029736042, 'x2': 0.5332844940369852, 'x3': 1.0, 'x4': 0.6022856373126124, 'x5': 0.3496316893054476, 'x6': 0.6852643203041175, 'x7': 0.66447869692965, 'x8': 0.2211657521892297, 'x9': 0.9604714863776171, 'problem': 'zdt4'}",34.516699711999536,0.234,87.337
"{'x0': 0.4049898269990369, 'x1': 0.7119344362060458, 'x2': 0.3398796337854876, 'x3': 0.3113555625761416, 'x4': 0.7434082595618897, 'x5': 0.2602472611141146, 'x6': 0.4577374157633029, 'x7': 0.7739932979194974, 'x8': 0.5157878317378699, 'x9': 0.2322660724386148, 'problem': 'zdt4'}",40.7989260989998,0.405,127.166
"{'x0': 0.6246387414529656, 'x1': 0.4372418678623505, 'x2': 0.8714028758717531, 'x3': 0.2596279703410992, 'x4': 0.7164405865341044, 'x5': 0.0682221228829814, 'x6': 0.5020338053638939, 'x7': 0.53498214112073, 'x8': 0.3946800864753446, 'x9': 0.7988206537174183, 'problem': 'zdt4'}",40.79668323799888,0.625,79.111
"{'x0': 0.0205636818570084, 'x1': 0.7724743121903935, 'x2': 0.3823367204155946, 'x3': 0.3245504089061227, 'x4': 0.3020300659268392, 'x5': 0.6382545850723479, 'x6': 0.978288593973432, 'x7': 0.0, 'x8': 0.7084917007402401, 'x9': 0.8249777219182386, 'problem': 'zdt4'}",40.79895297799885,0.021,112.08
"{'x0': 0.3506552290005381, 'x1': 0.6876289170151534, 'x2': 0.5662513926761322, 'x3': 0.0632929466570436, 'x4': 0.9208957681448002, 'x5': 0.98823698951565, 'x6': 0.9759481524248984, 'x7': 0.9924345373038106, 'x8': 0.4262994022897204, 'x9': 0.9780938147593722, 'problem': 'zdt4'}",40.798970277999615,0.351,35.847
"{'x0': 0.4768359935649543, 'x1': 0.5904152781989491, 'x2': 0.9538395683355778, 'x3': 0.0879139534348078, 'x4': 0.7341381062244009, 'x5': 0.2676409437786202, 'x6': 0.5025981160440671, 'x7': 0.5354796662039635, 'x8': 0.2369545681274832, 'x9': 0.8802799334873419, 'problem': 'zdt4'}",40.79898461799894,0.477,80.484
"{'x0': 0.0024017700133272, 'x1': 0.4460571552148107, 'x2': 0.4612077830972108, 'x3': 0.6787503502349473, 'x4': 0.0188010975902711, 'x5': 0.1194977384356072, 'x6': 0.5032805941630816, 'x7': 0.550830072129445, 'x8': 0.0961743748685733, 'x9': 0.1571847126774682, 'problem': 'zdt4'}",40.79899871799898,0.002,53.704
"{'x0': 0.4460786993734449, 'x1': 0.832534568975349, 'x2': 0.845783716467049, 'x3': 0.0, 'x4': 0.8225045148289589, 'x5': 0.2863827136005318, 'x6': 0.9873281501496484, 'x7': 0.0, 'x8': 0.0088551924160352, 'x9': 0.9267793541713372, 'problem': 'zdt4'}",40.799012307999874,0.446,67.207
"{'x0': 0.9352466740872052, 'x1': 0.3065601649065003, 'x2': 0.0, 'x3': 0.4498954665896452, 'x4': 0.4142468172132237, 'x5': 1.0, 'x6': 0.4994315518683545, 'x7': 0.5087376751845395, 'x8': 0.6096706049355964, 'x9': 0.5881718042363993, 'problem': 'zdt4'}",40.79902554799992,0.935,35.86
"{'x0': 0.0, 'x1': 0.220754039702373, 'x2': 0.0, 'x3': 0.1408771340010395, 'x4': 0.9269270083511356, 'x5': 1.0, 'x6': 0.4998145838002253, 'x7': 0.5189240351909367, 'x8': 0.035426237161037, 'x9': 0.0818447024398021, 'problem': 'zdt4'}",40.7990382579992,0.0,44.792
"{'x0': 0.5074503511248363, 'x1': 0.3354777720023333, 'x2': 0.15053571010219, 'x3': 1.0, 'x4': 0.183491925622877, 'x5': 0.7991812552340134, 'x6': 0.5024796349133057, 'x7': 0.5411019910964955, 'x8': 0.6456730008018272, 'x9': 0.9023464917466978, 'problem': 'zdt4'}",40.79905136699927,0.507,81.191
"{'x0': 0.0398053927907686, 'x1': 0.4228846752478452, 'x2': 0.5083429972169242, 'x3': 0.2689693260289382, 'x4': 0.5348924326310632, 'x5': 0.5128724477171156, 'x6': 0.6164863889069652, 'x7': 0.6282278923323333, 'x8': 0.5827734958084444, 'x9': 0.4169368547480006, 'problem': 'zdt4'}",42.8138333809984,0.04,56.266
"{'x0': 0.8502245390099776, 'x1': 0.6074096915617389, 'x2': 0.5062057756756786, 'x3': 1.0, 'x4': 0.5578323750253589, 'x5': 0.5051868504591843, 'x6': 0.0599662217955005, 'x7': 1.0, 'x8': 0.4830793751970874, 'x9': 0.0, 'problem': 'zdt4'}",42.81387369000004,0.85,13.862
"{'x0': 0.2237629547504029, 'x1': 0.529552675948301, 'x2': 0.4928965056985431, 'x3': 0.195177081055127, 'x4': 0.5608467383127548, 'x5': 0.5030120164965749, 'x6': 0.5967318119901637, 'x7': 0.423027487914804, 'x8': 0.2584559207594702, 'x9': 0.0, 'problem': 'zdt4'}",42.81389950999983,0.224,51.252
"{'x0': 0.0872053395114001, 'x1': 1.0, 'x2': 0.511779078361334, 'x3': 0.1235408123662735, 'x4': 0.0636271726270602, 'x5': 0.0790638226780923, 'x6': 1.0, 'x7': 1.0, 'x8': 0.3114620677141262, 'x9': 0.0831191870133141, 'problem': 'zdt4'}",42.813924770000085,0.087,42.07
"{'x0': 0.0959575449343895, 'x1': 0.2282521086303068, 'x2': 0.5181900146067128, 'x3': 0.7621950491953476, 'x4': 0.5411266924751859, 'x5': 0.5074433777216619, 'x6': 0.5515961798480039, 'x7': 0.9602554121458567, 'x8': 0.7554614128430457, 'x9': 1.0, 'problem': 'zdt4'}",43.435986905999016,0.096,67.014
"{'x0': 0.9601676951760924, 'x1': 0.5185213213169605, 'x2': 0.4966412729403607, 'x3': 0.0, 'x4': 0.4634778320693902, 'x5': 0.5132830676864166, 'x6': 0.9836738558672627, 'x7': 0.0, 'x8': 0.4776099429058601, 'x9': 0.406575460019922, 'problem': 'zdt4'}",43.4360230759994,0.96,8.216
"{'x0': 0.5696963136082541, 'x1': 0.2774038089456427, 'x2': 0.4968314131239913, 'x3': 0.0, 'x4': 0.6279262561969498, 'x5': 0.5013018528576862, 'x6': 0.8168447616111684, 'x7': 0.7049543644538769, 'x8': 0.2783264808386497, 'x9': 0.1431357921401766, 'problem': 'zdt4'}",44.35435692799911,0.57,92.23
"{'x0': 0.0804063471590435, 'x1': 0.1224231496024475, 'x2': 0.5008334185364997, 'x3': 0.0, 'x4': 0.575512541208786, 'x5': 0.5042642346449955, 'x6': 1.0, 'x7': 0.5734402575934393, 'x8': 0.4368217388451333, 'x9': 0.5522619715662466, 'problem': 'zdt4'}",44.3543917779989,0.08,25.114
"{'x0': 0.1727913078539431, 'x1': 0.7818656884767106, 'x2': 0.5008593737787904, 'x3': 0.7074595789383824, 'x4': 0.4675078701475769, 'x5': 0.5059274589116352, 'x6': 0.0163474438519728, 'x7': 0.1968684178143161, 'x8': 0.5273861023275264, 'x9': 0.1900986381465957, 'problem': 'zdt4'}",44.35441731799983,0.173,74.136
