configs,runtime_traj,F1,F2
"{'x0': 0.9796097875951424, 'x1': 0.7797179279493628, 'x2': 0.6703493605654228, 'x3': 0.5322832805431424, 'x4': 0.4471874347767816, 'x5': 0.2202152382066805, 'x6': 0.4936912383977555, 'x7': 0.2250870079736063, 'x8': 0.6862013128613244, 'x9': 0.7014819247085735, 'x10': 0.0737375738797181, 'x11': 0.85445935161772, 'x12': 0.3210307494005012, 'x13': 0.1892669421885039, 'x14': 0.5067156396146961, 'x15': 0.624745994077574, 'x16': 0.1538873789086675, 'x17': 0.8430220946808249, 'x18': 0.3927921739793059, 'x19': 0.3344223390553734, 'x20': 0.9531873182539028, 'x21': 0.1062408493814081, 'x22': 0.5508213900999577, 'x23': 0.6493848853297072, 'x24': 0.5905188417930224, 'x25': 0.4806936835609516, 'x26': 0.1319230781951732, 'x27': 0.20351309116348, 'x28': 0.6869529343974558, 'x29': 0.8246833987171308, 'problem': 'zdt2'}",10.126843453999754,0.98,5.238
"{'x0': 0.7022115585555962, 'x1': 0.2542395995976552, 'x2': 0.9855498911429684, 'x3': 0.0151175624752712, 'x4': 0.6645391963884818, 'x5': 0.3018308346301442, 'x6': 0.9246336387039086, 'x7': 0.3760006571388657, 'x8': 0.039168356085488, 'x9': 0.3030576315715161, 'x10': 0.9939527776273912, 'x11': 0.0198478873647457, 'x12': 0.7596423643753852, 'x13': 0.0213255694023515, 'x14': 0.2850926222401525, 'x15': 0.2749860605280242, 'x16': 0.5436261281914581, 'x17': 0.4923100360643163, 'x18': 0.3690264674564459, 'x19': 0.5534257128728369, 'x20': 0.8716115310783311, 'x21': 0.6897626258143056, 'x22': 0.6940453516905992, 'x23': 0.6837130545840981, 'x24': 0.3963632125970222, 'x25': 0.8223478473454353, 'x26': 0.0317171181356541, 'x27': 0.8691978041785711, 'x28': 0.946090860660084, 'x29': 0.5937657227330101, 'problem': 'zdt2'}",10.126963062999494,0.702,5.497
"{'x0': 0.5439809997860166, 'x1': 0.0133613721745409, 'x2': 0.2644987028673922, 'x3': 0.8627498087991258, 'x4': 0.2022378808104152, 'x5': 0.1242075700115643, 'x6': 0.4178170380692656, 'x7': 0.2467356088356029, 'x8': 0.8821697650220427, 'x9': 0.8408978281310301, 'x10': 0.0168109089060739, 'x11': 0.706455055824972, 'x12': 0.3472840998978029, 'x13': 0.5609779947580199, 'x14': 0.7147038768549031, 'x15': 0.7264501402984006, 'x16': 0.7949867942728603, 'x17': 0.0041938916582719, 'x18': 0.3398515700758603, 'x19': 0.5164328725641697, 'x20': 0.6919647196001469, 'x21': 0.5768229188134655, 'x22': 0.6518766406888596, 'x23': 0.5372236622795585, 'x24': 0.0210714912243815, 'x25': 0.045073383924913, 'x26': 0.1051343381829785, 'x27': 0.3506554819235339, 'x28': 0.0231735179406046, 'x29': 0.2251115685711452, 'problem': 'zdt2'}",10.126975672999832,0.544,4.602
"{'x0': 0.0205838925780027, 'x1': 0.4473351734735447, 'x2': 0.2146698315596228, 'x3': 0.5809523957498325, 'x4': 0.8180523345512117, 'x5': 0.7868737985813822, 'x6': 0.9200454109916978, 'x7': 0.0045543338668313, 'x8': 0.3788244870031727, 'x9': 0.3118981185575452, 'x10': 0.3331550537493066, 'x11': 0.711757620130241, 'x12': 0.4577794354842782, 'x13': 0.0176857182144494, 'x14': 0.3740886794655651, 'x15': 0.7902507024263008, 'x16': 0.2194289115402531, 'x17': 0.5179070093801047, 'x18': 0.9733235271833148, 'x19': 0.5302903543451641, 'x20': 0.3411536367712242, 'x21': 0.9488456390531962, 'x22': 0.8968314481043711, 'x23': 0.3788805718730043, 'x24': 0.791200065342485, 'x25': 0.835552791740027, 'x26': 0.0116285852494789, 'x27': 0.621570862124059, 'x28': 0.3184500342025838, 'x29': 0.4943099113954984, 'problem': 'zdt2'}",10.126907144000144,0.021,5.664
"{'x0': 0.8442585584513205, 'x1': 0.7936887397041488, 'x2': 0.6598045728986807, 'x3': 0.4194300080304044, 'x4': 0.7044651336290343, 'x5': 0.6243365763109512, 'x6': 0.2389433102897328, 'x7': 0.8484231009030427, 'x8': 0.3295812314501705, 'x9': 0.1029201711127132, 'x10': 0.9746251046638654, 'x11': 0.6344045368565314, 'x12': 0.6988318329776861, 'x13': 0.2614367573021136, 'x14': 0.5098871912824093, 'x15': 0.4694809042881964, 'x16': 0.6559141443776838, 'x17': 0.1815740768106751, 'x18': 0.4984821934612676, 'x19': 0.6324104029108405, 'x20': 0.3579532060695519, 'x21': 0.2268478118528931, 'x22': 0.571087910416493, 'x23': 0.6049506038841007, 'x24': 0.8938439856762053, 'x25': 0.0455353029334549, 'x26': 0.3834844216242596, 'x27': 0.7937727877144571, 'x28': 0.6889631067942047, 'x29': 0.1423537166499154, 'problem': 'zdt2'}",10.126893983999253,0.844,5.512
"{'x0': 0.1218134344583674, 'x1': 0.0871526011963409, 'x2': 0.2099247253332783, 'x3': 0.2534380287893707, 'x4': 0.4762593172597774, 'x5': 0.7918203971646891, 'x6': 0.5673579366202711, 'x7': 0.1876099208039802, 'x8': 0.9534873692685256, 'x9': 0.4134017875806766, 'x10': 0.7275065681865943, 'x11': 0.5235325440711064, 'x12': 0.5947030542443087, 'x13': 0.6262879789464102, 'x14': 0.705938533789649, 'x15': 0.6026382547725305, 'x16': 0.5657690259918267, 'x17': 0.6454298292764561, 'x18': 0.1242372042111578, 'x19': 0.7727880137614163, 'x20': 0.7875846680282832, 'x21': 0.0572467477139004, 'x22': 0.8007794854903084, 'x23': 0.9373920962411348, 'x24': 0.6986977022980396, 'x25': 0.3585262452456665, 'x26': 0.0608841705577193, 'x27': 0.0011264309898442, 'x28': 0.5235363916374987, 'x29': 0.9309492324211888, 'problem': 'zdt2'}",10.126919563999763,0.122,5.648
"{'x0': 0.0708939901242488, 'x1': 0.3876882847628083, 'x2': 0.5065300698305369, 'x3': 0.9658629978192212, 'x4': 0.4866513887306168, 'x5': 0.6288457457035062, 'x6': 0.8998683677329884, 'x7': 0.6804090209718509, 'x8': 0.0719276993211204, 'x9': 0.4614435680180967, 'x10': 0.5755752878960172, 'x11': 0.2520226874678382, 'x12': 0.8589185575674921, 'x13': 0.7831516012179943, 'x14': 0.0242348128483015, 'x15': 0.3109646590180652, 'x16': 0.5450757524088464, 'x17': 0.6665644819286501, 'x18': 0.4653806989234483, 'x19': 0.7928555851078423, 'x20': 0.110199260217872, 'x21': 0.7636043477654549, 'x22': 0.6291131840120564, 'x23': 0.4884995924584291, 'x24': 0.5124155309242835, 'x25': 0.2224539065446318, 'x26': 0.0429362962003644, 'x27': 0.3219523153772263, 'x28': 0.2812510802243005, 'x29': 0.4547386182331655, 'problem': 'zdt2'}",10.12693684399892,0.071,5.403
"{'x0': 0.6009480024131942, 'x1': 0.3419701235661562, 'x2': 0.6230347123090089, 'x3': 0.1274367044472024, 'x4': 0.699093269930874, 'x5': 0.2217899996369012, 'x6': 0.6413074459379462, 'x7': 0.2708989539846048, 'x8': 0.3394748292677021, 'x9': 0.8195215268687926, 'x10': 0.8563553277174504, 'x11': 0.7875163092056433, 'x12': 0.2605780416387159, 'x13': 0.1256163435023273, 'x14': 0.6847728829608459, 'x15': 0.4988059575171653, 'x16': 0.9679183568670984, 'x17': 0.4911290939934857, 'x18': 0.5865900011910212, 'x19': 0.5820880853290784, 'x20': 0.6662337746768867, 'x21': 0.5570318076320365, 'x22': 0.2057516334104566, 'x23': 0.0883965130878839, 'x24': 0.3319344511857324, 'x25': 0.6523243608017, 'x26': 0.8973114045994188, 'x27': 0.8308114534957927, 'x28': 0.9345721838651456, 'x29': 0.079093568636966, 'problem': 'zdt2'}",10.126948712999363,0.601,5.644
"{'x0': 0.7151157046787289, 'x1': 0.9225303369388692, 'x2': 0.0220481286158612, 'x3': 0.3669601935923318, 'x4': 0.9892704219820064, 'x5': 0.833900968560239, 'x6': 0.979660126341212, 'x7': 0.8218691296038545, 'x8': 0.3998280447326242, 'x9': 0.2772526090829447, 'x10': 0.3349659844662548, 'x11': 0.8640622719794968, 'x12': 0.6713102339123026, 'x13': 0.2612042751159079, 'x14': 0.3353148760341641, 'x15': 0.0519807488267495, 'x16': 0.5576896272111987, 'x17': 0.4382911039417502, 'x18': 0.6111461920350706, 'x19': 0.2944276076326094, 'x20': 0.9409318230505388, 'x21': 0.0421866330754671, 'x22': 0.1932958941911414, 'x23': 0.45820987074329, 'x24': 0.1657914040534114, 'x25': 0.6411417790452119, 'x26': 0.4993019148809817, 'x27': 0.7368098511455373, 'x28': 0.9109302866566548, 'x29': 0.1964975902020157, 'problem': 'zdt2'}",10.126864073999968,0.715,5.508
"{'x0': 0.0502107049815599, 'x1': 0.8849784256041571, 'x2': 0.7677560252167396, 'x3': 0.6143821966605356, 'x4': 0.1584923272884539, 'x5': 0.6588626561435098, 'x6': 0.8229268794102078, 'x7': 0.1642845641691406, 'x8': 0.8592803297073373, 'x9': 0.2456533323300362, 'x10': 0.2708820028573433, 'x11': 0.8932481220982462, 'x12': 0.1906141692229011, 'x13': 0.1459160358748709, 'x14': 0.0177037995377349, 'x15': 0.0054859806881869, 'x16': 0.4168802261843053, 'x17': 0.0965618203138752, 'x18': 0.0775484961420929, 'x19': 0.5087705599006018, 'x20': 0.4926568249179923, 'x21': 0.4305848949111258, 'x22': 0.5037627508578242, 'x23': 0.5527996782326982, 'x24': 0.8886164892149649, 'x25': 0.2898027262543464, 'x26': 0.6115923328004939, 'x27': 0.5088500120889367, 'x28': 0.3443339592886412, 'x29': 0.296923603684756, 'problem': 'zdt2'}",10.12688005400014,0.05,4.947
"{'x0': 0.6984000936809331, 'x1': 0.893709403252157, 'x2': 0.3588065069813112, 'x3': 0.5663442283091494, 'x4': 0.6407716022636296, 'x5': 0.7865861506508365, 'x6': 0.7133300112200928, 'x7': 0.7025611859064725, 'x8': 0.458613079787347, 'x9': 0.5543967312882763, 'x10': 0.4704428174055429, 'x11': 0.0881501535268708, 'x12': 0.5240375016259375, 'x13': 0.9452508045294788, 'x14': 0.091794882821076, 'x15': 0.5445443616084522, 'x16': 0.1770829565528667, 'x17': 0.4375534388945317, 'x18': 0.0560550107378096, 'x19': 0.2543967085953733, 'x20': 0.7669963393243232, 'x21': 0.728730087927996, 'x22': 0.1900662820547249, 'x23': 0.6726048074673238, 'x24': 0.7602705004571129, 'x25': 0.7537305490221492, 'x26': 0.9378841346002214, 'x27': 0.7025366833942431, 'x28': 0.2945703444844504, 'x29': 0.4672738506553292, 'problem': 'zdt2'}",15.142133024999566,0.698,5.739
"{'x0': 0.5188363041338352, 'x1': 0.1776131209644682, 'x2': 0.4433141410523725, 'x3': 0.6912308755741747, 'x4': 0.7264645682580804, 'x5': 0.5381901651663084, 'x6': 0.846605473760001, 'x7': 0.2391777063573839, 'x8': 0.9779323319285416, 'x9': 0.6981780346217884, 'x10': 0.5184870853025936, 'x11': 0.9386146525227004, 'x12': 0.2973364798032799, 'x13': 0.8203898547512624, 'x14': 0.3783816575412612, 'x15': 0.4466504938222929, 'x16': 0.4575179667944742, 'x17': 0.8790697852259115, 'x18': 0.7630263866149506, 'x19': 0.413299664181158, 'x20': 0.7397834640259232, 'x21': 0.2843976954300639, 'x22': 0.0900412842532387, 'x23': 0.516732750656632, 'x24': 0.0356281540749735, 'x25': 0.8081976774737775, 'x26': 0.3146848691711758, 'x27': 0.4546197070760019, 'x28': 0.6484639765016397, 'x29': 0.305380310210138, 'problem': 'zdt2'}",15.142175404000229,0.519,5.748
"{'x0': 0.6399433442524998, 'x1': 0.6532597896420465, 'x2': 0.0978919503768134, 'x3': 0.3649991282390885, 'x4': 0.6162906540293738, 'x5': 0.6107932199519109, 'x6': 0.497618720106929, 'x7': 0.5669205751054804, 'x8': 0.4195135626247772, 'x9': 0.7467928286870269, 'x10': 0.4570109829176332, 'x11': 0.4047939560938619, 'x12': 0.1150154349260716, 'x13': 0.2690122464385297, 'x14': 0.0435811628567572, 'x15': 0.8659979317526202, 'x16': 0.8643599707751295, 'x17': 0.0341647456687362, 'x18': 0.6742079860171699, 'x19': 0.2658726958798463, 'x20': 0.1645035909101914, 'x21': 0.2001907932265089, 'x22': 0.6758685689038274, 'x23': 0.2415701744984626, 'x24': 0.0307863086874616, 'x25': 0.7849200501635561, 'x26': 0.0701993742545012, 'x27': 0.359674726311627, 'x28': 0.2765918147747274, 'x29': 0.4475577257372576, 'problem': 'zdt2'}",15.142073024999265,0.64,4.581
"{'x0': 0.8963795127209736, 'x1': 0.0915210578359545, 'x2': 0.521210396452867, 'x3': 0.3462428246297264, 'x4': 0.242582401803948, 'x5': 0.008373627830464, 'x6': 0.1461033810325501, 'x7': 0.328540641651359, 'x8': 0.162778329744478, 'x9': 0.0066243669992652, 'x10': 0.3493369070961631, 'x11': 0.7538211495491325, 'x12': 0.4739056642537684, 'x13': 0.6382024585026588, 'x14': 0.842545462015603, 'x15': 0.1744338233195853, 'x16': 0.9029002473238652, 'x17': 0.9166359515426584, 'x18': 0.6652337609029795, 'x19': 0.920405358418278, 'x20': 0.4366439092889488, 'x21': 0.2093528456383603, 'x22': 0.7929285164754195, 'x23': 0.9866343638008876, 'x24': 0.2235291254647021, 'x25': 0.4824984100193796, 'x26': 0.14137637038655, 'x27': 0.6977094422052851, 'x28': 0.0593808845082455, 'x29': 0.6841400945320998, 'problem': 'zdt2'}",15.139247770999646,0.896,4.941
"{'x0': 0.2752789514840591, 'x1': 0.5198852239792306, 'x2': 0.4854597167880151, 'x3': 0.9105575662372484, 'x4': 0.6274360901651963, 'x5': 0.6439380219893079, 'x6': 0.0919246396683444, 'x7': 0.6005493905459398, 'x8': 0.5105618409565279, 'x9': 0.260506322371812, 'x10': 0.9776040857879856, 'x11': 0.4616537804212092, 'x12': 0.7578877887291152, 'x13': 0.9374911344771344, 'x14': 0.8527031479127946, 'x15': 0.8094916506695267, 'x16': 0.3561569382203946, 'x17': 0.3907189602720506, 'x18': 0.5775438643427382, 'x19': 0.2518834955128882, 'x20': 0.586528542379531, 'x21': 0.8477696892395267, 'x22': 0.4144765660659258, 'x23': 0.5844332149724842, 'x24': 0.7973177028893436, 'x25': 0.0958173668127114, 'x26': 0.4574191385300218, 'x27': 0.9471257792688976, 'x28': 0.3787594678168319, 'x29': 0.2299105317551334, 'problem': 'zdt2'}",15.142091514999263,0.275,6.066
"{'x0': 0.7101122778711251, 'x1': 0.6485214693118946, 'x2': 0.5191632759977489, 'x3': 0.9449651251632708, 'x4': 0.0743261905636429, 'x5': 0.0712323591839491, 'x6': 0.8407893687575156, 'x7': 0.6445395639106697, 'x8': 0.445709798585022, 'x9': 0.008785233174987, 'x10': 0.8552525159235359, 'x11': 0.935416562946979, 'x12': 0.0954084344626542, 'x13': 0.4243768301759175, 'x14': 0.213315732590207, 'x15': 0.5996276489225294, 'x16': 0.8658078552593315, 'x17': 0.1919220721370044, 'x18': 0.1287504665742224, 'x19': 0.3101997915380162, 'x20': 0.0299471247166236, 'x21': 0.9260952393067644, 'x22': 0.7787952317289395, 'x23': 0.9193080964964866, 'x24': 0.5003564014404209, 'x25': 0.6770714681077371, 'x26': 0.919846800193812, 'x27': 0.9922488119164397, 'x28': 0.7989019528690213, 'x29': 0.7293562789193774, 'problem': 'zdt2'}",15.14216257499902,0.71,5.909
"{'x0': 0.7726870536306446, 'x1': 0.9490005767191436, 'x2': 0.1658672939856761, 'x3': 0.0608622394038533, 'x4': 0.9989944409460528, 'x5': 0.9932850008212182, 'x6': 0.9849529138763382, 'x7': 0.8130528076647574, 'x8': 0.6625106030105752, 'x9': 0.7969839468609767, 'x10': 0.1527917744275729, 'x11': 0.6786822438330693, 'x12': 0.2704919303797704, 'x13': 0.6562316755292663, 'x14': 0.6633779964566492, 'x15': 0.400759370322348, 'x16': 0.359310477327722, 'x17': 0.0340197517428733, 'x18': 0.6988065198998957, 'x19': 0.2065907895008171, 'x20': 0.04208309511587, 'x21': 0.3243463426130232, 'x22': 0.4130899270496697, 'x23': 0.1256084197069517, 'x24': 0.0355731649057051, 'x25': 0.7866630614052498, 'x26': 0.8160970846980905, 'x27': 0.5723970111013971, 'x28': 0.0652030230235213, 'x29': 0.951457034743494, 'problem': 'zdt2'}",15.142146874999526,0.773,5.448
"{'x0': 0.4499417277031501, 'x1': 0.9179672645939618, 'x2': 0.2907106578517789, 'x3': 0.3540961850632966, 'x4': 0.9254565191349166, 'x5': 0.5853594438913051, 'x6': 0.7777900082475201, 'x7': 0.6996688726927123, 'x8': 0.9425790874763302, 'x9': 0.8609889913031734, 'x10': 0.3891066364284506, 'x11': 0.9502124362200848, 'x12': 0.31466656364758, 'x13': 0.9532314573781664, 'x14': 0.0908996738334338, 'x15': 0.7404296646561297, 'x16': 0.6879293093888559, 'x17': 0.0491930487664232, 'x18': 0.7436229242691463, 'x19': 0.7978416741871663, 'x20': 0.0069925881566091, 'x21': 0.248445011539002, 'x22': 0.9238498054717048, 'x23': 0.0528644712567319, 'x24': 0.938475438507793, 'x25': 0.7991941276909442, 'x26': 0.2763868418420998, 'x27': 0.6532097798583602, 'x28': 0.4191356439356248, 'x29': 0.1898626624246017, 'problem': 'zdt2'}",15.14210590499897,0.45,6.113
"{'x0': 0.559276088764427, 'x1': 0.0638953455673568, 'x2': 0.8163469793601957, 'x3': 0.7321997061205222, 'x4': 0.3536157360092913, 'x5': 0.4777886209896266, 'x6': 0.5045501399130877, 'x7': 0.3304764342046646, 'x8': 0.8793246889687125, 'x9': 0.9273103039587592, 'x10': 0.1879477582175782, 'x11': 0.6291926020332532, 'x12': 0.2847420709054264, 'x13': 0.5406171091966893, 'x14': 0.8015300984978074, 'x15': 0.8404771870749174, 'x16': 0.5571770621071841, 'x17': 0.8029842465316647, 'x18': 0.6425236241895066, 'x19': 0.8844136724384454, 'x20': 0.8997430359910804, 'x21': 0.983782672794647, 'x22': 0.5082577565583354, 'x23': 0.74482133521185, 'x24': 0.5890248623028059, 'x25': 0.827594059420931, 'x26': 0.6358669548761499, 'x27': 0.2016530085712151, 'x28': 0.6391178841721845, 'x29': 0.726883872070038, 'problem': 'zdt2'}",15.14211992499986,0.559,6.543
