configs,runtime_traj,F1,F2
"{'x0': 0.0266628971523993, 'x1': 0.5972639715007331, 'x2': 0.0231294532692618, 'x3': 0.6496074082662615, 'x4': 0.9075873433319802, 'x5': 0.4409776878566346, 'x6': 0.3936849584952109, 'x7': 0.6412141997670964, 'x8': 0.145677734199114, 'x9': 0.5461647468149613, 'problem': 'zdt4'}",16.171571191998737,0.027,64.949
"{'x0': 0.0265179402540824, 'x1': 0.9026206835185344, 'x2': 0.2985180986292673, 'x3': 0.9937744914527068, 'x4': 0.1272837236311567, 'x5': 0.7976433588041874, 'x6': 0.4891730681111481, 'x7': 0.2028446935975917, 'x8': 0.4490676093064609, 'x9': 0.6239495226984912, 'problem': 'zdt4'}",16.17158768199988,0.027,86.497
"{'x0': 0.0408878343799633, 'x1': 0.417996504326323, 'x2': 0.767267386269114, 'x3': 0.0916241130602731, 'x4': 0.3513904871849932, 'x5': 0.3495574773958271, 'x6': 0.299030939929396, 'x7': 0.4404512730452492, 'x8': 0.9115016537719322, 'x9': 0.3712984041308554, 'problem': 'zdt4'}",16.171595661999163,0.041,94.766
"{'x0': 0.0237861853202862, 'x1': 0.5018361189215987, 'x2': 0.0210913059768556, 'x3': 0.4858168954078563, 'x4': 0.3850379774723128, 'x5': 0.5622912817092288, 'x6': 0.2877916607259286, 'x7': 0.8841711964905401, 'x8': 0.1884669945860572, 'x9': 0.473984762770976, 'problem': 'zdt4'}",21.833867273999203,0.024,59.468
"{'x0': 0.0158199025901215, 'x1': 0.4042743996072239, 'x2': 0.2743967329898434, 'x3': 0.1098403706364697, 'x4': 0.4877350812346681, 'x5': 0.8007877359943261, 'x6': 0.7977761783902804, 'x7': 0.6423590057961638, 'x8': 0.1703628905782417, 'x9': 0.4304535468162885, 'problem': 'zdt4'}",21.833897204000092,0.016,103.693
"{'x0': 0.0151018845728274, 'x1': 0.3484008927818492, 'x2': 0.7245428280772273, 'x3': 0.7567822607903751, 'x4': 0.8910859102299683, 'x5': 0.4555207044886763, 'x6': 0.6635426020176785, 'x7': 0.6358410166808106, 'x8': 0.9764728957415106, 'x9': 0.4071183017963334, 'problem': 'zdt4'}",21.83390719399904,0.015,98.728
"{'x0': 0.017161300489992, 'x1': 0.4418184312934365, 'x2': 0.7155277534174669, 'x3': 0.6531634771801919, 'x4': 0.7799377797751721, 'x5': 0.4183081170059952, 'x6': 0.4296440466491725, 'x7': 0.3004595205393386, 'x8': 0.837161476323804, 'x9': 0.0062466792279245, 'problem': 'zdt4'}",21.833886963999248,0.017,98.132
"{'x0': 0.0376594962754552, 'x1': 0.6023658716539291, 'x2': 0.2292283407221165, 'x3': 0.4749500091256509, 'x4': 0.588639298311619, 'x5': 0.5191190233808569, 'x6': 0.8722925429116059, 'x7': 0.6666383241179054, 'x8': 0.2905464165993574, 'x9': 0.318596826958211, 'problem': 'zdt4'}",21.83391727399976,0.038,95.53
"{'x0': 0.0362400528856251, 'x1': 0.4535853532953935, 'x2': 0.9021369327556616, 'x3': 0.6926703133230577, 'x4': 0.7658556887131679, 'x5': 0.5366166684228142, 'x6': 0.8220143697556485, 'x7': 0.6673882790366036, 'x8': 0.0412086389663114, 'x9': 0.4666858967101414, 'problem': 'zdt4'}",21.833935383998323,0.036,83.058
"{'x0': 0.0562143793776316, 'x1': 0.4660983043792406, 'x2': 0.8292629661654375, 'x3': 0.5603299571843964, 'x4': 0.6798187785115157, 'x5': 0.4979181651305537, 'x6': 0.4582780837537271, 'x7': 0.2401390626333671, 'x8': 0.919055047964607, 'x9': 0.5271890861886088, 'problem': 'zdt4'}",21.833926833998703,0.056,64.404
"{'x0': 0.0421721639609706, 'x1': 0.6698552095827581, 'x2': 0.5319441942719993, 'x3': 0.3262295116045649, 'x4': 0.8061386324398246, 'x5': 0.5135893918684362, 'x6': 0.7215609579046908, 'x7': 0.7588213247723653, 'x8': 0.1922978896152358, 'x9': 0.1521180674633037, 'problem': 'zdt4'}",21.833943693998663,0.042,121.406
"{'x0': 0.0495107189700055, 'x1': 0.4647583788530124, 'x2': 0.5338931004038832, 'x3': 0.6392646487919275, 'x4': 0.7393847028097362, 'x5': 0.4067132438916724, 'x6': 0.625922601194652, 'x7': 0.365084679217222, 'x8': 0.7882920737967508, 'x9': 0.6761997397159005, 'problem': 'zdt4'}",21.833952413999214,0.05,97.893
"{'x0': 0.0213085218545091, 'x1': 0.5275546965188536, 'x2': 0.4924143049131193, 'x3': 0.5095585652428808, 'x4': 0.9443955631065286, 'x5': 0.4003323776784873, 'x6': 0.4760750115198003, 'x7': 0.0638717404103218, 'x8': 0.0686825750699761, 'x9': 0.847725408733682, 'problem': 'zdt4'}",21.83396090399947,0.021,33.219
"{'x0': 0.0240628614529646, 'x1': 0.6194863275240475, 'x2': 0.00688479452559, 'x3': 0.4163603997152192, 'x4': 0.0978721757832864, 'x5': 0.1178273640501068, 'x6': 0.325929860042916, 'x7': 0.3928464628667525, 'x8': 0.4040984116042726, 'x9': 0.8611229749785816, 'problem': 'zdt4'}",28.26207258699833,0.024,73.26
"{'x0': 0.00651061888773, 'x1': 0.2588839286946652, 'x2': 0.1455822551689745, 'x3': 0.4153396553004694, 'x4': 0.5012597810946904, 'x5': 0.351021758453754, 'x6': 0.5082271064831289, 'x7': 0.2685764397524255, 'x8': 0.4752915262025827, 'x9': 0.9345965814160744, 'problem': 'zdt4'}",28.264094269999987,0.007,76.418
"{'x0': 0.0601940003199104, 'x1': 0.1433227031555793, 'x2': 0.1761745723201239, 'x3': 0.3009342402539084, 'x4': 0.0356949712643788, 'x5': 0.0386613018754389, 'x6': 0.561600693913782, 'x7': 0.4519611347075702, 'x8': 0.4361327090920041, 'x9': 0.4423228318267715, 'problem': 'zdt4'}",28.2641053389998,0.06,58.767
"{'x0': 0.012463249236282, 'x1': 0.5693464531416373, 'x2': 0.7302521971648878, 'x3': 0.4883175770519411, 'x4': 0.5742221339450896, 'x5': 0.6780935056102396, 'x6': 0.4998625023267951, 'x7': 0.0356836453657527, 'x8': 0.2846337926148984, 'x9': 0.0846376613199868, 'problem': 'zdt4'}",28.264075989998677,0.012,71.071
"{'x0': 0.0842969665485359, 'x1': 0.7178776460482137, 'x2': 0.4392132119100197, 'x3': 0.5556255543995363, 'x4': 0.1836842579479407, 'x5': 0.8705806064760827, 'x6': 0.4553387153768815, 'x7': 0.5235634534803547, 'x8': 0.10266534570409, 'x9': 0.8927540726491471, 'problem': 'zdt4'}",28.26411546899908,0.084,70.208
"{'x0': 0.0313958194106611, 'x1': 0.569618132957905, 'x2': 0.9879096537996872, 'x3': 0.5283491963472081, 'x4': 0.941987439646689, 'x5': 0.5453878462258702, 'x6': 0.5261694493479164, 'x7': 0.1407489657094952, 'x8': 0.2064437691092412, 'x9': 0.0352523180037411, 'problem': 'zdt4'}",28.264143118998614,0.031,43.385
"{'x0': 0.0093003386560562, 'x1': 0.476668018737605, 'x2': 0.1347555958970046, 'x3': 0.3472870940155861, 'x4': 0.7661669678967049, 'x5': 0.3388021705474185, 'x6': 0.4349135371861815, 'x7': 0.1806908916927333, 'x8': 0.3955351339247052, 'x9': 0.4580823460469604, 'problem': 'zdt4'}",28.26412438899933,0.009,89.396
"{'x0': 0.0962790210473693, 'x1': 0.21195056949442, 'x2': 0.4745674451722279, 'x3': 0.4940150611097048, 'x4': 0.7732296878982506, 'x5': 0.2665907202642529, 'x6': 0.4438143572726915, 'x7': 0.7437399811957107, 'x8': 0.7798159426224969, 'x9': 0.3391516056925673, 'problem': 'zdt4'}",28.26415300899862,0.096,115.073
"{'x0': 0.0674416715325421, 'x1': 0.5520942871486952, 'x2': 0.5987822657371764, 'x3': 0.5472791305460443, 'x4': 0.1605706529981357, 'x5': 0.2312000977048699, 'x6': 0.5686898180194824, 'x7': 0.4464367840489294, 'x8': 0.4728386397358336, 'x9': 0.0391577323269466, 'problem': 'zdt4'}",28.264170838998325,0.067,52.902
"{'x0': 0.1145549689288779, 'x1': 0.5869216520977218, 'x2': 0.6449522680970332, 'x3': 0.6560088240068386, 'x4': 0.1562702361700996, 'x5': 0.3128462381021959, 'x6': 0.4933934630421724, 'x7': 0.1339276176695896, 'x8': 0.3771618184530113, 'x9': 0.6143503179989768, 'problem': 'zdt4'}",28.264161858998705,0.115,91.885
"{'x0': 0.014031997167142, 'x1': 0.5943379413371156, 'x2': 0.8714658221677024, 'x3': 0.6175862796895132, 'x4': 0.8259534006206706, 'x5': 0.0295157956084937, 'x6': 0.2711575681605322, 'x7': 0.7896296871543454, 'x8': 0.4347377000694039, 'x9': 0.709035987944614, 'problem': 'zdt4'}",34.655754832998355,0.014,105.872
"{'x0': 0.0100798916674599, 'x1': 0.4607706642860393, 'x2': 0.1737248605093789, 'x3': 0.4626916409988589, 'x4': 0.3724921831336216, 'x5': 0.7276523965722321, 'x6': 0.6361575719843922, 'x7': 0.5286208546438279, 'x8': 0.9125397416534592, 'x9': 0.1416464645344781, 'problem': 'zdt4'}",34.65577156299878,0.01,80.267
"{'x0': 0.0859412230020998, 'x1': 0.5449862592914124, 'x2': 0.1778614451499988, 'x3': 0.5536503478566324, 'x4': 0.5786718338252065, 'x5': 0.6693955487764337, 'x6': 0.5489397367718251, 'x7': 0.4613995260068898, 'x8': 0.3784301150155147, 'x9': 0.3405189166244666, 'problem': 'zdt4'}",34.65578991299844,0.086,67.203
"{'x0': 0.1912645190622058, 'x1': 0.4223459892033043, 'x2': 0.7236969144901527, 'x3': 0.53640677452398, 'x4': 0.7702471359024211, 'x5': 0.7745335198743, 'x6': 0.580576288381093, 'x7': 0.9181407898450864, 'x8': 0.7356388508071495, 'x9': 0.3153305209171649, 'problem': 'zdt4'}",34.65578118299891,0.191,110.593
"{'x0': 0.02502759214502, 'x1': 0.6131990097681096, 'x2': 0.745391768598857, 'x3': 0.5609870847583234, 'x4': 0.6168668592730133, 'x5': 0.1566301979828797, 'x6': 0.5017691456369187, 'x7': 0.1482527945891245, 'x8': 0.8750198042989693, 'x9': 0.2754130125796364, 'problem': 'zdt4'}",34.65579854299904,0.025,98.709
"{'x0': 0.1343167409826502, 'x1': 0.6341484878367026, 'x2': 0.8303965122470972, 'x3': 0.5346714825460599, 'x4': 0.2471284828754532, 'x5': 0.0556786831154182, 'x6': 0.4799479862189604, 'x7': 0.1007500954045733, 'x8': 0.3725153110552244, 'x9': 0.6180210864057651, 'problem': 'zdt4'}",34.655806752998615,0.134,76.423
"{'x0': 0.0182578932452391, 'x1': 0.735044420588082, 'x2': 0.2196215014241972, 'x3': 0.5835731477640339, 'x4': 0.7805326309348197, 'x5': 0.5297572363139281, 'x6': 0.3248295784006192, 'x7': 0.3658716975615829, 'x8': 0.7767555703631885, 'x9': 0.0869148696622748, 'problem': 'zdt4'}",34.655814802999885,0.018,118.16
"{'x0': 0.0531932170400307, 'x1': 0.4663164256623054, 'x2': 0.5804688427585287, 'x3': 0.5288265521393003, 'x4': 0.0562188839309195, 'x5': 0.1260887634951244, 'x6': 0.4650892974821313, 'x7': 0.053026380220334, 'x8': 0.545947619717583, 'x9': 0.8362736696087562, 'problem': 'zdt4'}",34.65582234299836,0.053,39.726
"{'x0': 0.0085010095662042, 'x1': 0.434317384116087, 'x2': 0.8355634045580366, 'x3': 0.5224525101039663, 'x4': 0.7974261797469526, 'x5': 0.9434824182096576, 'x6': 0.706282646286087, 'x7': 0.8954001126379666, 'x8': 0.833465065491594, 'x9': 0.5346321094413944, 'problem': 'zdt4'}",34.65582984299908,0.009,86.08
"{'x0': 0.0386544105366739, 'x1': 0.506925424290577, 'x2': 0.393365600689001, 'x3': 0.4346138476419029, 'x4': 0.9817009626948644, 'x5': 0.7813659588932304, 'x6': 0.3487294181803293, 'x7': 0.2062826119952172, 'x8': 0.5822301730232358, 'x9': 0.5273849461945558, 'problem': 'zdt4'}",34.65583728199999,0.039,69.966
"{'x0': 0.0849830165145735, 'x1': 0.422633654587193, 'x2': 0.7799481410867347, 'x3': 0.3692796486789141, 'x4': 0.1649212944767351, 'x5': 0.7906530970298055, 'x6': 0.6600574589933826, 'x7': 0.2535520151145872, 'x8': 0.5640405770811229, 'x9': 0.1344722935118507, 'problem': 'zdt4'}",40.84758168999906,0.085,116.645
"{'x0': 0.0042552174216459, 'x1': 0.5286066079070344, 'x2': 0.7603638563867984, 'x3': 0.4506021971150972, 'x4': 0.7226600539332434, 'x5': 0.4966984960150422, 'x6': 0.2201285791706062, 'x7': 0.4803856971195597, 'x8': 0.2013542215177188, 'x9': 0.4341977026544137, 'problem': 'zdt4'}",40.84991665999951,0.004,85.6
"{'x0': 0.0623633735246171, 'x1': 0.7037320043676037, 'x2': 0.5025817923618731, 'x3': 0.5256381353727948, 'x4': 0.3132378874036433, 'x5': 0.750926286888425, 'x6': 0.9266044399916714, 'x7': 0.5482766860584044, 'x8': 0.1037407449401685, 'x9': 0.614091278339789, 'problem': 'zdt4'}",40.84996269999829,0.062,79.593
"{'x0': 0.0720298422142073, 'x1': 0.506750297963526, 'x2': 0.2600991726725081, 'x3': 0.5120074171660444, 'x4': 0.6922863888480552, 'x5': 0.6203211017680412, 'x6': 0.0073522686434921, 'x7': 0.4476022963882359, 'x8': 0.7587537959785214, 'x9': 0.5071877030958809, 'problem': 'zdt4'}",40.84994286999972,0.072,70.276
"{'x0': 0.0002060895215181, 'x1': 0.491488235677081, 'x2': 0.8697801611785966, 'x3': 0.5456563066169902, 'x4': 0.1930223704303381, 'x5': 0.9354024025196962, 'x6': 0.8128381094891255, 'x7': 0.2268754110728389, 'x8': 0.7251551329642091, 'x9': 0.58750388296078, 'problem': 'zdt4'}",40.849932339999214,0.0,99.223
"{'x0': 0.0572302944800696, 'x1': 0.3786097462642457, 'x2': 0.6186090157511621, 'x3': 0.4014091362787302, 'x4': 0.7137014659026575, 'x5': 0.937104729538018, 'x6': 0.4098034274618894, 'x7': 0.8437790274081124, 'x8': 0.124934082437307, 'x9': 0.0685354012028353, 'problem': 'zdt4'}",40.84995329999947,0.057,82.269
"{'x0': 0.0246139817900784, 'x1': 0.5481206164377136, 'x2': 0.8411625823762073, 'x3': 0.5182670065840831, 'x4': 0.5840609275204404, 'x5': 0.9981024293828475, 'x6': 0.6291065484125149, 'x7': 0.760631863545761, 'x8': 0.1497421458612884, 'x9': 0.3200367182586248, 'problem': 'zdt4'}",40.84997959999964,0.025,84.359
"{'x0': 0.019180601671217, 'x1': 0.3803713969249782, 'x2': 0.8399257535337418, 'x3': 0.388979183353816, 'x4': 0.8494475993892653, 'x5': 0.4520587399628274, 'x6': 0.5768483399101744, 'x7': 0.3612898522121534, 'x8': 0.3067658013180547, 'x9': 0.0476404181877205, 'problem': 'zdt4'}",40.84997148999901,0.019,84.293
"{'x0': 0.0747787229848278, 'x1': 0.5075925373557819, 'x2': 0.9808462622644164, 'x3': 0.4779421197151892, 'x4': 0.6229609909892869, 'x5': 0.4811503238779572, 'x6': 0.496872626418961, 'x7': 0.7375556363495736, 'x8': 0.721548092047645, 'x9': 0.3375171738672224, 'problem': 'zdt4'}",40.849996168999496,0.075,66.751
"{'x0': 0.1053001578115628, 'x1': 0.5004079259550506, 'x2': 0.8042151333370404, 'x3': 0.5458429132323082, 'x4': 0.9395235737856878, 'x5': 0.6823370418462485, 'x6': 0.2439283590561581, 'x7': 0.337451614846372, 'x8': 0.2691194267996422, 'x9': 0.2981473359367526, 'problem': 'zdt4'}",40.8499879689989,0.105,111.582
"{'x0': 0.0737049537384776, 'x1': 0.1279491103585665, 'x2': 0.0809269371026228, 'x3': 0.572392134938431, 'x4': 0.1878273241253829, 'x5': 0.0269334638183152, 'x6': 0.4483031667153238, 'x7': 0.4365975757367901, 'x8': 0.3056742506443325, 'x9': 0.1908047320816378, 'problem': 'zdt4'}",47.22991244900004,0.074,76.196
"{'x0': 0.0845071306192029, 'x1': 0.713979916746393, 'x2': 0.1787753028715836, 'x3': 0.4852678022548986, 'x4': 0.6120006152868445, 'x5': 0.8368510064587387, 'x6': 0.4507676821591279, 'x7': 0.7423423378405442, 'x8': 0.126347929791477, 'x9': 0.8195436168390845, 'problem': 'zdt4'}",47.22994060899873,0.085,108.03
"{'x0': 0.0809069834872379, 'x1': 0.1465482075347548, 'x2': 0.2399689144577141, 'x3': 0.5393218151303594, 'x4': 0.9439079366939171, 'x5': 0.7235336905112941, 'x6': 0.5413789057749132, 'x7': 0.0554833939671486, 'x8': 0.2444207138923358, 'x9': 0.7780055025478374, 'problem': 'zdt4'}",47.22993009899983,0.081,99.512
"{'x0': 0.0618501153053761, 'x1': 0.4169264067605935, 'x2': 0.4659947375480606, 'x3': 0.3714656469477503, 'x4': 0.9790672180334123, 'x5': 0.5422838646858217, 'x6': 0.2338994597408255, 'x7': 0.6444710787495478, 'x8': 0.4356936827232646, 'x9': 0.0048241202411437, 'problem': 'zdt4'}",47.22995991799871,0.062,54.933
"{'x0': 0.0205764351489278, 'x1': 0.7785200479571351, 'x2': 0.4716650623001995, 'x3': 0.3014268352237119, 'x4': 0.0938847297452858, 'x5': 0.1649432581171389, 'x6': 0.5631947170429282, 'x7': 0.4816349602120073, 'x8': 0.0147167024829368, 'x9': 0.4437967069140219, 'problem': 'zdt4'}",47.229950177999854,0.021,66.317
"{'x0': 0.116327178495068, 'x1': 0.2687843699429747, 'x2': 0.3874083675140388, 'x3': 0.4348241032319254, 'x4': 0.618172685901722, 'x5': 0.5078821754923895, 'x6': 0.4743643316738775, 'x7': 0.8216342526074818, 'x8': 0.2647727439419631, 'x9': 0.370096169856955, 'problem': 'zdt4'}",47.22996931799935,0.116,87.613
"{'x0': 0.0633690648005936, 'x1': 0.8830997549488667, 'x2': 0.4991026753696975, 'x3': 0.9372156557202586, 'x4': 0.7046873803608366, 'x5': 0.1879379227581472, 'x6': 0.095305364289937, 'x7': 0.7897633915749077, 'x8': 0.0499829147995518, 'x9': 0.3619631978679507, 'problem': 'zdt4'}",47.22997788799876,0.063,87.955
