configs,runtime_traj,F1,F2
"{'x0': 0.0118243742210443, 'x1': 0.6004367056208577, 'x2': 0.2295665388983729, 'x3': 0.9334501384630588, 'x4': 0.4253185271066747, 'x5': 0.5053492722255767, 'x6': 0.115565216586825, 'x7': 0.8774781296681835, 'x8': 0.3028263774546399, 'x9': 0.8769020666546559, 'problem': 'zdt4'}",10.579192649000106,0.012,83.552
"{'x0': 0.0133412412255541, 'x1': 0.174741948429694, 'x2': 0.6733429752291055, 'x3': 0.1059181287091259, 'x4': 0.7577054433110463, 'x5': 0.4338622912424147, 'x6': 0.2155719940432839, 'x7': 0.7639521273709716, 'x8': 0.6046093005229506, 'x9': 0.3846277328854809, 'problem': 'zdt4'}",10.579207208000298,0.013,119.712
"{'x0': 0.0023934793675673, 'x1': 0.0413202122103966, 'x2': 0.2702737417720779, 'x3': 0.0865120615014006, 'x4': 0.8785914569736153, 'x5': 0.464891147216643, 'x6': 0.5226846483013575, 'x7': 0.8717574954150705, 'x8': 0.0014984452202524, 'x9': 0.6472840018854149, 'problem': 'zdt4'}",10.579226778001612,0.002,63.559
"{'x0': 0.0241731752973901, 'x1': 0.1714012959297618, 'x2': 0.6631323650700899, 'x3': 0.90561772600656, 'x4': 0.6046451158854623, 'x5': 0.65409272319028, 'x6': 0.5959866504032252, 'x7': 0.8478579024503264, 'x8': 0.8338853161286197, 'x9': 0.9312944303926166, 'problem': 'zdt4'}",10.57921745800013,0.024,99.783
"{'x0': 0.0260803981233304, 'x1': 0.509291642880853, 'x2': 0.7727464275680551, 'x3': 0.4663829705494571, 'x4': 0.4399505078489591, 'x5': 0.5678352624900006, 'x6': 0.3783747869327889, 'x7': 0.5403728448311014, 'x8': 0.4507078728458942, 'x9': 0.2009060094663949, 'problem': 'zdt4'}",10.579235198001696,0.026,59.534
"{'x0': 0.0295515621680091, 'x1': 0.0905523819511201, 'x2': 0.582985268888292, 'x3': 0.5948219300838975, 'x4': 0.8082840909948449, 'x5': 0.7431832513404392, 'x6': 0.871212582801158, 'x7': 0.275185765398652, 'x8': 0.2311736302268775, 'x9': 0.4817473558082831, 'problem': 'zdt4'}",10.579251508001107,0.03,106.664
"{'x0': 0.002391163372779, 'x1': 0.6555464415481257, 'x2': 0.3394171604577686, 'x3': 0.9010395061194848, 'x4': 0.820849277629292, 'x5': 0.5899436447538333, 'x6': 0.8307175648460944, 'x7': 0.7830747044203614, 'x8': 0.9941046441667838, 'x9': 0.8662614998620095, 'problem': 'zdt4'}",10.579259858001024,0.002,108.347
"{'x0': 0.0058668412045981, 'x1': 0.0593554775873255, 'x2': 0.4210189791947197, 'x3': 0.2430268443505515, 'x4': 0.7369085458810477, 'x5': 0.2930034050704082, 'x6': 0.8665448004649656, 'x7': 0.9218095294002226, 'x8': 0.4012382172155563, 'x9': 0.3536942769918924, 'problem': 'zdt4'}",10.579268408000644,0.006,103.484
"{'x0': 0.0452560641775885, 'x1': 0.9099207757532496, 'x2': 0.6109902606213727, 'x3': 0.9471188881005752, 'x4': 0.7296533617929518, 'x5': 0.4475846661287206, 'x6': 0.9973240142347868, 'x7': 0.9178687805684674, 'x8': 0.0441265927117318, 'x9': 0.2641763641588365, 'problem': 'zdt4'}",10.57924317800098,0.045,68.072
"{'x0': 0.0625862709462595, 'x1': 0.4306511551002137, 'x2': 0.7672000150072193, 'x3': 0.9494366448541606, 'x4': 0.7091542756184064, 'x5': 0.3313531146354453, 'x6': 0.6035117591253154, 'x7': 0.8384267604297684, 'x8': 0.9690570196738952, 'x9': 0.4600629534708215, 'problem': 'zdt4'}",10.57927594800094,0.063,86.108
"{'x0': 0.0008734647848682, 'x1': 0.0152490710061138, 'x2': 0.3289619870401452, 'x3': 0.0205306896375663, 'x4': 0.9542205090892428, 'x5': 0.8963267564569419, 'x6': 0.6093803841319879, 'x7': 0.789525366193645, 'x8': 0.8426563201414012, 'x9': 0.5610942127074909, 'problem': 'zdt4'}",16.061353057000815,0.001,73.133
"{'x0': 0.0622791305615434, 'x1': 0.1382600553412979, 'x2': 0.8934828917968409, 'x3': 0.7003552094825011, 'x4': 0.5132459962430591, 'x5': 0.3966222219960265, 'x6': 0.7635173861086877, 'x7': 0.8288853341485127, 'x8': 0.4318846592592651, 'x9': 0.699527311047317, 'problem': 'zdt4'}",16.063397330000953,0.062,103.86
"{'x0': 0.150464145928113, 'x1': 0.084211851559267, 'x2': 0.6074137832887361, 'x3': 0.2613281493819943, 'x4': 0.8522143718064418, 'x5': 0.54275074560671, 'x6': 0.4844664635010909, 'x7': 0.8574960513121043, 'x8': 0.031884544417421, 'x9': 0.8205545219539541, 'problem': 'zdt4'}",16.063383370001247,0.15,77.146
"{'x0': 0.0009342891753297, 'x1': 0.1321223269758795, 'x2': 0.5115433732787132, 'x3': 0.914679934146511, 'x4': 0.3922910151577778, 'x5': 0.2581740580759322, 'x6': 0.1278882902297176, 'x7': 0.2306534137937808, 'x8': 0.8703837655417396, 'x9': 0.6932035199765328, 'problem': 'zdt4'}",16.063407340001504,0.001,105.545
"{'x0': 0.00591098109337, 'x1': 0.8942775782710022, 'x2': 0.1875250073786204, 'x3': 0.3712947032499514, 'x4': 0.3354118268395633, 'x5': 0.4320050592606, 'x6': 0.9216984570740516, 'x7': 0.0709747387882608, 'x8': 0.5739162780804296, 'x9': 0.9089218293564968, 'problem': 'zdt4'}",16.063424809000935,0.006,75.02
"{'x0': 0.0102079184513341, 'x1': 0.4981370884681662, 'x2': 0.3004503530850578, 'x3': 0.8199124937764207, 'x4': 0.8013956332237819, 'x5': 0.383663148666008, 'x6': 0.214540496954699, 'x7': 0.3490594552874457, 'x8': 0.7459236138849852, 'x9': 0.1891802996465076, 'problem': 'zdt4'}",16.063448289000007,0.01,133.162
"{'x0': 0.0010215487605653, 'x1': 0.4256568908946888, 'x2': 0.1645340704563661, 'x3': 0.4318544972517517, 'x4': 0.2541517337947364, 'x5': 0.4465256574319046, 'x6': 0.3807476655559686, 'x7': 0.3465589290348336, 'x8': 0.0670819559969553, 'x9': 0.239209496514684, 'problem': 'zdt4'}",16.063455759000135,0.001,92.141
"{'x0': 0.1703162915959252, 'x1': 0.0824993477224209, 'x2': 0.1031775002672508, 'x3': 0.1584440549307052, 'x4': 0.8994852948845747, 'x5': 0.449005788440228, 'x6': 0.1263991571350461, 'x7': 0.8670634288792237, 'x8': 0.1052960353708534, 'x9': 0.3484049062881172, 'problem': 'zdt4'}",16.063416110000617,0.17,76.495
"{'x0': 0.0007772301261191, 'x1': 0.3743542525180041, 'x2': 0.842242434505658, 'x3': 0.793749997808477, 'x4': 0.315092914832509, 'x5': 0.4683244362976304, 'x6': 0.2347937556169504, 'x7': 0.1517398522040308, 'x8': 0.6146851058521992, 'x9': 0.984152149245314, 'problem': 'zdt4'}",16.063441119000345,0.001,106.183
"{'x0': 0.3620615773593079, 'x1': 0.445683112479976, 'x2': 0.6185983042195755, 'x3': 0.5206428266527812, 'x4': 0.4789357231930521, 'x5': 0.3951462455820952, 'x6': 0.0101964177074787, 'x7': 0.4273062568741709, 'x8': 0.4371441405161351, 'x9': 0.0255957053993628, 'problem': 'zdt4'}",16.063433099001486,0.362,26.395
"{'x0': 0.0866137936554203, 'x1': 0.4620749477191042, 'x2': 0.2299748599461266, 'x3': 0.6576443644486535, 'x4': 0.4911628065225808, 'x5': 0.2183625581956957, 'x6': 0.3909008712032004, 'x7': 0.2338860270470107, 'x8': 0.4254762204574538, 'x9': 0.5384267871992395, 'problem': 'zdt4'}",21.686573661001603,0.087,86.975
"{'x0': 0.00765639711363, 'x1': 0.0358008082524752, 'x2': 0.4515967294831481, 'x3': 0.3741206025210053, 'x4': 0.8660857587734045, 'x5': 0.635878785180643, 'x6': 0.0278035567355826, 'x7': 0.3768139170059277, 'x8': 0.6511803494316742, 'x9': 0.8189984853558996, 'problem': 'zdt4'}",21.68659024100089,0.008,78.416
"{'x0': 0.0057366410128294, 'x1': 0.4791734689949466, 'x2': 0.9120630862886896, 'x3': 0.4657587570965505, 'x4': 0.5509748930749779, 'x5': 0.1972003971448086, 'x6': 0.651606638583566, 'x7': 0.5302124683198296, 'x8': 0.9809629879818552, 'x9': 0.274108977511267, 'problem': 'zdt4'}",21.68661006000002,0.006,64.199
"{'x0': 0.0117592764342152, 'x1': 0.5930453011670799, 'x2': 0.3458207781948593, 'x3': 0.1004792335351965, 'x4': 0.531400240731989, 'x5': 0.6036289143869078, 'x6': 0.3232947546834857, 'x7': 0.0140668817343559, 'x8': 0.3065854292754877, 'x9': 0.3003827301692467, 'problem': 'zdt4'}",21.68661916000019,0.012,87.997
"{'x0': 0.0086592075221214, 'x1': 0.4115929508133241, 'x2': 0.4527332920835565, 'x3': 0.4276262466729645, 'x4': 0.6125441851198639, 'x5': 0.5829470558076163, 'x6': 0.1380335864627654, 'x7': 0.9328734461883672, 'x8': 0.600128560928295, 'x9': 0.8545440342734911, 'problem': 'zdt4'}",21.68660058000023,0.009,62.494
"{'x0': 0.0379092509987395, 'x1': 0.3890074466255313, 'x2': 0.8594815206999822, 'x3': 0.5302133422169818, 'x4': 0.5995934708476612, 'x5': 0.9651813657219904, 'x6': 0.6523410305694592, 'x7': 0.1131281426257313, 'x8': 0.848713688117743, 'x9': 0.2707940195872209, 'problem': 'zdt4'}",21.6866370000007,0.038,86.354
"{'x0': 0.0012298114130641, 'x1': 0.4844748344684648, 'x2': 0.5276075182081781, 'x3': 0.3533071065118004, 'x4': 0.5618671703501342, 'x5': 0.904310215496494, 'x6': 0.1325422688520431, 'x7': 0.7259398561518133, 'x8': 0.3860220599378198, 'x9': 0.0520367130075406, 'problem': 'zdt4'}",21.686645220001083,0.001,67.105
"{'x0': 0.0023052155948728, 'x1': 0.6036329564147569, 'x2': 0.5545140594828303, 'x3': 0.4713047907528493, 'x4': 0.5371281481693314, 'x5': 0.3890882107994855, 'x6': 0.1625329642566862, 'x7': 0.7624932179118329, 'x8': 0.3418848505328224, 'x9': 0.0532885740653704, 'problem': 'zdt4'}",21.686628370000108,0.002,72.827
"{'x0': 0.0384639546962122, 'x1': 0.2699681120893364, 'x2': 0.168116099798416, 'x3': 0.4529704784810322, 'x4': 0.4820558390035221, 'x5': 0.7881118992267897, 'x6': 0.7541444087091076, 'x7': 0.812501888878523, 'x8': 0.4754173386357214, 'x9': 0.6170637949474416, 'problem': 'zdt4'}",21.68665347000024,0.038,104.177
"{'x0': 0.087775269250683, 'x1': 0.5286750616587121, 'x2': 0.1219500728621154, 'x3': 0.5598997961820217, 'x4': 0.5864545097175958, 'x5': 0.0388306930085883, 'x6': 0.3097410196599287, 'x7': 0.2264392295909055, 'x8': 0.3800639087256943, 'x9': 0.5236175471355651, 'problem': 'zdt4'}",21.68666196000049,0.088,66.213
"{'x0': 0.0151611518560713, 'x1': 0.5177475351890449, 'x2': 0.0124867848272951, 'x3': 0.4513491734797742, 'x4': 0.6801722476210662, 'x5': 0.5935917634692304, 'x6': 0.5094796529179735, 'x7': 0.5628189810613298, 'x8': 0.2516553566922526, 'x9': 0.3778082202903221, 'problem': 'zdt4'}",27.868771250001373,0.015,59.513
"{'x0': 0.0504868195679347, 'x1': 0.4755709217750233, 'x2': 0.2967643574591259, 'x3': 0.4125579809537009, 'x4': 0.6938360797386753, 'x5': 0.818670613783605, 'x6': 0.6525083391142232, 'x7': 0.1512206487211459, 'x8': 0.5169273247612429, 'x9': 0.2433450265951023, 'problem': 'zdt4'}",27.870680374000585,0.05,106.241
"{'x0': 0.0455748526748903, 'x1': 0.5796487744454654, 'x2': 0.5671956303558313, 'x3': 0.4093260199513854, 'x4': 0.5604052572345639, 'x5': 0.9792210297630864, 'x6': 0.3811955069412013, 'x7': 0.2796184164418531, 'x8': 0.0109521147636285, 'x9': 0.0972379287120186, 'problem': 'zdt4'}",27.87070560400025,0.046,53.822
"{'x0': 0.0103657918966381, 'x1': 0.3637281403177456, 'x2': 0.3640380246179884, 'x3': 0.4616347526218873, 'x4': 0.5855350644410698, 'x5': 0.7376728148770134, 'x6': 0.7225844020815707, 'x7': 0.2947383104294042, 'x8': 0.3119454264791084, 'x9': 0.556620639854407, 'problem': 'zdt4'}",27.87069538400101,0.01,108.78
"{'x0': 0.0028714439645541, 'x1': 0.6526110639434961, 'x2': 0.7564469729380692, 'x3': 0.5962220994201908, 'x4': 0.4113987714123216, 'x5': 0.4262839515702759, 'x6': 0.4161911719422821, 'x7': 0.8426232472923435, 'x8': 0.0501078939909234, 'x9': 0.0447251342801046, 'problem': 'zdt4'}",27.87072262300171,0.003,74.998
"{'x0': 0.0145219795865271, 'x1': 0.4721466041917223, 'x2': 0.4282316333211686, 'x3': 0.2733589742197666, 'x4': 0.6143735052430093, 'x5': 0.1652196401650146, 'x6': 0.9546538633339966, 'x7': 0.2246931941138131, 'x8': 0.2309412212457423, 'x9': 0.3329317244998643, 'problem': 'zdt4'}",27.87074774300163,0.015,105.093
"{'x0': 0.0573598993582913, 'x1': 0.6409161913017486, 'x2': 0.0305641786353689, 'x3': 0.875520291907441, 'x4': 0.3539203017163946, 'x5': 0.0445582855881776, 'x6': 0.5883341483903632, 'x7': 0.0961631112746707, 'x8': 0.6694548774475568, 'x9': 0.8024400004641491, 'problem': 'zdt4'}",27.870730513001035,0.057,83.545
"{'x0': 0.0406062414916387, 'x1': 0.937879690047126, 'x2': 0.5026393715787424, 'x3': 0.960628037625868, 'x4': 0.8324512770339904, 'x5': 0.5305256863557796, 'x6': 0.4932111900749365, 'x7': 0.2581164321972369, 'x8': 0.329825124158885, 'x9': 0.3215401176914143, 'problem': 'zdt4'}",27.870739163001417,0.041,74.302
"{'x0': 0.0332550831088694, 'x1': 0.5887549304435712, 'x2': 0.1990272117236932, 'x3': 0.4317204319952874, 'x4': 0.4071441762476295, 'x5': 0.3885987355025213, 'x6': 0.4471074950335391, 'x7': 0.7604174331887101, 'x8': 0.2595622328994201, 'x9': 0.0493451522970468, 'problem': 'zdt4'}",27.870714364000374,0.033,86.308
"{'x0': 0.0163604318188319, 'x1': 0.0064551835410918, 'x2': 0.1554264612251196, 'x3': 0.8579893389373753, 'x4': 0.6985982430849298, 'x5': 0.1010906501257582, 'x6': 0.1595985197987596, 'x7': 0.6058675630543364, 'x8': 0.8349424895308108, 'x9': 0.6331551379053058, 'problem': 'zdt4'}",27.870755593001377,0.016,101.044
"{'x0': 0.0040028146361911, 'x1': 0.6481415755718117, 'x2': 0.0056383082415352, 'x3': 0.4090288930131416, 'x4': 0.5459410150329184, 'x5': 0.402928772168826, 'x6': 0.1771099485183926, 'x7': 0.707522892790555, 'x8': 0.2629116933092832, 'x9': 0.337234366278167, 'problem': 'zdt4'}",34.127860773000066,0.004,98.199
"{'x0': 0.029210003290177, 'x1': 0.747465954342969, 'x2': 0.0912764487068419, 'x3': 0.9008196391433108, 'x4': 0.6290119259859662, 'x5': 0.0732202195589754, 'x6': 0.0094757526563841, 'x7': 0.8971986676375283, 'x8': 0.1984902048373158, 'x9': 0.9030177946032808, 'problem': 'zdt4'}",34.12787621300049,0.029,81.866
"{'x0': 0.0377865237581912, 'x1': 0.3980819753007643, 'x2': 0.5253100260856468, 'x3': 0.9768182674749948, 'x4': 0.5228076715493015, 'x5': 0.3312322510215318, 'x6': 0.6325774996908342, 'x7': 0.8405892070061493, 'x8': 0.3758006055132039, 'x9': 0.4398038164867022, 'problem': 'zdt4'}",34.12789402300041,0.038,64.103
"{'x0': 0.0346412462552027, 'x1': 0.399087425093737, 'x2': 0.0324979714200792, 'x3': 0.2012877848411585, 'x4': 0.5838169089830968, 'x5': 0.3167123932337216, 'x6': 0.7107932565440677, 'x7': 0.6162157206080512, 'x8': 0.8456772300979268, 'x9': 0.4806263265629761, 'problem': 'zdt4'}",34.12790193300134,0.035,91.051
"{'x0': 0.0879982151323176, 'x1': 0.7253939279243374, 'x2': 0.4170498026228766, 'x3': 0.3990377734760263, 'x4': 0.5117869035349009, 'x5': 0.939500224456642, 'x6': 0.9028203325865252, 'x7': 0.4672484945293224, 'x8': 0.2986969464476724, 'x9': 0.4803871185773712, 'problem': 'zdt4'}",34.12790977300028,0.088,62.242
"{'x0': 0.0136217556378009, 'x1': 0.9454898056605722, 'x2': 0.6715471943688816, 'x3': 0.0682819254015459, 'x4': 0.719109117973638, 'x5': 0.0581392283637383, 'x6': 0.246534727126415, 'x7': 0.3641903292803817, 'x8': 0.4932515070974838, 'x9': 0.6043975111755833, 'problem': 'zdt4'}",34.12788543300121,0.014,84.459
"{'x0': 0.0404300579843035, 'x1': 0.6884063226526511, 'x2': 0.4954651603131557, 'x3': 0.5415205922661355, 'x4': 0.6289488058825135, 'x5': 0.7527547753780882, 'x6': 0.4460756418439446, 'x7': 0.6712551754889997, 'x8': 0.2773553803365219, 'x9': 0.7575353195769504, 'problem': 'zdt4'}",34.12791715300045,0.04,108.221
"{'x0': 0.1505511261126502, 'x1': 0.5813303324430469, 'x2': 0.6424319361862374, 'x3': 0.1615510953216375, 'x4': 0.4748015794990917, 'x5': 0.600852297582431, 'x6': 0.8951982792018048, 'x7': 0.2276000879331302, 'x8': 0.6841613012053888, 'x9': 0.7657032723127744, 'problem': 'zdt4'}",34.12792515300134,0.151,102.829
"{'x0': 0.1269667655523166, 'x1': 0.6748588059019811, 'x2': 0.879828003148985, 'x3': 0.9780808284840482, 'x4': 0.5537689583415906, 'x5': 0.48341909776412, 'x6': 0.5989719320856844, 'x7': 0.087331784376597, 'x8': 0.1251465460915625, 'x9': 0.1227716014793171, 'problem': 'zdt4'}",34.12793290300033,0.127,61.284
"{'x0': 0.0798415734811759, 'x1': 0.613167327787542, 'x2': 0.1993819840684491, 'x3': 0.9333103142101642, 'x4': 0.6144170879182221, 'x5': 0.979739786914885, 'x6': 0.4683750272706768, 'x7': 0.8808240584760487, 'x8': 0.3148903434879222, 'x9': 0.2444585777168604, 'problem': 'zdt4'}",34.12794046199997,0.08,87.839
"{'x0': 0.0325216479416889, 'x1': 0.5907956967105916, 'x2': 0.3471741769257039, 'x3': 0.8820723781049166, 'x4': 0.4494457841050681, 'x5': 0.0662903399779061, 'x6': 0.7334807598797486, 'x7': 0.4668887312184947, 'x8': 0.2077131709578785, 'x9': 0.5090946651784832, 'problem': 'zdt4'}",40.31389126900103,0.033,74.856
"{'x0': 0.0007745091874529, 'x1': 0.5947979461560203, 'x2': 0.8954806533901353, 'x3': 0.7822572302612103, 'x4': 0.3381925806892685, 'x5': 0.8686622303041835, 'x6': 0.4429156088087396, 'x7': 0.0947833904712087, 'x8': 0.0284713922680497, 'x9': 0.1311079383859469, 'problem': 'zdt4'}",40.31623356900127,0.001,81.963
"{'x0': 0.0520793992380941, 'x1': 0.7837264758095951, 'x2': 0.3664061947419121, 'x3': 0.5231982202023419, 'x4': 0.6785761695119479, 'x5': 0.1938829322171401, 'x6': 0.7936679192821846, 'x7': 0.1508414722595727, 'x8': 0.2719290504441066, 'x9': 0.7118972751061018, 'problem': 'zdt4'}",40.316208099000505,0.052,135.754
"{'x0': 0.013525758001995, 'x1': 0.8527098331876188, 'x2': 0.9404112646531658, 'x3': 0.6778852345725224, 'x4': 0.9891611470832342, 'x5': 0.2434181750859773, 'x6': 0.503252171343379, 'x7': 0.4252882340667437, 'x8': 0.2955497242199074, 'x9': 0.6465009602571617, 'problem': 'zdt4'}",40.31622313900152,0.014,90.775
"{'x0': 0.005281827977796, 'x1': 0.7149536339954168, 'x2': 0.5093081663966383, 'x3': 0.8705200817772885, 'x4': 0.2116708757500368, 'x5': 0.6443828478060751, 'x6': 0.5835410335862552, 'x7': 0.3539469127746955, 'x8': 0.0829838284844526, 'x9': 0.8410951784600555, 'problem': 'zdt4'}",40.3162518980007,0.005,101.118
"{'x0': 0.0203062253304827, 'x1': 0.7047254732142695, 'x2': 0.3876088804938279, 'x3': 0.6757267241418041, 'x4': 0.8741402633416462, 'x5': 0.955760873166291, 'x6': 0.002709824520143, 'x7': 0.3391528986255426, 'x8': 0.0397856527939979, 'x9': 0.3014401759312763, 'problem': 'zdt4'}",40.31624264900165,0.02,90.6
"{'x0': 9.32778007886048e-05, 'x1': 0.0279069290698568, 'x2': 0.0737103254957195, 'x3': 0.2607983717460412, 'x4': 0.4203829507073048, 'x5': 0.9463401112558912, 'x6': 0.2329144762680084, 'x7': 0.8015104527287902, 'x8': 0.1335198322143813, 'x9': 0.2443407926645527, 'problem': 'zdt4'}",40.31626048800172,0.0,102.912
"{'x0': 0.0083555539256315, 'x1': 0.6822071390206176, 'x2': 0.8122038231282649, 'x3': 0.3268536050677296, 'x4': 0.2495820025374973, 'x5': 0.9428386462107172, 'x6': 0.741787654140026, 'x7': 0.4375835800785547, 'x8': 0.4698020357283498, 'x9': 0.7905615383054405, 'problem': 'zdt4'}",40.31626895800037,0.008,117.924
"{'x0': 0.0087359233074196, 'x1': 0.6748680792531019, 'x2': 0.9956777027354532, 'x3': 0.9457424994990712, 'x4': 0.6368173643943796, 'x5': 0.3705293912110907, 'x6': 0.3940205159203893, 'x7': 0.2428293524719862, 'x8': 0.3755144441750389, 'x9': 0.0623057871674773, 'problem': 'zdt4'}",40.31627655800003,0.009,83.977
"{'x0': 0.0019827031492576, 'x1': 0.7607495620320832, 'x2': 0.4802105815460411, 'x3': 0.8187376687634437, 'x4': 0.2336739499667235, 'x5': 0.475879512318267, 'x6': 0.9388245744031926, 'x7': 0.0878794846330297, 'x8': 0.0490135293528622, 'x9': 0.5604436572920426, 'problem': 'zdt4'}",40.31628430800083,0.002,73.443
"{'x0': 0.0838317576147126, 'x1': 0.5258050318283782, 'x2': 0.1738920265369939, 'x3': 0.9322804875440648, 'x4': 0.7085710011785616, 'x5': 0.7093825842954505, 'x6': 0.084401630817766, 'x7': 0.9638078130288208, 'x8': 0.0588607040210884, 'x9': 0.4117424087437964, 'problem': 'zdt4'}",46.58041869299996,0.084,73.157
"{'x0': 0.0559042628598033, 'x1': 0.4893497955365318, 'x2': 0.5853288815531781, 'x3': 0.0890896473693984, 'x4': 0.5329980461671913, 'x5': 0.296870644262329, 'x6': 0.3721417497453801, 'x7': 0.4813437018152621, 'x8': 0.4721383441646211, 'x9': 0.2092963336232998, 'problem': 'zdt4'}",46.58043606300089,0.056,60.796
"{'x0': 0.0167458397743586, 'x1': 0.6136358857123184, 'x2': 0.9021238653390244, 'x3': 0.6787046774913453, 'x4': 0.4159268862265247, 'x5': 0.1479392084248395, 'x6': 0.8886742498894784, 'x7': 0.8052743595493623, 'x8': 0.0480493486144713, 'x9': 0.3650213972261933, 'problem': 'zdt4'}",46.58044759299992,0.017,91.57
"{'x0': 0.0043550868053601, 'x1': 0.8856082454674851, 'x2': 0.7095714246769502, 'x3': 0.9857014550271348, 'x4': 0.4886548771466119, 'x5': 0.3972638443623123, 'x6': 0.8425432305552305, 'x7': 0.4851111378992186, 'x8': 0.3790955817639465, 'x9': 0.4973083254510837, 'problem': 'zdt4'}",46.580466053001146,0.004,63.007
"{'x0': 0.0379826588897378, 'x1': 0.6724780226266087, 'x2': 0.6438973347386064, 'x3': 0.249810277278497, 'x4': 0.5187718641190343, 'x5': 0.4646154077534346, 'x6': 0.8222653108799621, 'x7': 0.1146649380562069, 'x8': 0.0988527095635883, 'x9': 0.2516317060994906, 'problem': 'zdt4'}",46.58047770300072,0.038,102.037
"{'x0': 0.0277036526770982, 'x1': 0.1847958502704035, 'x2': 0.3623271369042535, 'x3': 0.2010254114692404, 'x4': 0.979668054769205, 'x5': 0.3486905582221211, 'x6': 0.1467186469494968, 'x7': 0.8429797462224444, 'x8': 0.1928966463694026, 'x9': 0.5673565476684934, 'problem': 'zdt4'}",46.580505941999945,0.028,109.292
"{'x0': 0.0472470550716246, 'x1': 0.5735537935348152, 'x2': 0.1696457568182542, 'x3': 0.9205055576913842, 'x4': 0.5784186934888168, 'x5': 0.5099682735306663, 'x6': 0.2542089407065557, 'x7': 0.3333540129514529, 'x8': 0.43728323749933, 'x9': 0.4666804107361111, 'problem': 'zdt4'}",46.58048709300056,0.047,68.792
