candidate_evaluations,hypervolume_contributions
"[{'F1': 20.0, 'Latency': 22.0}, {'F1': 11.0, 'Latency': 23.5}, {'F1': 12.0, 'Latency': 19.0}, {'F1': 9.0, 'Latency': 24.0}, {'F1': 15.0, 'Latency': 21.0}, {'F1': 10.75, 'Latency': 22.5}, {'F1': 15.5, 'Latency': 20.0}, {'F1': 12.0, 'Latency': 19.5}, {'F1': 9.8, 'Latency': 21.0}, {'F1': 30.0, 'Latency': 20.0}, {'F1': 90.0, 'Latency': 11.49}, {'F1': 15.44, 'Latency': 25.42}, {'F1': 12.13, 'Latency': 20.77}, {'F1': 13.11, 'Latency': 20.36}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 20.0, 'Latency': 21.0}, {'F1': 15.5, 'Latency': 20.5}, {'F1': 30.0, 'Latency': 22.5}, {'F1': 12.0, 'Latency': 19.5}, {'F1': 11.5, 'Latency': 20.0}, {'F1': 20.0, 'Latency': 21.5}, {'F1': 10.0, 'Latency': 20.0}, {'F1': 13.0, 'Latency': 19.5}, {'F1': 11.5, 'Latency': 18.0}, {'F1': 15.0, 'Latency': 21.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010813494747357044, 0.0]"
"[{'F1': 20.0, 'Latency': 22.0}, {'F1': 11.0, 'Latency': 23.5}, {'F1': 12.0, 'Latency': 19.0}, {'F1': 9.0, 'Latency': 24.0}, {'F1': 15.0, 'Latency': 21.0}, {'F1': 10.75, 'Latency': 22.5}, {'F1': 15.5, 'Latency': 20.0}, {'F1': 12.0, 'Latency': 19.5}, {'F1': 9.8, 'Latency': 21.0}, {'F1': 30.0, 'Latency': 20.0}, {'F1': 90.0, 'Latency': 11.49}, {'F1': 15.44, 'Latency': 25.42}, {'F1': 12.13, 'Latency': 20.77}, {'F1': 13.11, 'Latency': 20.36}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 20.0, 'Latency': 21.0}, {'F1': 15.5, 'Latency': 20.5}, {'F1': 30.0, 'Latency': 22.5}, {'F1': 12.0, 'Latency': 19.5}, {'F1': 11.5, 'Latency': 20.0}, {'F1': 20.0, 'Latency': 21.5}, {'F1': 10.0, 'Latency': 20.0}, {'F1': 13.0, 'Latency': 19.5}, {'F1': 11.5, 'Latency': 18.0}, {'F1': 15.0, 'Latency': 21.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010813494747357044, 0.0]"
"[{'F1': 20.47, 'Latency': 17.56}, {'F1': 14.32, 'Latency': 19.98}, {'F1': 21.29, 'Latency': 20.88}, {'F1': 12.65, 'Latency': 21.54}, {'F1': 29.94, 'Latency': 23.1}, {'F1': 90.0, 'Latency': 11.49}, {'F1': 24.18, 'Latency': 17.23}, {'F1': 90.0, 'Latency': 11.49}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 31.81, 'Latency': 23.11}, {'F1': 20.0, 'Latency': 19.0}, {'F1': 15.0, 'Latency': 24.0}, {'F1': 12.0, 'Latency': 21.0}, {'F1': 10.0, 'Latency': 26.0}, {'F1': 18.0, 'Latency': 22.0}, {'F1': 10.5, 'Latency': 20.0}, {'F1': 18.0, 'Latency': 19.5}, {'F1': 17.5, 'Latency': 21.0}, {'F1': 14.0, 'Latency': 19.0}, {'F1': 15.0, 'Latency': 20.5}, {'F1': 12.13, 'Latency': 20.77}, {'F1': 15.44, 'Latency': 25.42}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 12.51, 'Latency': 23.47}, {'F1': 8.19, 'Latency': 22.73}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.47, 'Latency': 17.56}, {'F1': 14.32, 'Latency': 19.98}, {'F1': 21.29, 'Latency': 20.88}, {'F1': 12.65, 'Latency': 21.54}, {'F1': 29.94, 'Latency': 23.1}, {'F1': 90.0, 'Latency': 11.49}, {'F1': 24.18, 'Latency': 17.23}, {'F1': 90.0, 'Latency': 11.49}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 31.81, 'Latency': 23.11}, {'F1': 20.0, 'Latency': 19.0}, {'F1': 15.0, 'Latency': 24.0}, {'F1': 12.0, 'Latency': 21.0}, {'F1': 10.0, 'Latency': 26.0}, {'F1': 18.0, 'Latency': 22.0}, {'F1': 10.5, 'Latency': 20.0}, {'F1': 18.0, 'Latency': 19.5}, {'F1': 17.5, 'Latency': 21.0}, {'F1': 14.0, 'Latency': 19.0}, {'F1': 15.0, 'Latency': 20.5}, {'F1': 12.13, 'Latency': 20.77}, {'F1': 15.44, 'Latency': 25.42}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 12.51, 'Latency': 23.47}, {'F1': 8.19, 'Latency': 22.73}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.47, 'Latency': 17.56}, {'F1': 14.32, 'Latency': 19.98}, {'F1': 21.29, 'Latency': 20.88}, {'F1': 12.65, 'Latency': 21.54}, {'F1': 29.94, 'Latency': 23.1}, {'F1': 90.0, 'Latency': 11.49}, {'F1': 24.18, 'Latency': 17.23}, {'F1': 90.0, 'Latency': 11.49}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 31.81, 'Latency': 23.11}, {'F1': 20.0, 'Latency': 19.0}, {'F1': 15.0, 'Latency': 24.0}, {'F1': 12.0, 'Latency': 21.0}, {'F1': 10.0, 'Latency': 26.0}, {'F1': 18.0, 'Latency': 22.0}, {'F1': 10.5, 'Latency': 20.0}, {'F1': 18.0, 'Latency': 19.5}, {'F1': 17.5, 'Latency': 21.0}, {'F1': 14.0, 'Latency': 19.0}, {'F1': 15.0, 'Latency': 20.5}, {'F1': 12.13, 'Latency': 20.77}, {'F1': 15.44, 'Latency': 25.42}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 12.51, 'Latency': 23.47}, {'F1': 8.19, 'Latency': 22.73}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.47, 'Latency': 17.56}, {'F1': 14.32, 'Latency': 19.98}, {'F1': 21.29, 'Latency': 20.88}, {'F1': 12.65, 'Latency': 21.54}, {'F1': 29.94, 'Latency': 23.1}, {'F1': 90.0, 'Latency': 11.49}, {'F1': 24.18, 'Latency': 17.23}, {'F1': 90.0, 'Latency': 11.49}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 31.81, 'Latency': 23.11}, {'F1': 20.0, 'Latency': 19.0}, {'F1': 15.0, 'Latency': 24.0}, {'F1': 12.0, 'Latency': 21.0}, {'F1': 10.0, 'Latency': 26.0}, {'F1': 18.0, 'Latency': 22.0}, {'F1': 10.5, 'Latency': 20.0}, {'F1': 18.0, 'Latency': 19.5}, {'F1': 17.5, 'Latency': 21.0}, {'F1': 14.0, 'Latency': 19.0}, {'F1': 15.0, 'Latency': 20.5}, {'F1': 12.13, 'Latency': 20.77}, {'F1': 15.44, 'Latency': 25.42}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 12.51, 'Latency': 23.47}, {'F1': 8.19, 'Latency': 22.73}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 15.0, 'Latency': 21.0}, {'F1': 20.0, 'Latency': 17.5}, {'F1': 18.0, 'Latency': 19.0}, {'F1': 13.0, 'Latency': 18.0}, {'F1': 21.0, 'Latency': 18.5}, {'F1': 15.39, 'Latency': 20.45}, {'F1': 10.25, 'Latency': 19.12}, {'F1': 25.66, 'Latency': 17.89}, {'F1': 12.76, 'Latency': 21.37}, {'F1': 18.9, 'Latency': 19.58}, {'F1': 20.73, 'Latency': 18.29}, {'F1': 12.13, 'Latency': 20.77}, {'F1': 22.34, 'Latency': 22.34}, {'F1': 24.18, 'Latency': 17.23}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 19.39, 'Latency': 19.4}, {'F1': 20.53, 'Latency': 18.72}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 13.11, 'Latency': 20.36}, {'F1': 20.73, 'Latency': 18.29}, {'F1': 12.94, 'Latency': 20.61}, {'F1': 19.81, 'Latency': 18.72}, {'F1': 8.65, 'Latency': 21.68}, {'F1': 20.53, 'Latency': 13.88}, {'F1': 15.44, 'Latency': 25.42}]","[0.0, 0.0, 0.0, 0.0002554614885399431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 15.0, 'Latency': 21.0}, {'F1': 20.0, 'Latency': 17.5}, {'F1': 18.0, 'Latency': 19.0}, {'F1': 13.0, 'Latency': 18.0}, {'F1': 21.0, 'Latency': 18.5}, {'F1': 15.39, 'Latency': 20.45}, {'F1': 10.25, 'Latency': 19.12}, {'F1': 25.66, 'Latency': 17.89}, {'F1': 12.76, 'Latency': 21.37}, {'F1': 18.9, 'Latency': 19.58}, {'F1': 20.73, 'Latency': 18.29}, {'F1': 12.13, 'Latency': 20.77}, {'F1': 22.34, 'Latency': 22.34}, {'F1': 24.18, 'Latency': 17.23}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 19.39, 'Latency': 19.4}, {'F1': 20.53, 'Latency': 18.72}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 13.11, 'Latency': 20.36}, {'F1': 20.73, 'Latency': 18.29}, {'F1': 12.94, 'Latency': 20.61}, {'F1': 19.81, 'Latency': 18.72}, {'F1': 8.65, 'Latency': 21.68}, {'F1': 20.53, 'Latency': 13.88}, {'F1': 15.44, 'Latency': 25.42}]","[0.0, 0.0, 0.0, 0.0002554614885399431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 15.0, 'Latency': 21.0}, {'F1': 20.0, 'Latency': 17.5}, {'F1': 18.0, 'Latency': 19.0}, {'F1': 13.0, 'Latency': 18.0}, {'F1': 21.0, 'Latency': 18.5}, {'F1': 15.39, 'Latency': 20.45}, {'F1': 10.25, 'Latency': 19.12}, {'F1': 25.66, 'Latency': 17.89}, {'F1': 12.76, 'Latency': 21.37}, {'F1': 18.9, 'Latency': 19.58}, {'F1': 20.73, 'Latency': 18.29}, {'F1': 12.13, 'Latency': 20.77}, {'F1': 22.34, 'Latency': 22.34}, {'F1': 24.18, 'Latency': 17.23}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 19.39, 'Latency': 19.4}, {'F1': 20.53, 'Latency': 18.72}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 13.11, 'Latency': 20.36}, {'F1': 20.73, 'Latency': 18.29}, {'F1': 12.94, 'Latency': 20.61}, {'F1': 19.81, 'Latency': 18.72}, {'F1': 8.65, 'Latency': 21.68}, {'F1': 20.53, 'Latency': 13.88}, {'F1': 15.44, 'Latency': 25.42}]","[0.0, 0.0, 0.0, 0.0002554614885399431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 15.0, 'Latency': 21.0}, {'F1': 20.0, 'Latency': 17.5}, {'F1': 18.0, 'Latency': 19.0}, {'F1': 13.0, 'Latency': 18.0}, {'F1': 21.0, 'Latency': 18.5}, {'F1': 15.39, 'Latency': 20.45}, {'F1': 10.25, 'Latency': 19.12}, {'F1': 25.66, 'Latency': 17.89}, {'F1': 12.76, 'Latency': 21.37}, {'F1': 18.9, 'Latency': 19.58}, {'F1': 20.73, 'Latency': 18.29}, {'F1': 12.13, 'Latency': 20.77}, {'F1': 22.34, 'Latency': 22.34}, {'F1': 24.18, 'Latency': 17.23}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 19.39, 'Latency': 19.4}, {'F1': 20.53, 'Latency': 18.72}, {'F1': 20.38, 'Latency': 18.37}, {'F1': 13.11, 'Latency': 20.36}, {'F1': 20.73, 'Latency': 18.29}, {'F1': 12.94, 'Latency': 20.61}, {'F1': 19.81, 'Latency': 18.72}, {'F1': 8.65, 'Latency': 21.68}, {'F1': 20.53, 'Latency': 13.88}, {'F1': 15.44, 'Latency': 25.42}]","[0.0, 0.0, 0.0, 0.0002554614885399431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
