prompt_cost,completion_cost,total_cost
0.00040994999999999996,0.0002052,0.00061515
0.00046334999999999996,5.819999999999999e-05,0.00052155
0.00042284999999999995,0.0002052,0.00062805
0.00047624999999999995,5.819999999999999e-05,0.0005344499999999999
0.00043575,0.0002052,0.0006409499999999999
0.0004891499999999999,5.819999999999999e-05,0.0005473499999999999
0.00044864999999999993,0.0002052,0.0006538499999999999
0.00050205,5.819999999999999e-05,0.00056025
0.00046154999999999997,0.0002052,0.00066675
0.0005149499999999999,5.819999999999999e-05,0.0005731499999999999
0.00047444999999999996,0.0002052,0.00067965
0.00052785,5.819999999999999e-05,0.00058605
0.00048734999999999995,0.0002052,0.0006925499999999999
0.00054075,5.819999999999999e-05,0.00059895
0.0005002499999999999,0.0002052,0.0007054499999999999
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.00051315,0.0002052,0.00071835
0.00056655,5.819999999999999e-05,0.00062475
0.0005260499999999999,0.0002052,0.0007312499999999999
0.0005794499999999999,5.819999999999999e-05,0.0006376499999999999
0.00053895,0.0002052,0.00074415
0.00059235,5.819999999999999e-05,0.00065055
0.00055185,0.0002052,0.00075705
0.00060525,5.819999999999999e-05,0.00066345
0.0005647499999999999,0.0002052,0.0007699499999999999
0.0006181499999999999,5.819999999999999e-05,0.0006763499999999999
0.00057765,0.0002052,0.00078285
0.00063105,5.819999999999999e-05,0.00068925
0.0005905499999999999,0.0002052,0.0007957499999999999
0.0006439499999999999,5.819999999999999e-05,0.0007021499999999999
0.00060345,0.0002052,0.00080865
0.00065685,5.819999999999999e-05,0.00071505
0.00061635,0.0002052,0.00082155
0.00066975,5.819999999999999e-05,0.00072795
0.0006292499999999999,0.0002052,0.0008344499999999999
0.00068265,5.819999999999999e-05,0.00074085
0.00064215,0.0002052,0.00084735
0.0006955499999999999,5.819999999999999e-05,0.0007537499999999999
0.0006550499999999999,0.0002052,0.0008602499999999999
0.0006550499999999999,4.319999999999999e-05,0.0006982499999999999
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0006679499999999999,0.0002052,0.00087315
0.0007213499999999999,5.819999999999999e-05,0.00077955
0.00068085,0.0002052,0.00088605
0.00073425,5.819999999999999e-05,0.00079245
0.00069375,0.0002052,0.00089895
0.00074715,5.819999999999999e-05,0.00080535
0.0007066499999999999,0.0002052,0.0009118499999999999
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0007195499999999999,0.0002052,0.0009247499999999999
0.0007729499999999999,5.819999999999999e-05,0.0008311499999999999
0.0007324499999999999,0.0002052,0.0009376499999999999
0.0007858499999999999,5.819999999999999e-05,0.0008440499999999999
0.00074535,0.0002052,0.00095055
0.00079875,5.819999999999999e-05,0.00085695
0.00075825,0.0002052,0.00096345
0.00081165,5.819999999999999e-05,0.00086985
0.0007711499999999999,0.0002052,0.0009763499999999999
0.0008245499999999998,5.819999999999999e-05,0.0008827499999999999
0.0007840499999999999,0.0002052,0.00098925
0.0008374499999999999,5.819999999999999e-05,0.0008956499999999999
0.0007969499999999999,0.0002052,0.0010021499999999998
0.0008503499999999999,5.819999999999999e-05,0.0009085499999999999
0.00080985,0.0002052,0.00101505
0.00086325,5.819999999999999e-05,0.00092145
0.00082275,0.0002052,0.0010279500000000001
0.0008761499999999999,5.819999999999999e-05,0.0009343499999999999
0.0008356499999999998,0.0002052,0.0010408499999999998
0.0008890499999999998,5.819999999999999e-05,0.0009472499999999998
0.0008485499999999999,0.0002052,0.00105375
0.0009019499999999999,5.819999999999999e-05,0.0009601499999999999
0.0008614499999999999,0.0002052,0.00106665
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.00087435,0.0002052,0.0010795499999999999
0.00092775,5.819999999999999e-05,0.00098595
0.0008872499999999999,0.0002052,0.00109245
0.0008872499999999999,4.319999999999999e-05,0.0009304499999999999
0.0009406499999999999,5.819999999999999e-05,0.00099885
0.0009001499999999998,0.0002052,0.0011053499999999997
0.00095355,5.819999999999999e-05,0.0010117499999999998
0.0009130499999999999,0.0002052,0.0011182499999999999
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009259499999999999,0.0002052,0.00113115
0.00097935,5.819999999999999e-05,0.00103755
0.00093885,0.0002052,0.00114405
0.0009922499999999999,5.819999999999999e-05,0.0010504499999999999
0.0009517499999999999,0.0002052,0.00115695
0.00100515,5.819999999999999e-05,0.00106335
0.00096465,0.0002052,0.00116985
0.00101805,5.819999999999999e-05,0.00107625
0.00097755,0.0002052,0.00118275
0.0010309499999999999,5.819999999999999e-05,0.0010891499999999999
0.00099045,0.0002052,0.00119565
0.00104385,5.819999999999999e-05,0.00110205
0.0010033499999999999,0.0002052,0.0012085499999999999
0.00105675,5.819999999999999e-05,0.00111495
0.0010162499999999998,0.0002052,0.0012214499999999998
0.00106965,5.819999999999999e-05,0.00112785
0.00102915,0.0002052,0.00123435
0.0010825499999999998,5.819999999999999e-05,0.0011407499999999998
0.0010420499999999999,0.0002052,0.0012472499999999999
0.0010954499999999998,5.819999999999999e-05,0.0011536499999999998
0.0010549499999999998,0.0002052,0.0012601499999999998
0.00110835,5.819999999999999e-05,0.00116655
0.00106785,0.0002052,0.00127305
0.00106785,4.319999999999999e-05,0.00111105
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.00108075,0.0002052,0.00128595
0.00113415,5.819999999999999e-05,0.00119235
0.00109365,0.0002052,0.00129885
0.00114705,5.819999999999999e-05,0.00120525
0.00110655,0.0002052,0.00131175
0.0011599499999999999,5.819999999999999e-05,0.0012181499999999999
0.00111945,0.0002052,0.00132465
0.00111945,8.46e-05,0.00120405
0.00117285,5.819999999999999e-05,0.00123105
0.00113235,0.0002052,0.00133755
0.00118575,5.819999999999999e-05,0.00124395
0.0011452499999999998,0.0002052,0.0013504499999999998
0.0011986499999999999,5.819999999999999e-05,0.00125685
0.0011581499999999997,0.0002052,0.0013633499999999997
0.0012115499999999998,5.819999999999999e-05,0.0012697499999999998
0.0011710499999999999,0.0002052,0.0013762499999999999
0.0012244499999999998,5.819999999999999e-05,0.0012826499999999998
0.0011839499999999998,0.0002052,0.0013891499999999998
0.0011839499999999998,4.319999999999999e-05,0.0012271499999999998
0.0011839499999999998,4.319999999999999e-05,0.0012271499999999998
0.00123735,5.819999999999999e-05,0.00129555
0.00119685,0.0002052,0.00140205
0.00119685,4.319999999999999e-05,0.00124005
0.0012502499999999998,5.819999999999999e-05,0.0013084499999999998
0.0012097499999999999,0.0002052,0.0014149499999999999
0.00126315,5.819999999999999e-05,0.00132135
0.0012226499999999998,0.0002052,0.0014278499999999998
0.00127605,5.819999999999999e-05,0.00133425
0.00123555,0.0002052,0.00144075
0.0012889499999999999,5.819999999999999e-05,0.0013471499999999999
0.00124845,0.0002052,0.00145365
0.00130185,5.819999999999999e-05,0.00136005
0.00126135,0.0002052,0.00146655
0.00131475,5.819999999999999e-05,0.00137295
0.0012742499999999998,0.0002052,0.0014794499999999998
0.0012742499999999998,4.319999999999999e-05,0.0013174499999999997
0.0013276499999999999,5.819999999999999e-05,0.0013858499999999999
0.0012871499999999997,0.0002052,0.0014923499999999997
0.0012871499999999997,4.319999999999999e-05,0.0013303499999999997
0.0012871499999999997,4.319999999999999e-05,0.0013303499999999997
0.0013405499999999998,5.819999999999999e-05,0.0013987499999999998
0.0013000499999999999,0.0002052,0.0015052499999999999
0.0013534499999999997,5.819999999999999e-05,0.0014116499999999998
0.0013129499999999998,0.0002052,0.0015181499999999998
0.00136635,5.819999999999999e-05,0.00142455
0.00132585,0.0002052,0.00153105
0.0013792499999999998,5.819999999999999e-05,0.0014374499999999998
0.0013387499999999999,0.0002052,0.0015439499999999999
0.0013921499999999998,5.819999999999999e-05,0.0014503499999999998
0.0013516499999999998,0.0002052,0.0015568499999999998
0.0013516499999999998,4.319999999999999e-05,0.0013948499999999998
0.00140505,5.819999999999999e-05,0.00146325
0.00136455,0.0002052,0.00156975
0.0014179499999999999,5.819999999999999e-05,0.0014761499999999999
0.00137745,0.0002052,0.00158265
0.00143085,5.819999999999999e-05,0.00148905
0.00139035,0.0002052,0.00159555
0.00144375,5.819999999999999e-05,0.00150195
0.00140325,0.0002052,0.00160845
0.00140325,4.319999999999999e-05,0.00144645
0.00140325,4.319999999999999e-05,0.00144645
0.0014566499999999999,5.819999999999999e-05,0.0015148499999999999
0.0014161499999999997,0.0002052,0.0016213499999999997
0.0014695499999999998,5.819999999999999e-05,0.0015277499999999998
