prompt_cost,completion_cost,total_cost
0.0020435999999999996,0.00042779999999999994,0.0024713999999999995
0.0020435999999999996,0.0002957999999999999,0.0023393999999999993
0.0020435999999999996,0.00014399999999999998,0.0021875999999999996
0.0020435999999999996,0.00014639999999999998,0.0021899999999999997
0.0020435999999999996,0.0001248,0.0021683999999999996
0.0020435999999999996,0.00014639999999999998,0.0021899999999999997
0.0020435999999999996,0.0001248,0.0021683999999999996
0.0020435999999999996,0.00014639999999999998,0.0021899999999999997
0.0020435999999999996,0.000735,0.0027785999999999996
0.0022070999999999996,6.48e-05,0.0022718999999999994
0.0020851499999999996,0.0007331999999999999,0.0028183499999999994
0.0020851499999999996,0.0003114,0.0023965499999999995
0.0020851499999999996,0.00014639999999999998,0.0022315499999999997
0.0020851499999999996,0.00014639999999999998,0.0022315499999999997
0.0020851499999999996,0.00014639999999999998,0.0022315499999999997
0.0020851499999999996,0.00014639999999999998,0.0022315499999999997
0.0020851499999999996,0.0001248,0.0022099499999999996
0.0020851499999999996,0.0001248,0.0022099499999999996
0.0020851499999999996,0.00014639999999999998,0.0022315499999999997
0.0020851499999999996,0.00014639999999999998,0.0022315499999999997
0.0020851499999999996,0.000735,0.0028201499999999996
0.00224715,6.78e-05,0.0023149499999999996
0.0021241499999999996,0.0007457999999999999,0.0028699499999999996
0.0021241499999999996,0.00029519999999999997,0.0024193499999999994
0.0021241499999999996,0.0003114,0.0024355499999999994
0.0021241499999999996,0.00014639999999999998,0.0022705499999999997
0.0021241499999999996,0.00014639999999999998,0.0022705499999999997
0.0021241499999999996,0.00014639999999999998,0.0022705499999999997
0.0021241499999999996,0.00014639999999999998,0.0022705499999999997
0.0021241499999999996,0.00014639999999999998,0.0022705499999999997
0.0021241499999999996,0.0001248,0.0022489499999999996
0.0021241499999999996,0.0001452,0.0022693499999999994
0.0022859999999999994,6.72e-05,0.0023531999999999993
0.0021628499999999996,0.000672,0.0028348499999999994
0.0021628499999999996,0.0006971999999999999,0.0028600499999999994
0.0021628499999999996,0.0003984,0.0025612499999999997
0.0021628499999999996,0.00046499999999999997,0.0026278499999999997
0.0021628499999999996,0.0002742,0.0024370499999999996
0.0021628499999999996,0.0003006,0.0024634499999999994
0.0021628499999999996,0.0002934,0.0024562499999999997
0.0021628499999999996,0.00029519999999999997,0.0024580499999999994
0.0021628499999999996,0.0001518,0.0023146499999999997
0.00232605,6.419999999999999e-05,0.00239025
0.0022043999999999996,0.0006479999999999999,0.0028523999999999997
0.0022043999999999996,0.0007386,0.0029429999999999994
0.0022043999999999996,0.0005219999999999999,0.0027263999999999995
0.0022043999999999996,0.00042779999999999994,0.0026321999999999995
0.0022043999999999996,0.00014639999999999998,0.0023507999999999997
0.0022043999999999996,0.0001248,0.0023291999999999996
0.0022043999999999996,0.00014639999999999998,0.0023507999999999997
0.0022043999999999996,0.00014639999999999998,0.0023507999999999997
0.0022043999999999996,0.00014639999999999998,0.0023507999999999997
0.0022043999999999996,0.00014639999999999998,0.0023507999999999997
0.0022043999999999996,0.0006707999999999999,0.0028751999999999996
0.0023718,6.419999999999999e-05,0.002436
0.0022459499999999996,0.0007367999999999999,0.0029827499999999993
0.0022459499999999996,0.00037439999999999994,0.0026203499999999996
0.0022459499999999996,0.0004518,0.0026977499999999996
0.0022459499999999996,0.00027359999999999993,0.0025195499999999997
0.0022459499999999996,0.00014399999999999998,0.0023899499999999996
0.0022459499999999996,0.00014639999999999998,0.0023923499999999997
0.0022459499999999996,0.00014639999999999998,0.0023923499999999997
0.0022459499999999996,0.00014639999999999998,0.0023923499999999997
0.0022459499999999996,0.00014639999999999998,0.0023923499999999997
0.0022459499999999996,0.00014639999999999998,0.0023923499999999997
0.0022459499999999996,0.0007439999999999999,0.0029899499999999995
0.0024107999999999994,6.48e-05,0.0024755999999999992
0.0022874999999999996,0.000717,0.0030044999999999994
0.0022874999999999996,0.0007404,0.0030278999999999996
0.0022874999999999996,0.0002957999999999999,0.0025832999999999993
0.0022874999999999996,0.0002742,0.0025616999999999997
0.0022874999999999996,0.0002814,0.0025689
0.0022874999999999996,0.0003006,0.0025880999999999994
0.0022874999999999996,0.00014639999999999998,0.0024338999999999997
0.0022874999999999996,0.0001248,0.0024122999999999996
0.0022874999999999996,0.00014639999999999998,0.0024338999999999997
0.0022874999999999996,0.00014639999999999998,0.0024338999999999997
0.0022874999999999996,0.0007379999999999999,0.0030254999999999995
0.00244935,6.419999999999999e-05,0.00251355
0.0023261999999999996,0.0006462,0.0029723999999999996
0.0023261999999999996,0.000594,0.0029201999999999995
0.0023261999999999996,0.0005903999999999999,0.0029165999999999997
0.0023261999999999996,0.00028799999999999995,0.0026141999999999997
0.0023261999999999996,0.0002934,0.0026195999999999997
0.0023261999999999996,0.000306,0.0026321999999999995
0.0023261999999999996,0.0003006,0.0026267999999999994
0.0023261999999999996,0.00014279999999999997,0.0024689999999999994
0.0023261999999999996,0.0001248,0.0024509999999999996
0.0023261999999999996,0.0001248,0.0024509999999999996
0.0023261999999999996,0.0007463999999999999,0.0030725999999999996
0.0024868499999999997,6.48e-05,0.0025516499999999995
0.0023650499999999996,0.000624,0.0029890499999999996
0.0023650499999999996,0.0006215999999999999,0.0029866499999999995
0.0023650499999999996,0.0007025999999999998,0.0030676499999999995
0.0023650499999999996,0.0006215999999999999,0.0029866499999999995
0.0023650499999999996,0.0006611999999999999,0.0030262499999999994
0.0023650499999999996,0.0007409999999999999,0.0031060499999999995
0.0023650499999999996,0.0004494,0.0028144499999999996
0.0023650499999999996,0.00030659999999999997,0.0026716499999999994
0.0023650499999999996,0.00029519999999999997,0.0026602499999999994
0.0023650499999999996,0.0002957999999999999,0.0026608499999999993
0.0023650499999999996,0.0006845999999999999,0.0030496499999999997
0.0023650499999999996,0.0007463999999999999,0.0031114499999999995
0.0025327499999999994,6.18e-05,0.0025945499999999993
0.0024067499999999996,0.0007373999999999999,0.0031441499999999996
0.0024067499999999996,0.00042539999999999993,0.0028321499999999994
0.0024067499999999996,0.00039539999999999996,0.0028021499999999998
0.0024067499999999996,0.000417,0.0028237499999999994
0.0024067499999999996,0.00037319999999999996,0.0027799499999999998
0.0024067499999999996,0.00040559999999999994,0.0028123499999999995
0.0024067499999999996,0.0004026,0.0028093499999999995
0.0024067499999999996,0.00044699999999999997,0.0028537499999999995
0.0024067499999999996,0.00044759999999999993,0.0028543499999999994
0.0024067499999999996,0.000306,0.0027127499999999994
0.0024067499999999996,0.0006828,0.0030895499999999995
0.0024067499999999996,0.0006845999999999999,0.0030913499999999997
0.00256875,6.359999999999999e-05,0.00263235
0.00244695,0.0006935999999999999,0.0031405499999999998
0.00244695,0.0005903999999999999,0.00303735
0.00244695,0.00039899999999999994,0.00284595
0.00244695,0.000306,0.0027529499999999997
0.00244695,0.00014639999999999998,0.00259335
0.00244695,0.0001452,0.0025921499999999997
0.00261015,6.78e-05,0.0026779499999999997
0.0024871499999999996,0.0007463999999999999,0.0032335499999999995
0.0024871499999999996,0.00029519999999999997,0.0027823499999999994
0.0024871499999999996,0.000306,0.0027931499999999995
0.0024871499999999996,0.00014639999999999998,0.0026335499999999997
0.0024871499999999996,0.00012839999999999998,0.0026155499999999995
0.0024871499999999996,0.00014639999999999998,0.0026335499999999997
0.00264915,6.659999999999999e-05,0.00271575
0.0025286999999999996,0.0007043999999999999,0.0032330999999999996
0.0025286999999999996,0.0004494,0.0029780999999999996
0.0025286999999999996,0.00014639999999999998,0.0026750999999999997
0.0025286999999999996,0.00014639999999999998,0.0026750999999999997
0.0025286999999999996,0.00014639999999999998,0.0026750999999999997
0.0025286999999999996,0.00014639999999999998,0.0026750999999999997
0.0025286999999999996,0.00014639999999999998,0.0026750999999999997
0.0025286999999999996,0.00014639999999999998,0.0026750999999999997
0.0025286999999999996,0.00014639999999999998,0.0026750999999999997
0.0025286999999999996,0.00014639999999999998,0.0026750999999999997
0.0025286999999999996,0.0006192,0.0031478999999999995
0.0025286999999999996,0.0006432,0.0031718999999999996
0.0026933999999999994,6.419999999999999e-05,0.0027575999999999994
0.0025702499999999996,0.0007355999999999999,0.0033058499999999995
0.0025702499999999996,0.000306,0.0028762499999999995
0.0025702499999999996,0.0002934,0.0028636499999999997
0.0025702499999999996,0.000306,0.0028762499999999995
0.0025702499999999996,0.00014639999999999998,0.0027166499999999997
0.0025702499999999996,0.00014639999999999998,0.0027166499999999997
0.0025702499999999996,0.00014639999999999998,0.0027166499999999997
0.0025702499999999996,0.00014639999999999998,0.0027166499999999997
0.0025702499999999996,0.00012539999999999999,0.0026956499999999995
0.0025702499999999996,0.0001248,0.0026950499999999996
0.0025702499999999996,0.0007362,0.00330645
0.0025702499999999996,0.0006557999999999999,0.0032260499999999994
0.0025702499999999996,0.0006276,0.0031978499999999995
0.0025702499999999996,0.0007404,0.0033106499999999996
0.0027335999999999997,6.419999999999999e-05,0.0027977999999999996
0.0026117999999999996,0.0007355999999999999,0.0033473999999999995
0.0026117999999999996,0.0005868,0.0031985999999999994
0.0026117999999999996,0.0004949999999999999,0.0031067999999999994
0.0026117999999999996,0.0005778,0.0031895999999999995
0.0026117999999999996,0.0005868,0.0031985999999999994
0.0026117999999999996,0.00014639999999999998,0.0027581999999999997
0.0026117999999999996,0.0001248,0.0027365999999999996
0.0026117999999999996,0.0001248,0.0027365999999999996
0.0026117999999999996,0.00014639999999999998,0.0027581999999999997
0.0026117999999999996,0.00014639999999999998,0.0027581999999999997
0.0027724499999999997,6.419999999999999e-05,0.0028366499999999996
0.0026504999999999996,0.000735,0.0033854999999999996
0.0026504999999999996,0.0006162,0.0032666999999999996
0.0026504999999999996,0.0006221999999999999,0.0032726999999999995
0.0026504999999999996,0.0006546,0.0033050999999999996
0.0026504999999999996,0.0007223999999999999,0.0033728999999999994
0.0026504999999999996,0.0004494,0.0030998999999999996
0.0026504999999999996,0.0002934,0.0029438999999999997
0.0026504999999999996,0.00029519999999999997,0.0029456999999999994
0.0026504999999999996,0.00014639999999999998,0.0027968999999999997
0.0026504999999999996,0.00014399999999999998,0.0027944999999999997
0.0026504999999999996,0.0006215999999999999,0.0032720999999999996
0.0026504999999999996,0.0007175999999999999,0.0033680999999999997
0.0028165499999999997,6.48e-05,0.0028813499999999995
0.0026921999999999996,0.0006432,0.0033353999999999996
0.0026921999999999996,0.0006684,0.0033605999999999996
0.0026921999999999996,0.00039539999999999996,0.0030875999999999994
0.0026921999999999996,0.00029459999999999995,0.0029867999999999995
0.0026921999999999996,0.0002964,0.0029885999999999997
0.0026921999999999996,0.000306,0.0029981999999999995
0.0026921999999999996,0.00027359999999999993,0.0029657999999999993
0.0026921999999999996,0.00029519999999999997,0.0029873999999999994
0.0026921999999999996,0.000306,0.0029981999999999995
0.0026921999999999996,0.0002904,0.0029825999999999997
0.0026921999999999996,0.0006689999999999999,0.0033611999999999995
0.0026921999999999996,0.0006263999999999999,0.0033185999999999997
0.0026921999999999996,0.000621,0.0033131999999999997
0.0026921999999999996,0.0006689999999999999,0.0033611999999999995
0.0026921999999999996,0.000717,0.0034091999999999994
0.0026921999999999996,0.0006215999999999999,0.0033137999999999996
0.0026921999999999996,0.0006215999999999999,0.0033137999999999996
0.0026921999999999996,0.0006977999999999999,0.00339
0.0028556999999999996,6.48e-05,0.0029204999999999995
0.0027337499999999996,0.0006221999999999999,0.0033559499999999995
0.0027337499999999996,0.0007469999999999998,0.0034807499999999995
0.0027337499999999996,0.000306,0.0030397499999999995
0.0027337499999999996,0.00029519999999999997,0.0030289499999999994
0.0027337499999999996,0.0002957999999999999,0.0030295499999999998
0.00289485,6.48e-05,0.00295965
0.0027754499999999996,0.0007409999999999999,0.0035164499999999995
0.0027754499999999996,0.0005868,0.00336225
0.0027754499999999996,0.0004511999999999999,0.0032266499999999993
0.0027754499999999996,0.00043979999999999996,0.0032152499999999994
0.0027754499999999996,0.00038399999999999996,0.0031594499999999994
0.0027754499999999996,0.0004494,0.0032248499999999996
0.0027754499999999996,0.0003738,0.0031492499999999997
0.0027754499999999996,0.0004452,0.0032206499999999994
0.0027754499999999996,0.00043859999999999993,0.0032140499999999995
0.0027754499999999996,0.00031679999999999995,0.0030922499999999995
0.0027754499999999996,0.0007043999999999999,0.0034798499999999996
0.0027754499999999996,0.0007367999999999999,0.0035122499999999997
0.0027754499999999996,0.000618,0.0033934499999999997
0.0027754499999999996,0.0007463999999999999,0.0035218499999999995
0.0027754499999999996,0.0006432,0.0034186499999999996
0.0027754499999999996,0.0006252,0.00340065
0.0027754499999999996,0.000615,0.0033904499999999997
0.0027754499999999996,0.0007289999999999999,0.0035044499999999997
0.0029323499999999994,6.48e-05,0.002997149999999999
0.0028155,0.0007355999999999999,0.0035510999999999997
0.0028155,0.00025019999999999996,0.0030656999999999998
0.0028155,0.0003006,0.0031160999999999997
0.0028155,0.00014639999999999998,0.0029619
0.0029761499999999995,6.48e-05,0.0030409499999999993
0.0028570499999999994,0.0006384,0.0034954499999999993
0.0028570499999999994,0.0005915999999999999,0.0034486499999999993
0.0028570499999999994,0.000306,0.0031630499999999993
0.0028570499999999994,0.0001248,0.0029818499999999994
0.0028570499999999994,0.0001248,0.0029818499999999994
0.0028570499999999994,0.000147,0.0030040499999999994
0.0028570499999999994,0.00014639999999999998,0.0030034499999999995
0.0028570499999999994,0.0001248,0.0029818499999999994
0.0028570499999999994,0.00014399999999999998,0.0030010499999999995
0.0028570499999999994,0.00014639999999999998,0.0030034499999999995
0.0028570499999999994,0.0006287999999999999,0.0034858499999999995
0.0028570499999999994,0.000735,0.0035920499999999994
0.0030163499999999997,6.419999999999999e-05,0.0030805499999999996
0.0028959,0.0006432,0.0035391
0.0028959,0.0007362,0.0036321
0.0028959,0.0003738,0.0032697
0.0028959,0.00043859999999999993,0.0033345
0.0028959,0.00030659999999999997,0.0032024999999999996
0.0028959,0.0001248,0.0030207
0.0028959,0.00014639999999999998,0.0030423
0.0028959,0.00014639999999999998,0.0030423
0.0028959,0.0001248,0.0030207
0.0028959,0.00014639999999999998,0.0030423
0.0028959,0.0006257999999999999,0.0035217
0.0028959,0.0006215999999999999,0.0035175
0.0028959,0.0006696,0.0035655
0.0028959,0.0006414,0.0035372999999999997
0.0028959,0.0006521999999999999,0.0035480999999999998
0.0028959,0.0006701999999999999,0.0035661
0.0028959,0.000699,0.0035949
0.0028959,0.0007061999999999999,0.0036020999999999996
0.0028959,0.0006432,0.0035391
0.0030555,6.359999999999999e-05,0.0031191
0.0029360999999999996,0.0006443999999999999,0.0035804999999999995
0.0029360999999999996,0.0005922,0.0035283
0.0029360999999999996,0.00029519999999999997,0.0032312999999999995
0.0029360999999999996,0.000306,0.0032420999999999995
0.0029360999999999996,0.0002957999999999999,0.0032318999999999994
0.0029360999999999996,0.0002934,0.0032294999999999997
0.0029360999999999996,0.0002898,0.0032258999999999994
0.0029360999999999996,0.0002592,0.0031953
0.0029360999999999996,0.00027359999999999993,0.0032096999999999994
0.0029360999999999996,0.00030419999999999997,0.0032402999999999998
0.0029360999999999996,0.0006564,0.0035924999999999998
0.0029360999999999996,0.0006203999999999999,0.0035564999999999998
0.0029360999999999996,0.0007362,0.0036723
0.0029360999999999996,0.0006425999999999999,0.0035786999999999998
0.0029360999999999996,0.0006617999999999999,0.0035978999999999994
0.0029360999999999996,0.0006971999999999999,0.0036332999999999995
0.0029360999999999996,0.0007619999999999999,0.0036980999999999993
0.0030968999999999997,6.419999999999999e-05,0.0031610999999999996
0.0029749499999999996,0.0006557999999999999,0.0036307499999999994
0.0029749499999999996,0.0006887999999999999,0.0036637499999999995
0.0029749499999999996,0.0007409999999999999,0.0037159499999999995
0.0029749499999999996,0.0004362,0.0034111499999999995
0.0029749499999999996,0.0004272,0.0034021499999999996
0.0029749499999999996,0.00044699999999999997,0.0034219499999999996
0.0029749499999999996,0.0004362,0.0034111499999999995
0.0031349999999999998,6.419999999999999e-05,0.0031991999999999997
0.0030136499999999997,0.0006557999999999999,0.0036694499999999994
0.0030136499999999997,0.000654,0.0036676499999999997
0.0030136499999999997,0.0005915999999999999,0.0036052499999999995
