candidate_evaluations,hypervolume_contributions
"[{'F1': 0.25, 'F2': 4.36}, {'F1': 0.4, 'F2': 4.76}, {'F1': 0.12, 'F2': 5.12}, {'F1': 0.18, 'F2': 5.36}, {'F1': 0.25, 'F2': 4.86}, {'F1': 0.2, 'F2': 3.0}, {'F1': 0.3, 'F2': 4.0}, {'F1': 0.25, 'F2': 4.0}, {'F1': 0.15, 'F2': 3.5}, {'F1': 0.2, 'F2': 3.0}, {'F1': 0.14, 'F2': 4.0}, {'F1': 0.19, 'F2': 4.5}, {'F1': 0.17, 'F2': 4.2}, {'F1': 0.22, 'F2': 5.1}, {'F1': 0.25, 'F2': 4.8}, {'F1': 0.12, 'F2': 3.35}, {'F1': 0.18, 'F2': 4.22}, {'F1': 0.11, 'F2': 3.98}, {'F1': 0.14, 'F2': 4.12}, {'F1': 0.15, 'F2': 4.0}, {'F1': 0.46, 'F2': 4.89}, {'F1': 0.19, 'F2': 3.12}, {'F1': 0.39, 'F2': 4.11}, {'F1': 0.31, 'F2': 4.02}, {'F1': 0.11, 'F2': 3.54}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00872341940879684, 0.0, 0.0002528527364868971, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008199653026074394]"
"[{'F1': 0.25, 'F2': 4.36}, {'F1': 0.4, 'F2': 4.76}, {'F1': 0.12, 'F2': 5.12}, {'F1': 0.18, 'F2': 5.36}, {'F1': 0.25, 'F2': 4.86}, {'F1': 0.2, 'F2': 3.0}, {'F1': 0.3, 'F2': 4.0}, {'F1': 0.25, 'F2': 4.0}, {'F1': 0.15, 'F2': 3.5}, {'F1': 0.2, 'F2': 3.0}, {'F1': 0.14, 'F2': 4.0}, {'F1': 0.19, 'F2': 4.5}, {'F1': 0.17, 'F2': 4.2}, {'F1': 0.22, 'F2': 5.1}, {'F1': 0.25, 'F2': 4.8}, {'F1': 0.12, 'F2': 3.35}, {'F1': 0.18, 'F2': 4.22}, {'F1': 0.11, 'F2': 3.98}, {'F1': 0.14, 'F2': 4.12}, {'F1': 0.15, 'F2': 4.0}, {'F1': 0.46, 'F2': 4.89}, {'F1': 0.19, 'F2': 3.12}, {'F1': 0.39, 'F2': 4.11}, {'F1': 0.31, 'F2': 4.02}, {'F1': 0.11, 'F2': 3.54}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00872341940879684, 0.0, 0.0002528527364868971, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008199653026074394]"
"[{'F1': 0.25, 'F2': 3.0}, {'F1': 0.14, 'F2': 2.8}, {'F1': 0.22, 'F2': 3.2}, {'F1': 0.2, 'F2': 2.6}, {'F1': 0.18, 'F2': 2.9}, {'F1': 0.07, 'F2': 3.22}, {'F1': 0.09, 'F2': 3.45}, {'F1': 0.08, 'F2': 3.15}, {'F1': 0.1, 'F2': 3.58}, {'F1': 0.12, 'F2': 3.74}, {'F1': 0.12, 'F2': 2.52}, {'F1': 0.25, 'F2': 3.27}, {'F1': 0.15, 'F2': 3.0}, {'F1': 0.35, 'F2': 4.1}, {'F1': 0.2, 'F2': 3.3}, {'F1': 0.18, 'F2': 3.01}, {'F1': 0.21, 'F2': 3.15}, {'F1': 0.34, 'F2': 3.45}, {'F1': 0.26, 'F2': 3.25}, {'F1': 0.29, 'F2': 3.55}, {'F1': 0.12, 'F2': 3.0}, {'F1': 0.09, 'F2': 2.6}, {'F1': 0.15, 'F2': 3.5}, {'F1': 0.1, 'F2': 2.8}, {'F1': 0.25, 'F2': 4.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.04158016670094855, 0.013281415988369183, 0.029232216447890202, 0.001694977256222252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020241467523581358, 0.0, 0.004888412666496089, 0.0]"
"[{'F1': 0.25, 'F2': 3.0}, {'F1': 0.14, 'F2': 2.8}, {'F1': 0.22, 'F2': 3.2}, {'F1': 0.2, 'F2': 2.6}, {'F1': 0.18, 'F2': 2.9}, {'F1': 0.07, 'F2': 3.22}, {'F1': 0.09, 'F2': 3.45}, {'F1': 0.08, 'F2': 3.15}, {'F1': 0.1, 'F2': 3.58}, {'F1': 0.12, 'F2': 3.74}, {'F1': 0.12, 'F2': 2.52}, {'F1': 0.25, 'F2': 3.27}, {'F1': 0.15, 'F2': 3.0}, {'F1': 0.35, 'F2': 4.1}, {'F1': 0.2, 'F2': 3.3}, {'F1': 0.18, 'F2': 3.01}, {'F1': 0.21, 'F2': 3.15}, {'F1': 0.34, 'F2': 3.45}, {'F1': 0.26, 'F2': 3.25}, {'F1': 0.29, 'F2': 3.55}, {'F1': 0.12, 'F2': 3.0}, {'F1': 0.09, 'F2': 2.6}, {'F1': 0.15, 'F2': 3.5}, {'F1': 0.1, 'F2': 2.8}, {'F1': 0.25, 'F2': 4.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.04158016670094855, 0.013281415988369183, 0.029232216447890202, 0.001694977256222252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020241467523581358, 0.0, 0.004888412666496089, 0.0]"
"[{'F1': 0.25, 'F2': 3.0}, {'F1': 0.14, 'F2': 2.8}, {'F1': 0.22, 'F2': 3.2}, {'F1': 0.2, 'F2': 2.6}, {'F1': 0.18, 'F2': 2.9}, {'F1': 0.07, 'F2': 3.22}, {'F1': 0.09, 'F2': 3.45}, {'F1': 0.08, 'F2': 3.15}, {'F1': 0.1, 'F2': 3.58}, {'F1': 0.12, 'F2': 3.74}, {'F1': 0.12, 'F2': 2.52}, {'F1': 0.25, 'F2': 3.27}, {'F1': 0.15, 'F2': 3.0}, {'F1': 0.35, 'F2': 4.1}, {'F1': 0.2, 'F2': 3.3}, {'F1': 0.18, 'F2': 3.01}, {'F1': 0.21, 'F2': 3.15}, {'F1': 0.34, 'F2': 3.45}, {'F1': 0.26, 'F2': 3.25}, {'F1': 0.29, 'F2': 3.55}, {'F1': 0.12, 'F2': 3.0}, {'F1': 0.09, 'F2': 2.6}, {'F1': 0.15, 'F2': 3.5}, {'F1': 0.1, 'F2': 2.8}, {'F1': 0.25, 'F2': 4.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.04158016670094855, 0.013281415988369183, 0.029232216447890202, 0.001694977256222252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020241467523581358, 0.0, 0.004888412666496089, 0.0]"
"[{'F1': 0.25, 'F2': 3.0}, {'F1': 0.14, 'F2': 2.8}, {'F1': 0.22, 'F2': 3.2}, {'F1': 0.2, 'F2': 2.6}, {'F1': 0.18, 'F2': 2.9}, {'F1': 0.07, 'F2': 3.22}, {'F1': 0.09, 'F2': 3.45}, {'F1': 0.08, 'F2': 3.15}, {'F1': 0.1, 'F2': 3.58}, {'F1': 0.12, 'F2': 3.74}, {'F1': 0.12, 'F2': 2.52}, {'F1': 0.25, 'F2': 3.27}, {'F1': 0.15, 'F2': 3.0}, {'F1': 0.35, 'F2': 4.1}, {'F1': 0.2, 'F2': 3.3}, {'F1': 0.18, 'F2': 3.01}, {'F1': 0.21, 'F2': 3.15}, {'F1': 0.34, 'F2': 3.45}, {'F1': 0.26, 'F2': 3.25}, {'F1': 0.29, 'F2': 3.55}, {'F1': 0.12, 'F2': 3.0}, {'F1': 0.09, 'F2': 2.6}, {'F1': 0.15, 'F2': 3.5}, {'F1': 0.1, 'F2': 2.8}, {'F1': 0.25, 'F2': 4.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.04158016670094855, 0.013281415988369183, 0.029232216447890202, 0.001694977256222252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020241467523581358, 0.0, 0.004888412666496089, 0.0]"
"[{'F1': 0.07, 'F2': 2.31}, {'F1': 0.04, 'F2': 2.43}, {'F1': 0.05, 'F2': 2.22}, {'F1': 0.04, 'F2': 2.35}, {'F1': 0.05, 'F2': 2.45}, {'F1': 0.38, 'F2': 4.22}, {'F1': 0.1, 'F2': 2.5}, {'F1': 0.35, 'F2': 4.0}, {'F1': 0.25, 'F2': 3.5}, {'F1': 0.05, 'F2': 2.2}, {'F1': 0.19, 'F2': 3.14}, {'F1': 0.07, 'F2': 2.63}, {'F1': 0.14, 'F2': 2.78}, {'F1': 0.16, 'F2': 3.51}, {'F1': 0.23, 'F2': 3.82}, {'F1': 0.05, 'F2': 2.54}, {'F1': 0.04, 'F2': 2.29}, {'F1': 0.01, 'F2': 2.1}, {'F1': 0.09, 'F2': 2.67}, {'F1': 0.02, 'F2': 2.45}, {'F1': 0.06, 'F2': 2.5}, {'F1': 0.05, 'F2': 2.4}, {'F1': 0.08, 'F2': 2.5}, {'F1': 0.07, 'F2': 2.6}, {'F1': 0.09, 'F2': 3.0}]","[0.0, 0.017535893095613986, 0.012873605507388364, 0.018052793612064022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018108745221300016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01869891925762679, 0.11916627090743992, 0.0, 0.05239230407165407, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.07, 'F2': 2.31}, {'F1': 0.04, 'F2': 2.43}, {'F1': 0.05, 'F2': 2.22}, {'F1': 0.04, 'F2': 2.35}, {'F1': 0.05, 'F2': 2.45}, {'F1': 0.38, 'F2': 4.22}, {'F1': 0.1, 'F2': 2.5}, {'F1': 0.35, 'F2': 4.0}, {'F1': 0.25, 'F2': 3.5}, {'F1': 0.05, 'F2': 2.2}, {'F1': 0.19, 'F2': 3.14}, {'F1': 0.07, 'F2': 2.63}, {'F1': 0.14, 'F2': 2.78}, {'F1': 0.16, 'F2': 3.51}, {'F1': 0.23, 'F2': 3.82}, {'F1': 0.05, 'F2': 2.54}, {'F1': 0.04, 'F2': 2.29}, {'F1': 0.01, 'F2': 2.1}, {'F1': 0.09, 'F2': 2.67}, {'F1': 0.02, 'F2': 2.45}, {'F1': 0.06, 'F2': 2.5}, {'F1': 0.05, 'F2': 2.4}, {'F1': 0.08, 'F2': 2.5}, {'F1': 0.07, 'F2': 2.6}, {'F1': 0.09, 'F2': 3.0}]","[0.0, 0.017535893095613986, 0.012873605507388364, 0.018052793612064022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018108745221300016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01869891925762679, 0.11916627090743992, 0.0, 0.05239230407165407, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.07, 'F2': 2.31}, {'F1': 0.04, 'F2': 2.43}, {'F1': 0.05, 'F2': 2.22}, {'F1': 0.04, 'F2': 2.35}, {'F1': 0.05, 'F2': 2.45}, {'F1': 0.38, 'F2': 4.22}, {'F1': 0.1, 'F2': 2.5}, {'F1': 0.35, 'F2': 4.0}, {'F1': 0.25, 'F2': 3.5}, {'F1': 0.05, 'F2': 2.2}, {'F1': 0.19, 'F2': 3.14}, {'F1': 0.07, 'F2': 2.63}, {'F1': 0.14, 'F2': 2.78}, {'F1': 0.16, 'F2': 3.51}, {'F1': 0.23, 'F2': 3.82}, {'F1': 0.05, 'F2': 2.54}, {'F1': 0.04, 'F2': 2.29}, {'F1': 0.01, 'F2': 2.1}, {'F1': 0.09, 'F2': 2.67}, {'F1': 0.02, 'F2': 2.45}, {'F1': 0.06, 'F2': 2.5}, {'F1': 0.05, 'F2': 2.4}, {'F1': 0.08, 'F2': 2.5}, {'F1': 0.07, 'F2': 2.6}, {'F1': 0.09, 'F2': 3.0}]","[0.0, 0.017535893095613986, 0.012873605507388364, 0.018052793612064022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018108745221300016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01869891925762679, 0.11916627090743992, 0.0, 0.05239230407165407, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.07, 'F2': 2.31}, {'F1': 0.04, 'F2': 2.43}, {'F1': 0.05, 'F2': 2.22}, {'F1': 0.04, 'F2': 2.35}, {'F1': 0.05, 'F2': 2.45}, {'F1': 0.38, 'F2': 4.22}, {'F1': 0.1, 'F2': 2.5}, {'F1': 0.35, 'F2': 4.0}, {'F1': 0.25, 'F2': 3.5}, {'F1': 0.05, 'F2': 2.2}, {'F1': 0.19, 'F2': 3.14}, {'F1': 0.07, 'F2': 2.63}, {'F1': 0.14, 'F2': 2.78}, {'F1': 0.16, 'F2': 3.51}, {'F1': 0.23, 'F2': 3.82}, {'F1': 0.05, 'F2': 2.54}, {'F1': 0.04, 'F2': 2.29}, {'F1': 0.01, 'F2': 2.1}, {'F1': 0.09, 'F2': 2.67}, {'F1': 0.02, 'F2': 2.45}, {'F1': 0.06, 'F2': 2.5}, {'F1': 0.05, 'F2': 2.4}, {'F1': 0.08, 'F2': 2.5}, {'F1': 0.07, 'F2': 2.6}, {'F1': 0.09, 'F2': 3.0}]","[0.0, 0.017535893095613986, 0.012873605507388364, 0.018052793612064022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018108745221300016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01869891925762679, 0.11916627090743992, 0.0, 0.05239230407165407, 0.0, 0.0, 0.0, 0.0, 0.0]"
