configs,runtime_traj,F1,F2
"{'x0': 0.9434053050159606, 'x1': 0.6884607940745615, 'x2': 0.8407314242197345, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.6149558118887205, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0, 'problem': 'zdt6'}",16.51032934400064,0.99,7.153
"{'x0': 0.080055590011857, 'x1': 0.0036756405513092, 'x2': 0.6074767904808634, 'x3': 0.1838888212816131, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0, 'problem': 'zdt6'}",16.512365837001198,0.282,5.893
"{'x0': 0.5819388827058286, 'x1': 0.5512472222462382, 'x2': 0.1484287100120959, 'x3': 0.0918902428132953, 'x4': 0.4532070625819467, 'x5': 0.4208514006922879, 'x6': 0.6045977499890758, 'x7': 0.149252703983007, 'x8': 0.2380713212182463, 'x9': 0.0520502005503771, 'problem': 'zdt6'}",16.512394786001096,0.903,7.56
"{'x0': 0.3410132699506507, 'x1': 0.75267709368257, 'x2': 0.5178789095987463, 'x3': 0.2226620355944722, 'x4': 0.2573259190001863, 'x5': 0.3442950573254438, 'x6': 0.0017828972110129, 'x7': 0.0948600577086201, 'x8': 0.1945519656946527, 'x9': 0.1905813827332094, 'problem': 'zdt6'}",16.512408735999998,1.0,7.451
"{'x0': 0.8873732343675929, 'x1': 0.6419302943838008, 'x2': 0.0945200549278729, 'x3': 0.1250850204569508, 'x4': 0.5914646461421766, 'x5': 0.2328992164531297, 'x6': 0.5951110265785393, 'x7': 0.1229440753009699, 'x8': 0.0181715024046408, 'x9': 0.0772093268619037, 'problem': 'zdt6'}",16.512380686001052,0.989,7.404
"{'x0': 0.8811394311793137, 'x1': 0.0488100255333197, 'x2': 0.4358596849999362, 'x3': 0.0244724668240443, 'x4': 0.0741598832695156, 'x5': 0.0972535090809072, 'x6': 0.9143413559616002, 'x7': 0.2091302231738797, 'x8': 0.3909004648651917, 'x9': 0.0759176156728018, 'problem': 'zdt6'}",16.51243553600034,0.993,7.245
"{'x0': 0.6681892571707364, 'x1': 0.6651440376698061, 'x2': 0.2334534923084098, 'x3': 0.1154818446656128, 'x4': 0.4290294728091545, 'x5': 0.1810149970468558, 'x6': 0.5118305683656635, 'x7': 0.1921711946152892, 'x8': 0.0775399060233155, 'x9': 0.171736887977053, 'problem': 'zdt6'}",16.512422695999703,1.0,7.452
"{'x0': 0.8245871320221169, 'x1': 0.8394509897434658, 'x2': 0.4768102607080763, 'x3': 0.2824491140100639, 'x4': 0.2639868528284682, 'x5': 0.5956140737839997, 'x6': 0.1482645061125242, 'x7': 0.0263401950356594, 'x8': 0.0697092044765412, 'x9': 0.0365208740195442, 'problem': 'zdt6'}",16.51244857600068,1.0,7.555
"{'x0': 0.2836428515327333, 'x1': 0.0098216867224953, 'x2': 0.1768686204190804, 'x3': 0.9048102042206112, 'x4': 0.0710034936871681, 'x5': 0.0821852840074964, 'x6': 0.0825056868981715, 'x7': 0.4287203427207755, 'x8': 0.9333284440870728, 'x9': 0.4190143475761605, 'problem': 'zdt6'}",22.012547039999845,0.912,7.794
"{'x0': 0.9050789822695182, 'x1': 0.1294170726961121, 'x2': 0.545831704821005, 'x3': 0.1179816192170875, 'x4': 0.0806701950654295, 'x5': 0.0288213662607589, 'x6': 0.1049938788267361, 'x7': 0.4809671879124128, 'x8': 0.1007025432723804, 'x9': 0.0435279578096583, 'problem': 'zdt6'}",22.012599850000697,0.977,6.735
"{'x0': 0.7904992931897957, 'x1': 0.1693446233270577, 'x2': 0.1070012900798433, 'x3': 0.374585462888851, 'x4': 0.7424169589460359, 'x5': 0.072896957060115, 'x6': 0.017449443795679, 'x7': 0.3681242472445138, 'x8': 0.4352395729799495, 'x9': 0.2339190384127027, 'problem': 'zdt6'}",22.01258315999985,0.994,7.417
"{'x0': 0.4795992079468569, 'x1': 0.1268548907538257, 'x2': 0.42683522884219, 'x3': 0.879554181309925, 'x4': 0.8643868018235047, 'x5': 0.1620214803554708, 'x6': 0.2684132784773726, 'x7': 0.2836971620877556, 'x8': 0.1284316617083855, 'x9': 0.1701714190935851, 'problem': 'zdt6'}",22.012565390001328,1.0,7.884
"{'x0': 0.0987795792344768, 'x1': 0.0037342978681578, 'x2': 0.2550590117008651, 'x3': 0.5502820185807135, 'x4': 0.2297776828752811, 'x5': 0.1028939253253942, 'x6': 0.3447625009502361, 'x7': 0.2719008055942487, 'x8': 0.1432206153951275, 'x9': 0.0646260721512966, 'problem': 'zdt6'}",22.012517520000983,0.48,7.121
"{'x0': 0.2676930136833251, 'x1': 0.0427707382887262, 'x2': 0.4607584125255523, 'x3': 0.4039722786383906, 'x4': 0.4821497229723972, 'x5': 0.0081069297634924, 'x6': 0.3541014387358875, 'x7': 0.4599786508508349, 'x8': 0.3539410041866943, 'x9': 0.7848662539782492, 'problem': 'zdt6'}",22.012614960000064,0.756,7.959
"{'x0': 0.3597526293275218, 'x1': 0.3253477418917236, 'x2': 0.8559388951931917, 'x3': 0.40313305377261, 'x4': 0.6452217079767837, 'x5': 0.0256211150942752, 'x6': 0.0180740756592661, 'x7': 0.6109290719146421, 'x8': 0.5530583629396103, 'x9': 0.0120674119728448, 'problem': 'zdt6'}",22.012629319000556,0.997,7.958
"{'x0': 0.2770162451416261, 'x1': 0.2010772000250819, 'x2': 0.5289929237736247, 'x3': 0.0329183511174103, 'x4': 0.3647266115667698, 'x5': 0.1176354496333863, 'x6': 0.461136357393312, 'x7': 0.256187564573367, 'x8': 0.1761883851449057, 'x9': 0.0959349349975616, 'problem': 'zdt6'}",22.012643719001066,0.854,7.254
"{'x0': 0.7814431101884506, 'x1': 0.0, 'x2': 0.2203811274209748, 'x3': 0.6398089146574252, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0, 'problem': 'zdt6'}",22.012657889001275,0.986,5.842
"{'x0': 0.002945376931551, 'x1': 0.1203095699282948, 'x2': 0.4938114783860846, 'x3': 0.3614663130462009, 'x4': 0.0041312303436914, 'x5': 0.0467690964557178, 'x6': 0.0991697212466862, 'x7': 0.7106131107238073, 'x8': 0.5058924193519642, 'x9': 0.5091363176423804, 'problem': 'zdt6'}",22.012672259001192,1.0,7.623
"{'x0': 0.2681313051124497, 'x1': 0.4269092013247891, 'x2': 0.3277277913378614, 'x3': 0.2331963805543506, 'x4': 0.1429177941352097, 'x5': 0.1263330115736263, 'x6': 0.4983665148851592, 'x7': 0.0498234597577931, 'x8': 0.2025494791854024, 'x9': 0.05290272921418, 'problem': 'zdt6'}",27.518358928000453,0.761,7.146
"{'x0': 0.5956322550826673, 'x1': 0.0219345517247171, 'x2': 0.3883462582241629, 'x3': 0.4917880322025265, 'x4': 0.1259259921734015, 'x5': 0.1650840657426323, 'x6': 0.0622553223735792, 'x7': 0.1305813752595004, 'x8': 0.350053104946447, 'x9': 0.3210462748158013, 'problem': 'zdt6'}",27.52041507000104,0.922,7.105
"{'x0': 0.946378288394152, 'x1': 0.0657953272341619, 'x2': 0.0184018059096389, 'x3': 0.1596333885773924, 'x4': 0.0613579144050748, 'x5': 0.4431926315199004, 'x6': 0.24436855167065, 'x7': 0.4433776347661091, 'x8': 0.0084290682314515, 'x9': 0.0555780692983142, 'problem': 'zdt6'}",27.520458580000195,0.992,6.605
"{'x0': 0.0083542901784527, 'x1': 0.2467740816807979, 'x2': 0.0011019402518935, 'x3': 0.0751151038765443, 'x4': 0.2227653671235231, 'x5': 0.2263959997118818, 'x6': 0.2188469094632081, 'x7': 0.0382866357577069, 'x8': 0.0962389051814215, 'x9': 0.3020290178254919, 'problem': 'zdt6'}",27.52044141999977,1.0,6.53
"{'x0': 0.1597032643722193, 'x1': 0.5038289394017046, 'x2': 0.0520029428599777, 'x3': 0.0294822203444033, 'x4': 0.0122862675556981, 'x5': 0.0151607022102989, 'x6': 0.134054620178056, 'x7': 0.3537392142302413, 'x8': 0.1184119858796081, 'x9': 0.4414355861596897, 'problem': 'zdt6'}",27.520473988999584,1.0,6.753
"{'x0': 0.010875006254538, 'x1': 0.0761811774812073, 'x2': 0.3890117622737252, 'x3': 0.2066198205050187, 'x4': 0.9217955262313992, 'x5': 0.1018651084584183, 'x6': 0.1250656061514083, 'x7': 0.2343992834422157, 'x8': 0.2359333849540438, 'x9': 0.139331618439361, 'problem': 'zdt6'}",27.520488768999712,1.0,7.354
"{'x0': 0.0865616918110725, 'x1': 0.0485616033839213, 'x2': 0.924972546657232, 'x3': 0.2142244293420687, 'x4': 0.1583332760069716, 'x5': 0.0494005701440121, 'x6': 0.112909415843539, 'x7': 0.8827209073903401, 'x8': 0.0933335626300607, 'x9': 0.3051299012837886, 'problem': 'zdt6'}",27.52051109900094,0.3,7.704
"{'x0': 0.2748360862093617, 'x1': 0.6893557040538545, 'x2': 0.1748008316745142, 'x3': 0.6126988812450276, 'x4': 0.0743928352192293, 'x5': 0.0628845743370042, 'x6': 0.2539200044580816, 'x7': 0.0014643629484492, 'x8': 0.1814382162037658, 'x9': 0.9813874392464282, 'problem': 'zdt6'}",27.520526489000986,0.832,7.769
"{'x0': 0.8263945719836273, 'x1': 0.0456177244244747, 'x2': 0.0633674858467092, 'x3': 0.0788964499565892, 'x4': 0.4594105399266116, 'x5': 0.0397212155141344, 'x6': 0.8857165687973788, 'x7': 0.0404715214799042, 'x8': 0.0051022683001772, 'x9': 0.5759612540311232, 'problem': 'zdt6'}",27.52054075900014,1.0,7.188
"{'x0': 0.2167622545914106, 'x1': 0.1986863388380584, 'x2': 0.4709200611784396, 'x3': 0.1966737469704259, 'x4': 0.0358208107527565, 'x5': 0.2424440580543126, 'x6': 0.226885315536561, 'x7': 0.0949005875842654, 'x8': 0.1571674779850738, 'x9': 0.2903124731311463, 'problem': 'zdt6'}",27.52055419899989,0.881,7.002
"{'x0': 0.0420543968868279, 'x1': 0.4914861202346143, 'x2': 0.1407647681685876, 'x3': 0.0311187573206046, 'x4': 0.2505833764861407, 'x5': 0.0410277852734908, 'x6': 0.2189996015997269, 'x7': 0.0717456269048779, 'x8': 0.1092902087646379, 'x9': 0.854766880346471, 'problem': 'zdt6'}",33.443348581000464,0.89,7.227
"{'x0': 0.3689964129268186, 'x1': 0.2893299585117379, 'x2': 0.4080263441446846, 'x3': 0.5980173741487309, 'x4': 0.4842627572570157, 'x5': 0.0182965430358922, 'x6': 0.3120150664967502, 'x7': 0.2224365841128326, 'x8': 0.1703455224167809, 'x9': 0.3480528158293687, 'problem': 'zdt6'}",33.443365781000466,0.987,7.626
"{'x0': 0.6148462035492898, 'x1': 0.1183053836726955, 'x2': 0.2584923013743593, 'x3': 0.8644321955789069, 'x4': 0.1149942524721532, 'x5': 0.1240264898745883, 'x6': 0.3657519750299517, 'x7': 0.2798677971857968, 'x8': 0.0430671675710226, 'x9': 0.7217817297022375, 'problem': 'zdt6'}",33.44330509199972,0.972,7.654
"{'x0': 0.5205371786604682, 'x1': 0.0155544292102722, 'x2': 0.3554643335167013, 'x3': 0.2374908396705795, 'x4': 0.3959358537905183, 'x5': 0.0509119544789131, 'x6': 0.011428188223721, 'x7': 0.4239531462244179, 'x8': 0.2182781508664645, 'x9': 0.1576662182538364, 'problem': 'zdt6'}",33.44333140100025,1.0,6.932
"{'x0': 0.7188818326372632, 'x1': 0.0568968763893398, 'x2': 0.7025448561999913, 'x3': 0.6583716388566082, 'x4': 0.262544413895902, 'x5': 0.0552533445877739, 'x6': 0.4018384315236714, 'x7': 0.0628910674193732, 'x8': 0.0585305626297381, 'x9': 0.174002153272842, 'problem': 'zdt6'}",33.44338158100072,0.981,7.361
"{'x0': 0.8528053037898996, 'x1': 0.1309341292358506, 'x2': 0.0045501020301111, 'x3': 0.123781895563695, 'x4': 0.2475464944825517, 'x5': 0.1314834625388463, 'x6': 0.0367922876172009, 'x7': 0.0169263542801285, 'x8': 0.328605250375744, 'x9': 0.1012284392873644, 'problem': 'zdt6'}",33.443396441000004,1.0,6.19
"{'x0': 0.6059704695639917, 'x1': 0.1067286695462358, 'x2': 0.1904907261433637, 'x3': 0.2276389135036405, 'x4': 0.3235037918202116, 'x5': 0.043813089875639, 'x6': 0.2437249708395038, 'x7': 0.5744643965725452, 'x8': 0.2775550107384351, 'x9': 0.2508943101064603, 'problem': 'zdt6'}",33.443410391000725,0.95,7.233
"{'x0': 0.2098306102779368, 'x1': 0.3129157470916657, 'x2': 0.3674295560066221, 'x3': 0.8002053064465091, 'x4': 0.1447864446954574, 'x5': 0.1258822380614641, 'x6': 0.2131733325800231, 'x7': 0.3129334627144335, 'x8': 0.2713917436012575, 'x9': 0.0303773026974472, 'problem': 'zdt6'}",33.443424070999754,0.936,7.469
"{'x0': 0.4865616091766621, 'x1': 0.164500496925528, 'x2': 0.0290771717392503, 'x3': 0.2900444629346189, 'x4': 0.0054043090193511, 'x5': 0.043052656744606, 'x6': 0.5105032807284183, 'x7': 0.0541147333170857, 'x8': 0.902387702076406, 'x9': 0.0710914156141657, 'problem': 'zdt6'}",33.44343760100128,1.0,7.095
"{'x0': 0.3632224611357735, 'x1': 0.5834826749216232, 'x2': 0.0725500003276863, 'x3': 0.4318686019506725, 'x4': 0.0040756342141089, 'x5': 0.4999108007310507, 'x6': 0.0851011011722816, 'x7': 0.1938891237817808, 'x8': 0.0038144757021726, 'x9': 0.4446405512632567, 'problem': 'zdt6'}",33.44345066000096,0.995,7.279
"{'x0': 0.1952669703314318, 'x1': 0.0008580190492616, 'x2': 0.3299951414768035, 'x3': 0.3251503833909082, 'x4': 0.1020839013813017, 'x5': 0.3425499654573372, 'x6': 0.0524514932114816, 'x7': 0.0220925155712059, 'x8': 0.366811773673708, 'x9': 0.1606704486276897, 'problem': 'zdt6'}",39.43303249100063,0.992,6.794
"{'x0': 0.1571838129081287, 'x1': 0.1638888576467108, 'x2': 0.2091693693077931, 'x3': 0.7435537655516838, 'x4': 0.1051922687826099, 'x5': 0.1545107900498766, 'x6': 0.221149585133948, 'x7': 0.3654095473283216, 'x8': 0.2211499470981696, 'x9': 0.0045238427724422, 'problem': 'zdt6'}",39.43545052000081,1.0,7.183
"{'x0': 0.2158215444426701, 'x1': 0.0855977997021713, 'x2': 0.2370291664144084, 'x3': 0.6216737304254496, 'x4': 0.224741612535554, 'x5': 0.2396788303581858, 'x6': 0.0134831200948216, 'x7': 0.0254721373320531, 'x8': 0.1896673682579233, 'x9': 0.544552198400185, 'problem': 'zdt6'}",39.43547734999993,0.89,7.207
"{'x0': 0.2021482135776546, 'x1': 0.5157330697529534, 'x2': 0.1143629790662118, 'x3': 0.42960055931993, 'x4': 0.2797557685504401, 'x5': 0.2073133004591713, 'x6': 0.0836753217722947, 'x7': 0.0953576970132363, 'x8': 0.2221942167844748, 'x9': 0.0384819799334755, 'problem': 'zdt6'}",39.43550268900072,0.975,7.036
"{'x0': 0.577303284527438, 'x1': 0.4303026883031127, 'x2': 0.4870855026446149, 'x3': 0.0630144020057864, 'x4': 0.3534213435171546, 'x5': 0.5575246174283406, 'x6': 0.2684701581703869, 'x7': 0.2183532846830739, 'x8': 0.0533468711962107, 'x9': 0.0250763986980209, 'problem': 'zdt6'}",39.43552016899957,0.904,7.396
"{'x0': 0.240678614935234, 'x1': 0.6659730161423417, 'x2': 0.0593808576269673, 'x3': 0.2801657741308938, 'x4': 0.228247328346236, 'x5': 0.0368798533450634, 'x6': 0.0538122068103527, 'x7': 0.2786667676178249, 'x8': 0.1310755705929067, 'x9': 0.0417441379095518, 'problem': 'zdt6'}",39.43553634900127,0.652,6.938
"{'x0': 0.95192044638643, 'x1': 0.0443119333604299, 'x2': 0.0529911173471047, 'x3': 0.4345239616246282, 'x4': 0.195880590563177, 'x5': 0.2384163744485584, 'x6': 0.0379560988097544, 'x7': 0.3055263173431453, 'x8': 0.299709304175544, 'x9': 0.5170115626649043, 'problem': 'zdt6'}",39.43555056900004,0.995,7.139
"{'x0': 0.6153850430461374, 'x1': 0.3816545075467358, 'x2': 0.2347158534958734, 'x3': 0.3740515235609114, 'x4': 0.1457217682984024, 'x5': 0.0339845506930132, 'x6': 0.2482764644883942, 'x7': 0.1760518172809461, 'x8': 0.0393464507017405, 'x9': 0.5833767896418869, 'problem': 'zdt6'}",39.43556459899992,0.973,7.212
"{'x0': 0.1357363973097862, 'x1': 0.0193048157130467, 'x2': 0.1601017844490152, 'x3': 0.2008197175155288, 'x4': 0.4035266513658144, 'x5': 0.0807187420039716, 'x6': 0.195587245380296, 'x7': 0.1096598989635776, 'x8': 0.1512068813956716, 'x9': 0.0370843168890898, 'problem': 'zdt6'}",39.43559242900119,0.984,6.463
"{'x0': 0.988681925580402, 'x1': 0.1229164582317735, 'x2': 0.2360601297595027, 'x3': 0.4261728908469995, 'x4': 0.1481685651784814, 'x5': 0.3653511439329219, 'x6': 0.0259617377034806, 'x7': 0.0798886892683851, 'x8': 0.4091587723686112, 'x9': 0.1729809552596075, 'problem': 'zdt6'}",39.4355784090003,1.0,7.029
"{'x0': 0.3868541540555292, 'x1': 0.103861244985657, 'x2': 0.0182571388185551, 'x3': 0.1562535814684149, 'x4': 0.2012228046428187, 'x5': 0.7678695975277097, 'x6': 0.0395077627013735, 'x7': 0.2924676582084812, 'x8': 0.7246759823221188, 'x9': 0.2944281914814399, 'problem': 'zdt6'}",45.36086866500045,0.922,7.485
"{'x0': 0.1697800817766231, 'x1': 0.2486803941524785, 'x2': 0.3128007507532379, 'x3': 0.019834067794915, 'x4': 0.3530638981681326, 'x5': 0.3354405504436383, 'x6': 0.0646759276886795, 'x7': 0.341151257415873, 'x8': 0.3053335507437351, 'x9': 0.2250644027725684, 'problem': 'zdt6'}",45.36089662500126,1.0,7.196
"{'x0': 0.746001488582596, 'x1': 0.539756367610134, 'x2': 0.0315054533850927, 'x3': 0.3764571232681111, 'x4': 0.1886295699064548, 'x5': 0.2080509296202298, 'x6': 0.1480831021023337, 'x7': 0.1504192405039294, 'x8': 0.4659820260602783, 'x9': 0.1437675361129139, 'problem': 'zdt6'}",45.36091530500016,0.95,7.243
"{'x0': 0.5820125073535996, 'x1': 0.0527103215569628, 'x2': 0.0866742053239435, 'x3': 0.2839346422230945, 'x4': 0.1472761353934164, 'x5': 0.7653927586434075, 'x6': 0.0454275350983032, 'x7': 0.6889461507715762, 'x8': 0.2149955517434009, 'x9': 0.1760640260060303, 'problem': 'zdt6'}",45.36096168400036,0.903,7.4
"{'x0': 0.6058273895494176, 'x1': 0.2205709498974979, 'x2': 0.3374262418251362, 'x3': 0.3710676567855834, 'x4': 0.2223432046488174, 'x5': 0.3969302197070957, 'x6': 0.0167071085805119, 'x7': 0.4668571493883877, 'x8': 0.0201992135134517, 'x9': 0.0759788440128029, 'problem': 'zdt6'}",45.360976174000825,0.949,7.152
"{'x0': 0.9905721921059412, 'x1': 0.261554660288246, 'x2': 0.0272110923364645, 'x3': 0.0445584609682881, 'x4': 0.126681635022706, 'x5': 0.2211908618693276, 'x6': 0.8878959407169108, 'x7': 0.153134568409921, 'x8': 0.0469026608467663, 'x9': 0.6909527605506038, 'problem': 'zdt6'}",45.36094685399985,1.0,7.374
"{'x0': 0.9598038405600098, 'x1': 0.7593243519854995, 'x2': 0.0984669816212576, 'x3': 0.2635307513079682, 'x4': 0.2119950037224286, 'x5': 0.2140537801199673, 'x6': 0.6323903311513653, 'x7': 0.2183004906254089, 'x8': 0.0308100765932293, 'x9': 0.0930851620553928, 'problem': 'zdt6'}",45.3609313449997,0.998,7.416
"{'x0': 0.1306833131501102, 'x1': 0.5589210626974779, 'x2': 0.9793139674914106, 'x3': 0.1533641915921522, 'x4': 0.1241243952623495, 'x5': 0.1121799446407694, 'x6': 0.0364299689967906, 'x7': 0.0405419039471641, 'x8': 0.0045187677896887, 'x9': 0.3893279241069697, 'problem': 'zdt6'}",45.36099146400011,0.964,7.342
"{'x0': 0.5399345473167609, 'x1': 0.1571111723433806, 'x2': 0.0020040487943807, 'x3': 0.0515309035375277, 'x4': 0.0644893177019465, 'x5': 0.2944011259288043, 'x6': 0.1896663118044946, 'x7': 0.1229083242187797, 'x8': 0.4933158459547752, 'x9': 0.1096371743092062, 'problem': 'zdt6'}",45.36102007400041,0.988,6.591
