configs,runtime_traj,F1,F2
"{'x0': 0.3456591710646744, 'x1': 0.1538972911840537, 'x2': 1.0, 'x3': 0.5788771308280926, 'x4': 0.3284715817177682, 'x5': 0.2088390602502158, 'x6': 0.1060021943739671, 'x7': 0.4992799743067843, 'x8': 0.4078684848032368, 'x9': 0.2953671277344956, 'problem': 'zdt6'}",11.102151991999564,1.0,8.024
"{'x0': 0.3877400700274459, 'x1': 0.1285712349583953, 'x2': 1.0, 'x3': 0.9053926104711428, 'x4': 0.4234958033611495, 'x5': 0.8653592815080022, 'x6': 0.5914578609101175, 'x7': 0.7964718372456037, 'x8': 1.0, 'x9': 0.2576012923146253, 'problem': 'zdt6'}",11.102164362000622,0.917,9.029
"{'x0': 0.4006851549580192, 'x1': 0.5860900406559023, 'x2': 0.0, 'x3': 0.9091041947689322, 'x4': 0.2032165124129155, 'x5': 0.8694784839117182, 'x6': 0.0888219041387094, 'x7': 0.0, 'x8': 0.0, 'x9': 0.3137164382857422, 'problem': 'zdt6'}",11.102177312001004,0.847,7.73
"{'x0': 0.4726196170739028, 'x1': 0.4501838934707488, 'x2': 0.0, 'x3': 0.4417703719018729, 'x4': 0.3628290727703834, 'x5': 0.1421565777316331, 'x6': 0.9304044701935434, 'x7': 0.4871402514757246, 'x8': 0.0, 'x9': 0.3320591816152293, 'problem': 'zdt6'}",11.102190310999504,0.998,7.795
"{'x0': 0.3880199019337917, 'x1': 0.1215480380637224, 'x2': 1.0, 'x3': 0.209499680587205, 'x4': 0.3036810949588986, 'x5': 0.3227618050200564, 'x6': 0.8926505410289616, 'x7': 0.3308515057829842, 'x8': 1.0, 'x9': 0.3575573367640076, 'problem': 'zdt6'}",11.102203021000603,0.916,8.487
"{'x0': 0.2305953499913549, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0, 'problem': 'zdt6'}",16.56499370900019,0.736,0.458
"{'x0': 0.4621579698579315, 'x1': 0.030801482108725, 'x2': 0.3428752429429311, 'x3': 0.10422297668029, 'x4': 0.27029345123447, 'x5': 0.7200781828993912, 'x6': 0.0109640688864198, 'x7': 0.0704510934639374, 'x8': 0.4096356374270906, 'x9': 0.2563724865099021, 'problem': 'zdt6'}",16.565040158000556,0.988,7.207
"{'x0': 0.5309855048825726, 'x1': 0.1528612183071935, 'x2': 0.2527032528721854, 'x3': 0.4373358577198899, 'x4': 0.1927832974149793, 'x5': 0.336159506607524, 'x6': 0.2382464245059076, 'x7': 0.5506394319348846, 'x8': 0.0174634730618716, 'x9': 0.0383863624573174, 'problem': 'zdt6'}",16.565021907999835,0.997,7.205
"{'x0': 0.9424967263749292, 'x1': 0.0, 'x2': 0.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.5426495659987919, 'problem': 'zdt6'}",16.56505585800005,0.989,5.281
"{'x0': 0.976460650241757, 'x1': 0.0006115027819537, 'x2': 0.0792524172574515, 'x3': 0.420760209873534, 'x4': 0.0048952484980659, 'x5': 0.0138282765714957, 'x6': 0.1968110186394112, 'x7': 0.2412951612746271, 'x8': 0.1175101365625493, 'x9': 0.6517028615220315, 'problem': 'zdt6'}",16.56507099800001,1.0,6.813
"{'x0': 0.8851305813162906, 'x1': 0.1993571881198584, 'x2': 0.138029904925296, 'x3': 0.0854397698249662, 'x4': 0.2194782167109938, 'x5': 0.0784767466910337, 'x6': 0.2686196842744176, 'x7': 0.0765185985496759, 'x8': 0.232978307515139, 'x9': 0.1767123119979903, 'problem': 'zdt6'}",16.565100628000437,0.991,6.581
"{'x0': 0.4109851764994172, 'x1': 0.1720958679229158, 'x2': 0.0008856021393059, 'x3': 0.1567654043549962, 'x4': 0.1673980104807004, 'x5': 0.0442645700006172, 'x6': 0.2437113298931665, 'x7': 0.6351006691453611, 'x8': 0.3949457266120963, 'x9': 0.2270485511599307, 'problem': 'zdt6'}",16.565115396999317,0.813,7.12
"{'x0': 0.4741487302715234, 'x1': 0.0866792093142082, 'x2': 0.0828409342226644, 'x3': 0.0505842527885681, 'x4': 0.1961921328262816, 'x5': 0.2635081263795965, 'x6': 0.3884041425690839, 'x7': 0.2406218776827973, 'x8': 0.2561143325624245, 'x9': 0.4999787454370102, 'problem': 'zdt6'}",16.56508601799942,0.998,7.091
"{'x0': 0.2326397789503838, 'x1': 0.2367574896132076, 'x2': 0.3177660502160879, 'x3': 0.096219471294644, 'x4': 0.2743797425028174, 'x5': 0.1988610321917924, 'x6': 0.069290212305043, 'x7': 0.3382882393215716, 'x8': 0.3472572906984708, 'x9': 0.1214602698871457, 'problem': 'zdt6'}",16.565129647000504,0.716,7.108
"{'x0': 0.1589932057533882, 'x1': 0.0336357473212405, 'x2': 0.1864680702082365, 'x3': 0.1202825607660316, 'x4': 0.0032881402105545, 'x5': 0.3929710320623053, 'x6': 0.9072422751369924, 'x7': 0.3592757596464508, 'x8': 0.099903267564425, 'x9': 0.2994790161327718, 'problem': 'zdt6'}",16.56514360700021,1.0,7.335
"{'x0': 0.0, 'x1': 0.1692569644385119, 'x2': 0.0, 'x3': 0.8310935036944863, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0, 'problem': 'zdt6'}",22.059195067000477,1.0,6.035
"{'x0': 0.0235463654397594, 'x1': 0.5039977763760384, 'x2': 0.5347622715223679, 'x3': 0.6585778061168801, 'x4': 0.3533307205185072, 'x5': 0.0579965615449132, 'x6': 0.2336273669799594, 'x7': 0.1136149431402901, 'x8': 0.4427514295165847, 'x9': 0.0708035828296093, 'problem': 'zdt6'}",22.059228445999903,0.994,7.695
"{'x0': 0.039007958348098, 'x1': 0.0838050137352721, 'x2': 0.6612667212046085, 'x3': 0.211304909958806, 'x4': 0.5824800596308648, 'x5': 0.0527979155441592, 'x6': 0.2897530678873494, 'x7': 0.1206058927476119, 'x8': 0.0240104217549369, 'x9': 0.7951427613236564, 'problem': 'zdt6'}",22.05925424599991,0.922,7.624
"{'x0': 0.0472913078763027, 'x1': 0.7527085410298414, 'x2': 0.8690586612188975, 'x3': 0.7852534227145798, 'x4': 0.024466957727279, 'x5': 0.058938203861922, 'x6': 0.6558589203712107, 'x7': 0.1628575961095536, 'x8': 0.5551668523088887, 'x9': 0.0846387437749297, 'problem': 'zdt6'}",22.059279126000547,0.817,8.245
"{'x0': 0.1889589619859016, 'x1': 0.2066605621524478, 'x2': 0.1172661437478641, 'x3': 0.917921980723238, 'x4': 0.1968127487570958, 'x5': 0.0486194805781282, 'x6': 0.244761687327419, 'x7': 0.0946717955845857, 'x8': 0.7661184784592295, 'x9': 0.3533680026589985, 'problem': 'zdt6'}",22.059303116000592,0.998,7.68
"{'x0': 0.1613447696126283, 'x1': 0.2644408960110027, 'x2': 0.1451080196301697, 'x3': 0.1930245886515739, 'x4': 0.7485502720122977, 'x5': 0.0360528979276637, 'x6': 0.6823097208870947, 'x7': 0.0276652681252222, 'x8': 0.7639645676363783, 'x9': 0.6496611728587731, 'problem': 'zdt6'}",22.05934742499994,1.0,7.989
"{'x0': 0.3357771688370853, 'x1': 0.3765131834788353, 'x2': 0.8195636814023003, 'x3': 0.0321493445193823, 'x4': 0.0494879070687842, 'x5': 0.0342786487495296, 'x6': 0.4375398599821389, 'x7': 0.1535521996608387, 'x8': 0.5494985355742253, 'x9': 0.8194279785177, 'problem': 'zdt6'}",22.05932553599996,1.0,7.863
"{'x0': 0.525154273857268, 'x1': 0.1134277375655073, 'x2': 0.4821048428596843, 'x3': 0.5371016645213512, 'x4': 0.2634350087148001, 'x5': 0.0102173890057307, 'x6': 0.8526634283150145, 'x7': 0.0109157260816794, 'x8': 0.8412216908198233, 'x9': 0.3232243349408438, 'problem': 'zdt6'}",22.059369504999268,0.999,7.95
"{'x0': 0.1173833323039308, 'x1': 0.3431583903056352, 'x2': 0.985591649109032, 'x3': 0.843695815700326, 'x4': 0.3082063536658942, 'x5': 0.0351953725861587, 'x6': 0.7776104378876404, 'x7': 0.0876724620708875, 'x8': 0.5960684628614104, 'x9': 0.9830854982906188, 'problem': 'zdt6'}",22.05941326500033,0.835,8.675
"{'x0': 0.0875271839004481, 'x1': 0.2777967042810636, 'x2': 0.7772846553157997, 'x3': 0.98391335069912, 'x4': 0.0724280455253734, 'x5': 0.0860488312728662, 'x6': 0.5224969693121816, 'x7': 0.0149332437975282, 'x8': 0.6169951623640796, 'x9': 0.3418995364977851, 'problem': 'zdt6'}",22.059391635000797,0.308,8.192
"{'x0': 0.73075540981097, 'x1': 0.5828434033234973, 'x2': 0.6220771682636256, 'x3': 0.0059437628428109, 'x4': 0.142395674420351, 'x5': 0.5555025949790245, 'x6': 0.173553997556325, 'x7': 0.1032501553837702, 'x8': 0.5519457956211141, 'x9': 0.0728185792796703, 'problem': 'zdt6'}",27.6148501280004,0.964,7.607
"{'x0': 0.12137420512469, 'x1': 0.0803795102721804, 'x2': 0.9738233722864956, 'x3': 0.2193079779833792, 'x4': 0.0838465214699796, 'x5': 0.5840127061740445, 'x6': 0.0691042011362454, 'x7': 0.8063949242567786, 'x8': 0.2099257092917683, 'x9': 0.2271479440203283, 'problem': 'zdt6'}",27.616940570000224,0.887,7.88
"{'x0': 0.2379451823548096, 'x1': 0.256027402822866, 'x2': 0.3642132536692326, 'x3': 0.314811982709037, 'x4': 0.007982175436079, 'x5': 0.8521054485842469, 'x6': 0.2832704553527673, 'x7': 0.1197170037046135, 'x8': 0.2534206352434004, 'x9': 0.2174938556891863, 'problem': 'zdt6'}",27.616987830000653,0.67,7.583
"{'x0': 0.6885212816826569, 'x1': 0.134895873945859, 'x2': 0.4467276172963208, 'x3': 0.0386044207449167, 'x4': 0.1156913528423042, 'x5': 0.3185704509618716, 'x6': 0.5971009952625079, 'x7': 0.0625644084984554, 'x8': 0.1058933012020632, 'x9': 0.0237738410571187, 'problem': 'zdt6'}",27.616969380000228,1.0,6.913
"{'x0': 0.752817319578319, 'x1': 0.6733749649449036, 'x2': 0.584000007525337, 'x3': 0.5222991440029638, 'x4': 0.0691059565535239, 'x5': 0.0769811448442855, 'x6': 0.0311957549196242, 'x7': 0.9379191696543336, 'x8': 0.69240562621916, 'x9': 0.0359925078669994, 'problem': 'zdt6'}",27.61701901000015,0.951,8.058
"{'x0': 0.2324702202856269, 'x1': 0.2425297335154759, 'x2': 1.0, 'x3': 0.0, 'x4': 0.0, 'x5': 0.4501446477203308, 'x6': 0.0, 'x7': 0.0, 'x8': 0.0, 'x9': 0.0, 'problem': 'zdt6'}",27.617033470000024,0.717,6.853
"{'x0': 0.1776309326605267, 'x1': 0.4190756564520754, 'x2': 0.4342706810146849, 'x3': 0.2217911254418774, 'x4': 0.0146854086483109, 'x5': 0.1694835057813742, 'x6': 0.1007911310834863, 'x7': 0.5226703930432934, 'x8': 0.4922040866826972, 'x9': 0.0305641509546655, 'problem': 'zdt6'}",27.617003949999344,1.0,7.337
"{'x0': 0.8615768717164533, 'x1': 0.7534314848377255, 'x2': 0.9720427956699232, 'x3': 0.4269221825295007, 'x4': 0.0158694622433673, 'x5': 0.8349597748257407, 'x6': 0.0949447872030814, 'x7': 0.4017976854156372, 'x8': 0.4849542703229488, 'x9': 0.1236849449860457, 'problem': 'zdt6'}",27.6170485090006,0.999,8.279
"{'x0': 0.7208082658681558, 'x1': 0.2834096969457144, 'x2': 0.0804432242489993, 'x3': 0.1285591276670882, 'x4': 0.0455335810619252, 'x5': 0.58115595919249, 'x6': 0.3227818072450172, 'x7': 0.0372707805930696, 'x8': 0.6639038700598435, 'x9': 0.1508007094239335, 'problem': 'zdt6'}",27.617063548999795,0.979,7.265
"{'x0': 0.6513349536133879, 'x1': 0.0646350653193037, 'x2': 0.6899652884864566, 'x3': 0.0382913610022279, 'x4': 0.0236229504983345, 'x5': 0.2160805161377673, 'x6': 0.3507362988833268, 'x7': 0.0697508422437063, 'x8': 0.4040297926303783, 'x9': 0.247582706341391, 'problem': 'zdt6'}",27.61707776900039,1.0,7.121
"{'x0': 0.0571692412243989, 'x1': 0.080622661724956, 'x2': 0.3591191310189634, 'x3': 0.0277351960739442, 'x4': 0.0304327511186989, 'x5': 0.1728997831663468, 'x6': 0.0339076364017495, 'x7': 0.1240524780372061, 'x8': 0.2986088664496481, 'x9': 0.2092223357175864, 'problem': 'zdt6'}",33.54969363199962,0.628,6.527
"{'x0': 0.3077096947174318, 'x1': 0.1559477884367889, 'x2': 0.2439230956570655, 'x3': 0.1680064268658458, 'x4': 0.4858546407415763, 'x5': 0.0736883490082442, 'x6': 0.6185851848456073, 'x7': 0.0021484804216416, 'x8': 0.3303547718607592, 'x9': 0.0560971703670821, 'problem': 'zdt6'}",33.549718612001016,0.997,7.144
"{'x0': 0.459265483450643, 'x1': 0.3631864140017398, 'x2': 0.1375470630559403, 'x3': 0.3936969301604912, 'x4': 0.0485635512374621, 'x5': 0.0982756273534649, 'x6': 0.4780678008389353, 'x7': 0.2585908638605705, 'x8': 0.0628475944652323, 'x9': 0.4408910855748211, 'problem': 'zdt6'}",33.54974388200026,0.982,7.256
"{'x0': 0.0445988518306917, 'x1': 0.1931874619179759, 'x2': 0.0032252583788106, 'x3': 0.1684028032070472, 'x4': 0.1473047083164824, 'x5': 0.2453286748909032, 'x6': 0.9157682815396426, 'x7': 0.2353855700796439, 'x8': 0.5847517431232303, 'x9': 0.0467243199686873, 'problem': 'zdt6'}",33.54976214099952,0.857,7.463
"{'x0': 0.251953044871763, 'x1': 0.2465027668215565, 'x2': 0.3765633448302916, 'x3': 0.1345164266592931, 'x4': 0.1845437497681452, 'x5': 0.3086164086573858, 'x6': 0.3250388856876031, 'x7': 0.1154481171835628, 'x8': 0.2484598784695598, 'x9': 0.4422191109870294, 'problem': 'zdt6'}",33.54979204099982,0.636,7.401
"{'x0': 0.4254105983633122, 'x1': 0.0298632918445118, 'x2': 0.2286867558705893, 'x3': 0.61929561233577, 'x4': 0.1238222856875191, 'x5': 0.0146520821186958, 'x6': 0.0533839277197629, 'x7': 0.041004055880679, 'x8': 0.9465802129578412, 'x9': 0.1120432007029486, 'problem': 'zdt6'}",33.54977711100037,0.832,7.211
"{'x0': 0.1608794337383964, 'x1': 0.0547834975814844, 'x2': 0.2691922437299611, 'x3': 0.2285110594166975, 'x4': 0.1662051796387962, 'x5': 0.0483145062980753, 'x6': 0.1418881507526307, 'x7': 0.3786993991180131, 'x8': 0.8236795860082091, 'x9': 0.1733965762065824, 'problem': 'zdt6'}",33.54980528099986,1.0,7.253
"{'x0': 0.2470945738864689, 'x1': 0.8688984214064147, 'x2': 0.3872139532941087, 'x3': 0.3705068932155859, 'x4': 0.4021298812918122, 'x5': 0.026194721177177, 'x6': 0.0436034665881365, 'x7': 0.0332060404621001, 'x8': 0.1332616094542893, 'x9': 0.2364238982928468, 'problem': 'zdt6'}",33.5498187510002,0.631,7.482
"{'x0': 0.0115308009292803, 'x1': 0.2040806101704732, 'x2': 0.096180929467503, 'x3': 0.1741507903578425, 'x4': 0.1915385332114206, 'x5': 0.1316857943240027, 'x6': 0.3729929917251988, 'x7': 0.2205108197608968, 'x8': 0.004476264676362, 'x9': 0.2174923320874384, 'problem': 'zdt6'}",33.549831561000246,1.0,6.71
"{'x0': 0.6326571818096343, 'x1': 0.4524004419190789, 'x2': 0.1995540684810945, 'x3': 0.2141320201119257, 'x4': 0.3219556965020218, 'x5': 0.0585502465545029, 'x6': 0.147216664700039, 'x7': 0.1409685908472491, 'x8': 0.0809914316317941, 'x9': 0.9249868760547836, 'problem': 'zdt6'}",33.5498441510008,0.996,7.429
"{'x0': 0.0378405569054072, 'x1': 0.7605004453760613, 'x2': 0.0629506393640123, 'x3': 0.1207844700354833, 'x4': 0.2508018007659712, 'x5': 0.1476751592124192, 'x6': 0.0243274358892325, 'x7': 0.5668758372204392, 'x8': 0.952523276670099, 'x9': 0.1071448209699565, 'problem': 'zdt6'}",39.60377500200048,0.933,7.724
"{'x0': 0.2866768640732603, 'x1': 0.7828282991708044, 'x2': 0.1393903379094661, 'x3': 0.478682460825249, 'x4': 0.391637920430684, 'x5': 0.5620671104672706, 'x6': 0.1503568665731096, 'x7': 0.1501782332398032, 'x8': 0.0979561061325979, 'x9': 0.0422490727188263, 'problem': 'zdt6'}",39.6063218700001,0.934,7.606
"{'x0': 0.6772526566952051, 'x1': 0.1499256081207306, 'x2': 0.0217194737767233, 'x3': 0.0919495940319912, 'x4': 0.1246741983712922, 'x5': 0.2026314777089556, 'x6': 0.0500454751111236, 'x7': 0.0581868006309567, 'x8': 0.4458078951176407, 'x9': 0.059115790271117, 'problem': 'zdt6'}",39.60634842999934,1.0,6.288
"{'x0': 0.7282357833746128, 'x1': 0.9081102904137088, 'x2': 0.0281530248278187, 'x3': 0.059649804481997, 'x4': 0.909174440619373, 'x5': 0.3563749176806032, 'x6': 0.5388658575122767, 'x7': 0.0556449723356988, 'x8': 0.3230219384391686, 'x9': 0.1070887760101249, 'problem': 'zdt6'}",39.60636734999935,0.968,7.879
"{'x0': 0.035337455498989, 'x1': 0.6104269254829893, 'x2': 0.0738192764303382, 'x3': 0.0900338028635132, 'x4': 0.8312865956409166, 'x5': 0.1552541419903376, 'x6': 0.2778536534201744, 'x7': 0.4556338655609243, 'x8': 0.2386215354751863, 'x9': 0.1405577546489997, 'problem': 'zdt6'}",39.60638418900089,0.952,7.649
"{'x0': 0.5273930511557963, 'x1': 0.30948302217272, 'x2': 0.0491106241686198, 'x3': 0.0150453746752453, 'x4': 0.8208769206819868, 'x5': 0.8691723463112004, 'x6': 0.7484266895186499, 'x7': 0.0627549849804275, 'x8': 0.0779857020515435, 'x9': 0.0568460245425579, 'problem': 'zdt6'}",39.60640017900005,0.998,7.717
"{'x0': 0.11262281907363, 'x1': 0.3431659970235913, 'x2': 0.1012990464964586, 'x3': 0.018410689451524, 'x4': 0.7083512984709038, 'x5': 0.3523260253652919, 'x6': 0.2498879464239595, 'x7': 0.1661879199074173, 'x8': 0.2568242593653586, 'x9': 0.0829528634342657, 'problem': 'zdt6'}",39.60642831900077,0.757,7.307
"{'x0': 0.9870310231056912, 'x1': 0.3252817779328565, 'x2': 0.3335162310976778, 'x3': 0.0886515374135182, 'x4': 0.7187794020977168, 'x5': 0.1957891623151449, 'x6': 0.0329609392356947, 'x7': 0.3557276031738952, 'x8': 0.1728968667973859, 'x9': 0.8118814311617006, 'problem': 'zdt6'}",39.60644273900107,1.0,7.731
"{'x0': 0.2151029595198672, 'x1': 0.6864815543445375, 'x2': 0.0825778555808942, 'x3': 0.1554838079722506, 'x4': 0.4204274778177399, 'x5': 0.2699365914663878, 'x6': 0.2523961275208856, 'x7': 0.1379644342607651, 'x8': 0.6661133178944819, 'x9': 0.0243803595819377, 'problem': 'zdt6'}",39.6064144890006,0.896,7.553
"{'x0': 0.4101820218723569, 'x1': 0.4745618332635481, 'x2': 0.2336669021158828, 'x3': 0.0861712712961727, 'x4': 0.1005801696121527, 'x5': 0.8001951786359549, 'x6': 0.0043828689079074, 'x7': 0.0202632847905253, 'x8': 0.0523932172170747, 'x9': 0.4115471673130266, 'problem': 'zdt6'}",39.60645695899984,0.815,7.226
"{'x0': 0.9630244251333948, 'x1': 0.3371727197047194, 'x2': 0.1998248747084364, 'x3': 0.9793642105711206, 'x4': 0.4906913931518186, 'x5': 0.9916669273414356, 'x6': 0.4350841456405987, 'x7': 0.3270490881339197, 'x8': 0.8273172501793062, 'x9': 0.9286490024039534, 'problem': 'zdt6'}",45.71331888699933,0.999,8.852
"{'x0': 0.7839807241307734, 'x1': 0.2175111198624267, 'x2': 0.2215459685463118, 'x3': 0.0661489746554709, 'x4': 0.0724625569285266, 'x5': 0.1024383775078365, 'x6': 0.2315935623182068, 'x7': 0.2565889760143857, 'x8': 0.2370070979853737, 'x9': 0.536800774275074, 'problem': 'zdt6'}",45.713346836999335,0.988,6.997
"{'x0': 0.5904223096304794, 'x1': 0.5221979435251363, 'x2': 0.7817552444529449, 'x3': 0.1213236372282123, 'x4': 0.2713845382793503, 'x5': 0.0098593911658154, 'x6': 0.2986367133705093, 'x7': 0.0247972111755643, 'x8': 0.823383761615721, 'x9': 0.0124823098635963, 'problem': 'zdt6'}",45.71336618699934,0.911,7.654
"{'x0': 0.9824781426798048, 'x1': 0.978171452394784, 'x2': 0.5632247661371487, 'x3': 0.3016664397529663, 'x4': 0.0354058234004451, 'x5': 0.196505134068747, 'x6': 0.126437629466515, 'x7': 0.9560205544388064, 'x8': 0.107540540830167, 'x9': 0.0039325922962031, 'problem': 'zdt6'}",45.71338329699938,1.0,7.862
"{'x0': 0.8547253046908607, 'x1': 0.0705121222690415, 'x2': 0.391684814980216, 'x3': 0.3373466748202908, 'x4': 0.200767048477491, 'x5': 0.0292659698921409, 'x6': 0.0106492086041044, 'x7': 0.5293686614131632, 'x8': 0.1408343063879086, 'x9': 0.3865364954153402, 'problem': 'zdt6'}",45.71341590600059,1.0,7.115
"{'x0': 0.6235758825275655, 'x1': 0.8314492401919851, 'x2': 0.0292701858025737, 'x3': 0.1460019946944302, 'x4': 0.7577761027919205, 'x5': 0.0537202961806081, 'x6': 0.2312770386073142, 'x7': 0.7355026277783451, 'x8': 0.1136809196629738, 'x9': 0.0807931907526517, 'problem': 'zdt6'}",45.71339987600004,0.988,7.702
"{'x0': 0.3109884151942652, 'x1': 0.5763256890802794, 'x2': 0.0368275960635057, 'x3': 0.0436991131321348, 'x4': 0.2023237483769714, 'x5': 0.3447388363273528, 'x6': 0.4709259064032934, 'x7': 0.5040729645141319, 'x8': 0.0869286615697449, 'x9': 0.3637533305841691, 'problem': 'zdt6'}",45.71343149600034,0.999,7.486
"{'x0': 0.6655986862299283, 'x1': 0.1888466497236055, 'x2': 0.1965148409508109, 'x3': 0.1891658781722632, 'x4': 0.3301785563750413, 'x5': 0.389666495155705, 'x6': 0.1587851052459548, 'x7': 0.6148985584880091, 'x8': 0.0740199526873433, 'x9': 0.0418031760686012, 'problem': 'zdt6'}",45.71344806600064,1.0,7.18
"{'x0': 0.661581795498228, 'x1': 0.4894099374409628, 'x2': 0.4770384770991561, 'x3': 0.1279055405951181, 'x4': 0.1370187419238239, 'x5': 0.1296463682628629, 'x6': 0.2699158307112619, 'x7': 0.1338966785555969, 'x8': 0.0448951929129797, 'x9': 0.315111106266022, 'problem': 'zdt6'}",45.71346325600098,1.0,7.136
