candidate_evaluations,hypervolume_contributions
"[{'F1': 18.5, 'Latency': 15.5}, {'F1': 12.0, 'Latency': 22.0}, {'F1': 8.5, 'Latency': 25.0}, {'F1': 10.5, 'Latency': 20.0}, {'F1': 9.0, 'Latency': 27.0}, {'F1': 14.5, 'Latency': 12.5}, {'F1': 10.5, 'Latency': 21.0}, {'F1': 18.5, 'Latency': 15.0}, {'F1': 12.0, 'Latency': 19.0}, {'F1': 11.0, 'Latency': 22.0}, {'F1': 20.06, 'Latency': 14.91}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 24.32, 'Latency': 18.07}, {'F1': 8.91, 'Latency': 24.31}, {'F1': 19.15, 'Latency': 33.67}, {'F1': 10.0, 'Latency': 22.0}, {'F1': 15.0, 'Latency': 16.0}, {'F1': 12.0, 'Latency': 26.0}, {'F1': 18.0, 'Latency': 21.0}, {'F1': 14.0, 'Latency': 15.0}, {'F1': 18.5, 'Latency': 18.0}, {'F1': 15.0, 'Latency': 15.5}, {'F1': 16.0, 'Latency': 16.0}, {'F1': 12.5, 'Latency': 21.0}, {'F1': 14.0, 'Latency': 19.0}]","[0.0, 0.0, 0.0, 0.0012303080539139977, 0.0, 0.0, 0.0, 0.0, 0.0014982784470629618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 18.5, 'Latency': 15.5}, {'F1': 12.0, 'Latency': 22.0}, {'F1': 8.5, 'Latency': 25.0}, {'F1': 10.5, 'Latency': 20.0}, {'F1': 9.0, 'Latency': 27.0}, {'F1': 14.5, 'Latency': 12.5}, {'F1': 10.5, 'Latency': 21.0}, {'F1': 18.5, 'Latency': 15.0}, {'F1': 12.0, 'Latency': 19.0}, {'F1': 11.0, 'Latency': 22.0}, {'F1': 20.06, 'Latency': 14.91}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 24.32, 'Latency': 18.07}, {'F1': 8.91, 'Latency': 24.31}, {'F1': 19.15, 'Latency': 33.67}, {'F1': 10.0, 'Latency': 22.0}, {'F1': 15.0, 'Latency': 16.0}, {'F1': 12.0, 'Latency': 26.0}, {'F1': 18.0, 'Latency': 21.0}, {'F1': 14.0, 'Latency': 15.0}, {'F1': 18.5, 'Latency': 18.0}, {'F1': 15.0, 'Latency': 15.5}, {'F1': 16.0, 'Latency': 16.0}, {'F1': 12.5, 'Latency': 21.0}, {'F1': 14.0, 'Latency': 19.0}]","[0.0, 0.0, 0.0, 0.0012303080539139977, 0.0, 0.0, 0.0, 0.0, 0.0014982784470629618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.06, 'Latency': 14.91}, {'F1': 9.33, 'Latency': 20.8}, {'F1': 12.92, 'Latency': 29.86}, {'F1': 8.91, 'Latency': 24.31}, {'F1': 8.09, 'Latency': 23.6}, {'F1': 20.06, 'Latency': 14.91}, {'F1': 9.33, 'Latency': 20.8}, {'F1': 42.89, 'Latency': 21.4}, {'F1': 12.92, 'Latency': 29.86}, {'F1': 13.76, 'Latency': 11.49}, {'F1': 20.06, 'Latency': 14.91}, {'F1': 19.15, 'Latency': 33.67}, {'F1': 24.8, 'Latency': 14.67}, {'F1': 9.75, 'Latency': 30.93}, {'F1': 12.92, 'Latency': 29.86}, {'F1': 24.5, 'Latency': 15.0}, {'F1': 18.5, 'Latency': 20.0}, {'F1': 12.0, 'Latency': 13.5}, {'F1': 22.0, 'Latency': 18.5}, {'F1': 25.0, 'Latency': 16.0}, {'F1': 15.0, 'Latency': 22.0}, {'F1': 30.0, 'Latency': 15.0}, {'F1': 20.0, 'Latency': 12.5}, {'F1': 10.0, 'Latency': 25.0}, {'F1': 28.0, 'Latency': 19.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3557417510856595e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003111044129205931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.06, 'Latency': 14.91}, {'F1': 9.33, 'Latency': 20.8}, {'F1': 12.92, 'Latency': 29.86}, {'F1': 8.91, 'Latency': 24.31}, {'F1': 8.09, 'Latency': 23.6}, {'F1': 20.06, 'Latency': 14.91}, {'F1': 9.33, 'Latency': 20.8}, {'F1': 42.89, 'Latency': 21.4}, {'F1': 12.92, 'Latency': 29.86}, {'F1': 13.76, 'Latency': 11.49}, {'F1': 20.06, 'Latency': 14.91}, {'F1': 19.15, 'Latency': 33.67}, {'F1': 24.8, 'Latency': 14.67}, {'F1': 9.75, 'Latency': 30.93}, {'F1': 12.92, 'Latency': 29.86}, {'F1': 24.5, 'Latency': 15.0}, {'F1': 18.5, 'Latency': 20.0}, {'F1': 12.0, 'Latency': 13.5}, {'F1': 22.0, 'Latency': 18.5}, {'F1': 25.0, 'Latency': 16.0}, {'F1': 15.0, 'Latency': 22.0}, {'F1': 30.0, 'Latency': 15.0}, {'F1': 20.0, 'Latency': 12.5}, {'F1': 10.0, 'Latency': 25.0}, {'F1': 28.0, 'Latency': 19.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3557417510856595e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003111044129205931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.06, 'Latency': 14.91}, {'F1': 9.33, 'Latency': 20.8}, {'F1': 12.92, 'Latency': 29.86}, {'F1': 8.91, 'Latency': 24.31}, {'F1': 8.09, 'Latency': 23.6}, {'F1': 20.06, 'Latency': 14.91}, {'F1': 9.33, 'Latency': 20.8}, {'F1': 42.89, 'Latency': 21.4}, {'F1': 12.92, 'Latency': 29.86}, {'F1': 13.76, 'Latency': 11.49}, {'F1': 20.06, 'Latency': 14.91}, {'F1': 19.15, 'Latency': 33.67}, {'F1': 24.8, 'Latency': 14.67}, {'F1': 9.75, 'Latency': 30.93}, {'F1': 12.92, 'Latency': 29.86}, {'F1': 24.5, 'Latency': 15.0}, {'F1': 18.5, 'Latency': 20.0}, {'F1': 12.0, 'Latency': 13.5}, {'F1': 22.0, 'Latency': 18.5}, {'F1': 25.0, 'Latency': 16.0}, {'F1': 15.0, 'Latency': 22.0}, {'F1': 30.0, 'Latency': 15.0}, {'F1': 20.0, 'Latency': 12.5}, {'F1': 10.0, 'Latency': 25.0}, {'F1': 28.0, 'Latency': 19.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3557417510856595e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003111044129205931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.06, 'Latency': 14.91}, {'F1': 9.33, 'Latency': 20.8}, {'F1': 12.92, 'Latency': 29.86}, {'F1': 8.91, 'Latency': 24.31}, {'F1': 8.09, 'Latency': 23.6}, {'F1': 20.06, 'Latency': 14.91}, {'F1': 9.33, 'Latency': 20.8}, {'F1': 42.89, 'Latency': 21.4}, {'F1': 12.92, 'Latency': 29.86}, {'F1': 13.76, 'Latency': 11.49}, {'F1': 20.06, 'Latency': 14.91}, {'F1': 19.15, 'Latency': 33.67}, {'F1': 24.8, 'Latency': 14.67}, {'F1': 9.75, 'Latency': 30.93}, {'F1': 12.92, 'Latency': 29.86}, {'F1': 24.5, 'Latency': 15.0}, {'F1': 18.5, 'Latency': 20.0}, {'F1': 12.0, 'Latency': 13.5}, {'F1': 22.0, 'Latency': 18.5}, {'F1': 25.0, 'Latency': 16.0}, {'F1': 15.0, 'Latency': 22.0}, {'F1': 30.0, 'Latency': 15.0}, {'F1': 20.0, 'Latency': 12.5}, {'F1': 10.0, 'Latency': 25.0}, {'F1': 28.0, 'Latency': 19.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3557417510856595e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003111044129205931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 30.12, 'Latency': 16.54}, {'F1': 22.67, 'Latency': 15.3}, {'F1': 20.45, 'Latency': 15.85}, {'F1': 10.25, 'Latency': 21.75}, {'F1': 18.3, 'Latency': 14.98}, {'F1': 24.8, 'Latency': 14.67}, {'F1': 9.33, 'Latency': 20.8}, {'F1': 26.53, 'Latency': 18.22}, {'F1': 20.06, 'Latency': 14.91}, {'F1': 12.92, 'Latency': 29.86}, {'F1': 38.75, 'Latency': 20.12}, {'F1': 30.45, 'Latency': 17.85}, {'F1': 20.09, 'Latency': 15.67}, {'F1': 33.22, 'Latency': 18.45}, {'F1': 27.99, 'Latency': 16.74}, {'F1': 40.25, 'Latency': 15.5}, {'F1': 25.75, 'Latency': 20.2}, {'F1': 12.5, 'Latency': 19.5}, {'F1': 18.5, 'Latency': 22.8}, {'F1': 20.0, 'Latency': 18.5}, {'F1': 24.75, 'Latency': 18.34}, {'F1': 20.11, 'Latency': 15.8}, {'F1': 90.0, 'Latency': 11.8}, {'F1': 15.33, 'Latency': 29.4}, {'F1': 11.5, 'Latency': 25.3}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 30.12, 'Latency': 16.54}, {'F1': 22.67, 'Latency': 15.3}, {'F1': 20.45, 'Latency': 15.85}, {'F1': 10.25, 'Latency': 21.75}, {'F1': 18.3, 'Latency': 14.98}, {'F1': 24.8, 'Latency': 14.67}, {'F1': 9.33, 'Latency': 20.8}, {'F1': 26.53, 'Latency': 18.22}, {'F1': 20.06, 'Latency': 14.91}, {'F1': 12.92, 'Latency': 29.86}, {'F1': 38.75, 'Latency': 20.12}, {'F1': 30.45, 'Latency': 17.85}, {'F1': 20.09, 'Latency': 15.67}, {'F1': 33.22, 'Latency': 18.45}, {'F1': 27.99, 'Latency': 16.74}, {'F1': 40.25, 'Latency': 15.5}, {'F1': 25.75, 'Latency': 20.2}, {'F1': 12.5, 'Latency': 19.5}, {'F1': 18.5, 'Latency': 22.8}, {'F1': 20.0, 'Latency': 18.5}, {'F1': 24.75, 'Latency': 18.34}, {'F1': 20.11, 'Latency': 15.8}, {'F1': 90.0, 'Latency': 11.8}, {'F1': 15.33, 'Latency': 29.4}, {'F1': 11.5, 'Latency': 25.3}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 30.12, 'Latency': 16.54}, {'F1': 22.67, 'Latency': 15.3}, {'F1': 20.45, 'Latency': 15.85}, {'F1': 10.25, 'Latency': 21.75}, {'F1': 18.3, 'Latency': 14.98}, {'F1': 24.8, 'Latency': 14.67}, {'F1': 9.33, 'Latency': 20.8}, {'F1': 26.53, 'Latency': 18.22}, {'F1': 20.06, 'Latency': 14.91}, {'F1': 12.92, 'Latency': 29.86}, {'F1': 38.75, 'Latency': 20.12}, {'F1': 30.45, 'Latency': 17.85}, {'F1': 20.09, 'Latency': 15.67}, {'F1': 33.22, 'Latency': 18.45}, {'F1': 27.99, 'Latency': 16.74}, {'F1': 40.25, 'Latency': 15.5}, {'F1': 25.75, 'Latency': 20.2}, {'F1': 12.5, 'Latency': 19.5}, {'F1': 18.5, 'Latency': 22.8}, {'F1': 20.0, 'Latency': 18.5}, {'F1': 24.75, 'Latency': 18.34}, {'F1': 20.11, 'Latency': 15.8}, {'F1': 90.0, 'Latency': 11.8}, {'F1': 15.33, 'Latency': 29.4}, {'F1': 11.5, 'Latency': 25.3}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 30.12, 'Latency': 16.54}, {'F1': 22.67, 'Latency': 15.3}, {'F1': 20.45, 'Latency': 15.85}, {'F1': 10.25, 'Latency': 21.75}, {'F1': 18.3, 'Latency': 14.98}, {'F1': 24.8, 'Latency': 14.67}, {'F1': 9.33, 'Latency': 20.8}, {'F1': 26.53, 'Latency': 18.22}, {'F1': 20.06, 'Latency': 14.91}, {'F1': 12.92, 'Latency': 29.86}, {'F1': 38.75, 'Latency': 20.12}, {'F1': 30.45, 'Latency': 17.85}, {'F1': 20.09, 'Latency': 15.67}, {'F1': 33.22, 'Latency': 18.45}, {'F1': 27.99, 'Latency': 16.74}, {'F1': 40.25, 'Latency': 15.5}, {'F1': 25.75, 'Latency': 20.2}, {'F1': 12.5, 'Latency': 19.5}, {'F1': 18.5, 'Latency': 22.8}, {'F1': 20.0, 'Latency': 18.5}, {'F1': 24.75, 'Latency': 18.34}, {'F1': 20.11, 'Latency': 15.8}, {'F1': 90.0, 'Latency': 11.8}, {'F1': 15.33, 'Latency': 29.4}, {'F1': 11.5, 'Latency': 25.3}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.06, 'Latency': 15.23}, {'F1': 12.92, 'Latency': 22.67}, {'F1': 10.96, 'Latency': 26.83}, {'F1': 45.7, 'Latency': 9.15}, {'F1': 13.76, 'Latency': 12.49}, {'F1': 22.5, 'Latency': 17.0}, {'F1': 26.0, 'Latency': 15.5}, {'F1': 40.0, 'Latency': 16.0}, {'F1': 45.0, 'Latency': 18.5}, {'F1': 10.0, 'Latency': 21.0}, {'F1': 23.5, 'Latency': 17.2}, {'F1': 20.1, 'Latency': 15.0}, {'F1': 25.6, 'Latency': 18.5}, {'F1': 21.3, 'Latency': 17.8}, {'F1': 18.2, 'Latency': 14.1}, {'F1': 20.06, 'Latency': 14.91}, {'F1': 44.09, 'Latency': 17.23}, {'F1': 19.15, 'Latency': 33.67}, {'F1': 26.53, 'Latency': 18.22}, {'F1': 48.22, 'Latency': 24.58}, {'F1': 24.8, 'Latency': 14.67}, {'F1': 8.09, 'Latency': 23.6}, {'F1': 12.92, 'Latency': 29.86}, {'F1': 9.75, 'Latency': 30.93}, {'F1': 42.89, 'Latency': 21.4}]","[0.0, 0.0, 0.0, 3.678416799157702e-06, 1.1197088487291396e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.06, 'Latency': 15.23}, {'F1': 12.92, 'Latency': 22.67}, {'F1': 10.96, 'Latency': 26.83}, {'F1': 45.7, 'Latency': 9.15}, {'F1': 13.76, 'Latency': 12.49}, {'F1': 22.5, 'Latency': 17.0}, {'F1': 26.0, 'Latency': 15.5}, {'F1': 40.0, 'Latency': 16.0}, {'F1': 45.0, 'Latency': 18.5}, {'F1': 10.0, 'Latency': 21.0}, {'F1': 23.5, 'Latency': 17.2}, {'F1': 20.1, 'Latency': 15.0}, {'F1': 25.6, 'Latency': 18.5}, {'F1': 21.3, 'Latency': 17.8}, {'F1': 18.2, 'Latency': 14.1}, {'F1': 20.06, 'Latency': 14.91}, {'F1': 44.09, 'Latency': 17.23}, {'F1': 19.15, 'Latency': 33.67}, {'F1': 26.53, 'Latency': 18.22}, {'F1': 48.22, 'Latency': 24.58}, {'F1': 24.8, 'Latency': 14.67}, {'F1': 8.09, 'Latency': 23.6}, {'F1': 12.92, 'Latency': 29.86}, {'F1': 9.75, 'Latency': 30.93}, {'F1': 42.89, 'Latency': 21.4}]","[0.0, 0.0, 0.0, 3.678416799157702e-06, 1.1197088487291396e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
