prompt_cost,completion_cost,total_cost
0.00048734999999999995,5.519999999999999e-05,0.0005425499999999999
0.00047145,0.0002052,0.00067665
0.00048734999999999995,5.2799999999999996e-05,0.00054015
0.00047145,0.0002052,0.00067665
0.00048734999999999995,5.2799999999999996e-05,0.00054015
0.00047145,0.0002052,0.00067665
0.00048734999999999995,5.2799999999999996e-05,0.00054015
0.00047145,0.0002052,0.00067665
0.00047145,0.0002052,0.00067665
0.00047145,0.0002052,0.00067665
0.00047145,0.0002052,0.00067665
0.00048734999999999995,5.2799999999999996e-05,0.00054015
0.00048734999999999995,5.2799999999999996e-05,0.00054015
0.00048734999999999995,5.2799999999999996e-05,0.00054015
0.00047145,0.0002052,0.00067665
0.00048734999999999995,5.2799999999999996e-05,0.00054015
0.00048734999999999995,5.2799999999999996e-05,0.00054015
0.0005224499999999999,0.0002052,0.0007276499999999999
0.00053835,5.519999999999999e-05,0.0005935500000000001
0.0005224499999999999,0.0002052,0.0007276499999999999
0.0005224499999999999,0.0002052,0.0007276499999999999
0.00055875,7.319999999999999e-05,0.00063195
0.0005224499999999999,0.0002052,0.0007276499999999999
0.00053835,5.2799999999999996e-05,0.00059115
0.0005224499999999999,0.0002052,0.0007276499999999999
0.00053835,5.2799999999999996e-05,0.00059115
0.0005224499999999999,0.0002052,0.0007276499999999999
0.00053835,5.2799999999999996e-05,0.00059115
0.0005224499999999999,0.0002052,0.0007276499999999999
0.0005224499999999999,0.0002052,0.0007276499999999999
0.0005224499999999999,0.0002052,0.0007276499999999999
0.0005224499999999999,0.0002052,0.0007276499999999999
0.00053835,5.2799999999999996e-05,0.00059115
0.00053835,5.2799999999999996e-05,0.00059115
0.00053835,5.2799999999999996e-05,0.00059115
0.00053835,5.519999999999999e-05,0.0005935500000000001
0.0005224499999999999,0.0002052,0.0007276499999999999
0.00053835,5.519999999999999e-05,0.0005935500000000001
0.0005734499999999999,0.0002052,0.0007786499999999999
0.0005893499999999999,5.2799999999999996e-05,0.0006421499999999999
0.0005734499999999999,0.0002052,0.0007786499999999999
0.0005893499999999999,5.2799999999999996e-05,0.0006421499999999999
0.0005734499999999999,0.0002052,0.0007786499999999999
0.0005893499999999999,5.2799999999999996e-05,0.0006421499999999999
0.0005734499999999999,0.0002052,0.0007786499999999999
0.0005893499999999999,5.2799999999999996e-05,0.0006421499999999999
0.0005734499999999999,0.0002052,0.0007786499999999999
0.0005893499999999999,5.2799999999999996e-05,0.0006421499999999999
0.0005734499999999999,0.0002052,0.0007786499999999999
0.0005734499999999999,0.0002052,0.0007786499999999999
0.0005734499999999999,0.0002052,0.0007786499999999999
0.0005734499999999999,0.0002052,0.0007786499999999999
0.0005893499999999999,5.2799999999999996e-05,0.0006421499999999999
0.0005893499999999999,5.2799999999999996e-05,0.0006421499999999999
0.0005734499999999999,0.0002052,0.0007786499999999999
0.0005734499999999999,0.0002052,0.0007786499999999999
0.0005893499999999999,5.2799999999999996e-05,0.0006421499999999999
0.0005734499999999999,0.0002052,0.0007786499999999999
0.00063015,9.599999999999999e-05,0.00072615
0.00061995,8.579999999999998e-05,0.00070575
0.0006244499999999999,0.0002052,0.0008296499999999999
0.0006403499999999999,5.2799999999999996e-05,0.0006931499999999999
0.0006244499999999999,0.0002052,0.0008296499999999999
0.0006403499999999999,5.2799999999999996e-05,0.0006931499999999999
0.0006244499999999999,0.0002052,0.0008296499999999999
0.0006403499999999999,5.2799999999999996e-05,0.0006931499999999999
0.0006244499999999999,0.0002052,0.0008296499999999999
0.0006244499999999999,0.0002052,0.0008296499999999999
0.0006811499999999999,9.599999999999999e-05,0.0007771499999999999
0.0006244499999999999,0.0002052,0.0008296499999999999
0.0006244499999999999,0.0002052,0.0008296499999999999
0.00065055,6.54e-05,0.0007159499999999999
0.0006244499999999999,0.0002052,0.0008296499999999999
0.0006244499999999999,0.0002052,0.0008296499999999999
0.0006244499999999999,0.0002052,0.0008296499999999999
0.0006403499999999999,5.2799999999999996e-05,0.0006931499999999999
0.0006244499999999999,0.0002052,0.0008296499999999999
0.0006403499999999999,5.2799999999999996e-05,0.0006931499999999999
0.0006403499999999999,5.2799999999999996e-05,0.0006931499999999999
0.0006244499999999999,0.0002052,0.0008296499999999999
0.0006244499999999999,0.0002052,0.0008296499999999999
0.0006403499999999999,5.2799999999999996e-05,0.0006931499999999999
0.0006811499999999999,9.599999999999999e-05,0.0007771499999999999
0.00067545,0.0002052,0.00088065
0.0006913499999999999,5.2799999999999996e-05,0.0007441499999999998
0.00067545,0.0002052,0.00088065
0.00067545,0.0002052,0.00088065
0.0007117499999999999,7.319999999999999e-05,0.00078495
0.00067545,0.0002052,0.00088065
0.0006913499999999999,5.2799999999999996e-05,0.0007441499999999998
0.00067545,0.0002052,0.00088065
0.00067545,0.0002052,0.00088065
0.00072195,8.579999999999998e-05,0.00080775
0.00067545,0.0002052,0.00088065
0.0006913499999999999,5.2799999999999996e-05,0.0007441499999999998
0.00067545,0.0002052,0.00088065
0.00067545,0.0002052,0.00088065
0.00067545,0.0002052,0.00088065
0.00067545,0.0002052,0.00088065
0.0006913499999999999,5.2799999999999996e-05,0.0007441499999999998
0.00067545,0.0002052,0.00088065
0.00067545,0.0002052,0.00088065
0.00067545,0.0002052,0.00088065
0.00073215,9.599999999999999e-05,0.0008281499999999999
0.00072195,8.579999999999998e-05,0.00080775
0.00067545,0.0002052,0.00088065
0.00067545,0.0002052,0.00088065
0.0006913499999999999,5.2799999999999996e-05,0.0007441499999999998
0.0007015499999999999,6.54e-05,0.0007669499999999999
0.0007264499999999999,0.0002052,0.0009316499999999999
0.0007423499999999999,5.519999999999999e-05,0.00079755
0.0007264499999999999,0.0002052,0.0009316499999999999
0.0007264499999999999,0.0002052,0.0009316499999999999
0.0007729499999999999,8.34e-05,0.0008563499999999999
0.0007264499999999999,0.0002052,0.0009316499999999999
0.0007264499999999999,0.0002052,0.0009316499999999999
0.0007729499999999999,8.34e-05,0.0008563499999999999
0.0007264499999999999,0.0002052,0.0009316499999999999
0.0007423499999999999,5.2799999999999996e-05,0.0007951499999999999
0.0007264499999999999,0.0002052,0.0009316499999999999
0.0007423499999999999,5.2799999999999996e-05,0.0007951499999999999
0.0007264499999999999,0.0002052,0.0009316499999999999
0.0007264499999999999,0.0002052,0.0009316499999999999
0.0007264499999999999,0.0002052,0.0009316499999999999
0.0007264499999999999,0.0002052,0.0009316499999999999
0.0007423499999999999,5.2799999999999996e-05,0.0007951499999999999
0.0007423499999999999,5.519999999999999e-05,0.00079755
0.0007264499999999999,0.0002052,0.0009316499999999999
0.0007264499999999999,0.0002052,0.0009316499999999999
0.0007264499999999999,0.0002052,0.0009316499999999999
0.0007423499999999999,5.2799999999999996e-05,0.0007951499999999999
0.00076275,7.319999999999999e-05,0.00083595
0.0007729499999999999,8.579999999999998e-05,0.0008587499999999999
0.00077745,0.0002052,0.0009826499999999998
0.00077745,0.0002052,0.0009826499999999998
0.00083415,9.599999999999999e-05,0.0009301499999999999
0.00077745,0.0002052,0.0009826499999999998
0.00077745,0.0002052,0.0009826499999999998
0.0008035499999999999,6.3e-05,0.0008665499999999999
0.00077745,0.0002052,0.0009826499999999998
0.0007933499999999998,5.2799999999999996e-05,0.0008461499999999998
0.00077745,0.0002052,0.0009826499999999998
0.0007933499999999998,5.2799999999999996e-05,0.0008461499999999998
0.00077745,0.0002052,0.0009826499999999998
0.0007933499999999998,5.2799999999999996e-05,0.0008461499999999998
0.00077745,0.0002052,0.0009826499999999998
0.00077745,0.0002052,0.0009826499999999998
0.0007933499999999998,5.2799999999999996e-05,0.0008461499999999998
0.00077745,0.0002052,0.0009826499999999998
0.00077745,0.0002052,0.0009826499999999998
0.0007933499999999998,5.2799999999999996e-05,0.0008461499999999998
0.0007933499999999998,5.2799999999999996e-05,0.0008461499999999998
0.0007933499999999998,5.2799999999999996e-05,0.0008461499999999998
0.00077745,0.0002052,0.0009826499999999998
0.00077745,0.0002052,0.0009826499999999998
0.0008239499999999999,8.34e-05,0.0009073499999999999
0.0008284499999999999,0.0002052,0.0010336499999999999
0.0008284499999999999,0.0002052,0.0010336499999999999
0.00086475,7.319999999999999e-05,0.0009379499999999999
0.0008284499999999999,0.0002052,0.0010336499999999999
0.0008443499999999999,5.2799999999999996e-05,0.0008971499999999999
0.0008284499999999999,0.0002052,0.0010336499999999999
0.0008443499999999999,5.2799999999999996e-05,0.0008971499999999999
0.0008284499999999999,0.0002052,0.0010336499999999999
0.0008284499999999999,0.0002052,0.0010336499999999999
0.0008851499999999999,9.359999999999998e-05,0.0009787499999999998
0.0008284499999999999,0.0002052,0.0010336499999999999
0.0008443499999999999,5.2799999999999996e-05,0.0008971499999999999
0.0008284499999999999,0.0002052,0.0010336499999999999
0.0008284499999999999,0.0002052,0.0010336499999999999
0.0008284499999999999,0.0002052,0.0010336499999999999
0.0008443499999999999,5.2799999999999996e-05,0.0008971499999999999
0.0008284499999999999,0.0002052,0.0010336499999999999
0.0008443499999999999,5.519999999999999e-05,0.0008995499999999999
0.0008284499999999999,0.0002052,0.0010336499999999999
0.0008284499999999999,0.0002052,0.0010336499999999999
0.0008284499999999999,0.0002052,0.0010336499999999999
0.00086475,7.319999999999999e-05,0.0009379499999999999
0.0008284499999999999,0.0002052,0.0010336499999999999
0.0008749499999999999,8.34e-05,0.0009583499999999998
0.0008545499999999999,6.3e-05,0.0009175499999999999
0.0008794499999999999,0.0002052,0.00108465
0.0008953499999999998,5.2799999999999996e-05,0.0009481499999999998
0.0008794499999999999,0.0002052,0.00108465
0.0008794499999999999,0.0002052,0.00108465
0.00091575,7.319999999999999e-05,0.00098895
0.0008794499999999999,0.0002052,0.00108465
0.0008953499999999998,5.2799999999999996e-05,0.0009481499999999998
0.0008794499999999999,0.0002052,0.00108465
0.0008794499999999999,0.0002052,0.00108465
0.00093615,9.359999999999998e-05,0.0010297499999999998
0.0008794499999999999,0.0002052,0.00108465
0.0008794499999999999,0.0002052,0.00108465
0.0008794499999999999,0.0002052,0.00108465
0.00093615,9.359999999999998e-05,0.0010297499999999998
0.0008794499999999999,0.0002052,0.00108465
0.0008794499999999999,0.0002052,0.00108465
0.0008794499999999999,0.0002052,0.00108465
0.0008953499999999998,5.2799999999999996e-05,0.0009481499999999998
0.0008794499999999999,0.0002052,0.00108465
0.0008953499999999998,5.2799999999999996e-05,0.0009481499999999998
0.0008794499999999999,0.0002052,0.00108465
0.0008794499999999999,0.0002052,0.00108465
0.0008794499999999999,0.0002052,0.00108465
0.0008953499999999998,5.519999999999999e-05,0.0009505499999999999
0.0009259499999999999,8.34e-05,0.00100935
0.00091575,7.319999999999999e-05,0.00098895
