configs,runtime_traj,F1
"{'x0': 0.6502922925841, 'x1': 0.6589341273724, 'x2': 0.6923216695068}",27.367355763999512,-1.915
"{'x0': 0.706996291568, 'x1': 0.0606643738177, 'x2': 0.8285401775707}",27.352215946999426,-0.424
"{'x0': 0.7479193859493, 'x1': 0.6376881974646, 'x2': 0.833460873233}",28.051308725000126,-3.35
"{'x0': 0.5289670445255, 'x1': 0.6375433617094, 'x2': 0.8333029449428}",29.44241698400037,-3.476
"{'x0': 0.4475457333133, 'x1': 0.6441584786822, 'x2': 0.8338876943458}",29.48458254400066,-3.482
"{'x0': 0.0985322416571, 'x1': 0.7520690052593, 'x2': 0.9610560562901}",29.488837937000422,-1.99
"{'x0': 0.47725947764, 'x1': 0.6427690297627, 'x2': 0.8339304253459}",30.180840142000307,-3.476
"{'x0': 0.1342324562224, 'x1': 0.8069331330991, 'x2': 0.9250971344619}",31.58833992700056,-1.895
"{'x0': 0.4217442359092, 'x1': 0.63044594084, 'x2': 0.8330994747032}",31.602460959000386,-3.564
"{'x0': 0.9595001272961, 'x1': 0.0375082634431, 'x2': 0.491913755436}",31.632457202000296,-0.098
"{'x0': 0.0732684530319, 'x1': 0.2573099831025, 'x2': 0.3999169748867}",32.30343285500021,-0.418
"{'x0': 0.446378077768, 'x1': 0.6186207573589, 'x2': 0.8338876943458}",33.9610357549991,-3.612
"{'x0': 0.4465564249708, 'x1': 0.6225812229311, 'x2': 0.8338705242086}",34.02016521299993,-3.594
"{'x0': 0.6803817475744, 'x1': 0.6060901586424, 'x2': 0.3623369050772}",33.989265771000646,-0.239
"{'x0': 0.4403960839247, 'x1': 0.6178689299583, 'x2': 0.8338119992716}",34.35464838699954,-3.618
"{'x0': 0.4479801969189, 'x1': 0.6249404261759, 'x2': 0.833795713409}",36.11297720599941,-3.582
"{'x0': 0.4372998947329, 'x1': 0.6174204167893, 'x2': 0.8365074768899}",36.1459287710004,-3.631
"{'x0': 0.4512181980178, 'x1': 0.6188499319327, 'x2': 0.8390541501071}",36.20374843799982,-3.627
"{'x0': 0.6265332730707, 'x1': 0.6101710689605, 'x2': 0.8309131071203}",36.82049603000087,-3.543
"{'x0': 0.7843510393437, 'x1': 0.6122829834466, 'x2': 0.8304174593953}",38.389068697000766,-3.439
"{'x0': 0.8244396708255, 'x1': 0.6173285450664, 'x2': 0.8334147937397}",38.50730692899924,-3.407
"{'x0': 0.7550718104555, 'x1': 0.6178654071788, 'x2': 0.8323797685539}",38.4991605769992,-3.442
"{'x0': 0.6920514999636, 'x1': 0.6114378289158, 'x2': 0.8308932063799}",39.053340144000686,-3.5
"{'x0': 0.7123029836495, 'x1': 0.6110989484313, 'x2': 0.8309339445191}",40.50844184900052,-3.49
"{'x0': 0.0304283281383, 'x1': 0.1135683552067, 'x2': 0.4620149922523}",40.60951743199985,-0.259
"{'x0': 0.9757498424575, 'x1': 0.6137623028182, 'x2': 0.8346033835273}",40.6149295310006,-3.334
"{'x0': 0.4524575622192, 'x1': 0.6174204167893, 'x2': 0.8365074768899}",41.60522173800018,-3.624
"{'x0': 0.4491338848653, 'x1': 0.6174087841384, 'x2': 0.8377012997283}",42.65068508600052,-3.63
"{'x0': 0.3105474607967, 'x1': 0.6173940475528, 'x2': 0.8418718214422}",42.74819290800042,-3.691
"{'x0': 0.3588804227944, 'x1': 0.6188499319327, 'x2': 0.836539967373}",42.77132454599996,-3.656
"{'x0': 0.3333762104741, 'x1': 0.619282504395, 'x2': 0.8367059301563}",43.76422020800055,-3.663
"{'x0': 0.3376065345671, 'x1': 0.6193677998939, 'x2': 0.8366438870495}",44.74629537600049,-3.661
"{'x0': 0.3639198557665, 'x1': 0.6190848614455, 'x2': 0.8370706324732}",44.905460424999546,-3.654
"{'x0': 0.2782013101049, 'x1': 0.6195662458905, 'x2': 0.8377557703106}",44.91170309399968,-3.68
"{'x0': 0.2319468545808, 'x1': 0.6173940475528, 'x2': 0.8418718214422}",46.10079456399944,-3.709
"{'x0': 0.2663524271942, 'x1': 0.6129422552594, 'x2': 0.8415630388772}",46.81320027199945,-3.72
"{'x0': 0.2003538804787, 'x1': 0.6057437850678, 'x2': 0.8419872677087}",47.000782605000495,-3.759
"{'x0': 0.612298477067, 'x1': 0.9922665182387, 'x2': 0.2383485433014}",47.03319286199985,-0.061
"{'x0': 0.2590227500244, 'x1': 0.5990469572649, 'x2': 0.8422169726468}",48.17339766400073,-3.771
"{'x0': 0.2268317462886, 'x1': 0.6160574418093, 'x2': 0.8424583409354}",48.91027048400065,-3.717
"{'x0': 0.3141317362062, 'x1': 0.5866103315136, 'x2': 0.8423599840417}",49.119649727999786,-3.791
"{'x0': 0.6270008564782, 'x1': 0.7165441477038, 'x2': 0.9881075048247}",49.1514885939996,-1.789
"{'x0': 0.1415974521694, 'x1': 0.3813508181901, 'x2': 0.8432013805009}",50.52275106399975,-2.938
"{'x0': 0.5731430756561, 'x1': 0.3043719769112, 'x2': 0.112373869141}",51.01255330999993,-0.302
"{'x0': 0.1279227401316, 'x1': 0.3806350205734, 'x2': 0.8438022078676}",51.24782543299989,-2.931
"{'x0': 0.1464211158173, 'x1': 0.4422450218925, 'x2': 0.8423512505001}",51.27425380999921,-3.438
"{'x0': 0.1970930820788, 'x1': 0.4208216168467, 'x2': 0.8422602790019}",52.67040850800004,-3.277
"{'x0': 0.1702310740734, 'x1': 0.2995317552011, 'x2': 0.8430343399595}",53.30473389299914,-2.139
"{'x0': 0.1961685288604, 'x1': 0.3391603661368, 'x2': 0.8431297552448}",53.410487182,-2.532
"{'x0': 0.4446726536141, 'x1': 0.3640118079158, 'x2': 0.0404286508333}",53.41906799999924,-0.114
"{'x0': 0.2457875632778, 'x1': 0.5966367282461, 'x2': 0.8428376714178}",54.985563796999486,-3.782
"{'x0': 0.2503036854871, 'x1': 0.5949394360347, 'x2': 0.8426823603717}",55.29446244000064,-3.786
