,configs,runtime_traj,Perplexity,Latency
10,"{'type': 'quantile', 'search_space': 'm', 'surrogate_type': 'conformal_quantile', 'objective': 'latencies', 'device': 'h100', 'num_layers': 23, 'embed_dim': 1024, 'bias': False, 'mlp_ratio_0': 3, 'num_heads_0': 8, 'mlp_ratio_1': 4, 'num_heads_1': 12, 'mlp_ratio_2': 3, 'num_heads_2': 8, 'mlp_ratio_3': 4, 'num_heads_3': 16, 'mlp_ratio_4': 3, 'num_heads_4': 16, 'mlp_ratio_5': 4, 'num_heads_5': 16, 'mlp_ratio_6': 2, 'num_heads_6': 16, 'mlp_ratio_7': 4, 'num_heads_7': 8, 'mlp_ratio_8': 4, 'num_heads_8': 16, 'mlp_ratio_9': 4, 'num_heads_9': 16, 'mlp_ratio_10': 4, 'num_heads_10': 12, 'mlp_ratio_11': 4, 'num_heads_11': 12, 'mlp_ratio_12': 2, 'num_heads_12': 16, 'mlp_ratio_13': 2, 'num_heads_13': 16, 'mlp_ratio_14': 4, 'num_heads_14': 12, 'mlp_ratio_15': 3, 'num_heads_15': 8, 'mlp_ratio_16': 3, 'num_heads_16': 8, 'mlp_ratio_17': 3, 'num_heads_17': 16, 'mlp_ratio_18': 3, 'num_heads_18': 12, 'mlp_ratio_19': 3, 'num_heads_19': 8, 'mlp_ratio_20': 3, 'num_heads_20': 16, 'mlp_ratio_21': 2, 'num_heads_21': 12, 'mlp_ratio_22': 4, 'num_heads_22': 8, 'mlp_ratio_23': 4, 'num_heads_23': 16, 'epochs': 1, 'dataset_path': './'}",38.21794187100022,21.608110427856445,15.93934236448412
11,"{'type': 'quantile', 'search_space': 'm', 'surrogate_type': 'conformal_quantile', 'objective': 'latencies', 'device': 'h100', 'num_layers': 24, 'embed_dim': 1024, 'bias': False, 'mlp_ratio_0': 4, 'num_heads_0': 16, 'mlp_ratio_1': 3, 'num_heads_1': 8, 'mlp_ratio_2': 4, 'num_heads_2': 16, 'mlp_ratio_3': 4, 'num_heads_3': 16, 'mlp_ratio_4': 2, 'num_heads_4': 8, 'mlp_ratio_5': 4, 'num_heads_5': 16, 'mlp_ratio_6': 3, 'num_heads_6': 16, 'mlp_ratio_7': 4, 'num_heads_7': 8, 'mlp_ratio_8': 4, 'num_heads_8': 8, 'mlp_ratio_9': 2, 'num_heads_9': 16, 'mlp_ratio_10': 3, 'num_heads_10': 16, 'mlp_ratio_11': 4, 'num_heads_11': 8, 'mlp_ratio_12': 2, 'num_heads_12': 16, 'mlp_ratio_13': 4, 'num_heads_13': 12, 'mlp_ratio_14': 2, 'num_heads_14': 12, 'mlp_ratio_15': 3, 'num_heads_15': 12, 'mlp_ratio_16': 4, 'num_heads_16': 16, 'mlp_ratio_17': 2, 'num_heads_17': 8, 'mlp_ratio_18': 3, 'num_heads_18': 16, 'mlp_ratio_19': 4, 'num_heads_19': 16, 'mlp_ratio_20': 3, 'num_heads_20': 12, 'mlp_ratio_21': 3, 'num_heads_21': 8, 'mlp_ratio_22': 2, 'num_heads_22': 12, 'mlp_ratio_23': 2, 'num_heads_23': 8, 'epochs': 1, 'dataset_path': './'}",43.27180084000065,21.55492401123047,16.31303161410485
12,"{'type': 'quantile', 'search_space': 'm', 'surrogate_type': 'conformal_quantile', 'objective': 'latencies', 'device': 'h100', 'num_layers': 22, 'embed_dim': 512, 'bias': True, 'mlp_ratio_0': 3, 'num_heads_0': 8, 'mlp_ratio_1': 4, 'num_heads_1': 8, 'mlp_ratio_2': 2, 'num_heads_2': 16, 'mlp_ratio_3': 3, 'num_heads_3': 8, 'mlp_ratio_4': 3, 'num_heads_4': 8, 'mlp_ratio_5': 2, 'num_heads_5': 8, 'mlp_ratio_6': 4, 'num_heads_6': 8, 'mlp_ratio_7': 2, 'num_heads_7': 16, 'mlp_ratio_8': 2, 'num_heads_8': 12, 'mlp_ratio_9': 2, 'num_heads_9': 8, 'mlp_ratio_10': 3, 'num_heads_10': 16, 'mlp_ratio_11': 3, 'num_heads_11': 8, 'mlp_ratio_12': 2, 'num_heads_12': 8, 'mlp_ratio_13': 2, 'num_heads_13': 16, 'mlp_ratio_14': 4, 'num_heads_14': 16, 'mlp_ratio_15': 4, 'num_heads_15': 12, 'mlp_ratio_16': 3, 'num_heads_16': 8, 'mlp_ratio_17': 4, 'num_heads_17': 8, 'mlp_ratio_18': 2, 'num_heads_18': 8, 'mlp_ratio_19': 3, 'num_heads_19': 12, 'mlp_ratio_20': 2, 'num_heads_20': 12, 'mlp_ratio_21': 3, 'num_heads_21': 8, 'mlp_ratio_22': 2, 'num_heads_22': 12, 'mlp_ratio_23': 2, 'num_heads_23': 12, 'epochs': 1, 'dataset_path': './'}",43.27177406999908,27.74398803710937,9.557252461530643
13,"{'type': 'quantile', 'search_space': 'm', 'surrogate_type': 'conformal_quantile', 'objective': 'latencies', 'device': 'h100', 'num_layers': 22, 'embed_dim': 1024, 'bias': False, 'mlp_ratio_0': 2, 'num_heads_0': 8, 'mlp_ratio_1': 2, 'num_heads_1': 8, 'mlp_ratio_2': 2, 'num_heads_2': 8, 'mlp_ratio_3': 2, 'num_heads_3': 12, 'mlp_ratio_4': 4, 'num_heads_4': 8, 'mlp_ratio_5': 3, 'num_heads_5': 8, 'mlp_ratio_6': 4, 'num_heads_6': 12, 'mlp_ratio_7': 2, 'num_heads_7': 12, 'mlp_ratio_8': 2, 'num_heads_8': 8, 'mlp_ratio_9': 2, 'num_heads_9': 12, 'mlp_ratio_10': 2, 'num_heads_10': 12, 'mlp_ratio_11': 2, 'num_heads_11': 8, 'mlp_ratio_12': 4, 'num_heads_12': 16, 'mlp_ratio_13': 2, 'num_heads_13': 8, 'mlp_ratio_14': 4, 'num_heads_14': 8, 'mlp_ratio_15': 4, 'num_heads_15': 8, 'mlp_ratio_16': 2, 'num_heads_16': 16, 'mlp_ratio_17': 2, 'num_heads_17': 16, 'mlp_ratio_18': 2, 'num_heads_18': 8, 'mlp_ratio_19': 3, 'num_heads_19': 16, 'mlp_ratio_20': 2, 'num_heads_20': 12, 'mlp_ratio_21': 2, 'num_heads_21': 8, 'mlp_ratio_22': 4, 'num_heads_22': 12, 'mlp_ratio_23': 2, 'num_heads_23': 16, 'epochs': 1, 'dataset_path': './'}",43.27174105999802,22.73898124694824,14.093975093079615
14,"{'type': 'quantile', 'search_space': 'm', 'surrogate_type': 'conformal_quantile', 'objective': 'latencies', 'device': 'h100', 'num_layers': 22, 'embed_dim': 256, 'bias': True, 'mlp_ratio_0': 3, 'num_heads_0': 8, 'mlp_ratio_1': 4, 'num_heads_1': 16, 'mlp_ratio_2': 2, 'num_heads_2': 8, 'mlp_ratio_3': 2, 'num_heads_3': 12, 'mlp_ratio_4': 4, 'num_heads_4': 16, 'mlp_ratio_5': 4, 'num_heads_5': 8, 'mlp_ratio_6': 2, 'num_heads_6': 12, 'mlp_ratio_7': 4, 'num_heads_7': 12, 'mlp_ratio_8': 2, 'num_heads_8': 8, 'mlp_ratio_9': 2, 'num_heads_9': 8, 'mlp_ratio_10': 2, 'num_heads_10': 8, 'mlp_ratio_11': 4, 'num_heads_11': 8, 'mlp_ratio_12': 3, 'num_heads_12': 12, 'mlp_ratio_13': 3, 'num_heads_13': 8, 'mlp_ratio_14': 3, 'num_heads_14': 8, 'mlp_ratio_15': 2, 'num_heads_15': 16, 'mlp_ratio_16': 4, 'num_heads_16': 16, 'mlp_ratio_17': 3, 'num_heads_17': 16, 'mlp_ratio_18': 3, 'num_heads_18': 8, 'mlp_ratio_19': 4, 'num_heads_19': 16, 'mlp_ratio_20': 2, 'num_heads_20': 8, 'mlp_ratio_21': 3, 'num_heads_21': 12, 'mlp_ratio_22': 2, 'num_heads_22': 8, 'mlp_ratio_23': 4, 'num_heads_23': 12, 'epochs': 1, 'dataset_path': './'}",43.27194923899879,35.289981842041016,7.871662870140492
15,"{'type': 'quantile', 'search_space': 'm', 'surrogate_type': 'conformal_quantile', 'objective': 'latencies', 'device': 'h100', 'num_layers': 22, 'embed_dim': 512, 'bias': True, 'mlp_ratio_0': 4, 'num_heads_0': 12, 'mlp_ratio_1': 2, 'num_heads_1': 8, 'mlp_ratio_2': 2, 'num_heads_2': 16, 'mlp_ratio_3': 2, 'num_heads_3': 8, 'mlp_ratio_4': 4, 'num_heads_4': 16, 'mlp_ratio_5': 4, 'num_heads_5': 16, 'mlp_ratio_6': 4, 'num_heads_6': 8, 'mlp_ratio_7': 3, 'num_heads_7': 8, 'mlp_ratio_8': 2, 'num_heads_8': 16, 'mlp_ratio_9': 4, 'num_heads_9': 12, 'mlp_ratio_10': 4, 'num_heads_10': 12, 'mlp_ratio_11': 4, 'num_heads_11': 8, 'mlp_ratio_12': 4, 'num_heads_12': 12, 'mlp_ratio_13': 4, 'num_heads_13': 16, 'mlp_ratio_14': 3, 'num_heads_14': 16, 'mlp_ratio_15': 4, 'num_heads_15': 16, 'mlp_ratio_16': 2, 'num_heads_16': 16, 'mlp_ratio_17': 4, 'num_heads_17': 12, 'mlp_ratio_18': 3, 'num_heads_18': 8, 'mlp_ratio_19': 2, 'num_heads_19': 16, 'mlp_ratio_20': 3, 'num_heads_20': 16, 'mlp_ratio_21': 2, 'num_heads_21': 12, 'mlp_ratio_22': 4, 'num_heads_22': 12, 'mlp_ratio_23': 3, 'num_heads_23': 16, 'epochs': 1, 'dataset_path': './'}",43.27182610999808,27.195226669311523,10.294686789742531
16,"{'type': 'quantile', 'search_space': 'm', 'surrogate_type': 'conformal_quantile', 'objective': 'latencies', 'device': 'h100', 'num_layers': 23, 'embed_dim': 1024, 'bias': True, 'mlp_ratio_0': 2, 'num_heads_0': 8, 'mlp_ratio_1': 2, 'num_heads_1': 16, 'mlp_ratio_2': 3, 'num_heads_2': 16, 'mlp_ratio_3': 3, 'num_heads_3': 8, 'mlp_ratio_4': 4, 'num_heads_4': 8, 'mlp_ratio_5': 3, 'num_heads_5': 16, 'mlp_ratio_6': 2, 'num_heads_6': 16, 'mlp_ratio_7': 2, 'num_heads_7': 16, 'mlp_ratio_8': 2, 'num_heads_8': 8, 'mlp_ratio_9': 4, 'num_heads_9': 12, 'mlp_ratio_10': 3, 'num_heads_10': 12, 'mlp_ratio_11': 4, 'num_heads_11': 12, 'mlp_ratio_12': 3, 'num_heads_12': 16, 'mlp_ratio_13': 3, 'num_heads_13': 16, 'mlp_ratio_14': 3, 'num_heads_14': 8, 'mlp_ratio_15': 2, 'num_heads_15': 8, 'mlp_ratio_16': 2, 'num_heads_16': 16, 'mlp_ratio_17': 2, 'num_heads_17': 16, 'mlp_ratio_18': 2, 'num_heads_18': 16, 'mlp_ratio_19': 3, 'num_heads_19': 16, 'mlp_ratio_20': 2, 'num_heads_20': 8, 'mlp_ratio_21': 4, 'num_heads_21': 8, 'mlp_ratio_22': 3, 'num_heads_22': 12, 'mlp_ratio_23': 4, 'num_heads_23': 12, 'epochs': 1, 'dataset_path': './'}",43.271924758999376,22.023122787475582,15.419259384692264
17,"{'type': 'quantile', 'search_space': 'm', 'surrogate_type': 'conformal_quantile', 'objective': 'latencies', 'device': 'h100', 'num_layers': 23, 'embed_dim': 512, 'bias': True, 'mlp_ratio_0': 2, 'num_heads_0': 12, 'mlp_ratio_1': 4, 'num_heads_1': 12, 'mlp_ratio_2': 2, 'num_heads_2': 8, 'mlp_ratio_3': 3, 'num_heads_3': 12, 'mlp_ratio_4': 2, 'num_heads_4': 16, 'mlp_ratio_5': 4, 'num_heads_5': 8, 'mlp_ratio_6': 2, 'num_heads_6': 16, 'mlp_ratio_7': 3, 'num_heads_7': 8, 'mlp_ratio_8': 2, 'num_heads_8': 16, 'mlp_ratio_9': 3, 'num_heads_9': 12, 'mlp_ratio_10': 3, 'num_heads_10': 8, 'mlp_ratio_11': 2, 'num_heads_11': 12, 'mlp_ratio_12': 2, 'num_heads_12': 16, 'mlp_ratio_13': 2, 'num_heads_13': 12, 'mlp_ratio_14': 2, 'num_heads_14': 12, 'mlp_ratio_15': 2, 'num_heads_15': 12, 'mlp_ratio_16': 2, 'num_heads_16': 8, 'mlp_ratio_17': 2, 'num_heads_17': 12, 'mlp_ratio_18': 2, 'num_heads_18': 8, 'mlp_ratio_19': 2, 'num_heads_19': 8, 'mlp_ratio_20': 3, 'num_heads_20': 12, 'mlp_ratio_21': 4, 'num_heads_21': 16, 'mlp_ratio_22': 3, 'num_heads_22': 8, 'mlp_ratio_23': 2, 'num_heads_23': 12, 'epochs': 1, 'dataset_path': './'}",43.27185127000121,27.862255096435547,10.11436593075192
18,"{'type': 'quantile', 'search_space': 'm', 'surrogate_type': 'conformal_quantile', 'objective': 'latencies', 'device': 'h100', 'num_layers': 24, 'embed_dim': 1024, 'bias': False, 'mlp_ratio_0': 2, 'num_heads_0': 8, 'mlp_ratio_1': 3, 'num_heads_1': 12, 'mlp_ratio_2': 2, 'num_heads_2': 8, 'mlp_ratio_3': 3, 'num_heads_3': 8, 'mlp_ratio_4': 4, 'num_heads_4': 8, 'mlp_ratio_5': 2, 'num_heads_5': 16, 'mlp_ratio_6': 2, 'num_heads_6': 8, 'mlp_ratio_7': 4, 'num_heads_7': 12, 'mlp_ratio_8': 2, 'num_heads_8': 8, 'mlp_ratio_9': 2, 'num_heads_9': 12, 'mlp_ratio_10': 2, 'num_heads_10': 8, 'mlp_ratio_11': 3, 'num_heads_11': 16, 'mlp_ratio_12': 2, 'num_heads_12': 12, 'mlp_ratio_13': 4, 'num_heads_13': 16, 'mlp_ratio_14': 3, 'num_heads_14': 12, 'mlp_ratio_15': 2, 'num_heads_15': 8, 'mlp_ratio_16': 2, 'num_heads_16': 16, 'mlp_ratio_17': 4, 'num_heads_17': 16, 'mlp_ratio_18': 3, 'num_heads_18': 16, 'mlp_ratio_19': 2, 'num_heads_19': 12, 'mlp_ratio_20': 4, 'num_heads_20': 8, 'mlp_ratio_21': 4, 'num_heads_21': 16, 'mlp_ratio_22': 2, 'num_heads_22': 8, 'mlp_ratio_23': 4, 'num_heads_23': 8, 'epochs': 1, 'dataset_path': './'}",43.27187597900047,21.91196632385254,15.635017712776351
19,"{'type': 'quantile', 'search_space': 'm', 'surrogate_type': 'conformal_quantile', 'objective': 'latencies', 'device': 'h100', 'num_layers': 22, 'embed_dim': 512, 'bias': False, 'mlp_ratio_0': 2, 'num_heads_0': 8, 'mlp_ratio_1': 2, 'num_heads_1': 12, 'mlp_ratio_2': 2, 'num_heads_2': 12, 'mlp_ratio_3': 2, 'num_heads_3': 12, 'mlp_ratio_4': 4, 'num_heads_4': 16, 'mlp_ratio_5': 2, 'num_heads_5': 12, 'mlp_ratio_6': 4, 'num_heads_6': 16, 'mlp_ratio_7': 4, 'num_heads_7': 12, 'mlp_ratio_8': 2, 'num_heads_8': 12, 'mlp_ratio_9': 2, 'num_heads_9': 12, 'mlp_ratio_10': 2, 'num_heads_10': 16, 'mlp_ratio_11': 3, 'num_heads_11': 8, 'mlp_ratio_12': 4, 'num_heads_12': 12, 'mlp_ratio_13': 2, 'num_heads_13': 8, 'mlp_ratio_14': 2, 'num_heads_14': 12, 'mlp_ratio_15': 2, 'num_heads_15': 12, 'mlp_ratio_16': 2, 'num_heads_16': 16, 'mlp_ratio_17': 3, 'num_heads_17': 12, 'mlp_ratio_18': 2, 'num_heads_18': 16, 'mlp_ratio_19': 3, 'num_heads_19': 8, 'mlp_ratio_20': 2, 'num_heads_20': 8, 'mlp_ratio_21': 2, 'num_heads_21': 12, 'mlp_ratio_22': 2, 'num_heads_22': 8, 'mlp_ratio_23': 3, 'num_heads_23': 12, 'epochs': 1, 'dataset_path': './'}",43.27190062899899,28.02011489868164,9.870120527919124
20,"{'type': 'quantile', 'search_space': 'm', 'surrogate_type': 'conformal_quantile', 'objective': 'latencies', 'device': 'h100', 'num_layers': 22, 'embed_dim': 256, 'bias': True, 'mlp_ratio_0': 2, 'num_heads_0': 12, 'mlp_ratio_1': 2, 'num_heads_1': 12, 'mlp_ratio_2': 2, 'num_heads_2': 8, 'mlp_ratio_3': 2, 'num_heads_3': 8, 'mlp_ratio_4': 2, 'num_heads_4': 16, 'mlp_ratio_5': 2, 'num_heads_5': 16, 'mlp_ratio_6': 4, 'num_heads_6': 12, 'mlp_ratio_7': 2, 'num_heads_7': 8, 'mlp_ratio_8': 4, 'num_heads_8': 12, 'mlp_ratio_9': 2, 'num_heads_9': 12, 'mlp_ratio_10': 3, 'num_heads_10': 12, 'mlp_ratio_11': 3, 'num_heads_11': 16, 'mlp_ratio_12': 2, 'num_heads_12': 8, 'mlp_ratio_13': 2, 'num_heads_13': 8, 'mlp_ratio_14': 3, 'num_heads_14': 8, 'mlp_ratio_15': 4, 'num_heads_15': 12, 'mlp_ratio_16': 4, 'num_heads_16': 8, 'mlp_ratio_17': 2, 'num_heads_17': 8, 'mlp_ratio_18': 3, 'num_heads_18': 16, 'mlp_ratio_19': 2, 'num_heads_19': 12, 'mlp_ratio_20': 2, 'num_heads_20': 16, 'mlp_ratio_21': 3, 'num_heads_21': 16, 'mlp_ratio_22': 2, 'num_heads_22': 16, 'mlp_ratio_23': 4, 'num_heads_23': 12, 'epochs': 1, 'dataset_path': './'}",60.68755890099783,35.37739562988281,8.002103186932505
21,"{'type': 'quantile', 'search_space': 'm', 'surrogate_type': 'conformal_quantile', 'objective': 'latencies', 'device': 'h100', 'num_layers': 24, 'embed_dim': 256, 'bias': False, 'mlp_ratio_0': 2, 'num_heads_0': 12, 'mlp_ratio_1': 4, 'num_heads_1': 12, 'mlp_ratio_2': 2, 'num_heads_2': 16, 'mlp_ratio_3': 2, 'num_heads_3': 8, 'mlp_ratio_4': 2, 'num_heads_4': 16, 'mlp_ratio_5': 2, 'num_heads_5': 12, 'mlp_ratio_6': 4, 'num_heads_6': 12, 'mlp_ratio_7': 4, 'num_heads_7': 8, 'mlp_ratio_8': 4, 'num_heads_8': 8, 'mlp_ratio_9': 3, 'num_heads_9': 16, 'mlp_ratio_10': 2, 'num_heads_10': 12, 'mlp_ratio_11': 3, 'num_heads_11': 8, 'mlp_ratio_12': 4, 'num_heads_12': 12, 'mlp_ratio_13': 2, 'num_heads_13': 16, 'mlp_ratio_14': 3, 'num_heads_14': 16, 'mlp_ratio_15': 4, 'num_heads_15': 12, 'mlp_ratio_16': 4, 'num_heads_16': 16, 'mlp_ratio_17': 3, 'num_heads_17': 16, 'mlp_ratio_18': 3, 'num_heads_18': 16, 'mlp_ratio_19': 3, 'num_heads_19': 8, 'mlp_ratio_20': 2, 'num_heads_20': 12, 'mlp_ratio_21': 3, 'num_heads_21': 16, 'mlp_ratio_22': 4, 'num_heads_22': 12, 'mlp_ratio_23': 2, 'num_heads_23': 16, 'epochs': 1, 'dataset_path': './'}",60.690711941999325,35.0494499206543,9.067119034189096
22,"{'type': 'quantile', 'search_space': 'm', 'surrogate_type': 'conformal_quantile', 'objective': 'latencies', 'device': 'h100', 'num_layers': 22, 'embed_dim': 256, 'bias': True, 'mlp_ratio_0': 2, 'num_heads_0': 12, 'mlp_ratio_1': 4, 'num_heads_1': 12, 'mlp_ratio_2': 2, 'num_heads_2': 16, 'mlp_ratio_3': 2, 'num_heads_3': 12, 'mlp_ratio_4': 4, 'num_heads_4': 16, 'mlp_ratio_5': 2, 'num_heads_5': 8, 'mlp_ratio_6': 4, 'num_heads_6': 16, 'mlp_ratio_7': 2, 'num_heads_7': 8, 'mlp_ratio_8': 3, 'num_heads_8': 16, 'mlp_ratio_9': 2, 'num_heads_9': 16, 'mlp_ratio_10': 4, 'num_heads_10': 16, 'mlp_ratio_11': 4, 'num_heads_11': 16, 'mlp_ratio_12': 4, 'num_heads_12': 12, 'mlp_ratio_13': 3, 'num_heads_13': 16, 'mlp_ratio_14': 3, 'num_heads_14': 16, 'mlp_ratio_15': 4, 'num_heads_15': 12, 'mlp_ratio_16': 4, 'num_heads_16': 16, 'mlp_ratio_17': 3, 'num_heads_17': 12, 'mlp_ratio_18': 2, 'num_heads_18': 16, 'mlp_ratio_19': 3, 'num_heads_19': 12, 'mlp_ratio_20': 2, 'num_heads_20': 16, 'mlp_ratio_21': 4, 'num_heads_21': 16, 'mlp_ratio_22': 3, 'num_heads_22': 16, 'mlp_ratio_23': 4, 'num_heads_23': 8, 'epochs': 1, 'dataset_path': './'}",65.76285572900088,35.01728820800781,8.694157365451552
23,"{'type': 'quantile', 'search_space': 'm', 'surrogate_type': 'conformal_quantile', 'objective': 'latencies', 'device': 'h100', 'num_layers': 23, 'embed_dim': 256, 'bias': False, 'mlp_ratio_0': 2, 'num_heads_0': 8, 'mlp_ratio_1': 2, 'num_heads_1': 8, 'mlp_ratio_2': 2, 'num_heads_2': 12, 'mlp_ratio_3': 3, 'num_heads_3': 8, 'mlp_ratio_4': 2, 'num_heads_4': 8, 'mlp_ratio_5': 3, 'num_heads_5': 8, 'mlp_ratio_6': 2, 'num_heads_6': 8, 'mlp_ratio_7': 4, 'num_heads_7': 12, 'mlp_ratio_8': 3, 'num_heads_8': 8, 'mlp_ratio_9': 4, 'num_heads_9': 16, 'mlp_ratio_10': 2, 'num_heads_10': 8, 'mlp_ratio_11': 3, 'num_heads_11': 16, 'mlp_ratio_12': 4, 'num_heads_12': 12, 'mlp_ratio_13': 4, 'num_heads_13': 8, 'mlp_ratio_14': 2, 'num_heads_14': 16, 'mlp_ratio_15': 2, 'num_heads_15': 16, 'mlp_ratio_16': 2, 'num_heads_16': 16, 'mlp_ratio_17': 4, 'num_heads_17': 8, 'mlp_ratio_18': 4, 'num_heads_18': 12, 'mlp_ratio_19': 3, 'num_heads_19': 8, 'mlp_ratio_20': 3, 'num_heads_20': 12, 'mlp_ratio_21': 3, 'num_heads_21': 16, 'mlp_ratio_22': 4, 'num_heads_22': 12, 'mlp_ratio_23': 3, 'num_heads_23': 8, 'epochs': 1, 'dataset_path': './'}",65.76283122899986,35.143821716308594,8.221560614798818
24,"{'type': 'quantile', 'search_space': 'm', 'surrogate_type': 'conformal_quantile', 'objective': 'latencies', 'device': 'h100', 'num_layers': 24, 'embed_dim': 512, 'bias': True, 'mlp_ratio_0': 2, 'num_heads_0': 12, 'mlp_ratio_1': 4, 'num_heads_1': 16, 'mlp_ratio_2': 3, 'num_heads_2': 12, 'mlp_ratio_3': 4, 'num_heads_3': 12, 'mlp_ratio_4': 2, 'num_heads_4': 8, 'mlp_ratio_5': 3, 'num_heads_5': 8, 'mlp_ratio_6': 4, 'num_heads_6': 8, 'mlp_ratio_7': 4, 'num_heads_7': 12, 'mlp_ratio_8': 2, 'num_heads_8': 12, 'mlp_ratio_9': 2, 'num_heads_9': 8, 'mlp_ratio_10': 3, 'num_heads_10': 8, 'mlp_ratio_11': 4, 'num_heads_11': 16, 'mlp_ratio_12': 4, 'num_heads_12': 12, 'mlp_ratio_13': 2, 'num_heads_13': 8, 'mlp_ratio_14': 3, 'num_heads_14': 8, 'mlp_ratio_15': 4, 'num_heads_15': 12, 'mlp_ratio_16': 2, 'num_heads_16': 8, 'mlp_ratio_17': 2, 'num_heads_17': 12, 'mlp_ratio_18': 3, 'num_heads_18': 16, 'mlp_ratio_19': 4, 'num_heads_19': 12, 'mlp_ratio_20': 4, 'num_heads_20': 8, 'mlp_ratio_21': 2, 'num_heads_21': 12, 'mlp_ratio_22': 2, 'num_heads_22': 8, 'mlp_ratio_23': 3, 'num_heads_23': 8, 'epochs': 1, 'dataset_path': './'}",65.76274760899832,27.329927444458008,10.455779303537678
25,"{'type': 'quantile', 'search_space': 'm', 'surrogate_type': 'conformal_quantile', 'objective': 'latencies', 'device': 'h100', 'num_layers': 24, 'embed_dim': 1024, 'bias': False, 'mlp_ratio_0': 2, 'num_heads_0': 8, 'mlp_ratio_1': 2, 'num_heads_1': 16, 'mlp_ratio_2': 2, 'num_heads_2': 12, 'mlp_ratio_3': 2, 'num_heads_3': 12, 'mlp_ratio_4': 3, 'num_heads_4': 16, 'mlp_ratio_5': 2, 'num_heads_5': 8, 'mlp_ratio_6': 4, 'num_heads_6': 12, 'mlp_ratio_7': 4, 'num_heads_7': 8, 'mlp_ratio_8': 2, 'num_heads_8': 8, 'mlp_ratio_9': 4, 'num_heads_9': 8, 'mlp_ratio_10': 3, 'num_heads_10': 12, 'mlp_ratio_11': 3, 'num_heads_11': 8, 'mlp_ratio_12': 3, 'num_heads_12': 12, 'mlp_ratio_13': 4, 'num_heads_13': 8, 'mlp_ratio_14': 4, 'num_heads_14': 16, 'mlp_ratio_15': 3, 'num_heads_15': 12, 'mlp_ratio_16': 3, 'num_heads_16': 8, 'mlp_ratio_17': 2, 'num_heads_17': 12, 'mlp_ratio_18': 4, 'num_heads_18': 16, 'mlp_ratio_19': 3, 'num_heads_19': 8, 'mlp_ratio_20': 2, 'num_heads_20': 8, 'mlp_ratio_21': 4, 'num_heads_21': 12, 'mlp_ratio_22': 4, 'num_heads_22': 16, 'mlp_ratio_23': 2, 'num_heads_23': 16, 'epochs': 1, 'dataset_path': './'}",65.7628065889985,21.75343132019043,15.82988123538207
26,"{'type': 'quantile', 'search_space': 'm', 'surrogate_type': 'conformal_quantile', 'objective': 'latencies', 'device': 'h100', 'num_layers': 24, 'embed_dim': 256, 'bias': True, 'mlp_ratio_0': 3, 'num_heads_0': 8, 'mlp_ratio_1': 4, 'num_heads_1': 12, 'mlp_ratio_2': 2, 'num_heads_2': 12, 'mlp_ratio_3': 4, 'num_heads_3': 16, 'mlp_ratio_4': 4, 'num_heads_4': 16, 'mlp_ratio_5': 3, 'num_heads_5': 8, 'mlp_ratio_6': 2, 'num_heads_6': 16, 'mlp_ratio_7': 3, 'num_heads_7': 16, 'mlp_ratio_8': 2, 'num_heads_8': 16, 'mlp_ratio_9': 2, 'num_heads_9': 16, 'mlp_ratio_10': 4, 'num_heads_10': 16, 'mlp_ratio_11': 3, 'num_heads_11': 12, 'mlp_ratio_12': 3, 'num_heads_12': 12, 'mlp_ratio_13': 3, 'num_heads_13': 8, 'mlp_ratio_14': 3, 'num_heads_14': 8, 'mlp_ratio_15': 2, 'num_heads_15': 12, 'mlp_ratio_16': 4, 'num_heads_16': 16, 'mlp_ratio_17': 4, 'num_heads_17': 12, 'mlp_ratio_18': 4, 'num_heads_18': 16, 'mlp_ratio_19': 4, 'num_heads_19': 16, 'mlp_ratio_20': 4, 'num_heads_20': 8, 'mlp_ratio_21': 2, 'num_heads_21': 12, 'mlp_ratio_22': 3, 'num_heads_22': 8, 'mlp_ratio_23': 3, 'num_heads_23': 16, 'epochs': 1, 'dataset_path': './'}",65.76278054900104,34.97970199584961,9.09258095664612
