prompt_cost,completion_cost,total_cost
0.00041219999999999994,0.0016655999999999997,0.0020777999999999994
0.0004659,0.0037709999999999996,0.0042369
0.0004659,0.0034709999999999997,0.0039369
0.0004659,0.0017033999999999999,0.0021693
0.00042629999999999995,0.0018689999999999998,0.0022952999999999997
0.00042629999999999995,0.0021948,0.0026211
0.00047999999999999996,0.0014994,0.0019794
0.00044039999999999997,0.0014537999999999999,0.0018942
0.0004941,0.0033155999999999997,0.0038096999999999996
0.00045449999999999993,0.0021372,0.0025917
0.0005082,0.0037319999999999996,0.0042401999999999995
0.00046859999999999995,0.0013128,0.0017814
0.00046859999999999995,0.0021971999999999994,0.0026657999999999994
0.0005223,0.0023363999999999998,0.0028586999999999996
0.00048255,0.0014466,0.00192915
0.00048255,0.0016806,0.00216315
0.00053625,0.0035807999999999994,0.00411705
0.00049665,0.0015731999999999999,0.00206985
0.00055035,0.0026898,0.00324015
0.0005107499999999999,0.0011304,0.0016411499999999999
0.0005644499999999999,0.0016607999999999998,0.00222525
0.0005248499999999999,0.0022037999999999997,0.0027286499999999996
0.0005248499999999999,0.0017357999999999998,0.0022606499999999995
0.0005248499999999999,0.0035868,0.00411165
0.0005785499999999999,0.0024042,0.00298275
0.0005388,0.0018287999999999998,0.0023675999999999997
0.0005924999999999999,0.0048918,0.0054843
0.00055245,0.0021948,0.0027472499999999997
0.00055245,0.001914,0.00246645
0.00055245,0.0012456,0.0017980499999999998
0.00060615,0.0022031999999999998,0.0028093499999999995
0.0005662499999999999,0.0014927999999999999,0.0020590499999999998
0.00061995,0.005034599999999999,0.0056545499999999995
0.0005801999999999999,0.0018977999999999998,0.0024779999999999997
0.0006339,0.0034806,0.0041145
0.000594,0.0019229999999999998,0.0025169999999999997
0.0006477,0.0033125999999999997,0.0039603
0.0006477,0.0047646,0.0054123
0.0006076499999999999,0.0016331999999999998,0.00224085
0.0006076499999999999,0.002793,0.00340065
0.00066135,0.0031193999999999996,0.0037807499999999994
0.00062145,0.0013212,0.00194265
0.00062145,0.0037781999999999994,0.00439965
0.0006751499999999999,0.0050604,0.00573555
0.00063525,0.0016439999999999998,0.00227925
0.00063525,0.0014202,0.00205545
0.0006889499999999999,0.0024936,0.0031825499999999997
0.00064935,0.0020478,0.0026971499999999997
0.00070305,0.0017465999999999998,0.00244965
0.00066285,0.0019073999999999999,0.0025702499999999996
0.0007165499999999999,0.0040668,0.00478335
0.00067665,0.0019302,0.00260685
0.0007303499999999999,0.003744,0.00447435
0.00069075,0.0026225999999999997,0.0033133499999999996
0.0007444499999999999,0.0017448,0.0024892499999999997
0.00070485,0.0025145999999999996,0.0032194499999999996
0.00070485,0.0010506,0.00175545
0.00075855,0.0029963999999999998,0.00375495
0.0007186499999999999,0.0022577999999999995,0.0029764499999999994
0.00077235,0.005350199999999999,0.006122549999999999
0.0007323,0.0016877999999999997,0.0024200999999999997
0.0007859999999999999,0.0030485999999999994,0.003834599999999999
0.00074625,0.0015936,0.00233985
0.00074625,0.0023184,0.00306465
0.0007999499999999999,0.0047592,0.00555915
0.00076035,0.0019925999999999998,0.0027529499999999997
0.00081405,0.00228,0.00309405
0.00077445,0.0014196,0.00219405
0.00077445,0.0024977999999999997,0.0032722499999999996
0.0008281499999999999,0.0048042,0.0056323499999999995
0.0007883999999999999,0.0023891999999999997,0.0031775999999999996
0.0008420999999999999,0.0024587999999999997,0.0033009
0.0008024999999999998,0.0012269999999999998,0.0020294999999999996
0.0008024999999999998,0.001545,0.0023474999999999998
0.0008562,0.0020819999999999996,0.0029381999999999998
0.0008163,0.0014657999999999997,0.0022820999999999996
0.0008699999999999999,0.0028859999999999997,0.003756
0.0008303999999999999,0.0019776,0.0028079999999999997
0.0008840999999999999,0.0025974,0.0034815000000000002
0.0008440499999999999,0.0015815999999999998,0.0024256499999999997
0.0008440499999999999,0.0021263999999999996,0.0029704499999999995
0.0008977499999999999,0.0023657999999999995,0.0032635499999999996
0.00085815,0.0024498,0.0033079499999999996
0.00085815,0.0027678,0.00362595
0.00091185,0.0018347999999999997,0.00274665
0.0008719499999999999,0.0019038,0.00277575
0.00092565,0.0018887999999999997,0.0028144499999999996
0.0008858999999999999,0.0021239999999999996,0.0030098999999999994
0.0009395999999999999,0.0038891999999999998,0.004828799999999999
0.0008999999999999999,0.0015929999999999998,0.0024929999999999996
0.0009536999999999999,0.0031121999999999994,0.004065899999999999
0.0009138,0.0035543999999999997,0.004468199999999999
0.0009674999999999999,0.0025883999999999994,0.0035558999999999994
0.00092775,0.0019229999999999998,0.00285075
0.00092775,0.0018341999999999998,0.00276195
0.00098145,0.004229999999999999,0.005211449999999999
0.0009418499999999999,0.0023021999999999995,0.003244049999999999
0.0009418499999999999,0.002679,0.00362085
0.0009418499999999999,0.0016523999999999998,0.0025942499999999998
0.00099555,0.0018365999999999999,0.00283215
0.0009556499999999998,0.001053,0.00200865
0.0009556499999999998,0.0019307999999999999,0.0028864499999999996
0.00100935,0.0025176,0.00352695
0.00096915,0.0011159999999999998,0.00208515
0.0010228499999999998,0.0014309999999999998,0.0024538499999999996
0.0009829499999999998,0.0021683999999999996,0.0031513499999999994
0.0010366499999999999,0.0032963999999999997,0.00433305
0.00099705,0.0017189999999999998,0.00271605
0.0010507499999999998,0.0023393999999999997,0.0033901499999999998
0.001011,0.0020004,0.0030114
0.001011,0.0018521999999999998,0.0028631999999999998
0.0010647,0.004574999999999999,0.005639699999999999
0.0010249499999999997,0.0019487999999999999,0.00297375
0.0010786499999999998,0.004135799999999999,0.005214449999999999
0.00103905,0.0010992,0.00213825
0.00103905,0.0036144,0.00465345
0.00109275,0.0028512,0.00394395
0.001053,0.0021617999999999997,0.0032147999999999994
0.001053,0.0014022,0.0024552
0.001053,0.002802,0.003855
0.0011066999999999997,0.0038927999999999996,0.0049995
0.0010670999999999999,0.0014784,0.0025455
0.0011207999999999997,0.0021666,0.0032873999999999994
0.0010810499999999998,0.0015419999999999998,0.0026230499999999996
0.0010810499999999998,0.0013505999999999998,0.0024316499999999996
0.0010810499999999998,0.0016422,0.00272325
0.0010810499999999998,0.0021276,0.0032086499999999995
0.00113475,0.002949,0.00408375
0.0010951499999999998,0.0009599999999999999,0.0020551499999999995
0.0010951499999999998,0.0026868,0.00378195
0.0011488499999999999,0.0029532,0.0041020499999999994
0.0011091,0.0034463999999999996,0.0045555
0.0011627999999999999,0.004731599999999999,0.005894399999999999
0.0011230499999999998,0.0015635999999999998,0.0026866499999999996
0.0011230499999999998,0.0014495999999999997,0.0025726499999999992
0.00117675,0.0012642,0.00244095
0.00113715,0.0011922,0.00232935
0.00119085,0.0035285999999999994,0.004719449999999999
0.0011510999999999997,0.0010919999999999999,0.0022430999999999996
0.0011510999999999997,0.0024762,0.0036273
0.0012047999999999998,0.004434,0.005638799999999999
0.0011651999999999997,0.0035832,0.0047484
0.0011651999999999997,0.0033503999999999995,0.004515599999999999
0.0012189,0.0029693999999999996,0.0041883
0.001179,0.001353,0.002532
0.0012327,0.0035021999999999996,0.004734899999999999
0.0011930999999999999,0.0018047999999999996,0.0029978999999999995
0.0012468,0.0024024,0.0036492
0.0012070499999999999,0.0018971999999999997,0.0031042499999999994
0.0012070499999999999,0.0021186,0.00332565
0.0012070499999999999,0.0020604,0.00326745
0.0012607499999999997,0.0036149999999999997,0.00487575
0.00122115,0.0011423999999999998,0.00236355
0.00122115,0.0025284,0.00374955
0.00127485,0.0031859999999999996,0.00446085
0.00123525,0.0013001999999999998,0.00253545
0.0012889499999999999,0.004470599999999999,0.005759549999999999
0.00124905,0.001956,0.00320505
0.00124905,0.0013511999999999999,0.00260025
0.0013027499999999999,0.005999999999999999,0.007302749999999999
0.0013027499999999999,0.0028445999999999996,0.004147349999999999
0.0013027499999999999,0.0036948,0.00499755
0.0012628499999999998,0.0012761999999999997,0.0025390499999999993
0.0012628499999999998,0.0013109999999999999,0.00257385
0.0013165499999999999,0.0034373999999999997,0.00475395
0.0012766499999999998,0.0008399999999999999,0.00211665
0.0012766499999999998,0.000663,0.0019396499999999998
0.00133035,0.0026964,0.00402675
0.0012906,0.0020105999999999995,0.0033012
0.0012906,0.0016829999999999998,0.0029736
0.0012906,0.0022026,0.0034932
0.0012906,0.0014039999999999999,0.0026946
0.0013442999999999999,0.0034176,0.0047618999999999995
0.0013043999999999998,0.0012138,0.0025182
0.0013043999999999998,0.0029591999999999995,0.004263599999999999
0.0013580999999999999,0.004529999999999999,0.005888099999999999
0.0013178999999999999,0.0014663999999999999,0.0027843
0.0013178999999999999,0.001428,0.0027459
0.0013178999999999999,0.0033377999999999997,0.0046557
0.0013716,0.0044688,0.0058404
0.0013716,0.0033288,0.0047003999999999995
0.0013317,0.001212,0.0025437
0.0013317,0.0014849999999999998,0.0028166999999999997
0.0013854,0.004739999999999999,0.0061254
0.0013456499999999999,0.0009036,0.00224925
0.0013456499999999999,0.002379,0.00372465
0.0013456499999999999,0.0018383999999999998,0.00318405
0.00139935,0.0022998,0.00369915
0.0013597499999999998,0.002865,0.004224749999999999
0.0013597499999999998,0.0009834,0.0023431499999999996
0.00141345,0.0033522,0.00476565
0.0013738499999999998,0.0013146,0.0026884499999999998
0.0013738499999999998,0.0014153999999999998,0.0027892499999999996
0.0013738499999999998,0.0014682,0.0028420499999999996
0.0014275499999999999,0.0018696,0.0032971499999999996
0.0013879499999999998,0.0023766,0.0037645499999999998
0.0014416499999999998,0.005999999999999999,0.007441649999999999
0.0014416499999999998,0.0030911999999999997,0.00453285
0.0014020499999999997,0.0014933999999999998,0.0028954499999999995
0.0014020499999999997,0.0013073999999999998,0.0027094499999999995
0.0014020499999999997,0.0015329999999999999,0.00293505
0.0014557499999999998,0.0021443999999999994,0.003600149999999999
0.0014157,0.0015425999999999999,0.0029582999999999996
0.0014693999999999998,0.002616,0.0040853999999999994
0.0014298,0.001341,0.0027708
0.0014298,0.0013457999999999999,0.0027755999999999996
0.0014298,0.0037811999999999998,0.0052109999999999995
0.0014298,0.0013469999999999999,0.0027768
0.0014298,0.0031331999999999996,0.004562999999999999
0.0014298,0.0012288,0.0026585999999999997
0.0014298,0.0029364,0.0043662
0.0014834999999999998,0.0022806,0.0037640999999999994
0.00144345,0.0011519999999999998,0.00259545
0.00144345,0.0012047999999999998,0.0026482499999999996
0.0014971499999999998,0.0036167999999999994,0.005113949999999999
0.0014573999999999998,0.0032615999999999995,0.004718999999999999
0.0014573999999999998,0.001509,0.0029663999999999997
0.0015110999999999998,0.0036611999999999994,0.0051722999999999995
0.0015110999999999998,0.0024611999999999998,0.0039723
0.00147135,0.0013595999999999999,0.0028309499999999996
0.00147135,0.0030696,0.00454095
0.00147135,0.0018683999999999999,0.00333975
0.0015250499999999998,0.0033929999999999997,0.004918049999999999
