configs,runtime_traj,F1,F2
"{'x0': 0.5349929936980693, 'x1': 0.8646294878216308, 'x2': 0.7031023749562328, 'x3': 0.3294765776896063, 'x4': 0.6103157153735801, 'x5': 0.0333636612935096, 'x6': 0.9027371170129898, 'x7': 0.3937069461062948, 'x8': 0.1301288139573867, 'x9': 0.7608237654885516, 'problem': 'zdt4'}",60.16717059399889,0.535,95.726
"{'x0': 0.9979619938554783, 'x1': 0.6127349488304676, 'x2': 0.2204158130521839, 'x3': 0.1744596127916375, 'x4': 0.7472614105357003, 'x5': 0.536596463904217, 'x6': 0.1618424122290157, 'x7': 0.6493904004810019, 'x8': 0.8764519476657535, 'x9': 0.1178057405383214, 'problem': 'zdt4'}",65.18538941999941,0.998,103.874
"{'x0': 0.3421190692823295, 'x1': 0.2890415484048217, 'x2': 0.3279358075609938, 'x3': 0.5895942690681973, 'x4': 0.5796204549711711, 'x5': 0.767691657295959, 'x6': 0.2515362508479921, 'x7': 0.8877274318585622, 'x8': 0.1228437343825712, 'x9': 0.3351101093749933, 'problem': 'zdt4'}",70.19056912299857,0.342,114.401
"{'x0': 0.5310625173851893, 'x1': 0.149067796073351, 'x2': 0.5840615881781004, 'x3': 0.8723405747587776, 'x4': 0.7154718035431861, 'x5': 0.914604054291261, 'x6': 0.3606209971242173, 'x7': 0.1084120588328964, 'x8': 0.0660159706391408, 'x9': 0.1075591738973266, 'problem': 'zdt4'}",75.1919535699999,0.531,80.322
"{'x0': 0.2942840986896722, 'x1': 0.3679085297000708, 'x2': 0.8172470697954235, 'x3': 0.552148733717993, 'x4': 0.7041700090941594, 'x5': 0.572343709364147, 'x6': 0.9539955150751602, 'x7': 0.9516887447937968, 'x8': 0.6557524704903378, 'x9': 0.9285201857822946, 'problem': 'zdt4'}",80.20842153599733,0.294,74.015
"{'x0': 0.3325275167444321, 'x1': 0.6703068603552804, 'x2': 0.7449038937008837, 'x3': 0.7411483396720916, 'x4': 0.0796172172350663, 'x5': 0.4493539560079113, 'x6': 0.6538574950550603, 'x7': 0.9595605025528012, 'x8': 0.1533932573400296, 'x9': 0.6327465109176196, 'problem': 'zdt4'}",85.20972852199702,0.333,99.749
"{'x0': 0.4989069037209138, 'x1': 0.0731885191411573, 'x2': 0.7173621169436769, 'x3': 0.9361796747320614, 'x4': 0.3730762391268922, 'x5': 0.741928601839531, 'x6': 0.4732357737689741, 'x7': 0.1438406740410753, 'x8': 0.1473081200544544, 'x9': 0.8392005801429838, 'problem': 'zdt4'}",90.21106269099982,0.499,93.347
"{'x0': 0.9586443972889594, 'x1': 0.756252809123961, 'x2': 0.7832346823431403, 'x3': 0.0267522572025794, 'x4': 0.5092454875161934, 'x5': 0.3541984878362567, 'x6': 0.327140119784276, 'x7': 0.1260962101787927, 'x8': 0.5912910333935023, 'x9': 0.8041275168732701, 'problem': 'zdt4'}",95.2285979599983,0.959,95.416
"{'x0': 0.9469153720465404, 'x1': 0.6234743271198744, 'x2': 0.6485425852220755, 'x3': 0.0312772379785626, 'x4': 0.8152504106238464, 'x5': 0.7569744709482684, 'x6': 0.0971502118954781, 'x7': 0.9353085634064798, 'x8': 0.043650311145291, 'x9': 0.3183135360409833, 'problem': 'zdt4'}",100.23001838299751,0.947,82.673
"{'x0': 0.3252770867430284, 'x1': 0.0476119421634361, 'x2': 0.4929513715060316, 'x3': 0.3050757217645206, 'x4': 0.043796049448837, 'x5': 0.0185895015177317, 'x6': 0.9027371170129898, 'x7': 0.2468183818118616, 'x8': 0.1301288139573867, 'x9': 0.7608237654885516, 'problem': 'zdt4'}",105.2394699969991,0.325,76.026
"{'x0': 0.6865021095291957, 'x1': 0.7517938355400425, 'x2': 0.7832346823431403, 'x3': 0.0267522572025794, 'x4': 0.4199383543799783, 'x5': 0.0887800776957615, 'x6': 0.327140119784276, 'x7': 0.1260962101787927, 'x8': 0.5912910333935023, 'x9': 0.8041275168732701, 'problem': 'zdt4'}",110.26725957300005,0.687,94.488
"{'x0': 0.1752608623074764, 'x1': 0.5066415333544873, 'x2': 0.5316603480752988, 'x3': 0.1006707536047729, 'x4': 0.9913778477383616, 'x5': 0.4906645520737364, 'x6': 0.5347708966608408, 'x7': 0.2370937440378379, 'x8': 0.1523942083712911, 'x9': 0.3983046843815025, 'problem': 'zdt4'}",115.2687154089981,0.175,49.493
"{'x0': 0.4269344353562255, 'x1': 0.1881118778431567, 'x2': 0.9673324678521866, 'x3': 0.2362690790777555, 'x4': 0.2295317888102765, 'x5': 0.890111027518541, 'x6': 0.2174130063397896, 'x7': 0.6985070895111619, 'x8': 0.4890728150533331, 'x9': 0.0806581928291494, 'problem': 'zdt4'}",120.27018860399768,0.427,104.311
"{'x0': 0.7068645378279204, 'x1': 0.6806357300235527, 'x2': 0.0839579968637651, 'x3': 0.8485553880184797, 'x4': 0.6809797772029107, 'x5': 0.3598872434027524, 'x6': 0.1491104307342939, 'x7': 0.0946150680109112, 'x8': 0.7679201944759535, 'x9': 0.0531364085059476, 'problem': 'zdt4'}",125.29977386799874,0.707,98.958
"{'x0': 0.328883210016331, 'x1': 0.5006439983340456, 'x2': 0.611836923928853, 'x3': 0.2593955125216087, 'x4': 0.2211874625489078, 'x5': 0.4251377208059999, 'x6': 0.3675080813736766, 'x7': 0.952175658161162, 'x8': 0.7702926937770767, 'x9': 0.5214051321605715, 'problem': 'zdt4'}",130.30147455899714,0.329,82.912
"{'x0': 0.4104106816887729, 'x1': 0.6703068603552804, 'x2': 0.3312309794423171, 'x3': 0.7213529799185338, 'x4': 0.0760876449190019, 'x5': 0.4408059539446722, 'x6': 0.2301358969079109, 'x7': 0.8883976861494165, 'x8': 0.1226524565863905, 'x9': 0.6327465109176196, 'problem': 'zdt4'}",135.3034456369969,0.41,102.389
"{'x0': 0.3542134451774202, 'x1': 0.6012250318023495, 'x2': 0.6491417303719798, 'x3': 0.0639595934879424, 'x4': 0.0226425667079063, 'x5': 0.6007447053970589, 'x6': 0.4788320867792105, 'x7': 0.5806844713704916, 'x8': 0.0746694937144796, 'x9': 0.8019542395136693, 'problem': 'zdt4'}",140.33583169399935,0.354,56.32
"{'x0': 0.5310625173851893, 'x1': 0.1600407704887319, 'x2': 0.4586408323212146, 'x3': 0.9023597250792144, 'x4': 0.7154718035431861, 'x5': 0.914604054291261, 'x6': 0.341130919394261, 'x7': 0.1084120588328964, 'x8': 0.0660159706391408, 'x9': 0.1075591738973266, 'problem': 'zdt4'}",145.33703819199943,0.531,76.541
"{'x0': 0.7245609067043309, 'x1': 0.0734663011488906, 'x2': 0.3089239888526083, 'x3': 0.1000779303908678, 'x4': 0.3793885021269458, 'x5': 0.026024571736018, 'x6': 0.513600502792618, 'x7': 0.1392932719907491, 'x8': 0.9615984386051224, 'x9': 0.1785333108477449, 'problem': 'zdt4'}",150.33837868499904,0.725,62.923
"{'x0': 0.5364859404524126, 'x1': 0.9188758370646966, 'x2': 0.7021943600817895, 'x3': 0.1061343661538102, 'x4': 0.6093733241898305, 'x5': 0.9135539272140356, 'x6': 0.560807586463951, 'x7': 0.3904527780218502, 'x8': 0.5630967488848957, 'x9': 0.701279989574402, 'problem': 'zdt4'}",155.36778359499658,0.536,74.312
"{'x0': 0.9425275607824226, 'x1': 0.6383740939737544, 'x2': 0.434675376116882, 'x3': 0.3244703113452577, 'x4': 0.5109349361712697, 'x5': 0.3448512125288536, 'x6': 0.834061504811569, 'x7': 0.6649685078966809, 'x8': 0.928304263629008, 'x9': 0.0126562647460051, 'problem': 'zdt4'}",160.3692410279982,0.943,73.507
"{'x0': 0.417446280922136, 'x1': 0.1589697553503067, 'x2': 0.2003298513982069, 'x3': 0.3337678768925407, 'x4': 0.775438351677175, 'x5': 0.314291803326992, 'x6': 0.9494368503601412, 'x7': 0.476633683362925, 'x8': 0.5271754279888035, 'x9': 0.1023654956937992, 'problem': 'zdt4'}",165.3707870349972,0.417,90.691
"{'x0': 0.9979619938554783, 'x1': 0.6127349488304676, 'x2': 0.2204158130521839, 'x3': 0.1744596127916375, 'x4': 0.7495324239476806, 'x5': 0.5711460342982166, 'x6': 0.9308579245388146, 'x7': 0.6493904004810019, 'x8': 0.8727358683217632, 'x9': 0.1178057405383214, 'problem': 'zdt4'}",170.39999095099847,0.998,97.323
"{'x0': 0.4002077877496806, 'x1': 0.7867883063644265, 'x2': 0.1612286754140066, 'x3': 0.7099485875452407, 'x4': 0.2951890709771754, 'x5': 0.6855945716739903, 'x6': 0.3870931632097569, 'x7': 0.6190116682271525, 'x8': 0.728077972777723, 'x9': 0.610094149520939, 'problem': 'zdt4'}",175.40758139199897,0.4,129.668
"{'x0': 0.3416161817091301, 'x1': 0.2890415484048217, 'x2': 0.7416087056032842, 'x3': 0.5895942690681973, 'x4': 0.5660418134121931, 'x5': 0.7762396487900151, 'x6': 0.6752579879469353, 'x7': 0.9588902419351892, 'x8': 0.1535845351362103, 'x9': 0.3351101093749933, 'problem': 'zdt4'}",180.40878985199743,0.342,110.793
"{'x0': 0.9469153720465404, 'x1': 0.6235082275063091, 'x2': 0.9771351061733892, 'x3': 0.3779577539280592, 'x4': 0.8152504106238464, 'x5': 0.7574595907885826, 'x6': 0.0971502118954781, 'x7': 0.9212568311809848, 'x8': 0.7675808472339816, 'x9': 0.3183135360409833, 'problem': 'zdt4'}",185.4395898169969,0.947,99.104
"{'x0': 0.2942840986896722, 'x1': 0.356935558554891, 'x2': 0.8228722755382181, 'x3': 0.5374465855922359, 'x4': 0.7041700090941594, 'x5': 0.572343709364147, 'x6': 0.9694865106859696, 'x7': 0.9516887447937968, 'x8': 0.6557524704903378, 'x9': 0.9285201857822946, 'problem': 'zdt4'}",190.44097609099845,0.294,72.994
"{'x0': 0.4989069037209138, 'x1': 0.1062062509837227, 'x2': 0.7173621169436769, 'x3': 0.9361796747320614, 'x4': 0.3732893962291522, 'x5': 0.7974365066313219, 'x6': 0.4291441873020206, 'x7': 0.7404363549305936, 'x8': 0.1722104258796908, 'x9': 0.8392005801429838, 'problem': 'zdt4'}",195.44232022699725,0.499,108.962
"{'x0': 0.2942840986896722, 'x1': 0.3679085297000708, 'x2': 0.8172470697954235, 'x3': 0.552148733717993, 'x4': 0.7041700090941594, 'x5': 0.572343709364147, 'x6': 0.9539955150751602, 'x7': 0.9516887447937968, 'x8': 0.1508865367691574, 'x9': 0.9102089133269126, 'problem': 'zdt4'}",200.47209986599773,0.294,74.921
"{'x0': 0.3262800643215006, 'x1': 0.0988309369019561, 'x2': 0.1922159925720703, 'x3': 0.1056765308701274, 'x4': 0.026029544758955, 'x5': 0.8844913518896022, 'x6': 0.5477662609510727, 'x7': 0.2053813610585307, 'x8': 0.5267115883894631, 'x9': 0.6910517335996437, 'problem': 'zdt4'}",205.476797329,0.326,77.095
"{'x0': 0.328883210016331, 'x1': 0.5006439983340456, 'x2': 0.611836923928853, 'x3': 0.2593955125216087, 'x4': 0.2211874625489078, 'x5': 0.4251377208059999, 'x6': 0.3675080813736766, 'x7': 0.952175658161162, 'x8': 0.7489859463915841, 'x9': 0.5214051321605715, 'problem': 'zdt4'}",210.48360208599843,0.329,83.194
"{'x0': 0.2942840986896722, 'x1': 0.3679085297000708, 'x2': 0.8161703534918077, 'x3': 0.552148733717993, 'x4': 0.7155586776199075, 'x5': 0.572343709364147, 'x6': 0.9843267104425852, 'x7': 0.9516887447937968, 'x8': 0.1546038464998307, 'x9': 0.8717915350609339, 'problem': 'zdt4'}",215.5207326819982,0.294,79.276
"{'x0': 0.5236286690570723, 'x1': 0.1488321565013804, 'x2': 0.4358855790866264, 'x3': 0.3192661863218904, 'x4': 0.5080057010431596, 'x5': 0.914604054291261, 'x6': 0.341130919394261, 'x7': 0.1166540298859021, 'x8': 0.0756233856311306, 'x9': 0.1075591738973266, 'problem': 'zdt4'}",220.52264790499976,0.524,69.112
"{'x0': 0.2947933641696474, 'x1': 0.3679085297000708, 'x2': 0.8154604622209259, 'x3': 0.5366921094581004, 'x4': 0.7041700090941594, 'x5': 0.6019175141380996, 'x6': 0.9539955150751602, 'x7': 0.929827831054119, 'x8': 0.6541832052266837, 'x9': 0.8007591534062755, 'problem': 'zdt4'}",225.524120389,0.295,91.596
"{'x0': 0.7757442582071947, 'x1': 0.1064840329914551, 'x2': 0.3089239888526083, 'x3': 0.12312473728028, 'x4': 0.3796016592292058, 'x5': 0.5535688941234694, 'x6': 0.5191887259892178, 'x7': 0.6762932745781217, 'x8': 0.9494468695158932, 'x9': 0.9306157382380178, 'problem': 'zdt4'}",230.56368408399797,0.776,64.835
"{'x0': 0.3536651233126325, 'x1': 0.6012589321887843, 'x2': 0.472082904283058, 'x3': 0.4102049666060453, 'x4': 0.0226425667079063, 'x5': 0.0816884534401268, 'x6': 0.4859609489191729, 'x7': 0.569281930708129, 'x8': 0.7751624613228204, 'x9': 0.8019542395136693, 'problem': 'zdt4'}",235.56503582499863,0.354,58.603
"{'x0': 0.1752608623074764, 'x1': 0.5066415333544873, 'x2': 0.117030026414145, 'x3': 0.1112641886858111, 'x4': 0.9913778477383616, 'x5': 0.3158819685675468, 'x6': 0.5347708966608408, 'x7': 0.2201325068827595, 'x8': 0.1419703704705835, 'x9': 0.3294657724089287, 'problem': 'zdt4'}",240.5664013429996,0.175,80.89
"{'x0': 0.3254687186159821, 'x1': 0.0476119421634361, 'x2': 0.4897402209091888, 'x3': 0.3115052441982961, 'x4': 0.0772370032008521, 'x5': 0.0185895015177317, 'x6': 0.6560592826204488, 'x7': 0.2468183818118616, 'x8': 0.1301288139573867, 'x9': 0.7608237654885516, 'problem': 'zdt4'}",245.6120393569981,0.325,84.96
"{'x0': 0.4179362500973416, 'x1': 0.1583932301784509, 'x2': 0.5001572332757002, 'x3': 0.3342258190807772, 'x4': 0.7993474528420318, 'x5': 0.4765982744462046, 'x6': 0.961754749643747, 'x7': 0.4818587704568421, 'x8': 0.5753120597144701, 'x9': 0.1023654956937992, 'problem': 'zdt4'}",250.6134311689966,0.418,58.862
"{'x0': 0.1752608623074764, 'x1': 0.5066415333544873, 'x2': 0.5316603480752988, 'x3': 0.1798191811255812, 'x4': 0.9913778477383616, 'x5': 0.505472663662988, 'x6': 0.5347708966608408, 'x7': 0.2370937440378379, 'x8': 0.1523942083712911, 'x9': 0.3983046843815025, 'problem': 'zdt4'}",255.6149987539975,0.175,58.592
"{'x0': 0.5310625173851893, 'x1': 0.149067796073351, 'x2': 0.5851383034690455, 'x3': 0.8723405747587776, 'x4': 0.7040831350174378, 'x5': 0.914604054291261, 'x6': 0.331213835934205, 'x7': 0.1084120588328964, 'x8': 0.0622986638108297, 'x9': 0.1457789785495132, 'problem': 'zdt4'}",260.6560788199968,0.531,87.295
"{'x0': 0.9496384893015316, 'x1': 0.6495895147592576, 'x2': 0.4574306293514703, 'x3': 0.9074196844572244, 'x4': 0.7184010386672818, 'x5': 0.3448512125288536, 'x6': 0.834061504811569, 'x7': 0.6567702341321666, 'x8': 0.9189319810241264, 'x9': 0.0126562647460051, 'problem': 'zdt4'}",265.6576137669981,0.95,82.793
"{'x0': 0.5860723924362766, 'x1': 0.9188758370646966, 'x2': 0.7021943600817895, 'x3': 0.1061343661538102, 'x4': 0.6093733241898305, 'x5': 0.9135539272140356, 'x6': 0.560807586463951, 'x7': 0.3904527780218502, 'x8': 0.5630967488848957, 'x9': 0.701279989574402, 'problem': 'zdt4'}",270.65909346899934,0.586,74.014
"{'x0': 0.353704179697445, 'x1': 0.6012250318023495, 'x2': 0.6509283379222794, 'x3': 0.0795897436185693, 'x4': 0.0226425667079063, 'x5': 0.5711709006231064, 'x6': 0.4788320867792105, 'x7': 0.5963213402503403, 'x8': 0.0764725928109185, 'x9': 0.929715252762466, 'problem': 'zdt4'}",275.6983838619999,0.354,43.231
"{'x0': 0.2942840986896722, 'x1': 0.2116463236344815, 'x2': 0.8440129972882106, 'x3': 0.5144145082711914, 'x4': 0.7041700090941594, 'x5': 0.0643603389272056, 'x6': 0.962936794545204, 'x7': 0.9516887447937968, 'x8': 0.714378465587848, 'x9': 0.2147465332673326, 'problem': 'zdt4'}",280.7066515129991,0.294,94.689
"{'x0': 0.6710045113626146, 'x1': 0.6295759388231913, 'x2': 0.9387413752521868, 'x3': 0.3244703113452577, 'x4': 0.4216278030350546, 'x5': 0.5990869128671917, 'x6': 0.8269325039046536, 'x7': 0.6623626202027711, 'x8': 0.8953029193105906, 'x9': 0.0126562647460051, 'problem': 'zdt4'}",285.70815373499863,0.671,75.773
"{'x0': 0.3627835766268167, 'x1': 0.2786809800847284, 'x2': 0.5376888210370292, 'x3': 0.9364460218542424, 'x4': 0.7056593555858663, 'x5': 0.3846458820332494, 'x6': 0.3628879645172493, 'x7': 0.5386783580819654, 'x8': 0.9308134436686636, 'x9': 0.443544056059326, 'problem': 'zdt4'}",290.7484699219968,0.363,68.595
"{'x0': 0.3323358848714784, 'x1': 0.6703068603552804, 'x2': 0.7481150441341833, 'x3': 0.7347187986161925, 'x4': 0.0788762162293707, 'x5': 0.4493539560079113, 'x6': 0.9005349586984404, 'x7': 0.9595605025528012, 'x8': 0.1533932573400296, 'x9': 0.6327465109176196, 'problem': 'zdt4'}",295.7498377009979,0.332,93.431
"{'x0': 0.944931597834391, 'x1': 0.092219267523309, 'x2': 0.3089239888526083, 'x3': 0.0997237533401721, 'x4': 0.3793885021269458, 'x5': 0.3505793061816367, 'x6': 0.4998725418564731, 'x7': 0.1392932719907491, 'x8': 0.9615984386051224, 'x9': 0.1785333108477449, 'problem': 'zdt4'}",300.751207041998,0.945,75.555
"{'x0': 0.2942840986896722, 'x1': 0.356935558554891, 'x2': 0.8229774432939461, 'x3': 0.5523039950569718, 'x4': 0.7041700090941594, 'x5': 0.572343709364147, 'x6': 0.984316466833979, 'x7': 0.9661862791755448, 'x8': 0.6557524704903378, 'x9': 0.9262546545350524, 'problem': 'zdt4'}",305.7947319529994,0.294,72.849
"{'x0': 0.3627835766268167, 'x1': 0.2786809800847284, 'x2': 0.4331314933837644, 'x3': 0.9364460218542424, 'x4': 0.7056593555858663, 'x5': 0.3846458820332494, 'x6': 0.3422893696705375, 'x7': 0.5386783580819654, 'x8': 0.0967869011602693, 'x9': 0.4401856858439628, 'problem': 'zdt4'}",310.7961841559991,0.363,75.349
"{'x0': 0.3542134451774202, 'x1': 0.5938244471496723, 'x2': 0.5330843402638745, 'x3': 0.4102049666060453, 'x4': 0.0226425667079063, 'x5': 0.6012298252378012, 'x6': 0.5363171876617602, 'x7': 0.2522582482272568, 'x8': 0.7782935274878865, 'x9': 0.8019542395136693, 'problem': 'zdt4'}",315.80581552199874,0.354,76.917
"{'x0': 0.3267700334967062, 'x1': 0.0982544117300139, 'x2': 0.4922884963105648, 'x3': 0.0651937086919135, 'x4': 0.0432152489894613, 'x5': 0.5887577361239761, 'x6': 0.5726542997543346, 'x7': 0.2435642137272147, 'x8': 0.566851032024218, 'x9': 0.8068177423778571, 'problem': 'zdt4'}",320.84649776699735,0.327,60.066
"{'x0': 0.17314566931484, 'x1': 0.0643385800837448, 'x2': 0.5316603480752988, 'x3': 0.1834935476788233, 'x4': 0.9913778477383616, 'x5': 0.0223091188743071, 'x6': 0.5347708966608408, 'x7': 0.2370937440378379, 'x8': 0.1523942083712911, 'x9': 0.3983046843815025, 'problem': 'zdt4'}",325.84784361199854,0.173,61.796
"{'x0': 0.1752608623074764, 'x1': 0.5066415333544873, 'x2': 0.122260337546763, 'x3': 0.1001004397038751, 'x4': 0.9913778477383616, 'x5': 0.317470243314661, 'x6': 0.5347708966608408, 'x7': 0.2394693282200892, 'x8': 0.1420112191859454, 'x9': 0.3315335159257922, 'problem': 'zdt4'}",330.8497950919991,0.175,80.45
"{'x0': 0.2930083849299726, 'x1': 0.3409494177929785, 'x2': 0.8172470697954235, 'x3': 0.4127065518287377, 'x4': 0.0087800045397222, 'x5': 0.1306631936009396, 'x6': 0.9539955150751602, 'x7': 0.9516887447937968, 'x8': 0.160497532692053, 'x9': 0.9102089133269126, 'problem': 'zdt4'}",335.89595049799755,0.293,70.391
"{'x0': 0.2942840986896722, 'x1': 0.3714780402163716, 'x2': 0.4986530359361503, 'x3': 0.552148733717993, 'x4': 0.7041700090941594, 'x5': 0.3636706205996201, 'x6': 0.9539955150751602, 'x7': 0.487630342310355, 'x8': 0.6617624724011253, 'x9': 0.9411037950909474, 'problem': 'zdt4'}",340.89755276899814,0.294,61.526
"{'x0': 0.3692255801772787, 'x1': 0.5404256030068004, 'x2': 0.3089239888526083, 'x3': 0.1296946539246532, 'x4': 0.3796016592292058, 'x5': 0.571036834632187, 'x6': 0.5191887259892178, 'x7': 0.6762932745781217, 'x8': 0.974917055317388, 'x9': 0.9306157382380178, 'problem': 'zdt4'}",345.8990827089983,0.369,62.178
"{'x0': 0.4185136886415112, 'x1': 0.0520300635227124, 'x2': 0.3040868039937354, 'x3': 0.3577540957384099, 'x4': 0.3779352573404874, 'x5': 0.026024571736018, 'x6': 0.513600502792618, 'x7': 0.126416064730206, 'x8': 0.9615984386051224, 'x9': 0.1785333108477449, 'problem': 'zdt4'}",350.95125450900014,0.419,66.945
"{'x0': 0.2942840986896722, 'x1': 0.3679085297000708, 'x2': 0.8160651857360797, 'x3': 0.5372913242532572, 'x4': 0.7155586776199075, 'x5': 0.572343709364147, 'x6': 0.9694967542915875, 'x7': 0.9516887447937968, 'x8': 0.1546038464998307, 'x9': 0.9637522537723504, 'problem': 'zdt4'}",355.9528618839977,0.294,69.86
"{'x0': 0.5236286690570723, 'x1': 0.1488321565013804, 'x2': 0.5404429067398913, 'x3': 0.3192661863218904, 'x4': 0.5080057010431596, 'x5': 0.914604054291261, 'x6': 0.3617295142409728, 'x7': 0.1166540298859021, 'x8': 0.909426203588177, 'x9': 0.1109194182232813, 'problem': 'zdt4'}",360.9543658579969,0.524,67.862
"{'x0': 0.1752608623074764, 'x1': 0.5066415333544873, 'x2': 0.9753719229079956, 'x3': 0.1798191811255812, 'x4': 0.9913778477383616, 'x5': 0.505472663662988, 'x6': 0.477285795778291, 'x7': 0.5515115418062257, 'x8': 0.1523942083712911, 'x9': 0.3983046843815025, 'problem': 'zdt4'}",365.998730026,0.175,41.278
"{'x0': 0.3542134451774202, 'x1': 0.6012250318023495, 'x2': 0.6488965906946312, 'x3': 0.1049002509499657, 'x4': 0.0212709193535711, 'x5': 0.8964761133850012, 'x6': 0.4669853734888268, 'x7': 0.5806844713704916, 'x8': 0.057144037904655, 'x9': 0.6861882307351099, 'problem': 'zdt4'}",371.0000154349982,0.354,59.063
"{'x0': 0.3273922797573299, 'x1': 0.4902449793542558, 'x2': 0.4929513715060316, 'x3': 0.3050757217645206, 'x4': 0.041532450705271, 'x5': 0.4892936132927119, 'x6': 0.9027371170129898, 'x7': 0.2468183818118616, 'x8': 0.1143425960762369, 'x9': 0.7608237654885516, 'problem': 'zdt4'}",376.001678228,0.327,72.627
"{'x0': 0.1752608623074764, 'x1': 0.5066415333544873, 'x2': 0.5040094434036108, 'x3': 0.111834502586709, 'x4': 0.9913778477383616, 'x5': 0.4890762773266854, 'x6': 0.5347708966608408, 'x7': 0.2376197119471116, 'x8': 0.1523533596559292, 'x9': 0.4351507542346435, 'problem': 'zdt4'}",381.048903035,0.175,46.247
"{'x0': 0.354940837072332, 'x1': 0.6036822092691367, 'x2': 0.472082904283058, 'x3': 0.5496471484953006, 'x4': 0.7069839742651739, 'x5': 0.523430896817963, 'x6': 0.4859609489191729, 'x7': 0.569281930708129, 'x8': 0.7655670657502303, 'x9': 0.7556128265962513, 'problem': 'zdt4'}",386.0580552759966,0.355,71.509
