configs,runtime_traj,F1,F2
"{'x0': 0.1112950617947643, 'x1': 0.2597226215471607, 'x2': 0.3263095321512841, 'x3': 0.7601501826703767, 'x4': 0.7259237041591876, 'x5': 0.7701873147495188, 'x6': 0.9805193127785988, 'x7': 0.7425620226332798, 'x8': 0.6328077544179443, 'x9': 0.445438851399755, 'problem': 'zdt4'}",210.47723476800093,0.111,129.44
"{'x0': 0.4597670238768189, 'x1': 0.6022802946098764, 'x2': 0.3396718131678182, 'x3': 0.6553829985221341, 'x4': 0.2550918953596141, 'x5': 0.2439827166243886, 'x6': 0.0233531179297158, 'x7': 0.467808297192725, 'x8': 0.9226359958687594, 'x9': 0.0494320482323331, 'problem': 'zdt4'}",215.51469626500148,0.46,79.451
"{'x0': 0.0766581677051685, 'x1': 0.8284808412197936, 'x2': 0.8571855731057998, 'x3': 0.0567027571411809, 'x4': 0.5551754733092791, 'x5': 0.967066057792552, 'x6': 0.7226987118430053, 'x7': 0.8525342205331323, 'x8': 0.2582367512041339, 'x9': 0.5518027155044234, 'problem': 'zdt4'}",220.5161540150002,0.077,90.14
"{'x0': 0.0483229822915608, 'x1': 0.5931908318292138, 'x2': 0.5779820984935238, 'x3': 0.7021847174510927, 'x4': 0.0417574585649563, 'x5': 0.360504294979991, 'x6': 0.8785986541651597, 'x7': 0.7730568968855779, 'x8': 0.7212971275278356, 'x9': 0.1471099004670706, 'problem': 'zdt4'}",225.51766346099976,0.048,105.118
"{'x0': 0.2260121663835105, 'x1': 0.6262346451141518, 'x2': 0.4653044810777418, 'x3': 0.075291641153414, 'x4': 0.1668401068004414, 'x5': 0.0828917928333523, 'x6': 0.3828670515844703, 'x7': 0.252534037758448, 'x8': 0.9927886420437058, 'x9': 0.8905924630796257, 'problem': 'zdt4'}",230.5536651700004,0.226,71.81
"{'x0': 0.3498356900382541, 'x1': 0.51954271762749, 'x2': 0.5829022746144749, 'x3': 0.3286260408101367, 'x4': 0.4374430151577393, 'x5': 0.917386177296166, 'x6': 0.6063525503495828, 'x7': 0.389268788597331, 'x8': 0.1936772053285353, 'x9': 0.6809521949129003, 'problem': 'zdt4'}",235.55503788100032,0.35,76.975
"{'x0': 0.2375125493767828, 'x1': 0.1949123888926279, 'x2': 0.5689880132634815, 'x3': 0.7614137766774396, 'x4': 0.9315809507702756, 'x5': 0.8179475077574031, 'x6': 0.9958562387290838, 'x7': 0.5199820367184413, 'x8': 0.2758484001486271, 'x9': 0.6587615105196772, 'problem': 'zdt4'}",240.5563281300001,0.238,95.458
"{'x0': 0.4056229192463616, 'x1': 0.6022802946098764, 'x2': 0.7070369021204629, 'x3': 0.0756127083082492, 'x4': 0.1110626251866364, 'x5': 0.0840713136354031, 'x6': 0.7826740235874861, 'x7': 0.243145781622834, 'x8': 0.1702048098467038, 'x9': 0.0641835849844566, 'problem': 'zdt4'}",245.5990450270001,0.406,96.99
"{'x0': 0.5551833759186113, 'x1': 0.884148353471972, 'x2': 0.8571855731057998, 'x3': 0.0251551513721091, 'x4': 0.868814439371934, 'x5': 0.9665933680788314, 'x6': 0.9456930885315432, 'x7': 0.9483155051595108, 'x8': 0.667523666723061, 'x9': 0.553071501005416, 'problem': 'zdt4'}",250.6002828790006,0.555,55.634
"{'x0': 0.4671659887705621, 'x1': 0.9000273956498525, 'x2': 0.7208950561791482, 'x3': 0.4268112556467353, 'x4': 0.2321758886542076, 'x5': 0.9500840177173712, 'x6': 0.853992255971828, 'x7': 0.9563394952570996, 'x8': 0.9310024181904422, 'x9': 0.6278455305524647, 'problem': 'zdt4'}",255.60166852700056,0.467,79.831
"{'x0': 0.2205897336876349, 'x1': 0.1934971277089082, 'x2': 0.6221624017656434, 'x3': 0.4321637961162448, 'x4': 0.0921511129136353, 'x5': 0.8941521745205812, 'x6': 0.8524527751834161, 'x7': 0.9563394952570996, 'x8': 0.1811714903206842, 'x9': 0.4620490952891951, 'problem': 'zdt4'}",260.63950469500014,0.221,76.211
"{'x0': 0.5553339055271229, 'x1': 0.1783067303587647, 'x2': 0.1008865562154589, 'x3': 0.8050781295364249, 'x4': 0.8676586759548486, 'x5': 0.0914920294882861, 'x6': 0.9258531585499196, 'x7': 0.9260769390359372, 'x8': 0.6847760853982399, 'x9': 0.6414104096552637, 'problem': 'zdt4'}",265.64116250500047,0.555,92.284
"{'x0': 0.5712959473933383, 'x1': 0.3872370391407199, 'x2': 0.2152449159234944, 'x3': 0.660947578556485, 'x4': 0.2576995431498045, 'x5': 0.9735414153278136, 'x6': 0.2853036552239694, 'x7': 0.621431552737517, 'x8': 0.3354025683929882, 'x9': 0.1620625468581486, 'problem': 'zdt4'}",270.6433900669999,0.571,115.098
"{'x0': 0.2485261338329494, 'x1': 0.6612992746747478, 'x2': 0.4653044810777418, 'x3': 0.6552889278555165, 'x4': 0.0956069195803778, 'x5': 0.2021829921803727, 'x6': 0.3828670515844703, 'x7': 0.4618326937686124, 'x8': 0.9798691106627172, 'x9': 0.8630612866329173, 'problem': 'zdt4'}",275.68127380400074,0.249,75.391
"{'x0': 0.3498356900382541, 'x1': 0.51954271762749, 'x2': 0.5782818730766052, 'x3': 0.6208464592377445, 'x4': 0.4362316041723193, 'x5': 0.9965811042426168, 'x6': 0.7139268059986795, 'x7': 0.389268788597331, 'x8': 0.2835287507065818, 'x9': 0.6402299565336987, 'problem': 'zdt4'}",280.6893295230002,0.35,74.564
"{'x0': 0.5712959473933383, 'x1': 0.3883302692205672, 'x2': 0.2152449159234944, 'x3': 0.6873898630693083, 'x4': 0.017981935013702, 'x5': 0.9788854829190112, 'x6': 0.9205924910229346, 'x7': 0.7196501121948166, 'x8': 0.341384246867342, 'x9': 0.8327055537524265, 'problem': 'zdt4'}",285.6907017000012,0.571,95.224
"{'x0': 0.2107263213544416, 'x1': 0.3216424053179106, 'x2': 0.3397907286784288, 'x3': 0.5544739506418056, 'x4': 0.5981920729233356, 'x5': 0.0583700160236593, 'x6': 0.0116270387117546, 'x7': 0.3013168257852484, 'x8': 0.4537630495235762, 'x9': 0.447140527230786, 'problem': 'zdt4'}",290.73072931299976,0.211,62.528
"{'x0': 0.3515428734246082, 'x1': 0.51954271762749, 'x2': 0.5777840753943396, 'x3': 0.6208464592377445, 'x4': 0.4374430151577393, 'x5': 0.9965811042426168, 'x6': 0.7137676473575587, 'x7': 0.3857535849961315, 'x8': 0.3094286006024361, 'x9': 0.4671852933420414, 'problem': 'zdt4'}",295.7323240500009,0.352,62.231
"{'x0': 0.4644026990481586, 'x1': 0.1934971277089082, 'x2': 0.622660199447909, 'x3': 0.4321637961162448, 'x4': 0.2361803551587948, 'x5': 0.9374916771899467, 'x6': 0.853992255971828, 'x7': 0.9586002720786982, 'x8': 0.9086421414731825, 'x9': 0.6391135601801978, 'problem': 'zdt4'}",300.7339377139997,0.464,84.027
"{'x0': 0.0771913197213627, 'x1': 0.8338991181030584, 'x2': 0.8571855731057998, 'x3': 0.0295328650101456, 'x4': 0.8685024268275319, 'x5': 0.9195044554594232, 'x6': 0.9456930885315432, 'x7': 0.9274014548883128, 'x8': 0.1720490784540499, 'x9': 0.6077677225713803, 'problem': 'zdt4'}",305.7808246630011,0.077,76.608
"{'x0': 0.3557353831355845, 'x1': 0.6022802946098764, 'x2': 0.3396718131678182, 'x3': 0.6197089468273643, 'x4': 0.091679658783657, 'x5': 0.2000612842351696, 'x6': 0.0119521296749163, 'x7': 0.4678575787144762, 'x8': 0.1735873499060987, 'x9': 0.0895034312947222, 'problem': 'zdt4'}",310.782293749,0.356,74.034
"{'x0': 0.5551833759186113, 'x1': 0.884148353471972, 'x2': 0.8500492555855808, 'x3': 0.0251551513721091, 'x4': 0.868665848584657, 'x5': 0.9524891883229658, 'x6': 0.0611147413054011, 'x7': 0.9471995744492094, 'x8': 0.667523666723061, 'x9': 0.5222916158151946, 'problem': 'zdt4'}",315.7912819049998,0.555,55.328
"{'x0': 0.2303952798410299, 'x1': 0.1934971277089082, 'x2': 0.6221624017656434, 'x3': 0.4321637961162448, 'x4': 0.0812629652871085, 'x5': 0.8941521745205812, 'x6': 0.8526243906093749, 'x7': 0.9563394952570996, 'x8': 0.1811714903206842, 'x9': 0.4620490952891951, 'problem': 'zdt4'}",320.83786503400006,0.23,74.918
"{'x0': 0.212650267909493, 'x1': 0.3192354003806953, 'x2': 0.3411046753854067, 'x3': 0.5544739506418056, 'x4': 0.5981920729233356, 'x5': 0.0556576371619121, 'x6': 0.0116270387117546, 'x7': 0.3013168257852484, 'x8': 0.3378419796671432, 'x9': 0.4296948522194392, 'problem': 'zdt4'}",325.83957921600086,0.213,76.272
"{'x0': 0.0483229822915608, 'x1': 0.3736498531980116, 'x2': 0.5779820984935238, 'x3': 0.6594402142092006, 'x4': 0.0181258544610898, 'x5': 0.3638101323953113, 'x6': 0.8784605162936261, 'x7': 0.7730568968855779, 'x8': 0.7212971275278356, 'x9': 0.1437841380154029, 'problem': 'zdt4'}",330.84131204500045,0.048,102.993
"{'x0': 0.1339220488598824, 'x1': 0.8284808412197936, 'x2': 0.8409267082732998, 'x3': 0.0567027571411809, 'x4': 0.556516268270803, 'x5': 0.967066057792552, 'x6': 0.7057097319733943, 'x7': 0.8525342205331323, 'x8': 0.2582367512041339, 'x9': 0.5518027155044234, 'problem': 'zdt4'}",335.8885314569998,0.134,90.326
"{'x0': 0.5501019679267515, 'x1': 0.8284808412197936, 'x2': 0.8571855731057998, 'x3': 0.0580545626922331, 'x4': 0.867975620353216, 'x5': 0.967066057792552, 'x6': 0.8979036140157204, 'x7': 0.1292528591843172, 'x8': 0.9807789017859644, 'x9': 0.5544584876256142, 'problem': 'zdt4'}",340.89000190800107,0.55,62.316
"{'x0': 0.2260121663835105, 'x1': 0.6262346451141518, 'x2': 0.4604732663924835, 'x3': 0.075291641153414, 'x4': 0.1670821199949748, 'x5': 0.0681890837171519, 'x6': 0.3828670515844703, 'x7': 0.2420253852886906, 'x8': 0.9927886420437058, 'x9': 0.8905924630796257, 'problem': 'zdt4'}",345.8914900850013,0.226,70.587
"{'x0': 0.5527723384958703, 'x1': 0.1781578236340689, 'x2': 0.1008865562154589, 'x3': 0.8023478802669375, 'x4': 0.5965355918192788, 'x5': 0.1052419504100457, 'x6': 0.735622418348195, 'x7': 0.0392411656541097, 'x8': 0.6920352182981445, 'x9': 0.5486355795261569, 'problem': 'zdt4'}",350.9477455180004,0.553,91.45
"{'x0': 0.043723322418429, 'x1': 0.8138968709520102, 'x2': 0.2019382724519058, 'x3': 0.8312274545157132, 'x4': 0.3806506503859106, 'x5': 0.0700574381877949, 'x6': 0.2508653987745838, 'x7': 0.9572916546091254, 'x8': 0.9799218941423566, 'x9': 0.0779641865744537, 'problem': 'zdt4'}",355.9491297960012,0.044,91.938
"{'x0': 0.2100543649554215, 'x1': 0.51954271762749, 'x2': 0.5777840753943396, 'x3': 0.6208464592377445, 'x4': 0.4568415637209549, 'x5': 0.9839126271035128, 'x6': 0.6836332977038485, 'x7': 0.3950558133136178, 'x8': 0.3094286006024361, 'x9': 0.4671852933420414, 'problem': 'zdt4'}",360.9506720690006,0.21,58.713
"{'x0': 0.2142468746650278, 'x1': 0.6022802946098764, 'x2': 0.3468011959327246, 'x3': 0.0812873779619146, 'x4': 0.1113036984914108, 'x5': 0.0926279167445259, 'x6': 0.8517257874399421, 'x7': 0.2429941593829852, 'x8': 0.1745960677266076, 'x9': 0.0556185943382387, 'problem': 'zdt4'}",365.99539021000055,0.214,88.651
"{'x0': 0.4563043365328074, 'x1': 0.1934971277089082, 'x2': 0.6221624017656434, 'x3': 0.4422204227376571, 'x4': 0.2470685906051772, 'x5': 0.9752743803169016, 'x6': 0.8538206405458693, 'x7': 0.9563394952570996, 'x8': 0.9310024181904422, 'x9': 0.3834923978963166, 'problem': 'zdt4'}",370.9968459540014,0.456,75.953
"{'x0': 0.2253918274381892, 'x1': 0.6286416501310171, 'x2': 0.4639905343707641, 'x3': 0.6552889278555165, 'x4': 0.1889993905442536, 'x5': 0.2048958238688371, 'x6': 0.3828670515844703, 'x7': 0.469514623556591, 'x8': 0.9798691106627172, 'x9': 0.8804935154042901, 'problem': 'zdt4'}",375.9983027529997,0.225,80.043
"{'x0': 0.5712959473933383, 'x1': 0.6067780177722519, 'x2': 0.2152449159234944, 'x3': 0.7036920817983772, 'x4': 0.0237562417375901, 'x5': 0.9735414153278136, 'x6': 0.9207306288944576, 'x7': 0.5116621824557631, 'x8': 0.3418055558799786, 'x9': 0.8491149192204988, 'problem': 'zdt4'}",381.0463949189998,0.571,75.979
"{'x0': 0.0765989548496353, 'x1': 0.1783067303587647, 'x2': 0.1173367115693744, 'x3': 0.8023478802669375, 'x4': 0.6719481441838779, 'x5': 0.0914920294882861, 'x6': 0.735622418348195, 'x7': 0.8512097047252604, 'x8': 0.2754891400077713, 'x9': 0.638754637534073, 'problem': 'zdt4'}",386.05711994100056,0.077,129.343
