configs,runtime_traj,F1,F2
"{'x0': 0.0398652088462234, 'x1': 0.1549730972154187, 'x2': 0.2179833103819436, 'x3': 0.8820026902983552, 'x4': 0.3698078706835849, 'x5': 0.816460404550227, 'x6': 0.7517921781297915, 'x7': 0.107460446366045, 'x8': 0.5328454821757814, 'x9': 0.3633723120213751, 'x10': 0.5813724040436381, 'x11': 0.1217721905082845, 'x12': 0.6281477990301464, 'x13': 0.1084580287919972, 'x14': 0.5068805929540233, 'x15': 0.5380251121426174, 'x16': 0.5471205955820785, 'x17': 0.3299057031965242, 'x18': 0.2358928101210683, 'x19': 0.1282404248873947, 'x20': 0.817456640281242, 'x21': 0.7333548964566738, 'x22': 0.182100224735258, 'x23': 0.1700516213808252, 'x24': 0.4662103979396108, 'x25': 0.1448733364923038, 'x26': 0.7400427405399427, 'x27': 0.1557985245098792, 'x28': 0.2372231474962969, 'x29': 0.9656338826322364, 'problem': 'zdt1'}",6.260152467999433,0.04,4.449
"{'x0': 0.0610282167023727, 'x1': 0.3543811156060996, 'x2': 0.6053278326931876, 'x3': 0.8741049149029604, 'x4': 0.8369276385635878, 'x5': 0.4016661854741793, 'x6': 0.8311288150041026, 'x7': 0.9731883486525476, 'x8': 0.6852064556975073, 'x9': 0.3266142136731739, 'x10': 0.5640890300143713, 'x11': 0.1595342228852324, 'x12': 0.0992385190614174, 'x13': 0.1011296660204817, 'x14': 0.6750773185692991, 'x15': 0.3327226507056565, 'x16': 0.7274125757042801, 'x17': 0.8050397175706631, 'x18': 0.9138626786629452, 'x19': 0.0812993904597166, 'x20': 0.5656848833592055, 'x21': 0.437473184010627, 'x22': 0.4993773999246675, 'x23': 0.998482174664884, 'x24': 0.06777890070352, 'x25': 0.492307331845811, 'x26': 0.8241565170510807, 'x27': 0.7032551699686249, 'x28': 0.2819231141680648, 'x29': 0.3098140721232144, 'problem': 'zdt1'}",11.26182914600031,0.061,5.223
"{'x0': 0.0380946279413373, 'x1': 0.0879686653551249, 'x2': 0.5902471966717616, 'x3': 0.7126375788867466, 'x4': 0.5327706364582966, 'x5': 0.2078037087536574, 'x6': 0.3074246288703431, 'x7': 0.4255422637511974, 'x8': 0.4469354598384212, 'x9': 0.828285536835942, 'x10': 0.8395114673496809, 'x11': 0.4643982053223269, 'x12': 0.7171965784803311, 'x13': 0.2028787700003048, 'x14': 0.4926837672985452, 'x15': 0.2316949467566996, 'x16': 0.471693638551127, 'x17': 0.094960735070535, 'x18': 0.170474437424565, 'x19': 0.1271525831744224, 'x20': 0.7576405086363551, 'x21': 0.8477163654470191, 'x22': 0.2290157286316534, 'x23': 0.2984858829595463, 'x24': 0.4722885550334491, 'x25': 0.996018179342102, 'x26': 0.8056755228370762, 'x27': 0.3932625118668809, 'x28': 0.5840222148930347, 'x29': 0.2164958326976204, 'problem': 'zdt1'}",11.264227182999091,0.038,4.761
"{'x0': 0.1788241099732528, 'x1': 0.4114696416104426, 'x2': 0.1013345685827454, 'x3': 0.1760408080363357, 'x4': 0.7036666633106815, 'x5': 0.3856754699648737, 'x6': 0.4262470626461911, 'x7': 0.0199175632523335, 'x8': 0.9005303076456604, 'x9': 0.0778852347600079, 'x10': 0.3530905584364656, 'x11': 0.5585579746718585, 'x12': 0.0924430272174495, 'x13': 0.1709135182600981, 'x14': 0.5519572444321073, 'x15': 0.1351556939358222, 'x16': 0.3179841970998407, 'x17': 0.9515395231455968, 'x18': 0.989592380056338, 'x19': 0.7915091994327407, 'x20': 0.3944572047556591, 'x21': 0.7858004471121759, 'x22': 0.6280016175550576, 'x23': 0.1391267202872967, 'x24': 0.5593474703153147, 'x25': 0.6155859093204593, 'x26': 0.9006194915043517, 'x27': 0.7254811083328696, 'x28': 0.4110975617481924, 'x29': 0.632005082366485, 'problem': 'zdt1'}",11.26426629299931,0.179,4.341
"{'x0': 0.0127012350692015, 'x1': 0.1499815087613633, 'x2': 0.7887828444267087, 'x3': 0.4377362312873676, 'x4': 0.7205867115553075, 'x5': 0.1354755231122575, 'x6': 0.5931045013058714, 'x7': 0.842372036847039, 'x8': 0.3422457397017545, 'x9': 0.8098495464128085, 'x10': 0.0402668782210915, 'x11': 0.5853988805334085, 'x12': 0.5004182978401445, 'x13': 0.5017838449017907, 'x14': 0.1566087438169687, 'x15': 0.5232837040489684, 'x16': 0.3618514513907425, 'x17': 0.8290080082537472, 'x18': 0.6336372020460909, 'x19': 0.5397947722876377, 'x20': 0.8949606844783333, 'x21': 0.3748251884663852, 'x22': 0.591223637910575, 'x23': 0.8034191400393634, 'x24': 0.6919288064742899, 'x25': 0.7340928544065786, 'x26': 0.3972087501952205, 'x27': 0.4266943131220656, 'x28': 0.3809119136208332, 'x29': 0.0512630104064711, 'problem': 'zdt1'}",11.264250072999856,0.013,5.338
"{'x0': 0.0247062398506561, 'x1': 0.2301479603077513, 'x2': 0.83149864041458, 'x3': 0.7560940532170071, 'x4': 0.3743119143209613, 'x5': 0.1807113858699214, 'x6': 0.3654749742234117, 'x7': 0.5670532980372724, 'x8': 0.0818915374241742, 'x9': 0.586407837773353, 'x10': 0.6927985063171204, 'x11': 0.1183303561727783, 'x12': 0.3384568182919903, 'x13': 0.2375012058564977, 'x14': 0.4325570544521764, 'x15': 0.7776441775885573, 'x16': 0.4638389509218675, 'x17': 0.3977667097110431, 'x18': 0.9494810158846276, 'x19': 0.7910597084088158, 'x20': 0.1998865031780149, 'x21': 0.9429891019635572, 'x22': 0.4756673977558689, 'x23': 0.4565039051310982, 'x24': 0.7955467466505203, 'x25': 0.6248249502418034, 'x26': 0.0946448899632177, 'x27': 0.6454762638721131, 'x28': 0.8236301723067406, 'x29': 0.2451834086729143, 'problem': 'zdt1'}",11.264280032999524,0.025,5.125
"{'x0': 0.1085747367800623, 'x1': 0.7693181271598585, 'x2': 0.370654237789403, 'x3': 0.5302449609889138, 'x4': 0.5297123905860384, 'x5': 0.5213327792923981, 'x6': 0.5680152432309528, 'x7': 0.8642719469399922, 'x8': 0.3455355970207243, 'x9': 0.9524168777406165, 'x10': 0.456342366481262, 'x11': 0.2054688757778895, 'x12': 0.5641261620348392, 'x13': 0.3703366709015443, 'x14': 0.5933303623599742, 'x15': 0.6241580943290228, 'x16': 0.8419472451834806, 'x17': 0.1737069560887305, 'x18': 0.8097089797266822, 'x19': 0.5481073993214948, 'x20': 0.2276169977053668, 'x21': 0.6357621007450309, 'x22': 0.3507681384416427, 'x23': 0.8513466450582932, 'x24': 0.4192046548010064, 'x25': 0.5170954454459709, 'x26': 0.5423555713212543, 'x27': 0.0378802781535225, 'x28': 0.190643233977264, 'x29': 0.845754381679673, 'problem': 'zdt1'}",11.264293143000032,0.109,4.946
"{'x0': 0.0679170874846244, 'x1': 0.5356997741659814, 'x2': 0.4578877557960337, 'x3': 0.9082494543407806, 'x4': 0.6678726400447618, 'x5': 0.3747390177681832, 'x6': 0.7124996274188975, 'x7': 0.3547140136293197, 'x8': 0.9269967223084258, 'x9': 0.528520259877185, 'x10': 0.4992556523381096, 'x11': 0.1454889450423893, 'x12': 0.4199820710772705, 'x13': 0.0848839889775756, 'x14': 0.0624522425108931, 'x15': 0.1360860202212953, 'x16': 0.7638958130289534, 'x17': 0.6707964044742525, 'x18': 0.4230669372236108, 'x19': 0.6196452814472238, 'x20': 0.8815311406049443, 'x21': 0.6635842512382681, 'x22': 0.1242936272103508, 'x23': 0.9847954727833574, 'x24': 0.919604473831348, 'x25': 0.1116777847683077, 'x26': 0.436215823428062, 'x27': 0.5749789349836107, 'x28': 0.8661750156623361, 'x29': 0.6818656926622716, 'problem': 'zdt1'}",11.264305593000245,0.068,5.193
"{'x0': 0.0496925159306153, 'x1': 0.1034055335117702, 'x2': 0.4483283768695074, 'x3': 0.1724691022707852, 'x4': 0.4842471392715615, 'x5': 0.4086096555586636, 'x6': 0.6737202478917775, 'x7': 0.9697267427376808, 'x8': 0.9995748056362276, 'x9': 0.8234923409147497, 'x10': 0.5707339823584548, 'x11': 0.2566744549829802, 'x12': 0.2575380007694066, 'x13': 0.3310674961202643, 'x14': 0.3606842553687355, 'x15': 0.2737633496420693, 'x16': 0.5028427854096617, 'x17': 0.4372072128672175, 'x18': 0.163774991380339, 'x19': 0.4417715795191138, 'x20': 0.4413556631420451, 'x21': 0.1421053370197194, 'x22': 0.9316933981099296, 'x23': 0.5287676216553808, 'x24': 0.5395099965398761, 'x25': 0.3116554414288315, 'x26': 0.5409993257609467, 'x27': 0.4161345033233852, 'x28': 0.6718958308667675, 'x29': 0.5499813544016313, 'problem': 'zdt1'}",11.264317773000585,0.05,4.757
"{'x0': 0.0101598070110652, 'x1': 0.0059615657098553, 'x2': 0.4200341221325688, 'x3': 0.459477494702854, 'x4': 0.7375542829639808, 'x5': 0.6247325488992296, 'x6': 0.8665936469839928, 'x7': 0.7983646669249603, 'x8': 0.3013466498549083, 'x9': 0.060320970136803, 'x10': 0.3231069673400083, 'x11': 0.1065967353492174, 'x12': 0.4474913561437427, 'x13': 0.1816664695619283, 'x14': 0.996960225748312, 'x15': 0.331533163886886, 'x16': 0.5906742856401581, 'x17': 0.5129503193026169, 'x18': 0.082344545891091, 'x19': 0.6382459658600159, 'x20': 0.3018647389726532, 'x21': 0.9272504280366408, 'x22': 0.2209584605794561, 'x23': 0.3177731711291794, 'x24': 0.7853749692678439, 'x25': 0.2742802494443774, 'x26': 0.4121333228492612, 'x27': 0.4537993888512798, 'x28': 0.4107717284938501, 'x29': 0.8049669345799788, 'problem': 'zdt1'}",11.264329473000544,0.01,4.928
"{'x0': 0.6595294978220516, 'x1': 0.874140027125141, 'x2': 0.1480138175871316, 'x3': 0.3425785864114068, 'x4': 0.8620029470442963, 'x5': 0.2188818812500198, 'x6': 0.0549430723498941, 'x7': 0.8947245387611445, 'x8': 0.6472236556740806, 'x9': 0.1579205690255004, 'x10': 0.2700624851061011, 'x11': 0.7155934977684694, 'x12': 0.0078431630390798, 'x13': 0.870274066488799, 'x14': 0.7970075314530717, 'x15': 0.1323557413025463, 'x16': 0.9202147671623112, 'x17': 0.7113376884279595, 'x18': 0.1799462400600324, 'x19': 0.7931144880510391, 'x20': 0.8354404668407476, 'x21': 0.5193702505767881, 'x22': 0.2254663842006876, 'x23': 0.7355856095466113, 'x24': 0.6341616134131576, 'x25': 0.90431753896492, 'x26': 0.935614169261412, 'x27': 0.4872020983017948, 'x28': 0.2908169370841359, 'x29': 0.851350153900672, 'problem': 'zdt1'}",17.533631353999226,0.66,3.987
"{'x0': 0.6207092579860649, 'x1': 0.2343097808063597, 'x2': 0.1211762824498723, 'x3': 0.7652452590448958, 'x4': 0.8470878562794716, 'x5': 0.3311696700317899, 'x6': 0.4013075747359662, 'x7': 0.1893720441804161, 'x8': 0.3589182548533424, 'x9': 0.3322714840050039, 'x10': 0.2580389402372347, 'x11': 0.4006098409492873, 'x12': 0.5974613587313287, 'x13': 0.2548901033912033, 'x14': 0.0763787875088564, 'x15': 0.2717159818550914, 'x16': 0.6448398514972793, 'x17': 0.2202630957220547, 'x18': 0.9840286012994928, 'x19': 0.2983129631878364, 'x20': 0.4100027197632592, 'x21': 0.9802674352860772, 'x22': 0.660055296098152, 'x23': 0.9366511357696404, 'x24': 0.1884756447345305, 'x25': 0.4263265533718423, 'x26': 0.7177449770258731, 'x27': 0.2555687053862648, 'x28': 0.8143427100052841, 'x29': 0.8988420946210518, 'problem': 'zdt1'}",17.53365584399944,0.621,3.491
"{'x0': 0.6617074555132106, 'x1': 0.7088898315852816, 'x2': 0.6948199892462814, 'x3': 0.3585171661161289, 'x4': 0.4143727808586255, 'x5': 0.7831643884205794, 'x6': 0.7776675400558007, 'x7': 0.8570348192947712, 'x8': 0.5315816546459262, 'x9': 0.3391716831596465, 'x10': 0.4874421820169385, 'x11': 0.2422482838828867, 'x12': 0.7700987452962484, 'x13': 0.7428134661970516, 'x14': 0.180749138799556, 'x15': 0.4080303230619784, 'x16': 0.3716807804222583, 'x17': 0.6967918362079172, 'x18': 0.0469476218592053, 'x19': 0.0702098974125834, 'x20': 0.8360179788538378, 'x21': 0.9331422518710522, 'x22': 0.2342240357035814, 'x23': 0.8177299320010397, 'x24': 0.6211071733280946, 'x25': 0.1496547757926795, 'x26': 0.3093458310498838, 'x27': 0.8194491380001571, 'x28': 0.1405313020537856, 'x29': 0.5249627795439721, 'problem': 'zdt1'}",17.533674223999697,0.662,3.687
"{'x0': 0.6668035630245749, 'x1': 0.3000983280247012, 'x2': 0.4804245604592018, 'x3': 0.050590516747569, 'x4': 0.8032053222166811, 'x5': 0.8443335383785169, 'x6': 0.1459845591070069, 'x7': 0.6463819585932906, 'x8': 0.1657573728578895, 'x9': 0.7795381394839931, 'x10': 0.4263208163531914, 'x11': 0.4719610198184959, 'x12': 0.6252082538874383, 'x13': 0.8332804891542674, 'x14': 0.9623739039448388, 'x15': 0.471749025520578, 'x16': 0.9406583989769188, 'x17': 0.5641792142364237, 'x18': 0.9813196327063076, 'x19': 0.4280054149123152, 'x20': 0.4245476755110906, 'x21': 0.4819532089613585, 'x22': 0.4072152213983413, 'x23': 0.8523754274802451, 'x24': 0.6722096261270413, 'x25': 0.0431507929010137, 'x26': 0.2706536764240476, 'x27': 0.0062302209135927, 'x28': 0.6804612351482837, 'x29': 0.3939559800965498, 'problem': 'zdt1'}",17.533690893998937,0.667,3.753
"{'x0': 0.6169909499069856, 'x1': 0.3283378503397171, 'x2': 0.4056876533677231, 'x3': 0.8197207047543822, 'x4': 0.7682492149690262, 'x5': 0.0802609689616276, 'x6': 0.0951713359473752, 'x7': 0.5644178678132442, 'x8': 0.8393347075855858, 'x9': 0.2135703795484224, 'x10': 0.1650483589831066, 'x11': 0.9423893787938225, 'x12': 0.8251396267994683, 'x13': 0.0298155062710047, 'x14': 0.4510998314216172, 'x15': 0.4037764608115662, 'x16': 0.1533567892384785, 'x17': 0.5431405778011332, 'x18': 0.8820862497588946, 'x19': 0.1230552140339993, 'x20': 0.9160165640503966, 'x21': 0.8204770781479521, 'x22': 0.7841875232295171, 'x23': 0.8733379018415968, 'x24': 0.1410730461683554, 'x25': 0.6299863728454901, 'x26': 0.5434975706714109, 'x27': 0.7590481037868194, 'x28': 0.4366184035593121, 'x29': 0.7696046015202835, 'problem': 'zdt1'}",17.533706993999658,0.617,3.867
"{'x0': 0.6385623996220996, 'x1': 0.9304201329390964, 'x2': 0.1509155512678115, 'x3': 0.50046660709203, 'x4': 0.7928457908043903, 'x5': 0.9753955776060068, 'x6': 0.0720777123820831, 'x7': 0.5064681246515382, 'x8': 0.2845426962958283, 'x9': 0.3962047103771074, 'x10': 0.2226792801473428, 'x11': 0.1489667640007178, 'x12': 0.3909171913897609, 'x13': 0.2169613080272137, 'x14': 0.8208960019387381, 'x15': 0.2104427080404545, 'x16': 0.2351551053316621, 'x17': 0.1800009441127289, 'x18': 0.4381917212803248, 'x19': 0.387079368186444, 'x20': 0.919668232661362, 'x21': 0.8104552120334578, 'x22': 0.9008434863637234, 'x23': 0.6791770958745771, 'x24': 0.7327105308188276, 'x25': 0.461035166771231, 'x26': 0.3256212491671529, 'x27': 0.9292469176517104, 'x28': 0.9416802228217964, 'x29': 0.3043896915260236, 'problem': 'zdt1'}",17.533738132999133,0.639,3.72
"{'x0': 0.6074225374574878, 'x1': 0.5884828074274732, 'x2': 0.3105614805024638, 'x3': 0.3737440961817512, 'x4': 0.820917687938221, 'x5': 0.7035470394398224, 'x6': 0.6118840704788622, 'x7': 0.7488715527506449, 'x8': 0.0173414282707005, 'x9': 0.7310195454067752, 'x10': 0.450553531845936, 'x11': 0.4368211154539607, 'x12': 0.4537401796857297, 'x13': 0.3619139746857053, 'x14': 0.9998756702776106, 'x15': 0.7409720621972138, 'x16': 0.7128897854923739, 'x17': 0.5560235236546811, 'x18': 0.0676846625962246, 'x19': 0.6751018567619571, 'x20': 0.8278883724210374, 'x21': 0.879280547878671, 'x22': 0.3491779855055865, 'x23': 0.6843325777031044, 'x24': 0.0260921979382446, 'x25': 0.0749201710298207, 'x26': 0.9000478238042288, 'x27': 0.5661041061430988, 'x28': 0.7483501351641814, 'x29': 0.9363901488469302, 'problem': 'zdt1'}",17.53372345400021,0.607,4.154
"{'x0': 0.6281988436500651, 'x1': 0.3602753796944328, 'x2': 0.2402416623511933, 'x3': 0.1078403305178684, 'x4': 0.3897853572999883, 'x5': 0.6083902018679104, 'x6': 0.846294769177882, 'x7': 0.6021619977295136, 'x8': 0.7441020272924702, 'x9': 0.5204852850772713, 'x10': 0.09139408900789, 'x11': 0.8667644610426841, 'x12': 0.629019471632445, 'x13': 0.9683309266116098, 'x14': 0.1716956677022091, 'x15': 0.2401013843596069, 'x16': 0.7024238015361421, 'x17': 0.4849714333116891, 'x18': 0.7019845849902153, 'x19': 0.0253852441063321, 'x20': 0.9042156035094868, 'x21': 0.8000098622838819, 'x22': 0.2148759718389555, 'x23': 0.8648163766163187, 'x24': 0.945595034602942, 'x25': 0.8560918940986084, 'x26': 0.589410052606418, 'x27': 0.1766761606200078, 'x28': 0.3928978791940959, 'x29': 0.1958627150507758, 'problem': 'zdt1'}",17.533753993000573,0.628,3.833
"{'x0': 0.6210860769952423, 'x1': 0.8615865484965102, 'x2': 0.1362401354315109, 'x3': 0.9787339661202922, 'x4': 0.1745741633426856, 'x5': 0.6937817628972465, 'x6': 0.4253634458527857, 'x7': 0.3165763902476237, 'x8': 0.4747407858391181, 'x9': 0.6486102749547227, 'x10': 0.3335601985984581, 'x11': 0.4144550535792478, 'x12': 0.0013389088662004, 'x13': 0.709486782360967, 'x14': 0.2586108502036462, 'x15': 0.712451417884812, 'x16': 0.2761453116602502, 'x17': 0.9589617036148074, 'x18': 0.1058001054941583, 'x19': 0.8388184859388683, 'x20': 0.9049199755957044, 'x21': 0.8265227422940267, 'x22': 0.4759921759294144, 'x23': 0.8480587519861004, 'x24': 0.1235145119047744, 'x25': 0.0983688997537783, 'x26': 0.3620490483593643, 'x27': 0.2739152976190846, 'x28': 0.260336954504884, 'x29': 0.5689538888547946, 'problem': 'zdt1'}",17.533768563000194,0.621,3.539
