configs,runtime_traj,F1,F2
"{'x0': 0.7377972994898169, 'x1': 0.6572687215523205, 'x2': 0.945731774127954, 'x3': 0.6735648942179083, 'problem': 'welded_beam'}",10.126314744000185,0.844,3.853
"{'x0': 0.3373665219012945, 'x1': 0.4359114191955403, 'x2': 0.7838961346087706, 'x3': 0.8062833516253677, 'problem': 'welded_beam'}",10.12633258400001,0.494,5.652
"{'x0': 0.5764784795377783, 'x1': 0.0451657541054876, 'x2': 0.5249547450616635, 'x3': 0.0872116493455734, 'problem': 'welded_beam'}",10.126320874000156,0.048,173.994
"{'x0': 0.6099201669092953, 'x1': 0.8440942618608628, 'x2': 0.6423637247866336, 'x3': 0.5353807929766565, 'problem': 'welded_beam'}",10.126301784000134,0.592,15.469
"{'x0': 0.8948081159160735, 'x1': 0.8566535430377429, 'x2': 0.4297865217922562, 'x3': 0.2664073255550442, 'problem': 'welded_beam'}",10.126343904000125,0.84,103.793
"{'x0': 0.6319514240631849, 'x1': 0.2257484185161047, 'x2': 0.8727806340519618, 'x3': 0.7640742819712087, 'problem': 'welded_beam'}",10.126338464000128,0.556,4.321
"{'x0': 0.1086073767101424, 'x1': 0.7098585773835551, 'x2': 0.4411172531249181, 'x3': 0.169496732926689, 'problem': 'welded_beam'}",10.12634915400008,0.062,150.887
"{'x0': 0.6908322531775686, 'x1': 0.1912248886366842, 'x2': 0.7208797717527023, 'x3': 0.165379972089419, 'problem': 'welded_beam'}",10.126326454000036,0.182,35.433
"{'x0': 0.2204632636168427, 'x1': 0.3778814556855133, 'x2': 0.5628388628126387, 'x3': 0.6653871647207361, 'problem': 'welded_beam'}",10.126308174000089,0.279,18.503
"{'x0': 0.9937469981451204, 'x1': 0.2238284055245382, 'x2': 0.7950485187163652, 'x3': 0.3308521156370547, 'problem': 'welded_beam'}",15.135521415000085,0.424,13.203
"{'x0': 0.016891292439995, 'x1': 0.1522244133720105, 'x2': 0.7318654338745518, 'x3': 0.0007523722694035, 'problem': 'welded_beam'}",15.137519667000106,0.0,7442.993
"{'x0': 0.0445470756897057, 'x1': 0.9181502041579646, 'x2': 0.7775724505740216, 'x3': 0.6639064034812518, 'problem': 'welded_beam'}",15.13752595699998,0.373,7.033
"{'x0': 0.8262397867185638, 'x1': 0.6125343982838417, 'x2': 0.0117336916484821, 'x3': 0.6371287256485784, 'problem': 'welded_beam'}",15.137512707000042,0.467,2132764.457
"{'x0': 0.9917529813290163, 'x1': 0.4534236630977367, 'x2': 0.782024270065602, 'x3': 0.3367772465796489, 'problem': 'welded_beam'}",15.137494177000008,0.676,13.629
"{'x0': 0.5517910733793466, 'x1': 0.6445097356600393, 'x2': 0.1861982225028867, 'x3': 0.2119726570749786, 'problem': 'welded_beam'}",15.137505297000189,0.245,1604.234
"{'x0': 0.2200183362136051, 'x1': 0.369980072411648, 'x2': 0.8031581655276423, 'x3': 0.6157219880332441, 'problem': 'welded_beam'}",15.13753194700007,0.362,6.882
"{'x0': 0.9203240986480636, 'x1': 0.6186333263588406, 'x2': 0.618489141141431, 'x3': 0.1074193037058069, 'problem': 'welded_beam'}",15.137537436999992,0.626,86.376
"{'x0': 0.3022015981494396, 'x1': 0.5777649745009756, 'x2': 0.8537913476952381, 'x3': 0.8431349270051581, 'problem': 'welded_beam'}",15.13755168700004,0.563,4.183
"{'x0': 0.9655984704736504, 'x1': 0.0915609245012352, 'x2': 0.9608070155143454, 'x3': 0.5653848299571601, 'problem': 'welded_beam'}",15.137543136999966,0.463,4.377
"{'x0': 0.4525565225618063, 'x1': 0.4191889449382259, 'x2': 0.1589923991672844, 'x3': 0.2454961857699651, 'problem': 'welded_beam'}",20.155795917999967,0.122,2224.848
"{'x0': 0.8089277290039303, 'x1': 0.0871713407032849, 'x2': 0.8397032407324836, 'x3': 0.8557475118330274, 'problem': 'welded_beam'}",20.15584070800014,0.55,4.333
"{'x0': 0.2895743873979225, 'x1': 0.4586909646400914, 'x2': 0.5854230909384444, 'x3': 0.6554256650094753, 'problem': 'welded_beam'}",20.155781328000103,0.309,16.693
"{'x0': 0.613246586436648, 'x1': 0.6868882101197789, 'x2': 0.716491622753587, 'x3': 0.5347864282364988, 'problem': 'welded_beam'}",20.155829898000093,0.556,11.16
"{'x0': 0.1100467145026358, 'x1': 0.2586209230198831, 'x2': 0.5641198434651354, 'x3': 0.6646746453392138, 'problem': 'welded_beam'}",20.155804667999973,0.261,18.397
"{'x0': 0.3892922994553575, 'x1': 0.2244000849182243, 'x2': 0.4530057028055202, 'x3': 0.9805886819493868, 'problem': 'welded_beam'}",20.155835358000104,0.342,24.081
"{'x0': 0.4807262435127559, 'x1': 0.518948858832485, 'x2': 0.1985475730175816, 'x3': 0.2906671467699682, 'problem': 'welded_beam'}",20.15584602800004,0.173,964.905
"{'x0': 0.2861834599850243, 'x1': 0.7034320172971935, 'x2': 0.8457099713817758, 'x3': 0.3465915319804824, 'problem': 'welded_beam'}",20.15582387800009,0.271,10.471
"{'x0': 0.2420213006254792, 'x1': 0.9792925308328326, 'x2': 0.3318962395064105, 'x3': 0.3051687006285105, 'problem': 'welded_beam'}",20.155818058000023,0.136,196.756
"{'x0': 0.5140159348418631, 'x1': 0.6820460674198163, 'x2': 0.0534505221758631, 'x3': 0.5325870298064671, 'problem': 'welded_beam'}",20.155812078000054,0.219,26991.539
"{'x0': 0.8566082944306751, 'x1': 0.0843212554862986, 'x2': 0.4619008145580887, 'x3': 0.2232986704510675, 'problem': 'welded_beam'}",25.165390183,0.138,99.757
"{'x0': 0.5604366425486743, 'x1': 0.2121801460529097, 'x2': 0.8181400483245083, 'x3': 0.0872326804083687, 'problem': 'welded_beam'}",25.16537164400006,0.122,45.953
"{'x0': 0.6684994894021044, 'x1': 0.0884466937483086, 'x2': 0.4174319864754522, 'x3': 0.1373225052003723, 'problem': 'welded_beam'}",25.165378143,0.083,219.773
"{'x0': 0.9677441833818488, 'x1': 0.2167799265640357, 'x2': 0.8730186471368041, 'x3': 0.6418603057692082, 'problem': 'welded_beam'}",25.165414533000103,0.608,5.14
"{'x0': 0.2095294654577143, 'x1': 0.9416331439849976, 'x2': 0.0241967133218554, 'x3': 0.5912532555672776, 'problem': 'welded_beam'}",25.165363204000187,0.056,262078.51
"{'x0': 0.684380735603344, 'x1': 0.0744917752886209, 'x2': 0.7275574399680271, 'x3': 0.8881848404240043, 'problem': 'welded_beam'}",25.165349434000063,0.476,6.418
"{'x0': 0.0755218404884524, 'x1': 0.2030364241425404, 'x2': 0.5154536335948228, 'x3': 0.880370307790128, 'problem': 'welded_beam'}",25.165383983000083,0.311,18.207
"{'x0': 0.3137116253167025, 'x1': 0.0160983911593716, 'x2': 0.9360955957404072, 'x3': 0.8116604319650828, 'problem': 'welded_beam'}",25.165420283000003,0.514,3.297
"{'x0': 0.0369261653067909, 'x1': 0.2863261897031373, 'x2': 0.5098140528427204, 'x3': 0.7371996574354001, 'problem': 'welded_beam'}",25.16539614300018,0.259,22.473
"{'x0': 0.204074010677445, 'x1': 0.6660898961449336, 'x2': 0.3590737863683639, 'x3': 0.325018065323273, 'problem': 'welded_beam'}",25.165401963000026,0.113,145.887
"{'x0': 0.0626091660166016, 'x1': 0.3471506780645617, 'x2': 0.0500651378908975, 'x3': 0.2990265389547124, 'problem': 'welded_beam'}",30.176751278999973,0.012,58500.302
"{'x0': 0.6528103572410339, 'x1': 0.1505601063540408, 'x2': 0.4777575567651515, 'x3': 0.7682729640744805, 'problem': 'welded_beam'}",30.175052686000072,0.321,26.202
"{'x0': 0.3974236265113042, 'x1': 0.8492903079469286, 'x2': 0.322744751151938, 'x3': 0.0458322358759084, 'problem': 'welded_beam'}",30.176757219000137,0.159,1424.707
"{'x0': 0.0971037264086652, 'x1': 0.9707262609716892, 'x2': 0.0472829470115176, 'x3': 0.8700909846327255, 'problem': 'welded_beam'}",30.17673731900004,0.04,23866.889
"{'x0': 0.0736849073721339, 'x1': 0.6478571422048941, 'x2': 0.7202868360923715, 'x3': 0.2001180272078042, 'problem': 'welded_beam'}",30.17676890899997,0.105,29.354
"{'x0': 0.8732167509288101, 'x1': 0.2203037500098561, 'x2': 0.349091565290695, 'x3': 0.3659798761295473, 'problem': 'welded_beam'}",30.176717839000048,0.273,140.993
"{'x0': 0.0831646694662504, 'x1': 0.4623076765175206, 'x2': 0.8156120952534863, 'x3': 0.4867336900486754, 'problem': 'welded_beam'}",30.176774509000097,0.28,8.313
"{'x0': 0.3119589222898288, 'x1': 0.2373578504214867, 'x2': 0.6794176267802537, 'x3': 0.3042488338502678, 'problem': 'welded_beam'}",30.17676291900011,0.167,23.006
"{'x0': 0.1976839711111709, 'x1': 0.0030640767998868, 'x2': 0.6535407067698967, 'x3': 0.7234073517419773, 'problem': 'welded_beam'}",30.17672967900012,0.319,10.871
"{'x0': 0.3710769846681588, 'x1': 0.4827081648660878, 'x2': 0.234451405001583, 'x3': 0.2191573178250653, 'problem': 'welded_beam'}",30.176744439000004,0.109,777.248
"{'x0': 0.5192517510499534, 'x1': 0.8739660326920431, 'x2': 0.6444135591535837, 'x3': 0.6790452681545068, 'problem': 'welded_beam'}",35.2068258270001,0.573,12.08
"{'x0': 0.4247167987400424, 'x1': 0.1471619280249358, 'x2': 0.8237477414749468, 'x3': 0.1672251521714843, 'problem': 'welded_beam'}",35.206839587000104,0.123,23.485
"{'x0': 0.1501646576236639, 'x1': 0.264631298006171, 'x2': 0.785159365941686, 'x3': 0.4200586493337273, 'problem': 'welded_beam'}",35.206880416000104,0.233,10.797
"{'x0': 0.9374087926699964, 'x1': 0.8432013603557407, 'x2': 0.9727605661966506, 'x3': 0.3056173187705564, 'problem': 'welded_beam'}",35.20686119700008,1.031,7.803
"{'x0': 0.1308845791565964, 'x1': 0.774898220009767, 'x2': 0.7941625660892202, 'x3': 0.1958775452017714, 'problem': 'welded_beam'}",35.20686777600008,0.125,22.375
"{'x0': 0.1595165492829912, 'x1': 0.6620810211280331, 'x2': 0.906007283614116, 'x3': 0.3225364402137276, 'problem': 'welded_beam'}",35.20684754700005,0.225,9.152
"{'x0': 0.2028144087360357, 'x1': 0.289710178902354, 'x2': 0.7980228558977568, 'x3': 0.3597622813223587, 'problem': 'welded_beam'}",35.20689206600014,0.211,12.006
"{'x0': 0.4612285967374211, 'x1': 0.9877423474765272, 'x2': 0.0551381296203143, 'x3': 0.3417229101817327, 'problem': 'welded_beam'}",35.206886466000014,0.246,38321.624
"{'x0': 0.8061515795215851, 'x1': 0.5573840385867992, 'x2': 0.2322597614515535, 'x3': 0.0711373811299945, 'problem': 'welded_beam'}",35.20687421600019,0.412,2462.943
"{'x0': 0.5408462250787249, 'x1': 0.5601265708510641, 'x2': 0.7554452595879119, 'x3': 0.8468491217864422, 'problem': 'welded_beam'}",35.206854567000164,0.629,6.013
"{'x0': 0.9780677584821448, 'x1': 0.3850960976886777, 'x2': 0.632544138082223, 'x3': 0.274462596725891, 'problem': 'welded_beam'}",40.21662899500007,0.527,31.602
"{'x0': 0.5324234478203919, 'x1': 0.6532752921927022, 'x2': 0.7416310570836707, 'x3': 0.955875588760878, 'problem': 'welded_beam'}",40.21660374500016,0.704,5.63
"{'x0': 0.18962155734403, 'x1': 0.906923924664354, 'x2': 0.099842367010615, 'x3': 0.4081376493960501, 'problem': 'welded_beam'}",40.216596235,0.065,5404.093
"{'x0': 0.5504767585083813, 'x1': 0.0089118617542706, 'x2': 0.4067931592372686, 'x3': 0.2247146686031045, 'problem': 'welded_beam'}",40.21656752500007,0.065,145.118
"{'x0': 0.3524926783606593, 'x1': 0.8684160397583137, 'x2': 0.6676801029635049, 'x3': 0.9460469186024612, 'problem': 'welded_beam'}",40.216616445,0.571,7.796
"{'x0': 0.263802762722809, 'x1': 0.360915307882432, 'x2': 0.4322915414815238, 'x3': 0.8188609241460618, 'problem': 'welded_beam'}",40.21658086499997,0.272,33.184
"{'x0': 0.7087764959173041, 'x1': 0.7751542521284912, 'x2': 0.9972726325885408, 'x3': 0.1586562919167009, 'problem': 'welded_beam'}",40.21661039500009,0.543,13.95
"{'x0': 0.1637249234207177, 'x1': 0.2431455984868183, 'x2': 0.6278494847441114, 'x3': 0.7507362101912165, 'problem': 'welded_beam'}",40.216623115000175,0.33,11.815
"{'x0': 0.5141107164544774, 'x1': 0.4174127822336657, 'x2': 0.0370249547649622, 'x3': 0.4885299538426053, 'problem': 'welded_beam'}",40.21658861500009,0.134,88531.799
"{'x0': 0.4726620766050031, 'x1': 0.2650834601452532, 'x2': 0.0210194824754448, 'x3': 0.0841056084309793, 'problem': 'welded_beam'}",40.21663495500002,0.067,2810496.703
"{'x0': 0.1013410810962363, 'x1': 0.3305841496494309, 'x2': 0.7947590501117957, 'x3': 0.1184817571336005, 'problem': 'welded_beam'}",45.22840169300002,0.069,36.908
"{'x0': 0.0692522301787919, 'x1': 0.0535640309143714, 'x2': 0.2330982542539542, 'x3': 0.2715448674345925, 'problem': 'welded_beam'}",45.22836142300002,0.043,638.286
"{'x0': 0.9195705590603988, 'x1': 0.7026132180593666, 'x2': 0.3449525709131076, 'x3': 0.7332333575386166, 'problem': 'welded_beam'}",45.228387553000175,0.835,72.938
"{'x0': 0.0264178240850663, 'x1': 0.7538335324175017, 'x2': 0.7873774237603384, 'x3': 0.7543349413988739, 'problem': 'welded_beam'}",45.22841431300003,0.422,5.962
"{'x0': 0.6215921763263165, 'x1': 0.7435323356317866, 'x2': 0.5453568540170313, 'x3': 0.3014942242470571, 'problem': 'welded_beam'}",45.22640460100001,0.434,44.89
"{'x0': 0.5292307641564504, 'x1': 0.3155933073838349, 'x2': 0.510263863144729, 'x3': 0.7230355944949515, 'problem': 'welded_beam'}",45.22841995300018,0.352,22.852
"{'x0': 0.5213323985445764, 'x1': 0.0884011625392447, 'x2': 0.2847446079179807, 'x3': 0.0298921450311189, 'problem': 'welded_beam'}",45.22838078300015,0.032,3180.903
"{'x0': 0.9886673596578492, 'x1': 0.0413670085535856, 'x2': 0.4982295000995982, 'x3': 0.340170853432944, 'problem': 'welded_beam'}",45.22839490299998,0.159,52.178
"{'x0': 0.6674973623369217, 'x1': 0.0247777040958696, 'x2': 0.8954488114639311, 'x3': 0.0232925077851687, 'problem': 'welded_beam'}",45.22837305300004,0.026,131.261
"{'x0': 0.2393070597117705, 'x1': 0.1091862089680653, 'x2': 0.4102489963710245, 'x3': 0.2067976572396618, 'problem': 'welded_beam'}",45.22840807300008,0.064,153.74
"{'x0': 0.7209377568072893, 'x1': 0.4581965539695457, 'x2': 0.4466976613615072, 'x3': 0.7180289409007703, 'problem': 'welded_beam'}",50.25828967699999,0.486,34.3
"{'x0': 0.6342701678995984, 'x1': 0.5620715992694587, 'x2': 0.8763180044709623, 'x3': 0.7068263154108804, 'problem': 'welded_beam'}",50.25832716700006,0.684,4.615
"{'x0': 0.196394454030068, 'x1': 0.5713310648395632, 'x2': 0.1431907607182309, 'x3': 0.0976790695162849, 'problem': 'welded_beam'}",50.25833975700016,0.034,7654.69
"{'x0': 0.0685240672384446, 'x1': 0.9350411397804436, 'x2': 0.1399475809519947, 'x3': 0.7824473889082365, 'problem': 'welded_beam'}",50.25830450700005,0.084,1023.582
"{'x0': 0.6205503910455727, 'x1': 0.2284623859048887, 'x2': 0.0075884608609109, 'x3': 0.0735723090748186, 'problem': 'welded_beam'}",50.25827608700001,0.098,68280801.74
"{'x0': 0.8702699199485024, 'x1': 0.098382713672784, 'x2': 0.3877415899044357, 'x3': 0.9651643906999904, 'problem': 'welded_beam'}",50.2583329470001,0.336,39.016
"{'x0': 0.0558295160183782, 'x1': 0.8547804796185405, 'x2': 0.4724146386445134, 'x3': 0.409406893936864, 'problem': 'welded_beam'}",50.25832130700019,0.141,50.857
"{'x0': 0.7778807536277889, 'x1': 0.6830418157540727, 'x2': 0.5410935191854463, 'x3': 0.1547521214959393, 'problem': 'welded_beam'}",50.25831040700018,0.516,89.541
"{'x0': 0.9376030061973722, 'x1': 0.2188931942331958, 'x2': 0.4370841889531102, 'x3': 0.302366322440477, 'problem': 'welded_beam'}",50.258297457000026,0.303,86.945
"{'x0': 0.3813619258555646, 'x1': 0.8691060348346381, 'x2': 0.6371254651753263, 'x3': 0.8003273481438442, 'problem': 'welded_beam'}",50.25831593700013,0.504,10.606
"{'x0': 0.8561501614952435, 'x1': 0.0292364553352904, 'x2': 0.4194467376048915, 'x3': 0.174384894533118, 'problem': 'welded_beam'}",55.267615342,0.073,170.583
"{'x0': 0.3881357729393341, 'x1': 0.5551206049870521, 'x2': 0.5139428030848168, 'x3': 0.8292615532428127, 'problem': 'welded_beam'}",55.26759244200002,0.391,19.5
"{'x0': 0.2354475107886739, 'x1': 0.2157647031016888, 'x2': 0.7639563264483181, 'x3': 0.5124896136556234, 'problem': 'welded_beam'}",55.2676041520001,0.281,9.607
"{'x0': 0.477424791013775, 'x1': 0.5172021864703089, 'x2': 0.0321792723437082, 'x3': 0.7858494668791548, 'problem': 'welded_beam'}",55.26757898200003,0.148,83831.275
"{'x0': 0.9951084517798248, 'x1': 0.9556667890359324, 'x2': 0.3919469365475774, 'x3': 0.643971663295528, 'problem': 'welded_beam'}",55.267585612000175,1.227,56.614
"{'x0': 0.5220379943296588, 'x1': 0.9093260738188086, 'x2': 0.3403141837814989, 'x3': 0.4929103539399249, 'problem': 'welded_beam'}",55.267621252000026,0.394,112.997
"{'x0': 0.1801153863709113, 'x1': 0.6736966144474508, 'x2': 0.1449720676540603, 'x3': 0.2551626012660235, 'problem': 'welded_beam'}",55.26755843199999,0.05,2823.606
"{'x0': 0.5548865531716295, 'x1': 0.3882949392293841, 'x2': 0.7956183790107014, 'x3': 0.2530930028514314, 'problem': 'welded_beam'}",55.26759834200016,0.271,17.222
"{'x0': 0.4555027959208201, 'x1': 0.2124550250571524, 'x2': 0.4666162575298533, 'x3': 0.4713277455852683, 'problem': 'welded_beam'}",55.26760997200017,0.199,45.843
"{'x0': 0.3837903806751062, 'x1': 0.9319874117128908, 'x2': 0.2214157115061324, 'x3': 0.4666608630695354, 'problem': 'welded_beam'}",55.26757171200006,0.226,433.359
