candidate_evaluations,hypervolume_contributions
"[{'F1': 8.5, 'Latency': 24.5}, {'F1': 10.0, 'Latency': 17.0}, {'F1': 12.0, 'Latency': 18.5}, {'F1': 15.0, 'Latency': 20.0}, {'F1': 9.5, 'Latency': 15.0}, {'F1': 15.0, 'Latency': 18.0}, {'F1': 9.5, 'Latency': 21.0}, {'F1': 12.5, 'Latency': 22.5}, {'F1': 14.0, 'Latency': 17.0}, {'F1': 19.0, 'Latency': 20.0}, {'F1': 20.26, 'Latency': 16.63}, {'F1': 12.93, 'Latency': 16.41}, {'F1': 10.0, 'Latency': 22.83}, {'F1': 30.54, 'Latency': 29.13}, {'F1': 12.93, 'Latency': 16.41}, {'F1': 20.0, 'Latency': 25.0}, {'F1': 15.0, 'Latency': 17.0}, {'F1': 12.0, 'Latency': 21.0}, {'F1': 10.5, 'Latency': 19.0}, {'F1': 18.0, 'Latency': 16.0}]","[0.0, 0.0, 0.0, 0.0, 0.05411392072912391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 11.56, 'Latency': 16.75}, {'F1': 14.12, 'Latency': 18.2}, {'F1': 15.5, 'Latency': 17.1}, {'F1': 11.2, 'Latency': 17.5}, {'F1': 14.75, 'Latency': 16.3}, {'F1': 24.42, 'Latency': 19.88}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 6.76, 'Latency': 28.39}, {'F1': 19.86, 'Latency': 17.28}, {'F1': 14.0, 'Latency': 18.95}, {'F1': 10.0, 'Latency': 22.83}, {'F1': 6.76, 'Latency': 28.39}, {'F1': 12.93, 'Latency': 16.41}, {'F1': 14.17, 'Latency': 16.4}, {'F1': 24.42, 'Latency': 19.88}, {'F1': 22.0, 'Latency': 16.0}, {'F1': 18.5, 'Latency': 17.5}, {'F1': 20.0, 'Latency': 18.0}, {'F1': 12.0, 'Latency': 16.5}, {'F1': 14.5, 'Latency': 17.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 11.56, 'Latency': 16.75}, {'F1': 14.12, 'Latency': 18.2}, {'F1': 15.5, 'Latency': 17.1}, {'F1': 11.2, 'Latency': 17.5}, {'F1': 14.75, 'Latency': 16.3}, {'F1': 24.42, 'Latency': 19.88}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 6.76, 'Latency': 28.39}, {'F1': 19.86, 'Latency': 17.28}, {'F1': 14.0, 'Latency': 18.95}, {'F1': 10.0, 'Latency': 22.83}, {'F1': 6.76, 'Latency': 28.39}, {'F1': 12.93, 'Latency': 16.41}, {'F1': 14.17, 'Latency': 16.4}, {'F1': 24.42, 'Latency': 19.88}, {'F1': 22.0, 'Latency': 16.0}, {'F1': 18.5, 'Latency': 17.5}, {'F1': 20.0, 'Latency': 18.0}, {'F1': 12.0, 'Latency': 16.5}, {'F1': 14.5, 'Latency': 17.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 11.56, 'Latency': 16.75}, {'F1': 14.12, 'Latency': 18.2}, {'F1': 15.5, 'Latency': 17.1}, {'F1': 11.2, 'Latency': 17.5}, {'F1': 14.75, 'Latency': 16.3}, {'F1': 24.42, 'Latency': 19.88}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 6.76, 'Latency': 28.39}, {'F1': 19.86, 'Latency': 17.28}, {'F1': 14.0, 'Latency': 18.95}, {'F1': 10.0, 'Latency': 22.83}, {'F1': 6.76, 'Latency': 28.39}, {'F1': 12.93, 'Latency': 16.41}, {'F1': 14.17, 'Latency': 16.4}, {'F1': 24.42, 'Latency': 19.88}, {'F1': 22.0, 'Latency': 16.0}, {'F1': 18.5, 'Latency': 17.5}, {'F1': 20.0, 'Latency': 18.0}, {'F1': 12.0, 'Latency': 16.5}, {'F1': 14.5, 'Latency': 17.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 11.56, 'Latency': 16.75}, {'F1': 14.12, 'Latency': 18.2}, {'F1': 15.5, 'Latency': 17.1}, {'F1': 11.2, 'Latency': 17.5}, {'F1': 14.75, 'Latency': 16.3}, {'F1': 24.42, 'Latency': 19.88}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 6.76, 'Latency': 28.39}, {'F1': 19.86, 'Latency': 17.28}, {'F1': 14.0, 'Latency': 18.95}, {'F1': 10.0, 'Latency': 22.83}, {'F1': 6.76, 'Latency': 28.39}, {'F1': 12.93, 'Latency': 16.41}, {'F1': 14.17, 'Latency': 16.4}, {'F1': 24.42, 'Latency': 19.88}, {'F1': 22.0, 'Latency': 16.0}, {'F1': 18.5, 'Latency': 17.5}, {'F1': 20.0, 'Latency': 18.0}, {'F1': 12.0, 'Latency': 16.5}, {'F1': 14.5, 'Latency': 17.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.26, 'Latency': 16.63}, {'F1': 13.24, 'Latency': 13.91}, {'F1': 11.12, 'Latency': 20.52}, {'F1': 12.93, 'Latency': 16.41}, {'F1': 24.42, 'Latency': 19.88}, {'F1': 12.0, 'Latency': 18.0}, {'F1': 15.0, 'Latency': 20.5}, {'F1': 18.0, 'Latency': 17.0}, {'F1': 8.5, 'Latency': 25.0}, {'F1': 22.0, 'Latency': 19.0}, {'F1': 20.0, 'Latency': 18.5}, {'F1': 16.0, 'Latency': 19.0}, {'F1': 12.0, 'Latency': 22.0}, {'F1': 8.0, 'Latency': 14.0}, {'F1': 25.0, 'Latency': 17.5}, {'F1': 26.54, 'Latency': 20.25}, {'F1': 14.5, 'Latency': 18.5}, {'F1': 12.0, 'Latency': 24.0}, {'F1': 10.5, 'Latency': 22.5}, {'F1': 15.0, 'Latency': 16.0}, {'F1': 11.5, 'Latency': 17.0}, {'F1': 17.0, 'Latency': 19.0}, {'F1': 14.0, 'Latency': 16.5}, {'F1': 12.5, 'Latency': 18.0}, {'F1': 10.5, 'Latency': 20.0}]","[0.0, 0.00028131309258627724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0074698413827949395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.26, 'Latency': 16.63}, {'F1': 13.24, 'Latency': 13.91}, {'F1': 11.12, 'Latency': 20.52}, {'F1': 12.93, 'Latency': 16.41}, {'F1': 24.42, 'Latency': 19.88}, {'F1': 12.0, 'Latency': 18.0}, {'F1': 15.0, 'Latency': 20.5}, {'F1': 18.0, 'Latency': 17.0}, {'F1': 8.5, 'Latency': 25.0}, {'F1': 22.0, 'Latency': 19.0}, {'F1': 20.0, 'Latency': 18.5}, {'F1': 16.0, 'Latency': 19.0}, {'F1': 12.0, 'Latency': 22.0}, {'F1': 8.0, 'Latency': 14.0}, {'F1': 25.0, 'Latency': 17.5}, {'F1': 26.54, 'Latency': 20.25}, {'F1': 14.5, 'Latency': 18.5}, {'F1': 12.0, 'Latency': 24.0}, {'F1': 10.5, 'Latency': 22.5}, {'F1': 15.0, 'Latency': 16.0}, {'F1': 11.5, 'Latency': 17.0}, {'F1': 17.0, 'Latency': 19.0}, {'F1': 14.0, 'Latency': 16.5}, {'F1': 12.5, 'Latency': 18.0}, {'F1': 10.5, 'Latency': 20.0}]","[0.0, 0.00028131309258627724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0074698413827949395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.26, 'Latency': 16.63}, {'F1': 13.24, 'Latency': 13.91}, {'F1': 11.12, 'Latency': 20.52}, {'F1': 12.93, 'Latency': 16.41}, {'F1': 24.42, 'Latency': 19.88}, {'F1': 12.0, 'Latency': 18.0}, {'F1': 15.0, 'Latency': 20.5}, {'F1': 18.0, 'Latency': 17.0}, {'F1': 8.5, 'Latency': 25.0}, {'F1': 22.0, 'Latency': 19.0}, {'F1': 20.0, 'Latency': 18.5}, {'F1': 16.0, 'Latency': 19.0}, {'F1': 12.0, 'Latency': 22.0}, {'F1': 8.0, 'Latency': 14.0}, {'F1': 25.0, 'Latency': 17.5}, {'F1': 26.54, 'Latency': 20.25}, {'F1': 14.5, 'Latency': 18.5}, {'F1': 12.0, 'Latency': 24.0}, {'F1': 10.5, 'Latency': 22.5}, {'F1': 15.0, 'Latency': 16.0}, {'F1': 11.5, 'Latency': 17.0}, {'F1': 17.0, 'Latency': 19.0}, {'F1': 14.0, 'Latency': 16.5}, {'F1': 12.5, 'Latency': 18.0}, {'F1': 10.5, 'Latency': 20.0}]","[0.0, 0.00028131309258627724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0074698413827949395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.26, 'Latency': 16.63}, {'F1': 13.24, 'Latency': 13.91}, {'F1': 11.12, 'Latency': 20.52}, {'F1': 12.93, 'Latency': 16.41}, {'F1': 24.42, 'Latency': 19.88}, {'F1': 12.0, 'Latency': 18.0}, {'F1': 15.0, 'Latency': 20.5}, {'F1': 18.0, 'Latency': 17.0}, {'F1': 8.5, 'Latency': 25.0}, {'F1': 22.0, 'Latency': 19.0}, {'F1': 20.0, 'Latency': 18.5}, {'F1': 16.0, 'Latency': 19.0}, {'F1': 12.0, 'Latency': 22.0}, {'F1': 8.0, 'Latency': 14.0}, {'F1': 25.0, 'Latency': 17.5}, {'F1': 26.54, 'Latency': 20.25}, {'F1': 14.5, 'Latency': 18.5}, {'F1': 12.0, 'Latency': 24.0}, {'F1': 10.5, 'Latency': 22.5}, {'F1': 15.0, 'Latency': 16.0}, {'F1': 11.5, 'Latency': 17.0}, {'F1': 17.0, 'Latency': 19.0}, {'F1': 14.0, 'Latency': 16.5}, {'F1': 12.5, 'Latency': 18.0}, {'F1': 10.5, 'Latency': 20.0}]","[0.0, 0.00028131309258627724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0074698413827949395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 10.0, 'Latency': 14.5}, {'F1': 19.5, 'Latency': 16.5}, {'F1': 12.0, 'Latency': 15.0}, {'F1': 22.0, 'Latency': 17.0}, {'F1': 14.5, 'Latency': 16.0}, {'F1': 20.78, 'Latency': 24.4}, {'F1': 10.56, 'Latency': 16.53}, {'F1': 10.77, 'Latency': 25.9}, {'F1': 12.93, 'Latency': 16.41}, {'F1': 10.0, 'Latency': 22.83}, {'F1': 20.45, 'Latency': 18.08}, {'F1': 14.0, 'Latency': 18.95}, {'F1': 10.56, 'Latency': 16.53}, {'F1': 20.26, 'Latency': 16.63}, {'F1': 14.17, 'Latency': 16.4}, {'F1': 24.0, 'Latency': 18.0}, {'F1': 12.0, 'Latency': 19.0}, {'F1': 20.0, 'Latency': 18.5}, {'F1': 15.0, 'Latency': 17.5}, {'F1': 10.0, 'Latency': 19.5}, {'F1': 21.5, 'Latency': 17.5}, {'F1': 18.0, 'Latency': 16.7}, {'F1': 19.0, 'Latency': 17.2}, {'F1': 12.0, 'Latency': 15.5}, {'F1': 23.5, 'Latency': 19.0}]","[0.003400540406340191, 0.0, 0.0008359000586901644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00036820137990334345, 0.0]"
"[{'F1': 10.0, 'Latency': 14.5}, {'F1': 19.5, 'Latency': 16.5}, {'F1': 12.0, 'Latency': 15.0}, {'F1': 22.0, 'Latency': 17.0}, {'F1': 14.5, 'Latency': 16.0}, {'F1': 20.78, 'Latency': 24.4}, {'F1': 10.56, 'Latency': 16.53}, {'F1': 10.77, 'Latency': 25.9}, {'F1': 12.93, 'Latency': 16.41}, {'F1': 10.0, 'Latency': 22.83}, {'F1': 20.45, 'Latency': 18.08}, {'F1': 14.0, 'Latency': 18.95}, {'F1': 10.56, 'Latency': 16.53}, {'F1': 20.26, 'Latency': 16.63}, {'F1': 14.17, 'Latency': 16.4}, {'F1': 24.0, 'Latency': 18.0}, {'F1': 12.0, 'Latency': 19.0}, {'F1': 20.0, 'Latency': 18.5}, {'F1': 15.0, 'Latency': 17.5}, {'F1': 10.0, 'Latency': 19.5}, {'F1': 21.5, 'Latency': 17.5}, {'F1': 18.0, 'Latency': 16.7}, {'F1': 19.0, 'Latency': 17.2}, {'F1': 12.0, 'Latency': 15.5}, {'F1': 23.5, 'Latency': 19.0}]","[0.003400540406340191, 0.0, 0.0008359000586901644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00036820137990334345, 0.0]"
"[{'F1': 10.0, 'Latency': 14.5}, {'F1': 19.5, 'Latency': 16.5}, {'F1': 12.0, 'Latency': 15.0}, {'F1': 22.0, 'Latency': 17.0}, {'F1': 14.5, 'Latency': 16.0}, {'F1': 20.78, 'Latency': 24.4}, {'F1': 10.56, 'Latency': 16.53}, {'F1': 10.77, 'Latency': 25.9}, {'F1': 12.93, 'Latency': 16.41}, {'F1': 10.0, 'Latency': 22.83}, {'F1': 20.45, 'Latency': 18.08}, {'F1': 14.0, 'Latency': 18.95}, {'F1': 10.56, 'Latency': 16.53}, {'F1': 20.26, 'Latency': 16.63}, {'F1': 14.17, 'Latency': 16.4}, {'F1': 24.0, 'Latency': 18.0}, {'F1': 12.0, 'Latency': 19.0}, {'F1': 20.0, 'Latency': 18.5}, {'F1': 15.0, 'Latency': 17.5}, {'F1': 10.0, 'Latency': 19.5}, {'F1': 21.5, 'Latency': 17.5}, {'F1': 18.0, 'Latency': 16.7}, {'F1': 19.0, 'Latency': 17.2}, {'F1': 12.0, 'Latency': 15.5}, {'F1': 23.5, 'Latency': 19.0}]","[0.003400540406340191, 0.0, 0.0008359000586901644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00036820137990334345, 0.0]"
"[{'F1': 10.0, 'Latency': 14.5}, {'F1': 19.5, 'Latency': 16.5}, {'F1': 12.0, 'Latency': 15.0}, {'F1': 22.0, 'Latency': 17.0}, {'F1': 14.5, 'Latency': 16.0}, {'F1': 20.78, 'Latency': 24.4}, {'F1': 10.56, 'Latency': 16.53}, {'F1': 10.77, 'Latency': 25.9}, {'F1': 12.93, 'Latency': 16.41}, {'F1': 10.0, 'Latency': 22.83}, {'F1': 20.45, 'Latency': 18.08}, {'F1': 14.0, 'Latency': 18.95}, {'F1': 10.56, 'Latency': 16.53}, {'F1': 20.26, 'Latency': 16.63}, {'F1': 14.17, 'Latency': 16.4}, {'F1': 24.0, 'Latency': 18.0}, {'F1': 12.0, 'Latency': 19.0}, {'F1': 20.0, 'Latency': 18.5}, {'F1': 15.0, 'Latency': 17.5}, {'F1': 10.0, 'Latency': 19.5}, {'F1': 21.5, 'Latency': 17.5}, {'F1': 18.0, 'Latency': 16.7}, {'F1': 19.0, 'Latency': 17.2}, {'F1': 12.0, 'Latency': 15.5}, {'F1': 23.5, 'Latency': 19.0}]","[0.003400540406340191, 0.0, 0.0008359000586901644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00036820137990334345, 0.0]"
