prompt_cost,completion_cost,total_cost
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0007976999999999999,5.76e-05,0.0008552999999999999
0.0008372999999999999,6.12e-05,0.0008984999999999999
