candidate_evaluations,hypervolume_contributions
"[{'F1': 0.5, 'F2': 2.8}, {'F1': 0.3, 'F2': 2.5}, {'F1': 0.4, 'F2': 3.0}, {'F1': 0.6, 'F2': 2.9}, {'F1': 0.5, 'F2': 3.3}, {'F1': 0.4, 'F2': 3.3}, {'F1': 0.7, 'F2': 3.8}, {'F1': 0.31, 'F2': 2.5}, {'F1': 0.9, 'F2': 4.5}, {'F1': 0.35, 'F2': 2.8}, {'F1': 0.27, 'F2': 2.5}, {'F1': 0.18, 'F2': 2.0}, {'F1': 0.35, 'F2': 3.0}, {'F1': 0.4, 'F2': 3.5}, {'F1': 0.3, 'F2': 2.8}, {'F1': 0.5, 'F2': 3.3}, {'F1': 0.25, 'F2': 2.5}, {'F1': 0.6, 'F2': 3.8}, {'F1': 0.4, 'F2': 3.5}, {'F1': 0.2, 'F2': 2.2}, {'F1': 0.08, 'F2': 2.1}, {'F1': 0.3, 'F2': 3.3}, {'F1': 0.03, 'F2': 1.1}, {'F1': 0.13, 'F2': 1.6}, {'F1': 0.35, 'F2': 3.2}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.5, 'F2': 2.8}, {'F1': 0.3, 'F2': 2.5}, {'F1': 0.4, 'F2': 3.0}, {'F1': 0.6, 'F2': 2.9}, {'F1': 0.5, 'F2': 3.3}, {'F1': 0.4, 'F2': 3.3}, {'F1': 0.7, 'F2': 3.8}, {'F1': 0.31, 'F2': 2.5}, {'F1': 0.9, 'F2': 4.5}, {'F1': 0.35, 'F2': 2.8}, {'F1': 0.27, 'F2': 2.5}, {'F1': 0.18, 'F2': 2.0}, {'F1': 0.35, 'F2': 3.0}, {'F1': 0.4, 'F2': 3.5}, {'F1': 0.3, 'F2': 2.8}, {'F1': 0.5, 'F2': 3.3}, {'F1': 0.25, 'F2': 2.5}, {'F1': 0.6, 'F2': 3.8}, {'F1': 0.4, 'F2': 3.5}, {'F1': 0.2, 'F2': 2.2}, {'F1': 0.08, 'F2': 2.1}, {'F1': 0.3, 'F2': 3.3}, {'F1': 0.03, 'F2': 1.1}, {'F1': 0.13, 'F2': 1.6}, {'F1': 0.35, 'F2': 3.2}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.7, 'F2': 3.5}, {'F1': 0.32, 'F2': 3.6}, {'F1': 0.35, 'F2': 3.4}, {'F1': 0.4, 'F2': 3.2}, {'F1': 0.9, 'F2': 2.8}, {'F1': 0.2, 'F2': 3.5}, {'F1': 0.05, 'F2': 3.0}, {'F1': 0.01, 'F2': 1.0}, {'F1': 0.25, 'F2': 2.8}, {'F1': 0.1, 'F2': 2.5}, {'F1': 0.05, 'F2': 2.0}, {'F1': 0.01, 'F2': 1.2}, {'F1': 0.1, 'F2': 3.5}, {'F1': 0.2, 'F2': 3.0}, {'F1': 0.25, 'F2': 3.2}, {'F1': 0.5, 'F2': 3.0}, {'F1': 0.45, 'F2': 3.3}, {'F1': 0.32, 'F2': 3.4}, {'F1': 0.35, 'F2': 3.35}, {'F1': 0.4, 'F2': 3.2}, {'F1': 0.7, 'F2': 3.8}, {'F1': 0.4, 'F2': 2.8}, {'F1': 0.35, 'F2': 2.1}, {'F1': 0.32, 'F2': 2.0}, {'F1': 0.9, 'F2': 4.2}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.7, 'F2': 3.5}, {'F1': 0.32, 'F2': 3.6}, {'F1': 0.35, 'F2': 3.4}, {'F1': 0.4, 'F2': 3.2}, {'F1': 0.9, 'F2': 2.8}, {'F1': 0.2, 'F2': 3.5}, {'F1': 0.05, 'F2': 3.0}, {'F1': 0.01, 'F2': 1.0}, {'F1': 0.25, 'F2': 2.8}, {'F1': 0.1, 'F2': 2.5}, {'F1': 0.05, 'F2': 2.0}, {'F1': 0.01, 'F2': 1.2}, {'F1': 0.1, 'F2': 3.5}, {'F1': 0.2, 'F2': 3.0}, {'F1': 0.25, 'F2': 3.2}, {'F1': 0.5, 'F2': 3.0}, {'F1': 0.45, 'F2': 3.3}, {'F1': 0.32, 'F2': 3.4}, {'F1': 0.35, 'F2': 3.35}, {'F1': 0.4, 'F2': 3.2}, {'F1': 0.7, 'F2': 3.8}, {'F1': 0.4, 'F2': 2.8}, {'F1': 0.35, 'F2': 2.1}, {'F1': 0.32, 'F2': 2.0}, {'F1': 0.9, 'F2': 4.2}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.7, 'F2': 3.5}, {'F1': 0.32, 'F2': 3.6}, {'F1': 0.35, 'F2': 3.4}, {'F1': 0.4, 'F2': 3.2}, {'F1': 0.9, 'F2': 2.8}, {'F1': 0.2, 'F2': 3.5}, {'F1': 0.05, 'F2': 3.0}, {'F1': 0.01, 'F2': 1.0}, {'F1': 0.25, 'F2': 2.8}, {'F1': 0.1, 'F2': 2.5}, {'F1': 0.05, 'F2': 2.0}, {'F1': 0.01, 'F2': 1.2}, {'F1': 0.1, 'F2': 3.5}, {'F1': 0.2, 'F2': 3.0}, {'F1': 0.25, 'F2': 3.2}, {'F1': 0.5, 'F2': 3.0}, {'F1': 0.45, 'F2': 3.3}, {'F1': 0.32, 'F2': 3.4}, {'F1': 0.35, 'F2': 3.35}, {'F1': 0.4, 'F2': 3.2}, {'F1': 0.7, 'F2': 3.8}, {'F1': 0.4, 'F2': 2.8}, {'F1': 0.35, 'F2': 2.1}, {'F1': 0.32, 'F2': 2.0}, {'F1': 0.9, 'F2': 4.2}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.7, 'F2': 3.5}, {'F1': 0.32, 'F2': 3.6}, {'F1': 0.35, 'F2': 3.4}, {'F1': 0.4, 'F2': 3.2}, {'F1': 0.9, 'F2': 2.8}, {'F1': 0.2, 'F2': 3.5}, {'F1': 0.05, 'F2': 3.0}, {'F1': 0.01, 'F2': 1.0}, {'F1': 0.25, 'F2': 2.8}, {'F1': 0.1, 'F2': 2.5}, {'F1': 0.05, 'F2': 2.0}, {'F1': 0.01, 'F2': 1.2}, {'F1': 0.1, 'F2': 3.5}, {'F1': 0.2, 'F2': 3.0}, {'F1': 0.25, 'F2': 3.2}, {'F1': 0.5, 'F2': 3.0}, {'F1': 0.45, 'F2': 3.3}, {'F1': 0.32, 'F2': 3.4}, {'F1': 0.35, 'F2': 3.35}, {'F1': 0.4, 'F2': 3.2}, {'F1': 0.7, 'F2': 3.8}, {'F1': 0.4, 'F2': 2.8}, {'F1': 0.35, 'F2': 2.1}, {'F1': 0.32, 'F2': 2.0}, {'F1': 0.9, 'F2': 4.2}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.35, 'F2': 2.5}, {'F1': 0.38, 'F2': 3.5}, {'F1': 0.33, 'F2': 3.0}, {'F1': 0.9, 'F2': 4.0}, {'F1': 0.4, 'F2': 2.8}, {'F1': 0.35, 'F2': 3.5}, {'F1': 0.33, 'F2': 3.0}, {'F1': 0.9, 'F2': 4.5}, {'F1': 0.6, 'F2': 1.5}, {'F1': 0.4, 'F2': 3.2}, {'F1': 0.02, 'F2': 1.05}, {'F1': 0.25, 'F2': 2.8}, {'F1': 0.3, 'F2': 2.9}, {'F1': 0.08, 'F2': 1.6}, {'F1': 0.1, 'F2': 2.1}, {'F1': 0.033, 'F2': 1.2}, {'F1': 0.32, 'F2': 2.9}, {'F1': 0.04, 'F2': 1.5}, {'F1': 0.18, 'F2': 2.2}, {'F1': 0.15, 'F2': 2.0}, {'F1': 0.05, 'F2': 1.6}, {'F1': 0.25, 'F2': 3.0}, {'F1': 0.3, 'F2': 4.0}, {'F1': 0.15, 'F2': 3.2}, {'F1': 0.02, 'F2': 1.9}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.35, 'F2': 2.5}, {'F1': 0.38, 'F2': 3.5}, {'F1': 0.33, 'F2': 3.0}, {'F1': 0.9, 'F2': 4.0}, {'F1': 0.4, 'F2': 2.8}, {'F1': 0.35, 'F2': 3.5}, {'F1': 0.33, 'F2': 3.0}, {'F1': 0.9, 'F2': 4.5}, {'F1': 0.6, 'F2': 1.5}, {'F1': 0.4, 'F2': 3.2}, {'F1': 0.02, 'F2': 1.05}, {'F1': 0.25, 'F2': 2.8}, {'F1': 0.3, 'F2': 2.9}, {'F1': 0.08, 'F2': 1.6}, {'F1': 0.1, 'F2': 2.1}, {'F1': 0.033, 'F2': 1.2}, {'F1': 0.32, 'F2': 2.9}, {'F1': 0.04, 'F2': 1.5}, {'F1': 0.18, 'F2': 2.2}, {'F1': 0.15, 'F2': 2.0}, {'F1': 0.05, 'F2': 1.6}, {'F1': 0.25, 'F2': 3.0}, {'F1': 0.3, 'F2': 4.0}, {'F1': 0.15, 'F2': 3.2}, {'F1': 0.02, 'F2': 1.9}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.35, 'F2': 2.5}, {'F1': 0.38, 'F2': 3.5}, {'F1': 0.33, 'F2': 3.0}, {'F1': 0.9, 'F2': 4.0}, {'F1': 0.4, 'F2': 2.8}, {'F1': 0.35, 'F2': 3.5}, {'F1': 0.33, 'F2': 3.0}, {'F1': 0.9, 'F2': 4.5}, {'F1': 0.6, 'F2': 1.5}, {'F1': 0.4, 'F2': 3.2}, {'F1': 0.02, 'F2': 1.05}, {'F1': 0.25, 'F2': 2.8}, {'F1': 0.3, 'F2': 2.9}, {'F1': 0.08, 'F2': 1.6}, {'F1': 0.1, 'F2': 2.1}, {'F1': 0.033, 'F2': 1.2}, {'F1': 0.32, 'F2': 2.9}, {'F1': 0.04, 'F2': 1.5}, {'F1': 0.18, 'F2': 2.2}, {'F1': 0.15, 'F2': 2.0}, {'F1': 0.05, 'F2': 1.6}, {'F1': 0.25, 'F2': 3.0}, {'F1': 0.3, 'F2': 4.0}, {'F1': 0.15, 'F2': 3.2}, {'F1': 0.02, 'F2': 1.9}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.35, 'F2': 2.5}, {'F1': 0.38, 'F2': 3.5}, {'F1': 0.33, 'F2': 3.0}, {'F1': 0.9, 'F2': 4.0}, {'F1': 0.4, 'F2': 2.8}, {'F1': 0.35, 'F2': 3.5}, {'F1': 0.33, 'F2': 3.0}, {'F1': 0.9, 'F2': 4.5}, {'F1': 0.6, 'F2': 1.5}, {'F1': 0.4, 'F2': 3.2}, {'F1': 0.02, 'F2': 1.05}, {'F1': 0.25, 'F2': 2.8}, {'F1': 0.3, 'F2': 2.9}, {'F1': 0.08, 'F2': 1.6}, {'F1': 0.1, 'F2': 2.1}, {'F1': 0.033, 'F2': 1.2}, {'F1': 0.32, 'F2': 2.9}, {'F1': 0.04, 'F2': 1.5}, {'F1': 0.18, 'F2': 2.2}, {'F1': 0.15, 'F2': 2.0}, {'F1': 0.05, 'F2': 1.6}, {'F1': 0.25, 'F2': 3.0}, {'F1': 0.3, 'F2': 4.0}, {'F1': 0.15, 'F2': 3.2}, {'F1': 0.02, 'F2': 1.9}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
