candidate_evaluations,hypervolume_contributions
"[{'F1': 0.5, 'F2': 3.0}, {'F1': 0.9, 'F2': 3.5}, {'F1': 0.15, 'F2': 4.0}, {'F1': 0.8, 'F2': 3.2}, {'F1': 0.2, 'F2': 3.8}, {'F1': 0.12, 'F2': 2.0}, {'F1': 0.5, 'F2': 2.8}, {'F1': 0.8, 'F2': 3.5}, {'F1': 0.2, 'F2': 2.4}, {'F1': 0.15, 'F2': 2.2}, {'F1': 0.2, 'F2': 3.5}, {'F1': 0.6, 'F2': 4.0}, {'F1': 0.7, 'F2': 3.8}, {'F1': 0.25, 'F2': 3.6}, {'F1': 0.3, 'F2': 3.2}, {'F1': 0.03, 'F2': 4.0}, {'F1': 0.09, 'F2': 4.5}, {'F1': 0.07, 'F2': 4.2}, {'F1': 0.005, 'F2': 1.5}, {'F1': 0.02, 'F2': 2.8}, {'F1': 0.07, 'F2': 2.2}, {'F1': 0.09, 'F2': 4.8}, {'F1': 0.01, 'F2': 1.6}, {'F1': 0.005, 'F2': 1.5}, {'F1': 0.02, 'F2': 2.4}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030770921992542943, 0.0, 0.0, 0.0, 0.0, 0.030770921992542943, 0.0]"
"[{'F1': 0.5, 'F2': 3.0}, {'F1': 0.9, 'F2': 3.5}, {'F1': 0.15, 'F2': 4.0}, {'F1': 0.8, 'F2': 3.2}, {'F1': 0.2, 'F2': 3.8}, {'F1': 0.12, 'F2': 2.0}, {'F1': 0.5, 'F2': 2.8}, {'F1': 0.8, 'F2': 3.5}, {'F1': 0.2, 'F2': 2.4}, {'F1': 0.15, 'F2': 2.2}, {'F1': 0.2, 'F2': 3.5}, {'F1': 0.6, 'F2': 4.0}, {'F1': 0.7, 'F2': 3.8}, {'F1': 0.25, 'F2': 3.6}, {'F1': 0.3, 'F2': 3.2}, {'F1': 0.03, 'F2': 4.0}, {'F1': 0.09, 'F2': 4.5}, {'F1': 0.07, 'F2': 4.2}, {'F1': 0.005, 'F2': 1.5}, {'F1': 0.02, 'F2': 2.8}, {'F1': 0.07, 'F2': 2.2}, {'F1': 0.09, 'F2': 4.8}, {'F1': 0.01, 'F2': 1.6}, {'F1': 0.005, 'F2': 1.5}, {'F1': 0.02, 'F2': 2.4}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030770921992542943, 0.0, 0.0, 0.0, 0.0, 0.030770921992542943, 0.0]"
"[{'F1': 0.08, 'F2': 4.0}, {'F1': 0.06, 'F2': 3.5}, {'F1': 0.1, 'F2': 3.8}, {'F1': 0.055, 'F2': 4.2}, {'F1': 0.07, 'F2': 2.8}, {'F1': 0.06, 'F2': 1.8}, {'F1': 0.5, 'F2': 3.2}, {'F1': 0.2, 'F2': 4.5}, {'F1': 0.1, 'F2': 3.0}, {'F1': 0.07, 'F2': 2.9}, {'F1': 0.06, 'F2': 3.0}, {'F1': 0.08, 'F2': 3.5}, {'F1': 0.07, 'F2': 3.2}, {'F1': 0.09, 'F2': 2.8}, {'F1': 0.06, 'F2': 3.1}, {'F1': 0.01, 'F2': 1.4}, {'F1': 0.02, 'F2': 1.9}, {'F1': 0.04, 'F2': 2.2}, {'F1': 0.002, 'F2': 1.1}, {'F1': 0.001, 'F2': 1.0}, {'F1': 0.08, 'F2': 3.2}, {'F1': 0.06, 'F2': 2.8}, {'F1': 0.07, 'F2': 3.0}, {'F1': 0.09, 'F2': 3.4}, {'F1': 0.06, 'F2': 1.3}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028172666171651706, 0.05875731242440052, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.08, 'F2': 4.0}, {'F1': 0.06, 'F2': 3.5}, {'F1': 0.1, 'F2': 3.8}, {'F1': 0.055, 'F2': 4.2}, {'F1': 0.07, 'F2': 2.8}, {'F1': 0.06, 'F2': 1.8}, {'F1': 0.5, 'F2': 3.2}, {'F1': 0.2, 'F2': 4.5}, {'F1': 0.1, 'F2': 3.0}, {'F1': 0.07, 'F2': 2.9}, {'F1': 0.06, 'F2': 3.0}, {'F1': 0.08, 'F2': 3.5}, {'F1': 0.07, 'F2': 3.2}, {'F1': 0.09, 'F2': 2.8}, {'F1': 0.06, 'F2': 3.1}, {'F1': 0.01, 'F2': 1.4}, {'F1': 0.02, 'F2': 1.9}, {'F1': 0.04, 'F2': 2.2}, {'F1': 0.002, 'F2': 1.1}, {'F1': 0.001, 'F2': 1.0}, {'F1': 0.08, 'F2': 3.2}, {'F1': 0.06, 'F2': 2.8}, {'F1': 0.07, 'F2': 3.0}, {'F1': 0.09, 'F2': 3.4}, {'F1': 0.06, 'F2': 1.3}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028172666171651706, 0.05875731242440052, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.08, 'F2': 4.0}, {'F1': 0.06, 'F2': 3.5}, {'F1': 0.1, 'F2': 3.8}, {'F1': 0.055, 'F2': 4.2}, {'F1': 0.07, 'F2': 2.8}, {'F1': 0.06, 'F2': 1.8}, {'F1': 0.5, 'F2': 3.2}, {'F1': 0.2, 'F2': 4.5}, {'F1': 0.1, 'F2': 3.0}, {'F1': 0.07, 'F2': 2.9}, {'F1': 0.06, 'F2': 3.0}, {'F1': 0.08, 'F2': 3.5}, {'F1': 0.07, 'F2': 3.2}, {'F1': 0.09, 'F2': 2.8}, {'F1': 0.06, 'F2': 3.1}, {'F1': 0.01, 'F2': 1.4}, {'F1': 0.02, 'F2': 1.9}, {'F1': 0.04, 'F2': 2.2}, {'F1': 0.002, 'F2': 1.1}, {'F1': 0.001, 'F2': 1.0}, {'F1': 0.08, 'F2': 3.2}, {'F1': 0.06, 'F2': 2.8}, {'F1': 0.07, 'F2': 3.0}, {'F1': 0.09, 'F2': 3.4}, {'F1': 0.06, 'F2': 1.3}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028172666171651706, 0.05875731242440052, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.08, 'F2': 4.0}, {'F1': 0.06, 'F2': 3.5}, {'F1': 0.1, 'F2': 3.8}, {'F1': 0.055, 'F2': 4.2}, {'F1': 0.07, 'F2': 2.8}, {'F1': 0.06, 'F2': 1.8}, {'F1': 0.5, 'F2': 3.2}, {'F1': 0.2, 'F2': 4.5}, {'F1': 0.1, 'F2': 3.0}, {'F1': 0.07, 'F2': 2.9}, {'F1': 0.06, 'F2': 3.0}, {'F1': 0.08, 'F2': 3.5}, {'F1': 0.07, 'F2': 3.2}, {'F1': 0.09, 'F2': 2.8}, {'F1': 0.06, 'F2': 3.1}, {'F1': 0.01, 'F2': 1.4}, {'F1': 0.02, 'F2': 1.9}, {'F1': 0.04, 'F2': 2.2}, {'F1': 0.002, 'F2': 1.1}, {'F1': 0.001, 'F2': 1.0}, {'F1': 0.08, 'F2': 3.2}, {'F1': 0.06, 'F2': 2.8}, {'F1': 0.07, 'F2': 3.0}, {'F1': 0.09, 'F2': 3.4}, {'F1': 0.06, 'F2': 1.3}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028172666171651706, 0.05875731242440052, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.4, 'F2': 3.0}, {'F1': 0.06, 'F2': 1.5}, {'F1': 0.15, 'F2': 2.0}, {'F1': 0.2, 'F2': 2.5}, {'F1': 0.07, 'F2': 1.3}, {'F1': 0.07, 'F2': 3.2}, {'F1': 0.15, 'F2': 3.8}, {'F1': 0.06, 'F2': 2.1}, {'F1': 0.08, 'F2': 3.0}, {'F1': 0.2, 'F2': 3.5}, {'F1': 0.07, 'F2': 2.1}, {'F1': 0.15, 'F2': 2.8}, {'F1': 0.06, 'F2': 1.8}, {'F1': 0.06, 'F2': 2.2}, {'F1': 0.05, 'F2': 2.0}, {'F1': 0.01, 'F2': 1.5}, {'F1': 0.01, 'F2': 1.7}, {'F1': 0.01, 'F2': 1.6}, {'F1': 0.04, 'F2': 2.0}, {'F1': 0.01, 'F2': 1.8}, {'F1': 0.15, 'F2': 3.0}, {'F1': 0.05, 'F2': 1.5}, {'F1': 0.08, 'F2': 2.0}, {'F1': 0.5, 'F2': 3.0}, {'F1': 0.05, 'F2': 1.2}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.4, 'F2': 3.0}, {'F1': 0.06, 'F2': 1.5}, {'F1': 0.15, 'F2': 2.0}, {'F1': 0.2, 'F2': 2.5}, {'F1': 0.07, 'F2': 1.3}, {'F1': 0.07, 'F2': 3.2}, {'F1': 0.15, 'F2': 3.8}, {'F1': 0.06, 'F2': 2.1}, {'F1': 0.08, 'F2': 3.0}, {'F1': 0.2, 'F2': 3.5}, {'F1': 0.07, 'F2': 2.1}, {'F1': 0.15, 'F2': 2.8}, {'F1': 0.06, 'F2': 1.8}, {'F1': 0.06, 'F2': 2.2}, {'F1': 0.05, 'F2': 2.0}, {'F1': 0.01, 'F2': 1.5}, {'F1': 0.01, 'F2': 1.7}, {'F1': 0.01, 'F2': 1.6}, {'F1': 0.04, 'F2': 2.0}, {'F1': 0.01, 'F2': 1.8}, {'F1': 0.15, 'F2': 3.0}, {'F1': 0.05, 'F2': 1.5}, {'F1': 0.08, 'F2': 2.0}, {'F1': 0.5, 'F2': 3.0}, {'F1': 0.05, 'F2': 1.2}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.4, 'F2': 3.0}, {'F1': 0.06, 'F2': 1.5}, {'F1': 0.15, 'F2': 2.0}, {'F1': 0.2, 'F2': 2.5}, {'F1': 0.07, 'F2': 1.3}, {'F1': 0.07, 'F2': 3.2}, {'F1': 0.15, 'F2': 3.8}, {'F1': 0.06, 'F2': 2.1}, {'F1': 0.08, 'F2': 3.0}, {'F1': 0.2, 'F2': 3.5}, {'F1': 0.07, 'F2': 2.1}, {'F1': 0.15, 'F2': 2.8}, {'F1': 0.06, 'F2': 1.8}, {'F1': 0.06, 'F2': 2.2}, {'F1': 0.05, 'F2': 2.0}, {'F1': 0.01, 'F2': 1.5}, {'F1': 0.01, 'F2': 1.7}, {'F1': 0.01, 'F2': 1.6}, {'F1': 0.04, 'F2': 2.0}, {'F1': 0.01, 'F2': 1.8}, {'F1': 0.15, 'F2': 3.0}, {'F1': 0.05, 'F2': 1.5}, {'F1': 0.08, 'F2': 2.0}, {'F1': 0.5, 'F2': 3.0}, {'F1': 0.05, 'F2': 1.2}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.4, 'F2': 3.0}, {'F1': 0.06, 'F2': 1.5}, {'F1': 0.15, 'F2': 2.0}, {'F1': 0.2, 'F2': 2.5}, {'F1': 0.07, 'F2': 1.3}, {'F1': 0.07, 'F2': 3.2}, {'F1': 0.15, 'F2': 3.8}, {'F1': 0.06, 'F2': 2.1}, {'F1': 0.08, 'F2': 3.0}, {'F1': 0.2, 'F2': 3.5}, {'F1': 0.07, 'F2': 2.1}, {'F1': 0.15, 'F2': 2.8}, {'F1': 0.06, 'F2': 1.8}, {'F1': 0.06, 'F2': 2.2}, {'F1': 0.05, 'F2': 2.0}, {'F1': 0.01, 'F2': 1.5}, {'F1': 0.01, 'F2': 1.7}, {'F1': 0.01, 'F2': 1.6}, {'F1': 0.04, 'F2': 2.0}, {'F1': 0.01, 'F2': 1.8}, {'F1': 0.15, 'F2': 3.0}, {'F1': 0.05, 'F2': 1.5}, {'F1': 0.08, 'F2': 2.0}, {'F1': 0.5, 'F2': 3.0}, {'F1': 0.05, 'F2': 1.2}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
