candidate_evaluations,hypervolume_contributions
"[{'F1': 0.1, 'F2': 4.0}, {'F1': 0.2, 'F2': 3.5}, {'F1': 0.15, 'F2': 3.8}, {'F1': 0.05, 'F2': 4.3}, {'F1': 0.04, 'F2': 4.5}, {'F1': 0.05, 'F2': 4.7}, {'F1': 0.4, 'F2': 3.5}, {'F1': 0.2, 'F2': 3.0}, {'F1': 0.05, 'F2': 4.12}, {'F1': 0.01, 'F2': 2.28}, {'F1': 0.4, 'F2': 4.0}, {'F1': 0.1, 'F2': 4.5}, {'F1': 0.2, 'F2': 4.1}, {'F1': 0.01, 'F2': 5.0}, {'F1': 0.1, 'F2': 4.3}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00021860508185267413, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.1, 'F2': 4.0}, {'F1': 0.2, 'F2': 3.5}, {'F1': 0.15, 'F2': 3.8}, {'F1': 0.05, 'F2': 4.3}, {'F1': 0.04, 'F2': 4.5}, {'F1': 0.05, 'F2': 4.7}, {'F1': 0.4, 'F2': 3.5}, {'F1': 0.2, 'F2': 3.0}, {'F1': 0.05, 'F2': 4.12}, {'F1': 0.01, 'F2': 2.28}, {'F1': 0.4, 'F2': 4.0}, {'F1': 0.1, 'F2': 4.5}, {'F1': 0.2, 'F2': 4.1}, {'F1': 0.01, 'F2': 5.0}, {'F1': 0.1, 'F2': 4.3}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00021860508185267413, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.4, 'F2': 4.17}, {'F1': 0.3, 'F2': 4.55}, {'F1': 0.2, 'F2': 4.01}, {'F1': 0.0, 'F2': 0.98}, {'F1': 0.15, 'F2': 4.25}, {'F1': 0.35, 'F2': 4.32}, {'F1': 0.0, 'F2': 4.69}, {'F1': 0.2, 'F2': 4.12}, {'F1': 0.3, 'F2': 4.0}, {'F1': 0.1, 'F2': 4.07}]","[0.0, 0.0, 0.0, 0.009933782446929218, 0.0, 0.0, 7.328025494635071e-06, 0.0, 0.0, 0.0]"
"[{'F1': 0.4, 'F2': 4.17}, {'F1': 0.3, 'F2': 4.55}, {'F1': 0.2, 'F2': 4.01}, {'F1': 0.0, 'F2': 0.98}, {'F1': 0.15, 'F2': 4.25}, {'F1': 0.35, 'F2': 4.32}, {'F1': 0.0, 'F2': 4.69}, {'F1': 0.2, 'F2': 4.12}, {'F1': 0.3, 'F2': 4.0}, {'F1': 0.1, 'F2': 4.07}]","[0.0, 0.0, 0.0, 0.009933782446929218, 0.0, 0.0, 7.328025494635071e-06, 0.0, 0.0, 0.0]"
"[{'F1': 0.4, 'F2': 4.17}, {'F1': 0.3, 'F2': 4.55}, {'F1': 0.2, 'F2': 4.01}, {'F1': 0.0, 'F2': 0.98}, {'F1': 0.15, 'F2': 4.25}, {'F1': 0.35, 'F2': 4.32}, {'F1': 0.0, 'F2': 4.69}, {'F1': 0.2, 'F2': 4.12}, {'F1': 0.3, 'F2': 4.0}, {'F1': 0.1, 'F2': 4.07}]","[0.0, 0.0, 0.0, 0.009933782446929218, 0.0, 0.0, 7.328025494635071e-06, 0.0, 0.0, 0.0]"
"[{'F1': 0.4, 'F2': 4.17}, {'F1': 0.3, 'F2': 4.55}, {'F1': 0.2, 'F2': 4.01}, {'F1': 0.0, 'F2': 0.98}, {'F1': 0.15, 'F2': 4.25}, {'F1': 0.35, 'F2': 4.32}, {'F1': 0.0, 'F2': 4.69}, {'F1': 0.2, 'F2': 4.12}, {'F1': 0.3, 'F2': 4.0}, {'F1': 0.1, 'F2': 4.07}]","[0.0, 0.0, 0.0, 0.009933782446929218, 0.0, 0.0, 7.328025494635071e-06, 0.0, 0.0, 0.0]"
"[{'F1': 0.1, 'F2': 4.69}, {'F1': 0.02, 'F2': 2.18}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.1, 'F2': 4.69}, {'F1': 0.05, 'F2': 5.08}, {'F1': 0.03, 'F2': 2.28}, {'F1': 0.1, 'F2': 4.69}, {'F1': 0.01, 'F2': 0.98}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008641295599383092]"
"[{'F1': 0.1, 'F2': 4.69}, {'F1': 0.02, 'F2': 2.18}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.1, 'F2': 4.69}, {'F1': 0.05, 'F2': 5.08}, {'F1': 0.03, 'F2': 2.28}, {'F1': 0.1, 'F2': 4.69}, {'F1': 0.01, 'F2': 0.98}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008641295599383092]"
"[{'F1': 0.1, 'F2': 4.69}, {'F1': 0.02, 'F2': 2.18}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.1, 'F2': 4.69}, {'F1': 0.05, 'F2': 5.08}, {'F1': 0.03, 'F2': 2.28}, {'F1': 0.1, 'F2': 4.69}, {'F1': 0.01, 'F2': 0.98}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008641295599383092]"
"[{'F1': 0.1, 'F2': 4.69}, {'F1': 0.02, 'F2': 2.18}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.1, 'F2': 4.69}, {'F1': 0.05, 'F2': 5.08}, {'F1': 0.03, 'F2': 2.28}, {'F1': 0.1, 'F2': 4.69}, {'F1': 0.01, 'F2': 0.98}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008641295599383092]"
"[{'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.33}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.09}, {'F1': 0.0, 'F2': 1.33}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.2, 'F2': 1.31}, {'F1': 0.05, 'F2': 5.11}, {'F1': 0.4, 'F2': 2.65}, {'F1': 0.1, 'F2': 1.09}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.33}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.09}, {'F1': 0.0, 'F2': 1.33}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.2, 'F2': 1.31}, {'F1': 0.05, 'F2': 5.11}, {'F1': 0.4, 'F2': 2.65}, {'F1': 0.1, 'F2': 1.09}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.33}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.09}, {'F1': 0.0, 'F2': 1.33}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.2, 'F2': 1.31}, {'F1': 0.05, 'F2': 5.11}, {'F1': 0.4, 'F2': 2.65}, {'F1': 0.1, 'F2': 1.09}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.33}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.09}, {'F1': 0.0, 'F2': 1.33}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.2, 'F2': 1.31}, {'F1': 0.05, 'F2': 5.11}, {'F1': 0.4, 'F2': 2.65}, {'F1': 0.1, 'F2': 1.09}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 4.69}, {'F1': 0.05, 'F2': 5.11}, {'F1': 0.01, 'F2': 2.28}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 4.69}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.02, 'F2': 2.24}, {'F1': 0.0, 'F2': 1.09}, {'F1': 0.01, 'F2': 1.98}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 4.69}, {'F1': 0.05, 'F2': 5.11}, {'F1': 0.01, 'F2': 2.28}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 4.69}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.02, 'F2': 2.24}, {'F1': 0.0, 'F2': 1.09}, {'F1': 0.01, 'F2': 1.98}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 4.69}, {'F1': 0.05, 'F2': 5.11}, {'F1': 0.01, 'F2': 2.28}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 4.69}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.02, 'F2': 2.24}, {'F1': 0.0, 'F2': 1.09}, {'F1': 0.01, 'F2': 1.98}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 4.69}, {'F1': 0.05, 'F2': 5.11}, {'F1': 0.01, 'F2': 2.28}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 4.69}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.02, 'F2': 2.24}, {'F1': 0.0, 'F2': 1.09}, {'F1': 0.01, 'F2': 1.98}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.01}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.0, 'F2': 1.09}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.1, 'F2': 1.31}, {'F1': 0.01, 'F2': 2.28}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.02, 'F2': 1.01}, {'F1': 0.01, 'F2': 0.68}, {'F1': 0.02, 'F2': 1.02}]","[0.0, 0.0, 0.0, 0.0, 6.148695655872061e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00720236529283369, 0.0]"
"[{'F1': 0.0, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.01}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.0, 'F2': 1.09}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.1, 'F2': 1.31}, {'F1': 0.01, 'F2': 2.28}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.02, 'F2': 1.01}, {'F1': 0.01, 'F2': 0.68}, {'F1': 0.02, 'F2': 1.02}]","[0.0, 0.0, 0.0, 0.0, 6.148695655872061e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00720236529283369, 0.0]"
"[{'F1': 0.0, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.01}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.0, 'F2': 1.09}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.1, 'F2': 1.31}, {'F1': 0.01, 'F2': 2.28}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.02, 'F2': 1.01}, {'F1': 0.01, 'F2': 0.68}, {'F1': 0.02, 'F2': 1.02}]","[0.0, 0.0, 0.0, 0.0, 6.148695655872061e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00720236529283369, 0.0]"
"[{'F1': 0.0, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.01}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.0, 'F2': 1.09}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.1, 'F2': 1.31}, {'F1': 0.01, 'F2': 2.28}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.02, 'F2': 1.01}, {'F1': 0.01, 'F2': 0.68}, {'F1': 0.02, 'F2': 1.02}]","[0.0, 0.0, 0.0, 0.0, 6.148695655872061e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00720236529283369, 0.0]"
"[{'F1': 0.1, 'F2': 4.44}, {'F1': 0.1, 'F2': 4.12}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.05, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.08}, {'F1': 0.01, 'F2': 1.08}, {'F1': 0.2, 'F2': 4.07}, {'F1': 0.1, 'F2': 1.31}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.09}, {'F1': 0.02, 'F2': 1.01}, {'F1': 0.05, 'F2': 1.33}, {'F1': 0.0, 'F2': 3.08}, {'F1': 0.0, 'F2': 1.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.1, 'F2': 4.44}, {'F1': 0.1, 'F2': 4.12}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.05, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.08}, {'F1': 0.01, 'F2': 1.08}, {'F1': 0.2, 'F2': 4.07}, {'F1': 0.1, 'F2': 1.31}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.09}, {'F1': 0.02, 'F2': 1.01}, {'F1': 0.05, 'F2': 1.33}, {'F1': 0.0, 'F2': 3.08}, {'F1': 0.0, 'F2': 1.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.1, 'F2': 4.44}, {'F1': 0.1, 'F2': 4.12}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.05, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.08}, {'F1': 0.01, 'F2': 1.08}, {'F1': 0.2, 'F2': 4.07}, {'F1': 0.1, 'F2': 1.31}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.09}, {'F1': 0.02, 'F2': 1.01}, {'F1': 0.05, 'F2': 1.33}, {'F1': 0.0, 'F2': 3.08}, {'F1': 0.0, 'F2': 1.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.1, 'F2': 4.44}, {'F1': 0.1, 'F2': 4.12}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.05, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.08}, {'F1': 0.01, 'F2': 1.08}, {'F1': 0.2, 'F2': 4.07}, {'F1': 0.1, 'F2': 1.31}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.09}, {'F1': 0.02, 'F2': 1.01}, {'F1': 0.05, 'F2': 1.33}, {'F1': 0.0, 'F2': 3.08}, {'F1': 0.0, 'F2': 1.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
