candidate_evaluations,hypervolume_contributions
"[{'F1': 0.05, 'F2': 4.01}, {'F1': 0.02, 'F2': 4.26}, {'F1': 0.04, 'F2': 4.12}, {'F1': 0.01, 'F2': 4.62}, {'F1': 0.01, 'F2': 4.62}, {'F1': 0.005, 'F2': 4.0}, {'F1': 0.02, 'F2': 4.1}, {'F1': 0.007, 'F2': 4.2}, {'F1': 0.001, 'F2': 4.3}, {'F1': 0.008, 'F2': 4.15}, {'F1': 0.2, 'F2': 4.12}, {'F1': 0.01, 'F2': 4.62}, {'F1': 0.0, 'F2': 5.82}, {'F1': 0.1, 'F2': 4.22}, {'F1': 0.05, 'F2': 5.11}, {'F1': 0.01, 'F2': 4.62}, {'F1': 0.04, 'F2': 4.12}, {'F1': 0.06, 'F2': 4.01}, {'F1': 0.05, 'F2': 4.22}, {'F1': 0.02, 'F2': 4.26}, {'F1': 0.2, 'F2': 4.12}, {'F1': 0.01, 'F2': 4.62}, {'F1': 0.4, 'F2': 3.5}, {'F1': 0.01, 'F2': 4.62}, {'F1': 0.3, 'F2': 5.11}]","[7.158528172523937e-05, 0.0, 0.0003998114138907827, 1.9038638756629922e-05, 1.9038638756629922e-05, 0.009957611688900192, 0.0014278979067532394, 0.004422232563673134, 0.00844992208557227, 0.004382399162120798, 0.0, 1.9038638756629922e-05, 0.0022260433361673826, 0.0, 0.0, 1.9038638756629922e-05, 0.0003998114138907827, 6.39698262225874e-05, 0.0, 0.0, 0.0, 1.9038638756629922e-05, 0.05613352251027992, 1.9038638756629922e-05, 0.0]"
"[{'F1': 0.05, 'F2': 4.01}, {'F1': 0.02, 'F2': 4.26}, {'F1': 0.04, 'F2': 4.12}, {'F1': 0.01, 'F2': 4.62}, {'F1': 0.01, 'F2': 4.62}, {'F1': 0.005, 'F2': 4.0}, {'F1': 0.02, 'F2': 4.1}, {'F1': 0.007, 'F2': 4.2}, {'F1': 0.001, 'F2': 4.3}, {'F1': 0.008, 'F2': 4.15}, {'F1': 0.2, 'F2': 4.12}, {'F1': 0.01, 'F2': 4.62}, {'F1': 0.0, 'F2': 5.82}, {'F1': 0.1, 'F2': 4.22}, {'F1': 0.05, 'F2': 5.11}, {'F1': 0.01, 'F2': 4.62}, {'F1': 0.04, 'F2': 4.12}, {'F1': 0.06, 'F2': 4.01}, {'F1': 0.05, 'F2': 4.22}, {'F1': 0.02, 'F2': 4.26}, {'F1': 0.2, 'F2': 4.12}, {'F1': 0.01, 'F2': 4.62}, {'F1': 0.4, 'F2': 3.5}, {'F1': 0.01, 'F2': 4.62}, {'F1': 0.3, 'F2': 5.11}]","[7.158528172523937e-05, 0.0, 0.0003998114138907827, 1.9038638756629922e-05, 1.9038638756629922e-05, 0.009957611688900192, 0.0014278979067532394, 0.004422232563673134, 0.00844992208557227, 0.004382399162120798, 0.0, 1.9038638756629922e-05, 0.0022260433361673826, 0.0, 0.0, 1.9038638756629922e-05, 0.0003998114138907827, 6.39698262225874e-05, 0.0, 0.0, 0.0, 1.9038638756629922e-05, 0.05613352251027992, 1.9038638756629922e-05, 0.0]"
"[{'F1': 0.0, 'F2': 2.48}, {'F1': 0.0, 'F2': 2.48}, {'F1': 0.0, 'F2': 2.48}, {'F1': 0.0, 'F2': 2.48}, {'F1': 0.0, 'F2': 2.48}]","[0.0013333185186832353, 0.0013333185186832353, 0.0013333185186832353, 0.0013333185186832353, 0.0013333185186832353]"
"[{'F1': 0.0, 'F2': 2.48}, {'F1': 0.0, 'F2': 2.48}, {'F1': 0.0, 'F2': 2.48}, {'F1': 0.0, 'F2': 2.48}, {'F1': 0.0, 'F2': 2.48}]","[0.0013333185186832353, 0.0013333185186832353, 0.0013333185186832353, 0.0013333185186832353, 0.0013333185186832353]"
"[{'F1': 0.0, 'F2': 2.48}, {'F1': 0.0, 'F2': 2.48}, {'F1': 0.0, 'F2': 2.48}, {'F1': 0.0, 'F2': 2.48}, {'F1': 0.0, 'F2': 2.48}]","[0.0013333185186832353, 0.0013333185186832353, 0.0013333185186832353, 0.0013333185186832353, 0.0013333185186832353]"
"[{'F1': 0.0, 'F2': 2.48}, {'F1': 0.0, 'F2': 2.48}, {'F1': 0.0, 'F2': 2.48}, {'F1': 0.0, 'F2': 2.48}, {'F1': 0.0, 'F2': 2.48}]","[0.0013333185186832353, 0.0013333185186832353, 0.0013333185186832353, 0.0013333185186832353, 0.0013333185186832353]"
"[{'F1': 0.0, 'F2': 2.09}, {'F1': 0.2, 'F2': 4.12}, {'F1': 0.1, 'F2': 2.09}, {'F1': 0.0, 'F2': 2.09}, {'F1': 0.05, 'F2': 4.01}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 2.09}, {'F1': 0.2, 'F2': 4.12}, {'F1': 0.1, 'F2': 2.09}, {'F1': 0.0, 'F2': 2.09}, {'F1': 0.05, 'F2': 4.01}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 2.09}, {'F1': 0.2, 'F2': 4.12}, {'F1': 0.1, 'F2': 2.09}, {'F1': 0.0, 'F2': 2.09}, {'F1': 0.05, 'F2': 4.01}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 2.09}, {'F1': 0.2, 'F2': 4.12}, {'F1': 0.1, 'F2': 2.09}, {'F1': 0.0, 'F2': 2.09}, {'F1': 0.05, 'F2': 4.01}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.12}]","[0.0010210571770747912, 0.0010210571770747912, 0.0010210571770747912, 0.0010210571770747912, 0.0010210571770747912]"
"[{'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.12}]","[0.0010210571770747912, 0.0010210571770747912, 0.0010210571770747912, 0.0010210571770747912, 0.0010210571770747912]"
"[{'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.12}]","[0.0010210571770747912, 0.0010210571770747912, 0.0010210571770747912, 0.0010210571770747912, 0.0010210571770747912]"
"[{'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.12}]","[0.0010210571770747912, 0.0010210571770747912, 0.0010210571770747912, 0.0010210571770747912, 0.0010210571770747912]"
"[{'F1': 0.0, 'F2': 2.09}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 2.24}, {'F1': 0.0, 'F2': 2.43}, {'F1': 0.0, 'F2': 1.12}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 2.09}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 2.24}, {'F1': 0.0, 'F2': 2.43}, {'F1': 0.0, 'F2': 1.12}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 2.09}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 2.24}, {'F1': 0.0, 'F2': 2.43}, {'F1': 0.0, 'F2': 1.12}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 2.09}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 2.24}, {'F1': 0.0, 'F2': 2.43}, {'F1': 0.0, 'F2': 1.12}]","[0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.22}, {'F1': 0.0, 'F2': 1.1}]","[0.0, 0.011698793406360819, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.22}, {'F1': 0.0, 'F2': 1.1}]","[0.0, 0.011698793406360819, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.22}, {'F1': 0.0, 'F2': 1.1}]","[0.0, 0.011698793406360819, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.22}, {'F1': 0.0, 'F2': 1.1}]","[0.0, 0.011698793406360819, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.1}, {'F1': 0.0, 'F2': 1.1}, {'F1': 0.1, 'F2': 1.1}, {'F1': 0.1, 'F2': 1.1}, {'F1': 0.0, 'F2': 2.09}, {'F1': 0.0, 'F2': 2.24}, {'F1': 0.0, 'F2': 2.09}, {'F1': 0.01, 'F2': 2.48}, {'F1': 0.01, 'F2': 3.3}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.1}, {'F1': 0.0, 'F2': 1.1}, {'F1': 0.1, 'F2': 1.1}, {'F1': 0.1, 'F2': 1.1}, {'F1': 0.0, 'F2': 2.09}, {'F1': 0.0, 'F2': 2.24}, {'F1': 0.0, 'F2': 2.09}, {'F1': 0.01, 'F2': 2.48}, {'F1': 0.01, 'F2': 3.3}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.1}, {'F1': 0.0, 'F2': 1.1}, {'F1': 0.1, 'F2': 1.1}, {'F1': 0.1, 'F2': 1.1}, {'F1': 0.0, 'F2': 2.09}, {'F1': 0.0, 'F2': 2.24}, {'F1': 0.0, 'F2': 2.09}, {'F1': 0.01, 'F2': 2.48}, {'F1': 0.01, 'F2': 3.3}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.1}, {'F1': 0.0, 'F2': 1.1}, {'F1': 0.1, 'F2': 1.1}, {'F1': 0.1, 'F2': 1.1}, {'F1': 0.0, 'F2': 2.09}, {'F1': 0.0, 'F2': 2.24}, {'F1': 0.0, 'F2': 2.09}, {'F1': 0.01, 'F2': 2.48}, {'F1': 0.01, 'F2': 3.3}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.1, 'F2': 2.3}, {'F1': 0.1, 'F2': 1.65}, {'F1': 0.1, 'F2': 1.3}, {'F1': 0.01, 'F2': 1.1}, {'F1': 0.1, 'F2': 1.5}, {'F1': 0.0, 'F2': 1.86}, {'F1': 0.01, 'F2': 1.0}, {'F1': 0.02, 'F2': 4.22}, {'F1': 0.1, 'F2': 3.12}, {'F1': 0.01, 'F2': 1.1}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.1, 'F2': 2.3}, {'F1': 0.1, 'F2': 1.65}, {'F1': 0.1, 'F2': 1.3}, {'F1': 0.01, 'F2': 1.1}, {'F1': 0.1, 'F2': 1.5}, {'F1': 0.0, 'F2': 1.86}, {'F1': 0.01, 'F2': 1.0}, {'F1': 0.02, 'F2': 4.22}, {'F1': 0.1, 'F2': 3.12}, {'F1': 0.01, 'F2': 1.1}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.1, 'F2': 2.3}, {'F1': 0.1, 'F2': 1.65}, {'F1': 0.1, 'F2': 1.3}, {'F1': 0.01, 'F2': 1.1}, {'F1': 0.1, 'F2': 1.5}, {'F1': 0.0, 'F2': 1.86}, {'F1': 0.01, 'F2': 1.0}, {'F1': 0.02, 'F2': 4.22}, {'F1': 0.1, 'F2': 3.12}, {'F1': 0.01, 'F2': 1.1}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.1, 'F2': 2.3}, {'F1': 0.1, 'F2': 1.65}, {'F1': 0.1, 'F2': 1.3}, {'F1': 0.01, 'F2': 1.1}, {'F1': 0.1, 'F2': 1.5}, {'F1': 0.0, 'F2': 1.86}, {'F1': 0.01, 'F2': 1.0}, {'F1': 0.02, 'F2': 4.22}, {'F1': 0.1, 'F2': 3.12}, {'F1': 0.01, 'F2': 1.1}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 1.65}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 2.09}, {'F1': 0.02, 'F2': 2.29}, {'F1': 0.0, 'F2': 1.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 1.65}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 2.09}, {'F1': 0.02, 'F2': 2.29}, {'F1': 0.0, 'F2': 1.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 1.65}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 2.09}, {'F1': 0.02, 'F2': 2.29}, {'F1': 0.0, 'F2': 1.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 1.65}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 1.16}, {'F1': 0.0, 'F2': 2.09}, {'F1': 0.02, 'F2': 2.29}, {'F1': 0.0, 'F2': 1.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.17}, {'F1': 0.01, 'F2': 1.76}, {'F1': 0.01, 'F2': 1.17}, {'F1': 0.0, 'F2': 2.09}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.1, 'F2': 5.31}, {'F1': 0.1, 'F2': 1.16}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.12}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.17}, {'F1': 0.01, 'F2': 1.76}, {'F1': 0.01, 'F2': 1.17}, {'F1': 0.0, 'F2': 2.09}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.1, 'F2': 5.31}, {'F1': 0.1, 'F2': 1.16}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.12}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
