candidate_evaluations,hypervolume_contributions
"[{'F1': 0.15, 'F2': 1.85}, {'F1': 0.1, 'F2': 1.7}, {'F1': 0.2, 'F2': 2.0}, {'F1': 0.05, 'F2': 1.3}, {'F1': 0.1, 'F2': 1.5}]","[0.0, 0.0, 0.0, 0.17929203876072375, 0.0]"
"[{'F1': 0.15, 'F2': 1.85}, {'F1': 0.1, 'F2': 1.7}, {'F1': 0.2, 'F2': 2.0}, {'F1': 0.05, 'F2': 1.3}, {'F1': 0.1, 'F2': 1.5}]","[0.0, 0.0, 0.0, 0.17929203876072375, 0.0]"
"[{'F1': 0.05, 'F2': 1.41}, {'F1': 0.1, 'F2': 1.11}, {'F1': 0.1, 'F2': 1.11}, {'F1': 0.1, 'F2': 1.11}, {'F1': 0.05, 'F2': 1.41}, {'F1': 0.1, 'F2': 1.11}, {'F1': 0.1, 'F2': 1.46}, {'F1': 0.2, 'F2': 1.36}, {'F1': 0.1, 'F2': 1.36}, {'F1': 0.1, 'F2': 1.36}]","[0.00013337548353398176, 0.0, 0.0, 0.0, 0.00013337548353398176, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.05, 'F2': 1.41}, {'F1': 0.1, 'F2': 1.11}, {'F1': 0.1, 'F2': 1.11}, {'F1': 0.1, 'F2': 1.11}, {'F1': 0.05, 'F2': 1.41}, {'F1': 0.1, 'F2': 1.11}, {'F1': 0.1, 'F2': 1.46}, {'F1': 0.2, 'F2': 1.36}, {'F1': 0.1, 'F2': 1.36}, {'F1': 0.1, 'F2': 1.36}]","[0.00013337548353398176, 0.0, 0.0, 0.0, 0.00013337548353398176, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.05, 'F2': 1.41}, {'F1': 0.1, 'F2': 1.11}, {'F1': 0.1, 'F2': 1.11}, {'F1': 0.1, 'F2': 1.11}, {'F1': 0.05, 'F2': 1.41}, {'F1': 0.1, 'F2': 1.11}, {'F1': 0.1, 'F2': 1.46}, {'F1': 0.2, 'F2': 1.36}, {'F1': 0.1, 'F2': 1.36}, {'F1': 0.1, 'F2': 1.36}]","[0.00013337548353398176, 0.0, 0.0, 0.0, 0.00013337548353398176, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.05, 'F2': 1.41}, {'F1': 0.1, 'F2': 1.11}, {'F1': 0.1, 'F2': 1.11}, {'F1': 0.1, 'F2': 1.11}, {'F1': 0.05, 'F2': 1.41}, {'F1': 0.1, 'F2': 1.11}, {'F1': 0.1, 'F2': 1.46}, {'F1': 0.2, 'F2': 1.36}, {'F1': 0.1, 'F2': 1.36}, {'F1': 0.1, 'F2': 1.36}]","[0.00013337548353398176, 0.0, 0.0, 0.0, 0.00013337548353398176, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.07, 'F2': 1.1}, {'F1': 0.02, 'F2': 1.05}, {'F1': 0.03, 'F2': 1.09}, {'F1': 0.04, 'F2': 1.07}, {'F1': 0.06, 'F2': 1.08}]","[0.0, 0.06787678083058624, 0.0375380575260178, 0.02069731118660223, 0.0]"
"[{'F1': 0.07, 'F2': 1.1}, {'F1': 0.02, 'F2': 1.05}, {'F1': 0.03, 'F2': 1.09}, {'F1': 0.04, 'F2': 1.07}, {'F1': 0.06, 'F2': 1.08}]","[0.0, 0.06787678083058624, 0.0375380575260178, 0.02069731118660223, 0.0]"
"[{'F1': 0.07, 'F2': 1.1}, {'F1': 0.02, 'F2': 1.05}, {'F1': 0.03, 'F2': 1.09}, {'F1': 0.04, 'F2': 1.07}, {'F1': 0.06, 'F2': 1.08}]","[0.0, 0.06787678083058624, 0.0375380575260178, 0.02069731118660223, 0.0]"
"[{'F1': 0.07, 'F2': 1.1}, {'F1': 0.02, 'F2': 1.05}, {'F1': 0.03, 'F2': 1.09}, {'F1': 0.04, 'F2': 1.07}, {'F1': 0.06, 'F2': 1.08}]","[0.0, 0.06787678083058624, 0.0375380575260178, 0.02069731118660223, 0.0]"
"[{'F1': 0.01, 'F2': 0.92}, {'F1': 0.04, 'F2': 0.99}, {'F1': 0.02, 'F2': 0.96}, {'F1': 0.0, 'F2': 0.9}, {'F1': 0.0, 'F2': 0.91}, {'F1': 0.03, 'F2': 0.99}, {'F1': 0.01, 'F2': 0.95}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.02, 'F2': 0.98}, {'F1': 0.04, 'F2': 0.95}, {'F1': 0.01, 'F2': 0.93}, {'F1': 0.03, 'F2': 0.97}, {'F1': 0.04, 'F2': 0.96}, {'F1': 0.02, 'F2': 0.95}, {'F1': 0.01, 'F2': 0.93}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.04, 'F2': 0.98}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.02, 'F2': 1.02}]","[0.03266216107430808, 0.0, 0.0007382217178777406, 0.05985391068867285, 0.05541769788354456, 0.0, 0.019523881516894992, 0.017865033716183643, 0.0002839314299531992, 0.0007616244820600748, 0.028282734555170386, 0.00022714514396238172, 0.00023850240116063404, 0.0013749163707585943, 0.028282734555170386, 0.0, 1.1357257198252313e-05, 0.017865033716183643, 0.017865033716183643, 0.0]"
"[{'F1': 0.01, 'F2': 0.92}, {'F1': 0.04, 'F2': 0.99}, {'F1': 0.02, 'F2': 0.96}, {'F1': 0.0, 'F2': 0.9}, {'F1': 0.0, 'F2': 0.91}, {'F1': 0.03, 'F2': 0.99}, {'F1': 0.01, 'F2': 0.95}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.02, 'F2': 0.98}, {'F1': 0.04, 'F2': 0.95}, {'F1': 0.01, 'F2': 0.93}, {'F1': 0.03, 'F2': 0.97}, {'F1': 0.04, 'F2': 0.96}, {'F1': 0.02, 'F2': 0.95}, {'F1': 0.01, 'F2': 0.93}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.04, 'F2': 0.98}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.02, 'F2': 1.02}]","[0.03266216107430808, 0.0, 0.0007382217178777406, 0.05985391068867285, 0.05541769788354456, 0.0, 0.019523881516894992, 0.017865033716183643, 0.0002839314299531992, 0.0007616244820600748, 0.028282734555170386, 0.00022714514396238172, 0.00023850240116063404, 0.0013749163707585943, 0.028282734555170386, 0.0, 1.1357257198252313e-05, 0.017865033716183643, 0.017865033716183643, 0.0]"
"[{'F1': 0.01, 'F2': 0.92}, {'F1': 0.04, 'F2': 0.99}, {'F1': 0.02, 'F2': 0.96}, {'F1': 0.0, 'F2': 0.9}, {'F1': 0.0, 'F2': 0.91}, {'F1': 0.03, 'F2': 0.99}, {'F1': 0.01, 'F2': 0.95}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.02, 'F2': 0.98}, {'F1': 0.04, 'F2': 0.95}, {'F1': 0.01, 'F2': 0.93}, {'F1': 0.03, 'F2': 0.97}, {'F1': 0.04, 'F2': 0.96}, {'F1': 0.02, 'F2': 0.95}, {'F1': 0.01, 'F2': 0.93}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.04, 'F2': 0.98}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.02, 'F2': 1.02}]","[0.03266216107430808, 0.0, 0.0007382217178777406, 0.05985391068867285, 0.05541769788354456, 0.0, 0.019523881516894992, 0.017865033716183643, 0.0002839314299531992, 0.0007616244820600748, 0.028282734555170386, 0.00022714514396238172, 0.00023850240116063404, 0.0013749163707585943, 0.028282734555170386, 0.0, 1.1357257198252313e-05, 0.017865033716183643, 0.017865033716183643, 0.0]"
"[{'F1': 0.01, 'F2': 0.92}, {'F1': 0.04, 'F2': 0.99}, {'F1': 0.02, 'F2': 0.96}, {'F1': 0.0, 'F2': 0.9}, {'F1': 0.0, 'F2': 0.91}, {'F1': 0.03, 'F2': 0.99}, {'F1': 0.01, 'F2': 0.95}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.02, 'F2': 0.98}, {'F1': 0.04, 'F2': 0.95}, {'F1': 0.01, 'F2': 0.93}, {'F1': 0.03, 'F2': 0.97}, {'F1': 0.04, 'F2': 0.96}, {'F1': 0.02, 'F2': 0.95}, {'F1': 0.01, 'F2': 0.93}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.04, 'F2': 0.98}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.02, 'F2': 1.02}]","[0.03266216107430808, 0.0, 0.0007382217178777406, 0.05985391068867285, 0.05541769788354456, 0.0, 0.019523881516894992, 0.017865033716183643, 0.0002839314299531992, 0.0007616244820600748, 0.028282734555170386, 0.00022714514396238172, 0.00023850240116063404, 0.0013749163707585943, 0.028282734555170386, 0.0, 1.1357257198252313e-05, 0.017865033716183643, 0.017865033716183643, 0.0]"
"[{'F1': 0.01, 'F2': 1.03}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.01, 'F2': 1.12}, {'F1': 0.01, 'F2': 1.41}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.01, 'F2': 0.96}, {'F1': 0.02, 'F2': 1.01}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.01, 'F2': 1.02}, {'F1': 0.02, 'F2': 1.01}, {'F1': 0.01, 'F2': 1.02}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.01, 'F2': 1.03}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.0, 'F2': 1.06}]","[0.0, 0.0, 1.1575500579841247e-05, 0.0, 0.0, 9.839175492731833e-05, 0.0006771667839113871, 0.0, 1.1575500579841247e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1575500579841247e-05, 1.1575500579841247e-05, 1.1575500579841247e-05, 9.839175492731833e-05, 1.1575500579841247e-05]"
"[{'F1': 0.01, 'F2': 1.03}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.01, 'F2': 1.12}, {'F1': 0.01, 'F2': 1.41}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.01, 'F2': 0.96}, {'F1': 0.02, 'F2': 1.01}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.01, 'F2': 1.02}, {'F1': 0.02, 'F2': 1.01}, {'F1': 0.01, 'F2': 1.02}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.01, 'F2': 1.03}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.0, 'F2': 1.06}]","[0.0, 0.0, 1.1575500579841247e-05, 0.0, 0.0, 9.839175492731833e-05, 0.0006771667839113871, 0.0, 1.1575500579841247e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1575500579841247e-05, 1.1575500579841247e-05, 1.1575500579841247e-05, 9.839175492731833e-05, 1.1575500579841247e-05]"
"[{'F1': 0.01, 'F2': 1.03}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.01, 'F2': 1.12}, {'F1': 0.01, 'F2': 1.41}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.01, 'F2': 0.96}, {'F1': 0.02, 'F2': 1.01}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.01, 'F2': 1.02}, {'F1': 0.02, 'F2': 1.01}, {'F1': 0.01, 'F2': 1.02}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.01, 'F2': 1.03}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.0, 'F2': 1.06}]","[0.0, 0.0, 1.1575500579841247e-05, 0.0, 0.0, 9.839175492731833e-05, 0.0006771667839113871, 0.0, 1.1575500579841247e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1575500579841247e-05, 1.1575500579841247e-05, 1.1575500579841247e-05, 9.839175492731833e-05, 1.1575500579841247e-05]"
"[{'F1': 0.01, 'F2': 1.03}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.01, 'F2': 1.12}, {'F1': 0.01, 'F2': 1.41}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.01, 'F2': 0.96}, {'F1': 0.02, 'F2': 1.01}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.01, 'F2': 1.02}, {'F1': 0.02, 'F2': 1.01}, {'F1': 0.01, 'F2': 1.02}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.01, 'F2': 1.03}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.0, 'F2': 1.06}]","[0.0, 0.0, 1.1575500579841247e-05, 0.0, 0.0, 9.839175492731833e-05, 0.0006771667839113871, 0.0, 1.1575500579841247e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1575500579841247e-05, 1.1575500579841247e-05, 1.1575500579841247e-05, 9.839175492731833e-05, 1.1575500579841247e-05]"
"[{'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.01, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.03}, {'F1': 0.01, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.12}]","[0.0, 1.1506134544037039e-05, 0.0, 0.0, 6.903680726333405e-05, 0.0, 1.1506134544037039e-05, 0.00018409815270215013, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.01, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.03}, {'F1': 0.01, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.12}]","[0.0, 1.1506134544037039e-05, 0.0, 0.0, 6.903680726333405e-05, 0.0, 1.1506134544037039e-05, 0.00018409815270215013, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.01, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.03}, {'F1': 0.01, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.12}]","[0.0, 1.1506134544037039e-05, 0.0, 0.0, 6.903680726333405e-05, 0.0, 1.1506134544037039e-05, 0.00018409815270215013, 0.0, 0.0]"
"[{'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.01, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.05}, {'F1': 0.0, 'F2': 1.12}, {'F1': 0.0, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.03}, {'F1': 0.01, 'F2': 1.06}, {'F1': 0.0, 'F2': 1.12}]","[0.0, 1.1506134544037039e-05, 0.0, 0.0, 6.903680726333405e-05, 0.0, 1.1506134544037039e-05, 0.00018409815270215013, 0.0, 0.0]"
"[{'F1': 0.04, 'F2': 1.06}, {'F1': 0.01, 'F2': 1.0}, {'F1': 0.03, 'F2': 1.04}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.03, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.04, 'F2': 1.06}, {'F1': 0.01, 'F2': 1.0}, {'F1': 0.03, 'F2': 1.04}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.03, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.04, 'F2': 1.06}, {'F1': 0.01, 'F2': 1.0}, {'F1': 0.03, 'F2': 1.04}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.03, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.04, 'F2': 1.06}, {'F1': 0.01, 'F2': 1.0}, {'F1': 0.03, 'F2': 1.04}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.03, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.0, 'F2': 1.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.01, 'F2': 0.94}, {'F1': 0.02, 'F2': 0.99}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.03, 'F2': 0.99}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.01, 'F2': 0.94}, {'F1': 0.0, 'F2': 1.1}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.01, 'F2': 0.94}, {'F1': 0.02, 'F2': 0.99}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.03, 'F2': 0.99}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.01, 'F2': 0.94}, {'F1': 0.0, 'F2': 1.1}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.01, 'F2': 0.94}, {'F1': 0.02, 'F2': 0.99}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.03, 'F2': 0.99}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.01, 'F2': 0.94}, {'F1': 0.0, 'F2': 1.1}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.01, 'F2': 0.94}, {'F1': 0.02, 'F2': 0.99}, {'F1': 0.02, 'F2': 1.02}, {'F1': 0.01, 'F2': 0.98}, {'F1': 0.03, 'F2': 0.99}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.0, 'F2': 1.0}, {'F1': 0.01, 'F2': 1.01}, {'F1': 0.01, 'F2': 0.94}, {'F1': 0.0, 'F2': 1.1}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.01, 'F2': 0.98}, {'F1': 0.02, 'F2': 0.99}, {'F1': 0.01, 'F2': 0.94}, {'F1': 0.0, 'F2': 1.01}, {'F1': 0.0, 'F2': 1.02}, {'F1': 0.01, 'F2': 0.94}, {'F1': 0.02, 'F2': 0.97}, {'F1': 0.01, 'F2': 0.9}, {'F1': 0.01, 'F2': 0.96}, {'F1': 0.0, 'F2': 1.06}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00131382795574142, 0.0, 0.0]"
"[{'F1': 0.01, 'F2': 0.98}, {'F1': 0.02, 'F2': 0.99}, {'F1': 0.01, 'F2': 0.94}, {'F1': 0.0, 'F2': 1.01}, {'F1': 0.0, 'F2': 1.02}, {'F1': 0.01, 'F2': 0.94}, {'F1': 0.02, 'F2': 0.97}, {'F1': 0.01, 'F2': 0.9}, {'F1': 0.01, 'F2': 0.96}, {'F1': 0.0, 'F2': 1.06}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00131382795574142, 0.0, 0.0]"
