configs,runtime_traj,F1,F2
"{'x0': 0.5941309790693141, 'x1': 0.2602719419520657, 'x2': 0.1065974413942878, 'x3': 0.1704338554568849, 'x4': 0.0364272094261581, 'x5': 0.2971565199490162, 'x6': 0.9140559874948992, 'x7': 0.0180028544477061, 'x8': 0.0736295110057811, 'x9': 0.0316243657262215, 'problem': 'zdt6'}",55.16154524500234,0.918,6.989
"{'x0': 0.7750959122248574, 'x1': 0.0148314865758706, 'x2': 0.592672328403698, 'x3': 0.1009901878009029, 'x4': 0.3619554049215481, 'x5': 0.7307288132233227, 'x6': 0.1612102594676314, 'x7': 0.4792499585288926, 'x8': 0.6446137616773179, 'x9': 0.401818094904356, 'problem': 'zdt6'}",60.16287902300246,0.978,7.983
"{'x0': 0.2389345088483798, 'x1': 0.7128740100446578, 'x2': 0.1095630999037546, 'x3': 0.848314211021433, 'x4': 0.4853501717104193, 'x5': 0.0332318268648169, 'x6': 0.9539238759272294, 'x7': 0.3670516646860726, 'x8': 0.8642114617716383, 'x9': 0.2547561637619268, 'problem': 'zdt6'}",65.17973286000051,0.663,8.571
"{'x0': 0.1078841101818365, 'x1': 0.4844640966303831, 'x2': 0.8952108893964589, 'x3': 0.6751642697701392, 'x4': 0.5001827597594319, 'x5': 0.3121584033518855, 'x6': 0.2838747733336449, 'x7': 0.1224057335673245, 'x8': 0.7948883664203106, 'x9': 0.007202576887152, 'problem': 'zdt6'}",70.18521494900051,0.667,8.33
"{'x0': 0.8269393242939092, 'x1': 0.7037245362623346, 'x2': 0.3267275799740415, 'x3': 0.8265857083043225, 'x4': 0.3921196480328305, 'x5': 0.3743929726876003, 'x6': 0.7065773646128944, 'x7': 0.4709194832081548, 'x8': 0.5777771074873191, 'x9': 0.0789422332486273, 'problem': 'zdt6'}",75.18654534000234,1.0,8.433
"{'x0': 0.9832745922471106, 'x1': 0.0183746480906656, 'x2': 0.5728373942559756, 'x3': 0.0196040603274384, 'x4': 0.6686963175239221, 'x5': 0.8629635398254344, 'x6': 0.6748514653155261, 'x7': 0.9471995715388744, 'x8': 0.5318918594511116, 'x9': 0.5795706052504076, 'problem': 'zdt6'}",80.20383749699977,1.0,8.607
"{'x0': 0.3368968811923594, 'x1': 0.8141860607440518, 'x2': 0.1913538459969722, 'x3': 0.1335248428871778, 'x4': 0.0527296718655133, 'x5': 0.618937327610174, 'x6': 0.6215965410365606, 'x7': 0.0057926289639634, 'x8': 0.7015969092691043, 'x9': 0.7444006234276257, 'problem': 'zdt6'}",85.20553050300077,1.0,8.174
"{'x0': 0.9900044270635788, 'x1': 0.7803236639487089, 'x2': 0.7389336430531119, 'x3': 0.771731966441104, 'x4': 0.9343202458137077, 'x5': 0.1682466516787568, 'x6': 0.5102783459649699, 'x7': 0.0228845712369506, 'x8': 0.9808245127088816, 'x9': 0.8221374924420402, 'problem': 'zdt6'}",90.20688054499988,1.0,8.929
"{'x0': 0.7111582629690061, 'x1': 0.57153167797054, 'x2': 0.2723755718408029, 'x3': 0.9928688656644592, 'x4': 0.2650571908050492, 'x5': 0.8362931269213509, 'x6': 0.6634462397920916, 'x7': 0.114433251182125, 'x8': 0.9315379070112776, 'x9': 0.3294514034965875, 'problem': 'zdt6'}",95.22460445999968,0.99,8.649
"{'x0': 0.831855184385941, 'x1': 0.1301945360263973, 'x2': 0.5008743824378749, 'x3': 0.2812765852843194, 'x4': 0.2068637276501799, 'x5': 0.980394183024045, 'x6': 0.5265726940333937, 'x7': 0.7928806939411326, 'x8': 0.943554709697278, 'x9': 0.2156519180690994, 'problem': 'zdt6'}",100.22599465800158,1.0,8.484
"{'x0': 0.1078841101818365, 'x1': 0.4844640966303831, 'x2': 0.1858628144773233, 'x3': 0.088480339323292, 'x4': 0.0557787943199241, 'x5': 0.3121584033518855, 'x6': 0.2843164432061142, 'x7': 0.0279380609476739, 'x8': 0.7001250951186038, 'x9': 0.0627847050106542, 'problem': 'zdt6'}",105.23576926200258,0.667,7.269
"{'x0': 0.3337935551432359, 'x1': 0.4983847844499104, 'x2': 0.686484116193973, 'x3': 0.142568701127876, 'x4': 0.9100813081418754, 'x5': 0.8596510198083739, 'x6': 0.6539129298214356, 'x7': 0.3226939420249741, 'x8': 0.9136799111187128, 'x9': 0.3142171952693141, 'problem': 'zdt6'}",110.26277511200168,1.0,8.772
"{'x0': 0.586857400753536, 'x1': 0.2602719419520657, 'x2': 0.1065974413942878, 'x3': 0.1704338554568849, 'x4': 0.0372157495187421, 'x5': 0.2890710540303883, 'x6': 0.9140559874948992, 'x7': 0.0183757267130587, 'x8': 0.0783437062933599, 'x9': 0.0316243657262215, 'problem': 'zdt6'}",115.26433967699997,0.906,6.99
"{'x0': 0.9809252654602908, 'x1': 0.2974103556153864, 'x2': 0.5955529636294989, 'x3': 0.7763178212491317, 'x4': 0.4877742725528136, 'x5': 0.2324685205540818, 'x6': 0.9323921636988204, 'x7': 0.3452466376681783, 'x8': 0.5336150038118638, 'x9': 0.1013905383608263, 'problem': 'zdt6'}",120.26635127100236,1.0,8.366
"{'x0': 0.7750959122248574, 'x1': 0.0148314865758706, 'x2': 0.5927673203910454, 'x3': 0.1009901878009029, 'x4': 0.3612147581433111, 'x5': 0.7307288132233227, 'x6': 0.1606662920896465, 'x7': 0.4792499585288926, 'x8': 0.6376806751524162, 'x9': 0.91790800175946, 'problem': 'zdt6'}",125.29326328800016,0.978,8.232
"{'x0': 0.8378653639275189, 'x1': 0.1507811101018168, 'x2': 0.5008743824378749, 'x3': 0.2669423613220155, 'x4': 0.2068637276501799, 'x5': 0.980394183024045, 'x6': 0.5265726940333937, 'x7': 0.0168176691263718, 'x8': 0.943554709697278, 'x9': 0.2009898837121732, 'problem': 'zdt6'}",130.29477766900163,1.0,8.131
"{'x0': 0.8269393242939092, 'x1': 0.7037245362623346, 'x2': 0.1987904827154901, 'x3': 0.8019311174143173, 'x4': 0.3984464614555963, 'x5': 0.3743929726876003, 'x6': 0.7065773646128944, 'x7': 0.4709194832081548, 'x8': 0.6046729317522646, 'x9': 0.8095844558666349, 'problem': 'zdt6'}",135.29622136200123,1.0,8.683
"{'x0': 0.7888684189547797, 'x1': 0.0854212392655094, 'x2': 0.1736176380279738, 'x3': 0.2880064735239315, 'x4': 0.9033660787609584, 'x5': 0.2470282393890255, 'x6': 0.060182033913849, 'x7': 0.7993671875634172, 'x8': 0.1816994466247809, 'x9': 0.0847156135210893, 'problem': 'zdt6'}",140.33290286800184,0.993,7.608
"{'x0': 0.7112633832162399, 'x1': 0.1681915670608073, 'x2': 0.2723755718408029, 'x3': 0.967408939817632, 'x4': 0.2807916824841074, 'x5': 0.5692341945488768, 'x6': 0.5230866753351479, 'x7': 0.1264089800403933, 'x8': 0.8593894988198855, 'x9': 0.3240181117863102, 'problem': 'zdt6'}",145.33440148299997,0.99,8.273
"{'x0': 0.983739689001694, 'x1': 0.695040141496942, 'x2': 0.3107772335718459, 'x3': 0.1593530776674679, 'x4': 0.0125017245355258, 'x5': 0.2131362883305398, 'x6': 0.6046586307828294, 'x7': 0.6158507609758626, 'x8': 0.0057638351066894, 'x9': 0.5037958895586339, 'problem': 'zdt6'}",150.33579050000117,1.0,7.78
"{'x0': 0.3368968811923594, 'x1': 0.8280230780679436, 'x2': 0.9001736981609338, 'x3': 0.7205753660524912, 'x4': 0.4973691414124787, 'x5': 0.618937327610174, 'x6': 0.6152507089926482, 'x7': 0.1204621037924267, 'x8': 0.7963601805708045, 'x9': 0.7444006234276257, 'problem': 'zdt6'}",155.36432070400042,1.0,8.968
"{'x0': 0.8488028154261764, 'x1': 0.6277639576976779, 'x2': 0.740039520725542, 'x3': 0.9166480098177772, 'x4': 0.737887499187168, 'x5': 0.7015662330402603, 'x6': 0.5026202513517184, 'x7': 0.4256816558843367, 'x8': 0.1823929296094881, 'x9': 0.5710147165480398, 'problem': 'zdt6'}",160.3658665410003,1.0,8.811
"{'x0': 0.9866202309050612, 'x1': 0.3716718221744269, 'x2': 0.0767912000146068, 'x3': 0.0629609957533312, 'x4': 0.8905131730233495, 'x5': 0.4256921817087897, 'x6': 0.8063819888373004, 'x7': 0.0600691066739059, 'x8': 0.7722248199327144, 'x9': 0.452277324956569, 'problem': 'zdt6'}",165.3674208270022,1.0,8.19
"{'x0': 0.2389345088483798, 'x1': 0.7128740100446578, 'x2': 0.1095630999037546, 'x3': 0.8492777662400659, 'x4': 0.6430222674081849, 'x5': 0.0332318268648169, 'x6': 0.1199041916852303, 'x7': 0.9887746706814742, 'x8': 0.8657193696611495, 'x9': 0.2547561637619268, 'problem': 'zdt6'}",170.39802311899984,0.663,8.549
"{'x0': 0.4792320186633617, 'x1': 0.914147266673902, 'x2': 0.6088830729397038, 'x3': 0.4554880040913445, 'x4': 0.5320625187816859, 'x5': 0.7203859373736359, 'x6': 0.1527952393562055, 'x7': 0.3278099152022334, 'x8': 0.9361466886307296, 'x9': 0.3780530986538566, 'problem': 'zdt6'}",175.40463229200031,1.0,8.666
"{'x0': 0.9836418173440062, 'x1': 0.7803236639487089, 'x2': 0.7389336430531119, 'x3': 0.7860654867149202, 'x4': 0.9343202458137077, 'x5': 0.1682466516787568, 'x6': 0.5102783459649699, 'x7': 0.8111116578600904, 'x8': 0.9808245127088816, 'x9': 0.8367854379839789, 'problem': 'zdt6'}",180.4060562190025,1.0,9.204
"{'x0': 0.0576484485037958, 'x1': 0.8605137939869985, 'x2': 0.3271628084235027, 'x3': 0.078932651530487, 'x4': 0.2493705245299462, 'x5': 0.7296001197738627, 'x6': 0.1579458290343415, 'x7': 0.8878891187447928, 'x8': 0.578678128618737, 'x9': 0.0346689947532188, 'problem': 'zdt6'}",185.4461367360018,0.618,8.258
"{'x0': 0.9853085147434988, 'x1': 0.8355137032480799, 'x2': 0.5728373942559756, 'x3': 0.0196040603274384, 'x4': 0.6686963175239221, 'x5': 0.8629635398254344, 'x6': 0.6748514653155261, 'x7': 0.9469207017430792, 'x8': 0.5325213757342007, 'x9': 0.5795706052504076, 'problem': 'zdt6'}",190.44742154300184,1.0,8.916
"{'x0': 0.7615464201075678, 'x1': 0.5913197702117655, 'x2': 0.5900227914924996, 'x3': 0.9925127578103132, 'x4': 0.5799733968796897, 'x5': 0.8294588805616679, 'x6': 0.6628774027819662, 'x7': 0.4782684945620401, 'x8': 0.93210828198096, 'x9': 0.5080690421349372, 'problem': 'zdt6'}",195.4489481080018,0.959,9.088
"{'x0': 0.3503044823118529, 'x1': 0.1286121265042225, 'x2': 0.5035025106774014, 'x3': 0.1787397717907742, 'x4': 0.6994534091591968, 'x5': 0.2783871363539846, 'x6': 0.5468213063836921, 'x7': 0.8592675601772314, 'x8': 0.6535832897448974, 'x9': 0.7788105301271906, 'problem': 'zdt6'}",200.4803946510001,1.0,8.505
"{'x0': 0.5898690741523606, 'x1': 0.2602719419520657, 'x2': 0.108634187210339, 'x3': 0.1691573747192813, 'x4': 0.0389971133442895, 'x5': 0.285959630999945, 'x6': 0.9140559874948992, 'x7': 0.0134135433172102, 'x8': 0.0783437062933599, 'x9': 0.0351226182418797, 'problem': 'zdt6'}",205.48505355200177,0.91,6.987
"{'x0': 0.7112633832162399, 'x1': 0.2235482630834608, 'x2': 0.3102790844188186, 'x3': 0.977731074427894, 'x4': 0.2855717412389572, 'x5': 0.5692341945488768, 'x6': 0.5230866753351479, 'x7': 0.0997548299051329, 'x8': 0.0110097675393687, 'x9': 0.3240181117863102, 'problem': 'zdt6'}",210.49193559700143,0.99,7.894
"{'x0': 0.7888684189547797, 'x1': 0.0854212392655094, 'x2': 0.1705674026294875, 'x3': 0.3191299490792406, 'x4': 0.9033660787609584, 'x5': 0.2510475621345188, 'x6': 0.0578722456022079, 'x7': 0.7993671875634172, 'x8': 0.16435885117068, 'x9': 0.0155633609288227, 'problem': 'zdt6'}",215.52626828600117,0.993,7.574
"{'x0': 0.0576484485037958, 'x1': 0.8605137939869985, 'x2': 0.2917421483305695, 'x3': 0.078932651530487, 'x4': 0.2477582494688644, 'x5': 0.7296001197738627, 'x6': 0.1542533315930559, 'x7': 0.8657399209046708, 'x8': 0.578678128618737, 'x9': 0.0809291104207791, 'problem': 'zdt6'}",220.52772471500063,0.618,8.25
"{'x0': 0.3098592899277657, 'x1': 0.5134927214893465, 'x2': 0.3934955760859103, 'x3': 0.1000778177398565, 'x4': 0.6994534091591968, 'x5': 0.2390942702662915, 'x6': 0.1497062722811774, 'x7': 0.4999555511526058, 'x8': 0.6535832897448974, 'x9': 0.7933021652429425, 'problem': 'zdt6'}",225.5291643510027,0.998,8.249
"{'x0': 0.2246255866311477, 'x1': 0.5919622369377077, 'x2': 0.5900227914924996, 'x3': 0.8404416508552469, 'x4': 0.5777012779184474, 'x5': 0.8294588805616679, 'x6': 0.157082082507477, 'x7': 0.4708839375792456, 'x8': 0.93210828198096, 'x9': 0.2531999529481423, 'problem': 'zdt6'}",230.56248575200152,0.801,8.79
"{'x0': 0.1385268590713789, 'x1': 0.8605137939869985, 'x2': 0.1729796703400266, 'x3': 0.0397652605832892, 'x4': 0.2731918644568319, 'x5': 0.7296001197738627, 'x6': 0.0603318045319438, 'x7': 0.8025763946452226, 'x8': 0.6055739528836823, 'x9': 0.047924549814569, 'problem': 'zdt6'}",235.563855694003,0.99,8.033
"{'x0': 0.7502235044278287, 'x1': 0.1586342597820261, 'x2': 0.5900227914924996, 'x3': 0.1497975934150322, 'x4': 0.0302328635357782, 'x5': 0.5623999621505718, 'x6': 0.5258164486466866, 'x7': 0.4936090071718607, 'x8': 0.0275808644490811, 'x9': 0.5026357504245074, 'problem': 'zdt6'}",240.56519520300208,0.95,7.747
"{'x0': 0.8348536839229194, 'x1': 0.1507811101018168, 'x2': 0.4988436848566845, 'x3': 0.2850675478905554, 'x4': 0.205090068819022, 'x5': 0.978105026096216, 'x6': 0.5265726940333937, 'x7': 0.0184771058147135, 'x8': 0.943554709697278, 'x9': 0.1975074824118852, 'problem': 'zdt6'}",245.6068506219999,1.0,8.136
"{'x0': 0.983739689001694, 'x1': 0.695040141496942, 'x2': 0.2728737209938303, 'x3': 0.1384805473970519, 'x4': 0.0099856292156355, 'x5': 0.2131362883305398, 'x6': 0.6046586307828294, 'x7': 0.6158507609758626, 'x8': 0.8718107511082245, 'x9': 0.5037958895586339, 'problem': 'zdt6'}",250.60818767599997,1.0,8.194
"{'x0': 0.1078841101818365, 'x1': 0.4844640966303831, 'x2': 0.8980415842150158, 'x3': 0.6440407958475778, 'x4': 0.5001827597594319, 'x5': 0.3081390806063921, 'x6': 0.2861910185247637, 'x7': 0.1224057335673245, 'x8': 0.7952674557275088, 'x9': 0.0764180540411512, 'problem': 'zdt6'}",255.60957851700005,0.667,8.348
"{'x0': 0.1078841101818365, 'x1': 0.4844640966303831, 'x2': 0.1858628144773233, 'x3': 0.1192332816345413, 'x4': 0.0573931180535667, 'x5': 0.3121584033518855, 'x6': 0.2880089406637506, 'x7': 0.0548837681654654, 'x8': 0.7001250951186038, 'x9': 0.0343964965823147, 'problem': 'zdt6'}",260.6489969810027,0.667,7.294
"{'x0': 0.7563350277638701, 'x1': 0.0148314865758706, 'x2': 0.592672328403698, 'x3': 0.1796521418548159, 'x4': 0.3619554049215481, 'x5': 0.7586815933653333, 'x6': 0.984326762954468, 'x7': 0.8381583770155627, 'x8': 0.6446137616773179, 'x9': 0.401818094904356, 'problem': 'zdt6'}",265.65035610500126,0.953,8.577
"{'x0': 0.5941309790693141, 'x1': 0.2602719419520657, 'x2': 0.1065974413942878, 'x3': 0.1704338554568849, 'x4': 0.0665841299521242, 'x5': 0.2971565199490162, 'x6': 0.9140559874948992, 'x7': 0.0180028544477061, 'x8': 0.0831086582563077, 'x9': 0.0316243657262215, 'problem': 'zdt6'}",270.6516993360019,0.918,7.021
"{'x0': 0.7758553271652847, 'x1': 0.7122315433187141, 'x2': 0.1095630999037546, 'x3': 0.997461253358524, 'x4': 0.6452943863694272, 'x5': 0.1126866942817045, 'x6': 0.6257205402126338, 'x7': 0.989149981278166, 'x8': 0.8657193696611495, 'x9': 0.5096252530740708, 'problem': 'zdt6'}",275.68899789600255,0.979,8.875
"{'x0': 0.7700366731767677, 'x1': 0.8959148299505252, 'x2': 0.1998636788525474, 'x3': 0.301147684266654, 'x4': 0.8643950605711047, 'x5': 0.2470282393890255, 'x6': 0.1577960624539669, 'x7': 0.8844014613639194, 'x8': 0.1823288964475381, 'x9': 0.7813399492652727, 'problem': 'zdt6'}",280.69634300100006,0.97,8.464
"{'x0': 0.9921920135364688, 'x1': 0.7208379901717614, 'x2': 0.3107772335718459, 'x3': 0.970519992951178, 'x4': 0.6080556423548482, 'x5': 0.2131362883305398, 'x6': 0.6013600204611668, 'x7': 0.6394267396370464, 'x8': 0.6515126704455586, 'x9': 0.4993354891261883, 'problem': 'zdt6'}",285.6975619920013,1.0,8.739
"{'x0': 0.7615464201075678, 'x1': 0.5988289484008343, 'x2': 0.589959684313062, 'x3': 0.1035168124875461, 'x4': 0.5831533498324744, 'x5': 0.7389503523574362, 'x6': 0.1458118067480687, 'x7': 0.4782684945620401, 'x8': 0.93210828198096, 'x9': 0.4020780812290007, 'problem': 'zdt6'}",290.73578337300205,0.959,8.492
"{'x0': 0.1078841101818365, 'x1': 0.515511972527023, 'x2': 0.8952108893964589, 'x3': 0.665041906243889, 'x4': 0.5001827597594319, 'x5': 0.3121584033518855, 'x6': 0.975351734062054, 'x7': 0.8676924327360394, 'x8': 0.6547454598769233, 'x9': 0.0233691982121692, 'problem': 'zdt6'}",295.73729674300193,0.667,8.875
"{'x0': 0.7750959122248574, 'x1': 0.0148314865758706, 'x2': 0.5927354355831357, 'x3': 0.977325346213833, 'x4': 0.3619554049215481, 'x5': 0.821237341427501, 'x6': 0.6782882149415843, 'x7': 0.4792499585288926, 'x8': 0.6446137616773179, 'x9': 0.5078090558102925, 'problem': 'zdt6'}",300.73881023099966,0.978,8.692
"{'x0': 0.7888684189547797, 'x1': 0.1103170214949933, 'x2': 0.1860037842311886, 'x3': 0.2880064735239315, 'x4': 0.9360552712125748, 'x5': 0.2470282393890255, 'x6': 0.060182033913849, 'x7': 0.7993671875634172, 'x8': 0.1770193509336369, 'x9': 0.0847156135210893, 'problem': 'zdt6'}",305.7805173960005,0.993,7.647
"{'x0': 0.7502235044278287, 'x1': 0.1586342597820261, 'x2': 0.5900227914924996, 'x3': 0.1497975934150322, 'x4': 0.028569357419698, 'x5': 0.5623999621505718, 'x6': 0.2643262364359959, 'x7': 0.0273417845609331, 'x8': 0.0931567588706157, 'x9': 0.5026357504245074, 'problem': 'zdt6'}",310.7819647120013,0.95,7.331
"{'x0': 0.1196247107176278, 'x1': 0.8605137939869985, 'x2': 0.2519164888477397, 'x3': 0.8426559929669952, 'x4': 0.2556973379524587, 'x5': 0.0698493873143588, 'x6': 0.1200790477591304, 'x7': 0.8907341362382362, 'x8': 0.8665754663480494, 'x9': 0.7587851455431491, 'problem': 'zdt6'}",315.78989792300126,0.866,8.652
"{'x0': 0.586857400753536, 'x1': 0.0051636938987759, 'x2': 0.5860145207798027, 'x3': 0.1704338554568849, 'x4': 0.0372157495187421, 'x5': 0.719713840529038, 'x6': 0.1493459808601087, 'x7': 0.469617571823442, 'x8': 0.6734212808935649, 'x9': 0.0445966699214616, 'problem': 'zdt6'}",320.8275949090021,0.906,7.649
"{'x0': 0.5941309790693141, 'x1': 0.2602719419520657, 'x2': 0.1065974413942878, 'x3': 0.1704338554568849, 'x4': 0.0665841299521242, 'x5': 0.2943021249905431, 'x6': 0.9140559874948992, 'x7': 0.0128107492232215, 'x8': 0.0831086582563077, 'x9': 0.0316243657262215, 'problem': 'zdt6'}",325.829021521,0.918,7.014
"{'x0': 0.1964758329807345, 'x1': 0.08464861832119, 'x2': 0.1082065038970192, 'x3': 0.3146208199278155, 'x4': 0.9033660787609584, 'x5': 0.2510475621345188, 'x6': 0.0578722456022079, 'x7': 0.7993671875634172, 'x8': 0.1864457968773136, 'x9': 0.0324558554984017, 'problem': 'zdt6'}",330.83086474500305,0.99,7.557
"{'x0': 0.5828629193550523, 'x1': 0.5896718596610195, 'x2': 0.108634187210339, 'x3': 0.1691573747192813, 'x4': 0.0389971133442895, 'x5': 0.285959630999945, 'x6': 0.9140559874948992, 'x7': 0.0134135433172102, 'x8': 0.0381982951133663, 'x9': 0.2487482051353834, 'problem': 'zdt6'}",335.86946643800184,0.903,7.363
"{'x0': 0.7700366731767677, 'x1': 0.8837619299484366, 'x2': 0.1796126705754595, 'x3': 0.6675210628176177, 'x4': 0.5073801252745903, 'x5': 0.2470282393890255, 'x6': 0.1313709192090792, 'x7': 0.8844014613639194, 'x8': 0.6453275363736245, 'x9': 0.7813399492652727, 'problem': 'zdt6'}",340.87106680200304,0.97,8.634
"{'x0': 0.0588245792480535, 'x1': 0.481533266741283, 'x2': 0.8952108893964589, 'x3': 0.0605107810183948, 'x4': 0.2622708397056704, 'x5': 0.310318184977334, 'x6': 0.2838747733336449, 'x7': 0.1224057335673245, 'x8': 0.5180610210332605, 'x9': 0.0078573712518486, 'problem': 'zdt6'}",345.87281575900124,0.593,7.76
"{'x0': 0.1078841101818365, 'x1': 0.2546966524959734, 'x2': 0.0752515741490014, 'x3': 0.1596673156696205, 'x4': 0.5001827597594319, 'x5': 0.2975244119547527, 'x6': 0.8789458230419345, 'x7': 0.1224057335673245, 'x8': 0.7952674557275088, 'x9': 0.0764180540411512, 'problem': 'zdt6'}",350.91851529999985,0.667,7.872
"{'x0': 0.1078841101818365, 'x1': 0.4595865557254048, 'x2': 0.1734766682741085, 'x3': 0.1192332816345413, 'x4': 0.0313627591626795, 'x5': 0.3121584033518855, 'x6': 0.2880089406637506, 'x7': 0.0548837681654654, 'x8': 0.7719716441943348, 'x9': 0.0343964965823147, 'problem': 'zdt6'}",355.9197611060008,0.667,7.3
"{'x0': 0.1078841101818365, 'x1': 0.4844640966303831, 'x2': 0.1858628144773233, 'x3': 0.088480339323292, 'x4': 0.0574423004578077, 'x5': 0.3121584033518855, 'x6': 0.5327629585796283, 'x7': 0.4956862403568951, 'x8': 0.6371453968402871, 'x9': 0.0627847050106542, 'problem': 'zdt6'}",360.9213065870026,0.667,7.698
"{'x0': 0.2389345088483798, 'x1': 0.7128740100446578, 'x2': 0.0932946013757964, 'x3': 0.0610754780503818, 'x4': 0.6430222674081849, 'x5': 0.6953981895809644, 'x6': 0.1577709729604414, 'x7': 0.9858693455011068, 'x8': 0.604717797211067, 'x9': 0.2547561637619268, 'problem': 'zdt6'}",365.9621259820015,0.663,8.39
"{'x0': 0.7750959122248574, 'x1': 0.2758362651212608, 'x2': 0.1132772112494534, 'x3': 0.1009901878009029, 'x4': 0.3619554049215481, 'x5': 0.3000860178422373, 'x6': 0.9249971143081872, 'x7': 0.0301834639122249, 'x8': 0.0511146168240504, 'x9': 0.3892864085748885, 'problem': 'zdt6'}",370.9645611150008,0.978,7.438
"{'x0': 0.0576484485037958, 'x1': 0.8605137939869985, 'x2': 0.3271628084235027, 'x3': 0.078932651530487, 'x4': 0.2493705245299462, 'x5': 0.7324545013940719, 'x6': 0.1579458290343415, 'x7': 0.9112880744944108, 'x8': 0.578678128618737, 'x9': 0.0346689947532188, 'problem': 'zdt6'}",375.96608104500046,0.618,8.271
"{'x0': 0.8313149602092015, 'x1': 0.7138753876563514, 'x2': 0.1719239986362997, 'x3': 0.8063860151183475, 'x4': 0.4853501717104193, 'x5': 0.0332318268648169, 'x6': 0.9539238759272294, 'x7': 0.3670516646860726, 'x8': 0.8420921234091785, 'x9': 0.2383348283405131, 'problem': 'zdt6'}",381.0079413560016,1.0,8.499
"{'x0': 0.2316317560653686, 'x1': 0.262562320633413, 'x2': 0.5900227914924996, 'x3': 0.8404416508552469, 'x4': 0.5777012779184474, 'x5': 0.8294588805616679, 'x6': 0.157082082507477, 'x7': 0.4708839375792456, 'x8': 0.9694013776489778, 'x9': 0.0396119678234408, 'problem': 'zdt6'}",386.0185708340032,0.726,8.605
