configs,runtime_traj,F1,F2
"{'x0': 0.3858223941866749, 'x1': 0.0986141001741653, 'x2': 0.2671619092028801, 'x3': 0.7297652880914122, 'x4': 0.8946623162655892, 'x5': 0.3129238858201012, 'x6': 0.4885736142233455, 'x7': 0.2366323557152585, 'x8': 0.7216160546290045, 'x9': 0.1211946210911936, 'problem': 'zdt6'}",120.25530759200046,0.927,8.185
"{'x0': 0.5712959473933383, 'x1': 0.3872370391407199, 'x2': 0.2152449159234944, 'x3': 0.660947578556485, 'x4': 0.017981935013702, 'x5': 0.9735414153278136, 'x6': 0.917177425187867, 'x7': 0.3836506399664584, 'x8': 0.3418055558799786, 'x9': 0.6406677364055554, 'problem': 'zdt6'}",125.280294229,0.913,8.487
"{'x0': 0.3089597792269335, 'x1': 0.7686237568997628, 'x2': 0.2635074052276385, 'x3': 0.6147835327883593, 'x4': 0.4374787613132778, 'x5': 0.3950646231067647, 'x6': 0.1976100993694503, 'x7': 0.0286758064678572, 'x8': 0.6812115225232164, 'x9': 0.4667750613308067, 'problem': 'zdt6'}",130.2817608080004,0.998,8.16
"{'x0': 0.5812563483504116, 'x1': 0.8289788265911472, 'x2': 0.3396718131678182, 'x3': 0.3154360911469351, 'x4': 0.1169032314444507, 'x5': 0.2014765764690199, 'x6': 0.2920225163196136, 'x7': 0.467808297192725, 'x8': 0.1735873499060987, 'x9': 0.0673880135620647, 'problem': 'zdt6'}",135.28346738600158,0.903,7.618
"{'x0': 0.7152258265283725, 'x1': 0.1991643514402656, 'x2': 0.3158063089683849, 'x3': 0.5765332373112921, 'x4': 0.8949684340084203, 'x5': 0.8233935684497061, 'x6': 0.9879821925896832, 'x7': 0.7233646414389905, 'x8': 0.2762750195171023, 'x9': 0.6429957132036542, 'problem': 'zdt6'}",140.31492364500082,0.986,8.827
"{'x0': 0.4031584722278585, 'x1': 0.3234185255064054, 'x2': 0.3549349612745337, 'x3': 0.5412518055240382, 'x4': 0.5941875914047052, 'x5': 0.0002368560221432, 'x6': 0.7649854342235125, 'x7': 0.3013168257852484, 'x8': 0.4620240534323818, 'x9': 0.4552587854198676, 'problem': 'zdt6'}",145.31617562800238,0.836,8.169
"{'x0': 0.5757555704018169, 'x1': 0.7143882781651449, 'x2': 0.8571242884712046, 'x3': 0.2713121145135151, 'x4': 0.7411844414836909, 'x5': 0.576565675100734, 'x6': 0.5198685751845804, 'x7': 0.5142557490724151, 'x8': 0.4251794318193639, 'x9': 0.8485192831241003, 'problem': 'zdt6'}",150.31763045900152,0.906,8.854
"{'x0': 0.676306017546165, 'x1': 0.6307230493552014, 'x2': 0.4653044810777418, 'x3': 0.075291641153414, 'x4': 0.1668401068004414, 'x5': 0.2179108240947079, 'x6': 0.4808386641048896, 'x7': 0.2448521079405261, 'x8': 0.9927886420437058, 'x9': 0.8723858393582252, 'problem': 'zdt6'}",155.3442926839998,1.0,8.296
"{'x0': 0.7085137438818426, 'x1': 0.817772013765357, 'x2': 0.2019382724519058, 'x3': 0.8330131711573853, 'x4': 0.3806506503859106, 'x5': 0.129315826808302, 'x6': 0.30002823953654, 'x7': 0.9572916546091254, 'x8': 0.9796784519816836, 'x9': 0.1757610681829457, 'problem': 'zdt6'}",160.34566354900016,0.993,8.568
"{'x0': 0.6510055305272368, 'x1': 0.1991208132135664, 'x2': 0.7809628138141311, 'x3': 0.2976737312440515, 'x4': 0.6769512946806974, 'x5': 0.3746161709458293, 'x6': 0.8481174331820241, 'x7': 0.0020664918711691, 'x8': 0.1964174859171382, 'x9': 0.2810679019284934, 'problem': 'zdt6'}",165.3472833420019,1.0,8.063
"{'x0': 0.0363628051177706, 'x1': 0.5931908318292138, 'x2': 0.5779820984935238, 'x3': 0.7339617845953249, 'x4': 0.2803161780490741, 'x5': 0.3607860554851005, 'x6': 0.2508465749437073, 'x7': 0.777130399412564, 'x8': 0.9900746537404644, 'x9': 0.2632614985336817, 'problem': 'zdt6'}",170.3750941110011,0.944,8.6
"{'x0': 0.3498356900382541, 'x1': 0.51954271762749, 'x2': 0.5829022746144749, 'x3': 0.3286260408101367, 'x4': 0.4374430151577393, 'x5': 0.917386177296166, 'x6': 0.701049351206196, 'x7': 0.6270497013680856, 'x8': 0.1897150387766467, 'x9': 0.1615374823149152, 'problem': 'zdt6'}",175.38114075799967,1.0,8.437
"{'x0': 0.5192752151242332, 'x1': 0.6888873537466781, 'x2': 0.6117488582910355, 'x3': 0.5088219063643922, 'x4': 0.3496854188089869, 'x5': 0.79651098710133, 'x6': 0.0877629128290662, 'x7': 0.3817081077613511, 'x8': 0.2870641859949195, 'x9': 0.0951830986368829, 'problem': 'zdt6'}",180.38278223200177,1.0,8.137
"{'x0': 0.2186376947469512, 'x1': 0.6005983311585679, 'x2': 0.6961995930572582, 'x3': 0.6723998282398076, 'x4': 0.4010642151709002, 'x5': 0.6494292496258303, 'x6': 0.001164655322491, 'x7': 0.9271552304118325, 'x8': 0.1479070670680246, 'x9': 0.7505675528469566, 'problem': 'zdt6'}",185.41107784199997,0.863,8.624
"{'x0': 0.3755939138705039, 'x1': 0.3401874562589815, 'x2': 0.5435272021626881, 'x3': 0.7480591449274434, 'x4': 0.9794770187931602, 'x5': 0.1020450041479893, 'x6': 0.7742812446281704, 'x7': 0.6914396245165189, 'x8': 0.4779361516111503, 'x9': 0.6569753415918466, 'problem': 'zdt6'}",190.41277609900132,0.97,8.783
"{'x0': 0.1112950617947643, 'x1': 0.9636433581999968, 'x2': 0.716037311457373, 'x3': 0.7680197872099844, 'x4': 0.7259237041591876, 'x5': 0.9301854991223996, 'x6': 0.9830803338093308, 'x7': 0.7425620226332798, 'x8': 0.6335531196925286, 'x9': 0.6298916612451773, 'problem': 'zdt6'}",195.414133626,0.733,9.423
"{'x0': 0.5572095610047523, 'x1': 0.8284808412197936, 'x2': 0.7639287840027602, 'x3': 0.0574026484520687, 'x4': 0.867975620353216, 'x5': 0.967066057792552, 'x6': 0.8999745431837333, 'x7': 0.9274014548883128, 'x8': 0.667523666723061, 'x9': 0.5544584876256142, 'problem': 'zdt6'}",200.4438384370005,0.95,9.211
"{'x0': 0.3858223941866749, 'x1': 0.0802108712811167, 'x2': 0.2671619092028801, 'x3': 0.7325389428092679, 'x4': 0.594955951675905, 'x5': 0.0074393676985009, 'x6': 0.4885736142233455, 'x7': 0.3030231492570138, 'x8': 0.9923454153891742, 'x9': 0.4604354120108741, 'problem': 'zdt6'}",205.4475329440029,0.927,8.211
"{'x0': 0.2186376947469512, 'x1': 0.6076524539143928, 'x2': 0.6961995930572582, 'x3': 0.6723998282398076, 'x4': 0.4010642151709002, 'x5': 0.6494292496258303, 'x6': 0.001164655322491, 'x7': 0.9271552304118325, 'x8': 0.1479070670680246, 'x9': 0.1025435075909567, 'problem': 'zdt6'}",210.45426640600272,0.863,8.353
"{'x0': 0.394886203124835, 'x1': 0.3234185255064054, 'x2': 0.7217059808431251, 'x3': 0.5491214101722961, 'x4': 0.5938326912299529, 'x5': 0.0612065834820696, 'x6': 0.808446920374033, 'x7': 0.3013168257852484, 'x8': 0.1992122716950859, 'x9': 0.6090887393647827, 'problem': 'zdt6'}",215.49018148899995,0.878,8.333
"{'x0': 0.3089730492468379, 'x1': 0.7720104553695022, 'x2': 0.2606234911092749, 'x3': 0.6103244649776449, 'x4': 0.4365192822852912, 'x5': 0.3563215133384199, 'x6': 0.0791251705008797, 'x7': 0.0353022198946352, 'x8': 0.2697188078518979, 'x9': 0.0937953737320451, 'problem': 'zdt6'}",220.4916404100004,0.998,7.661
"{'x0': 0.2430033584767109, 'x1': 0.881868433827716, 'x2': 0.903929546480796, 'x3': 0.9969768132221708, 'x4': 0.769399879948945, 'x5': 0.0775309107934245, 'x6': 0.9460951636001712, 'x7': 0.2247109385064858, 'x8': 0.2126512953062319, 'x9': 0.629252235737629, 'problem': 'zdt6'}",225.49324285500188,0.641,8.963
"{'x0': 0.1325166738144255, 'x1': 0.5931908318292138, 'x2': 0.5779820984935238, 'x3': 0.7339624651045866, 'x4': 0.2581568943052744, 'x5': 0.360504294979991, 'x6': 0.2508465749437073, 'x7': 0.7730568968855779, 'x8': 0.7212971275278356, 'x9': 0.1471992017257944, 'problem': 'zdt6'}",230.5318919090023,0.972,8.422
"{'x0': 0.2127233056644514, 'x1': 0.2254838050223499, 'x2': 0.3355341161014287, 'x3': 0.6553829985221341, 'x4': 0.1110626251866364, 'x5': 0.2014765764690199, 'x6': 0.0119521296749163, 'x7': 0.4783508142232885, 'x8': 0.1673078455164096, 'x9': 0.0673880135620647, 'problem': 'zdt6'}",235.53333614900112,0.916,7.253
"{'x0': 0.5808576068470368, 'x1': 0.2341882065244359, 'x2': 0.7809628138141311, 'x3': 0.2976737312440515, 'x4': 0.6769512946806974, 'x5': 0.3746161709458293, 'x6': 0.1750443431917203, 'x7': 0.0274945562581137, 'x8': 0.172543121386503, 'x9': 0.2810679019284934, 'problem': 'zdt6'}",240.53481809699952,0.903,7.746
"{'x0': 0.5856471420345468, 'x1': 0.4221616140847917, 'x2': 0.6961995930572582, 'x3': 0.3324529205911432, 'x4': 0.4333523974520934, 'x5': 0.7298093990617145, 'x6': 0.2636314423293001, 'x7': 0.6215598799128431, 'x8': 0.1312317985548067, 'x9': 0.1505780687657466, 'problem': 'zdt6'}",245.57671886000023,0.904,8.147
"{'x0': 0.3905636608125506, 'x1': 0.1305993493862915, 'x2': 0.2636505553652122, 'x3': 0.8023478802669375, 'x4': 0.5924983921571566, 'x5': 0.3160718041446721, 'x6': 0.4925105397030176, 'x7': 0.4717909456170973, 'x8': 0.7172138215305299, 'x9': 0.1186020696742982, 'problem': 'zdt6'}",250.5781779900026,0.902,8.207
"{'x0': 0.4031584722278585, 'x1': 0.3418254692934585, 'x2': 0.3549349612745337, 'x3': 0.5384774702942761, 'x4': 0.8938930063218566, 'x5': 0.3123823696512124, 'x6': 0.7649854342235125, 'x7': 0.2389997769978349, 'x8': 0.4620240534323818, 'x9': 0.259422826341027, 'problem': 'zdt6'}",255.5799898639998,0.836,8.341
"{'x0': 0.5192752151242332, 'x1': 0.681833230990853, 'x2': 0.6117488582910355, 'x3': 0.5088219063643922, 'x4': 0.3496854188089869, 'x5': 0.79651098710133, 'x6': 0.0877629128290662, 'x7': 0.3817081077613511, 'x8': 0.2870641859949195, 'x9': 0.7433759823659766, 'problem': 'zdt6'}",260.6169060280008,1.0,8.429
"{'x0': 0.0829665869130071, 'x1': 0.1781578236340689, 'x2': 0.1008865562154589, 'x3': 0.8023478802669375, 'x4': 0.5968904919940313, 'x5': 0.0732191454584549, 'x6': 0.7356773401903625, 'x7': 0.0392411656541097, 'x8': 0.4634235811361543, 'x9': 0.4481148605270061, 'problem': 'zdt6'}",265.61835607800094,0.283,8.066
"{'x0': 0.3123603287040683, 'x1': 0.7686237568997628, 'x2': 0.2635074052276385, 'x3': 0.6147999253628096, 'x4': 0.4374777177644025, 'x5': 0.3950646231067647, 'x6': 0.2062478507869591, 'x7': 0.3755710015422893, 'x8': 0.6985569169672722, 'x9': 0.4781674937311289, 'problem': 'zdt6'}",270.6198299220014,0.999,8.337
"{'x0': 0.0991718921355289, 'x1': 0.9636433581999968, 'x2': 0.3263095321512841, 'x3': 0.7601501826703767, 'x4': 0.160420916175102, 'x5': 0.7701873147495188, 'x6': 0.414004632523438, 'x7': 0.7425620226332798, 'x8': 0.6328077544179443, 'x9': 0.7363179551287962, 'problem': 'zdt6'}",275.65883113200107,0.487,8.933
"{'x0': 0.2472225262232192, 'x1': 0.6262346451141518, 'x2': 0.4653044810777418, 'x3': 0.018597581625946, 'x4': 0.1668401068004414, 'x5': 0.0828917928333523, 'x6': 0.4072877432819566, 'x7': 0.2448521079405261, 'x8': 0.9927886420437058, 'x9': 0.8723858393582252, 'problem': 'zdt6'}",280.6663950809998,0.631,8.243
"{'x0': 0.2390361183773591, 'x1': 0.5883884641743463, 'x2': 0.573125710332275, 'x3': 0.7614137766774396, 'x4': 0.9777346621797908, 'x5': 0.8233935684497061, 'x6': 0.9878217290946648, 'x7': 0.7174274493790305, 'x8': 0.2754270911359905, 'x9': 0.6423521465675444, 'problem': 'zdt6'}",285.6680110220004,0.662,9.2
"{'x0': 0.6514042720306115, 'x1': 0.8289788265911472, 'x2': 0.3396718131678182, 'x3': 0.3154360911469351, 'x4': 0.1169032314444507, 'x5': 0.268677477205564, 'x6': 0.8682429869594399, 'x7': 0.4498944529453765, 'x8': 0.1962725813596395, 'x9': 0.0673880135620647, 'problem': 'zdt6'}",290.706330543002,1.0,7.959
"{'x0': 0.5712959473933383, 'x1': 0.7923717455521166, 'x2': 0.2152449159234944, 'x3': 0.69093748592956, 'x4': 0.0412807312421252, 'x5': 0.9776235921017102, 'x6': 0.9132804372581972, 'x7': 0.9270175478715352, 'x8': 0.3584808559317296, 'x9': 0.7619842825856429, 'problem': 'zdt6'}",295.7076566780015,0.913,8.929
"{'x0': 0.1728223418019958, 'x1': 0.0986141001741653, 'x2': 0.1043979175464223, 'x3': 0.5751999549738012, 'x4': 0.8946623162655892, 'x5': 0.0701690704091445, 'x6': 0.7316854928267656, 'x7': 0.2455364250202137, 'x8': 0.377634519861436, 'x9': 0.6145851323227912, 'problem': 'zdt6'}",300.70908030600185,1.0,8.091
"{'x0': 0.5591740163892325, 'x1': 0.8292706806073202, 'x2': 0.8856842414817401, 'x3': 0.3154360911469351, 'x4': 0.1169032314444507, 'x5': 0.2014765764690199, 'x6': 0.9571112599095918, 'x7': 0.465723482362755, 'x8': 0.0379629515071708, 'x9': 0.6562318201678881, 'problem': 'zdt6'}",305.76272613600304,0.944,8.449
"{'x0': 0.3905636608125506, 'x1': 0.1305993493862915, 'x2': 0.2579280997514939, 'x3': 0.8023478802669375, 'x4': 0.5480357753471115, 'x5': 0.3163819548545928, 'x6': 0.1725177589066078, 'x7': 0.4717909456170973, 'x8': 0.7172138215305299, 'x9': 0.1186020696742982, 'problem': 'zdt6'}",310.7640795590014,0.902,8.025
"{'x0': 0.2463850686761675, 'x1': 0.6022802946098764, 'x2': 0.325672632272203, 'x3': 0.6931587286605547, 'x4': 0.1097462025850752, 'x5': 0.2014765764690199, 'x6': 0.0119521296749163, 'x7': 0.2427137796298948, 'x8': 0.979522607598019, 'x9': 0.0735485659622879, 'problem': 'zdt6'}",315.7715615369998,0.632,7.921
"{'x0': 0.0615065585914941, 'x1': 0.58848647011884, 'x2': 0.2645502743963472, 'x3': 0.6133675209227546, 'x4': 0.4365182387364159, 'x5': 0.3625103136800048, 'x6': 0.0877629128290662, 'x7': 0.3714586325647138, 'x8': 0.2760644121603091, 'x9': 0.1066200389034778, 'problem': 'zdt6'}",320.8099833230008,0.536,7.862
"{'x0': 0.5877226326393677, 'x1': 0.4219796704207209, 'x2': 0.6965341553454969, 'x3': 0.5340727687539789, 'x4': 0.4333523974520934, 'x5': 0.064351974938021, 'x6': 0.8243481219081366, 'x7': 0.6215598799128431, 'x8': 0.1334214743709871, 'x9': 0.1232590180955459, 'problem': 'zdt6'}",325.81192130899944,0.907,8.181
"{'x0': 0.2127233056644514, 'x1': 0.2218871280653108, 'x2': 0.3369629176057925, 'x3': 0.7003886350299763, 'x4': 0.1668323465687102, 'x5': 0.0844331596369931, 'x6': 0.0017966964246035, 'x7': 0.4783508142232885, 'x8': 0.0861009598842242, 'x9': 0.0673880135620647, 'problem': 'zdt6'}",330.8133831619998,0.916,7.173
"{'x0': 0.0562715920509466, 'x1': 0.102439962545528, 'x2': 0.1008865562154589, 'x3': 0.6519600661313425, 'x4': 0.1528051267782924, 'x5': 0.0733132379478741, 'x6': 0.3464870400388723, 'x7': 0.225503608929554, 'x8': 0.3732322879350274, 'x9': 0.5705847722758174, 'problem': 'zdt6'}",335.8519700620018,0.647,7.541
"{'x0': 0.0797145672981889, 'x1': 0.1781578236340689, 'x2': 0.1008865562154589, 'x3': 0.6099329849170056, 'x4': 0.5965355918192788, 'x5': 0.0604224396131884, 'x6': 0.735622418348195, 'x7': 0.0351677888810326, 'x8': 0.1966728014134427, 'x9': 0.0944110134999386, 'problem': 'zdt6'}",340.8534171850006,0.283,7.593
"{'x0': 0.0819112008846468, 'x1': 0.2331504991159161, 'x2': 0.1023714355313638, 'x3': 0.7602299664177009, 'x4': 0.5968904919940313, 'x5': 0.0732191454584549, 'x6': 0.4182769027579891, 'x7': 0.0696238063004743, 'x8': 0.4704735864496593, 'x9': 0.4481148605270061, 'problem': 'zdt6'}",345.8547316050026,0.281,7.925
"{'x0': 0.2650856934003878, 'x1': 0.8815765798115417, 'x2': 0.3578411202375017, 'x3': 0.9969768132221708, 'x4': 0.8013895497653324, 'x5': 0.0775309107934245, 'x6': 0.2785569602186525, 'x7': 0.2267957535349026, 'x8': 0.2126512953062319, 'x9': 0.0426329846953493, 'problem': 'zdt6'}",350.90385458400124,0.729,8.227
"{'x0': 0.5808576068470368, 'x1': 0.2341882065244359, 'x2': 0.7866846388759603, 'x3': 0.2976737312440515, 'x4': 0.7114568668116596, 'x5': 0.3743060202359086, 'x6': 0.4950371783127937, 'x7': 0.0274945562581137, 'x8': 0.172543121386503, 'x9': 0.2810679019284934, 'problem': 'zdt6'}",355.905468054003,0.903,7.944
"{'x0': 0.2150843322120794, 'x1': 0.6262346451141518, 'x2': 0.4662402879479654, 'x3': 0.0059422822864648, 'x4': 0.1681565294020228, 'x5': 0.0913681565101121, 'x6': 0.4072877432819566, 'x7': 0.4699466255544985, 'x8': 0.1749529749503368, 'x9': 0.8723858393582252, 'problem': 'zdt6'}",360.9068475180029,0.896,7.894
"{'x0': 0.3811834380114198, 'x1': 0.7687409945078769, 'x2': 0.5740553160575703, 'x3': 0.7309358017339225, 'x4': 0.2581568943052744, 'x5': 0.4004676552776522, 'x6': 0.2580506664311364, 'x7': 0.7833062715363154, 'x8': 0.7322968909319334, 'x9': 0.1457500856048287, 'problem': 'zdt6'}",365.94649916300114,0.949,8.527
"{'x0': 0.392810712520025, 'x1': 0.3236004691704761, 'x2': 0.7213714185548865, 'x3': 0.317687713221707, 'x4': 0.5938326912299529, 'x5': 0.7106778021101242, 'x6': 0.2477238335631439, 'x7': 0.3013168257852484, 'x8': 0.1970225958789158, 'x9': 0.6364354529129859, 'problem': 'zdt6'}",370.9478716260018,0.889,8.277
"{'x0': 0.2472225262232192, 'x1': 0.6298313825711421, 'x2': 0.4638756795733784, 'x3': 0.0399964857391598, 'x4': 0.1110703854183737, 'x5': 0.199935211174669, 'x6': 0.37158588849952, 'x7': 0.2448521079405261, 'x8': 0.991345276546166, 'x9': 0.8723858393582252, 'problem': 'zdt6'}",375.9494131560023,0.631,8.266
"{'x0': 0.2614196979565873, 'x1': 0.9097482962246228, 'x2': 0.903929546480796, 'x3': 0.9891054255689932, 'x4': 0.5989143424985354, 'x5': 0.0775309107934245, 'x6': 0.7668261799438495, 'x7': 0.4709982754352905, 'x8': 0.2126512953062319, 'x9': 0.7356785296212487, 'problem': 'zdt6'}",380.9899876700001,0.694,8.963
"{'x0': 0.3039419860838512, 'x1': 0.7720104553695022, 'x2': 0.2606234911092749, 'x3': 0.8027393602693206, 'x4': 0.4365192822852912, 'x5': 0.3563215133384199, 'x6': 0.0156233262619052, 'x7': 0.0393755966677123, 'x8': 0.269602376874054, 'x9': 0.6013811990333999, 'problem': 'zdt6'}",385.9986066680031,0.994,8.013
