configs,runtime_traj,F1,F2
"{'x0': 0.1680552177632462, 'x1': 0.8334899617669282, 'x2': 0.0, 'x3': 0.6613557206612716, 'x4': 0.743784904220803, 'x5': 0.0, 'x6': 1.0, 'x7': 0.6038448188304314, 'x8': 0.8075863629985501, 'x9': 0.8379519466224725, 'x10': 0.6501433089636598, 'x11': 0.0, 'x12': 0.5984433338930029, 'x13': 0.0169213501273049, 'x14': 0.0496020275486897, 'x15': 0.74188716554803, 'x16': 0.0743821362956439, 'x17': 0.6362505577736096, 'x18': 0.0246161809119515, 'x19': 0.7226366931452358, 'x20': 0.0, 'x21': 0.3425250377083967, 'x22': 0.6766962862073609, 'x23': 0.3791194701063891, 'x24': 0.0769594619497378, 'x25': 0.7921987341336404, 'x26': 0.8538964144292059, 'x27': 0.2898263824995116, 'x28': 0.6245186286516926, 'x29': 0.0, 'problem': 'zdt2'}",6.460007290999783,0.168,5.041
"{'x0': 0.1649686616038876, 'x1': 0.0743052871007542, 'x2': 1.0, 'x3': 0.0, 'x4': 0.0246253441785389, 'x5': 1.0, 'x6': 1.0, 'x7': 0.5115106407773844, 'x8': 0.8471053909720463, 'x9': 0.234301553558999, 'x10': 0.4212793941866565, 'x11': 1.0, 'x12': 0.3846003223829498, 'x13': 0.2412733821540265, 'x14': 0.0288452040913022, 'x15': 0.108948190849851, 'x16': 0.8126622755275286, 'x17': 0.1757962971099912, 'x18': 0.8744908916714565, 'x19': 0.757823977064821, 'x20': 0.1210006108348391, 'x21': 0.8402530226784054, 'x22': 0.8302134486879441, 'x23': 0.9603289587786338, 'x24': 0.0748616601538622, 'x25': 0.8965628011070297, 'x26': 0.7547063793786656, 'x27': 0.7688556440221245, 'x28': 0.3632504757376916, 'x29': 1.0, 'problem': 'zdt2'}",6.460057219999726,0.165,5.994
"{'x0': 0.0464670805758231, 'x1': 0.0008771534736401, 'x2': 1.0, 'x3': 0.9250208995365552, 'x4': 0.7844913869870734, 'x5': 0.0, 'x6': 0.0, 'x7': 0.6878791441134777, 'x8': 1.0, 'x9': 0.1503851016032702, 'x10': 0.9432339247967224, 'x11': 0.0, 'x12': 0.7873322933808252, 'x13': 0.9412554419091756, 'x14': 0.3324519543416075, 'x15': 0.369849118796729, 'x16': 0.3448190145550217, 'x17': 0.4905421417298051, 'x18': 0.7154616589204881, 'x19': 0.3486850648925793, 'x20': 1.0, 'x21': 0.750585831596167, 'x22': 0.1249384072549983, 'x23': 0.9918843497160044, 'x24': 0.4536506775978046, 'x25': 0.0, 'x26': 0.1754425652997415, 'x27': 0.8628522247478908, 'x28': 0.8180455866845767, 'x29': 1.0, 'problem': 'zdt2'}",6.460096580000027,0.046,5.965
"{'x0': 0.1633701600158136, 'x1': 0.5957216723273138, 'x2': 1.0, 'x3': 0.2498314375382093, 'x4': 0.0099496847155138, 'x5': 1.0, 'x6': 0.0, 'x7': 0.198106379064726, 'x8': 1.0, 'x9': 0.4837705655550572, 'x10': 0.5422676436838112, 'x11': 0.0, 'x12': 0.7399847709974131, 'x13': 0.9242133557121954, 'x14': 0.9983473173353564, 'x15': 0.4375655287412846, 'x16': 0.8485169880856303, 'x17': 0.6743642087970186, 'x18': 0.9437623565619424, 'x19': 0.5027646976254063, 'x20': 1.0, 'x21': 0.550415971263742, 'x22': 0.6039637201993739, 'x23': 0.4068452801543978, 'x24': 0.978314781308591, 'x25': 0.6774051270648668, 'x26': 0.1686651027524587, 'x27': 1.0, 'x28': 0.9585931196529754, 'x29': 0.0, 'problem': 'zdt2'}",6.867940281999836,0.163,6.425
"{'x0': 0.0, 'x1': 0.5393687143187665, 'x2': 0.4687588397709557, 'x3': 0.0, 'x4': 0.4927877231944231, 'x5': 1.0, 'x6': 1.0, 'x7': 0.3360722673002089, 'x8': 1.0, 'x9': 0.4018135739893894, 'x10': 0.8992927862505617, 'x11': 0.0, 'x12': 0.8826538551220743, 'x13': 0.4581401008974647, 'x14': 0.5743884399289325, 'x15': 0.2220120759991906, 'x16': 0.6140966408903004, 'x17': 0.8392489794345082, 'x18': 0.6145312015026336, 'x19': 0.682742046644614, 'x20': 0.7465943843008243, 'x21': 0.7147248503636465, 'x22': 0.3866272034088531, 'x23': 0.0756650975348263, 'x24': 0.5772165133439474, 'x25': 0.6273726946047038, 'x26': 0.1229386685841866, 'x27': 0.7559003130560221, 'x28': 0.1543316923074048, 'x29': 0.0, 'problem': 'zdt2'}",6.867983481999545,0.0,5.713
"{'x0': 0.172873622907708, 'x1': 0.2699640531650696, 'x2': 0.0, 'x3': 0.7869102527763542, 'x4': 0.1596726605408634, 'x5': 0.4546102623715923, 'x6': 1.0, 'x7': 0.0933920286844392, 'x8': 0.6560649791978035, 'x9': 0.177926273246411, 'x10': 0.9123018332754632, 'x11': 0.0, 'x12': 0.4219679090653083, 'x13': 0.6791303043884882, 'x14': 0.7741842063936394, 'x15': 0.8644884987891522, 'x16': 0.8857110595517899, 'x17': 0.5149790948302893, 'x18': 0.0345810049634977, 'x19': 0.6735104881418911, 'x20': 0.8336915080976356, 'x21': 0.994717461144226, 'x22': 0.7876972696585759, 'x23': 0.5024475834582474, 'x24': 0.3438973189934743, 'x25': 0.9438467544407486, 'x26': 0.0154863358024005, 'x27': 0.9020481450096568, 'x28': 0.1419366911959016, 'x29': 1.0, 'problem': 'zdt2'}",7.320448909000333,0.173,5.906
"{'x0': 0.1609663159127412, 'x1': 0.574390654453549, 'x2': 0.0, 'x3': 1.0, 'x4': 0.3457755911303978, 'x5': 0.0, 'x6': 1.0, 'x7': 0.399424718924406, 'x8': 0.7193324844138715, 'x9': 0.6911065649090413, 'x10': 0.7598405401461987, 'x11': 1.0, 'x12': 0.6920270393244041, 'x13': 0.8229351600292253, 'x14': 0.0302598965224295, 'x15': 0.909518299177254, 'x16': 0.6627089711977723, 'x17': 0.8129659528736429, 'x18': 0.3153296580856924, 'x19': 0.2394208303080312, 'x20': 0.0, 'x21': 0.144627554429785, 'x22': 0.9217911511870308, 'x23': 0.5091346674188607, 'x24': 0.5776552389009488, 'x25': 0.0, 'x26': 0.1635517456813225, 'x27': 0.4981539033801752, 'x28': 0.1561922552641405, 'x29': 0.0, 'problem': 'zdt2'}",7.320406470000307,0.161,5.323
"{'x0': 0.0789018394495613, 'x1': 0.5501323016838433, 'x2': 0.0, 'x3': 0.2245774109509545, 'x4': 0.3117720293692222, 'x5': 1.0, 'x6': 0.0, 'x7': 0.0887758241460702, 'x8': 1.0, 'x9': 0.9777674347282844, 'x10': 0.5531294162517608, 'x11': 0.0, 'x12': 0.5997825401662057, 'x13': 0.2819320698188423, 'x14': 0.2271299935281067, 'x15': 0.8982231121413082, 'x16': 0.1241730898480129, 'x17': 0.8885473412211367, 'x18': 0.2387021446503632, 'x19': 0.1896124206866358, 'x20': 0.3481729530117967, 'x21': 0.8370760425482756, 'x22': 0.9254618907672602, 'x23': 0.1127794598829461, 'x24': 0.2338701732269692, 'x25': 1.0, 'x26': 0.6119716547885204, 'x27': 0.3384030581521856, 'x28': 0.5841453148761369, 'x29': 0.0, 'problem': 'zdt2'}",7.320481558999745,0.079,5.079
"{'x0': 0.1495980576624909, 'x1': 0.0740093639246889, 'x2': 1.0, 'x3': 1.0, 'x4': 0.546405939166264, 'x5': 0.0, 'x6': 0.0, 'x7': 0.2192764319632078, 'x8': 1.0, 'x9': 0.3347020266522607, 'x10': 0.0051751083691169, 'x11': 1.0, 'x12': 0.8726677489357642, 'x13': 0.5651191153154999, 'x14': 0.1497130985432784, 'x15': 0.0203871230901999, 'x16': 0.5805558783867628, 'x17': 0.0993717413525535, 'x18': 0.7534625680160674, 'x19': 0.1550332391602596, 'x20': 1.0, 'x21': 0.8579528568257115, 'x22': 0.1014271663379923, 'x23': 0.7905644075947988, 'x24': 0.981554241126431, 'x25': 0.0, 'x26': 0.5147861673269956, 'x27': 0.5342978208215046, 'x28': 0.450565188148291, 'x29': 0.0, 'problem': 'zdt2'}",7.924875222999617,0.15,5.219
"{'x0': 0.1819699935887781, 'x1': 0.1320668295727668, 'x2': 0.0, 'x3': 0.028156141790156, 'x4': 0.821353694437791, 'x5': 1.0, 'x6': 1.0, 'x7': 0.5458455342052801, 'x8': 0.6386194288754623, 'x9': 0.2929594092258111, 'x10': 0.4260333368635623, 'x11': 0.3402875137415362, 'x12': 0.6682283948684282, 'x13': 0.65073096294298, 'x14': 0.8762871006899166, 'x15': 0.2548322100524365, 'x16': 0.4785647943338046, 'x17': 0.9030865198482012, 'x18': 0.9566439276022513, 'x19': 0.3809340044313438, 'x20': 1.0, 'x21': 0.6344100576881402, 'x22': 0.1901571578931965, 'x23': 0.4245489060006615, 'x24': 0.5037738864073344, 'x25': 0.0, 'x26': 0.7465803453621568, 'x27': 0.6594316653581354, 'x28': 0.1324919012026968, 'x29': 0.0, 'problem': 'zdt2'}",7.924920452000151,0.182,5.552
"{'x0': 0.1688677091613219, 'x1': 0.1971867767956474, 'x2': 0.4244912242328676, 'x3': 0.0, 'x4': 0.7909296188589574, 'x5': 0.566352412260047, 'x6': 0.448933859496016, 'x7': 0.3076016867688508, 'x8': 0.6706842943890484, 'x9': 0.536293050404022, 'x10': 0.0, 'x11': 1.0, 'x12': 0.0, 'x13': 0.4857382417011647, 'x14': 0.1601197758769532, 'x15': 0.0854185646654544, 'x16': 0.1464342283584774, 'x17': 0.3046909227097205, 'x18': 0.316712801845448, 'x19': 0.3360322403326379, 'x20': 0.1950577591937987, 'x21': 0.7291217568478181, 'x22': 1.0, 'x23': 0.4979271782208507, 'x24': 0.8361058213337801, 'x25': 0.7482793952127692, 'x26': 0.4522049796889306, 'x27': 0.5820868368528123, 'x28': 0.1083153174456144, 'x29': 1.0, 'problem': 'zdt2'}",7.924957052000536,0.169,5.006
"{'x0': 0.4770003834919214, 'x1': 0.0, 'x2': 0.3670447660852308, 'x3': 0.1771762080067109, 'x4': 0.129698049018523, 'x5': 0.2374798337339092, 'x6': 0.5830653583009636, 'x7': 0.451027070426552, 'x8': 0.6430148933469193, 'x9': 0.493622990657671, 'x10': 0.8566374813299071, 'x11': 0.5061790856884809, 'x12': 0.7454144140012987, 'x13': 0.3846661975225214, 'x14': 0.2520575033957149, 'x15': 1.0, 'x16': 0.8437058634231415, 'x17': 0.9426803265582742, 'x18': 0.2996645318673006, 'x19': 0.3579945523010166, 'x20': 0.6309523871458308, 'x21': 0.7974534094571006, 'x22': 0.0715754752807607, 'x23': 0.0, 'x24': 0.3408573117483418, 'x25': 0.4158346043784148, 'x26': 0.7078916832685962, 'x27': 0.6075288647756909, 'x28': 0.5832690665293339, 'x29': 0.0436087603911757, 'problem': 'zdt2'}",8.563436324000577,0.477,5.136
"{'x0': 0.3045011013591015, 'x1': 0.2107398481442466, 'x2': 0.0, 'x3': 0.5135864131494682, 'x4': 0.3476021362265232, 'x5': 0.2632606769216572, 'x6': 0.959101518148012, 'x7': 0.7967002455534015, 'x8': 0.4832978888312607, 'x9': 0.4917691714440727, 'x10': 0.6262233511306995, 'x11': 0.4580909057991333, 'x12': 0.3043871520511411, 'x13': 0.3667366775754741, 'x14': 0.4541464797636796, 'x15': 1.0, 'x16': 0.646916960225342, 'x17': 0.2912819629116826, 'x18': 0.9592547814148042, 'x19': 0.1917344676531263, 'x20': 0.2265982556023086, 'x21': 0.532519547919594, 'x22': 0.9058253292880304, 'x23': 0.0, 'x24': 0.6034483768575964, 'x25': 0.8271003922128075, 'x26': 0.1400857556879798, 'x27': 0.4126969819521765, 'x28': 0.2794415653201345, 'x29': 0.1550130063305619, 'problem': 'zdt2'}",8.563486193999779,0.305,5.155
"{'x0': 0.1260381392990753, 'x1': 0.0, 'x2': 0.0, 'x3': 0.4984876962064328, 'x4': 0.7291437724322246, 'x5': 0.1218831166505289, 'x6': 0.585318196377438, 'x7': 0.6794721874381524, 'x8': 0.3455413752093013, 'x9': 0.3119387678598205, 'x10': 0.0520954473951373, 'x11': 0.6173434325807353, 'x12': 0.8412842590231477, 'x13': 0.0622323267824491, 'x14': 0.8692231089640574, 'x15': 1.0, 'x16': 0.8589179761023097, 'x17': 0.0, 'x18': 0.0821961957886072, 'x19': 0.5812529029807033, 'x20': 0.180113056043446, 'x21': 0.0, 'x22': 0.2898193292000793, 'x23': 0.0, 'x24': 0.6831598996337208, 'x25': 0.2744815075473166, 'x26': 0.0128740143968184, 'x27': 0.3929789006150918, 'x28': 0.0353318852553307, 'x29': 0.7975502703808568, 'problem': 'zdt2'}",8.563519852999889,0.126,4.38
"{'x0': 0.1223842124364897, 'x1': 0.7212339885774202, 'x2': 0.5507147539544214, 'x3': 0.8347741102029009, 'x4': 0.4451070877745191, 'x5': 0.528086189654109, 'x6': 0.05002911558401, 'x7': 0.9854059156643358, 'x8': 1.0, 'x9': 0.1647514875478228, 'x10': 0.4247636112377362, 'x11': 0.2566877821721994, 'x12': 1.0, 'x13': 0.1542394757792989, 'x14': 0.2885935489949731, 'x15': 0.4315051995964371, 'x16': 0.0, 'x17': 0.1843653759206873, 'x18': 0.1252199149140695, 'x19': 0.672029531623863, 'x20': 0.7578112398898474, 'x21': 0.8710489295829242, 'x22': 0.9424231774692792, 'x23': 0.2152292329272131, 'x24': 0.0, 'x25': 0.0, 'x26': 0.4845159800983247, 'x27': 0.3143013900040416, 'x28': 0.0, 'x29': 0.3435100765460954, 'problem': 'zdt2'}",8.563549972999681,0.122,4.953
"{'x0': 0.6230507015380701, 'x1': 0.565516062318205, 'x2': 0.0, 'x3': 1.0, 'x4': 0.7796742485009557, 'x5': 0.9867807973068164, 'x6': 0.197104017123303, 'x7': 0.454433816223276, 'x8': 1.0, 'x9': 0.6371024151858015, 'x10': 0.8127899686262032, 'x11': 0.0319785138620386, 'x12': 1.0, 'x13': 0.1930758161238351, 'x14': 0.2371158649700814, 'x15': 0.3729624038963927, 'x16': 0.0, 'x17': 0.4328493472680507, 'x18': 0.9378089812877956, 'x19': 0.436145296878397, 'x20': 1.0, 'x21': 0.0, 'x22': 0.8130763725338248, 'x23': 0.1660114160861054, 'x24': 0.0, 'x25': 0.0, 'x26': 0.5120490630958132, 'x27': 0.4930662232435581, 'x28': 1.0, 'x29': 0.3216784580479156, 'problem': 'zdt2'}",9.46460158300033,0.623,5.392
"{'x0': 0.8066284098727962, 'x1': 0.4403571693594729, 'x2': 0.5850388975596974, 'x3': 1.0, 'x4': 0.1052073056388512, 'x5': 0.2156774488756513, 'x6': 0.7005482117609028, 'x7': 0.2906218103530245, 'x8': 1.0, 'x9': 0.6858796238863496, 'x10': 0.6745126879498218, 'x11': 0.5273010217777219, 'x12': 1.0, 'x13': 0.78367912900897, 'x14': 0.2928675094618473, 'x15': 0.9465816078822882, 'x16': 0.0, 'x17': 0.9050719398896644, 'x18': 0.7725278545781512, 'x19': 0.2947800337075577, 'x20': 1.0, 'x21': 0.9984465671219296, 'x22': 0.9748579119484424, 'x23': 0.1105548257139539, 'x24': 0.0, 'x25': 0.0, 'x26': 0.6730339405263845, 'x27': 0.2822651473762138, 'x28': 1.0, 'x29': 0.1996546279636351, 'problem': 'zdt2'}",9.464649012999873,0.807,6.002
"{'x0': 0.1606742645578869, 'x1': 0.689621462552925, 'x2': 0.949759846502728, 'x3': 0.7869112415021349, 'x4': 1.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.2894528061291872, 'x8': 0.4966186564319439, 'x9': 0.0, 'x10': 0.0, 'x11': 0.2086795559634362, 'x12': 0.0155828967169957, 'x13': 0.0726527666253836, 'x14': 0.3126017851821048, 'x15': 0.3640178593700735, 'x16': 0.0, 'x17': 0.0, 'x18': 1.0, 'x19': 1.0, 'x20': 0.3220146385051607, 'x21': 0.8185648641335221, 'x22': 0.0221980243621835, 'x23': 0.2509366384956484, 'x24': 0.8623903934750109, 'x25': 0.7456851536281783, 'x26': 1.0, 'x27': 0.4707330997421601, 'x28': 0.7049848406680859, 'x29': 0.1135403733746561, 'problem': 'zdt2'}",9.464683063000848,0.161,4.873
"{'x0': 0.0522736273656482, 'x1': 0.1004212756152056, 'x2': 0.6287284312034069, 'x3': 0.2923859455524615, 'x4': 1.0, 'x5': 0.0, 'x6': 0.4813284246015615, 'x7': 0.6150007360776212, 'x8': 0.3764594373633191, 'x9': 0.0, 'x10': 0.854030868243853, 'x11': 0.0, 'x12': 0.3880485733060686, 'x13': 0.7752916405623318, 'x14': 0.0596663547163709, 'x15': 0.2293107201153644, 'x16': 0.0, 'x17': 0.5082268421902378, 'x18': 0.0732787803307482, 'x19': 0.3710476203330515, 'x20': 0.0641480247978596, 'x21': 0.0635538626486309, 'x22': 0.3618214869195946, 'x23': 0.949722660956089, 'x24': 0.2020880353558076, 'x25': 0.1467603578811427, 'x26': 1.0, 'x27': 0.4799837498921283, 'x28': 0.2082229457001622, 'x29': 0.0802339238113225, 'problem': 'zdt2'}",9.464714801999436,0.052,4.199
"{'x0': 0.0358802450823296, 'x1': 0.5234464103892432, 'x2': 0.1364903921323293, 'x3': 0.4655360623340082, 'x4': 1.0, 'x5': 0.0, 'x6': 0.8024775624125826, 'x7': 0.3865892326503196, 'x8': 0.0395720869983888, 'x9': 0.0477598857603375, 'x10': 0.0723311279276446, 'x11': 0.2720016410242022, 'x12': 0.1876037008312228, 'x13': 0.8823200712889107, 'x14': 0.6275046892557091, 'x15': 0.3174075426853713, 'x16': 0.3210109137265648, 'x17': 0.0898276339082909, 'x18': 0.36890229744676, 'x19': 0.2698992925379788, 'x20': 0.143838614579058, 'x21': 0.4025039119725462, 'x22': 0.7891963429603949, 'x23': 0.0623770682177946, 'x24': 0.5434821596983436, 'x25': 0.3451856641133085, 'x26': 0.9817643546184036, 'x27': 0.2457454023789436, 'x28': 0.6149777916509946, 'x29': 0.3998692524642332, 'problem': 'zdt2'}",9.464744662000156,0.036,4.519
"{'x0': 0.0, 'x1': 0.0, 'x2': 0.5346729872826183, 'x3': 0.0, 'x4': 1.0, 'x5': 0.0, 'x6': 0.0, 'x7': 0.233956472238562, 'x8': 0.0, 'x9': 0.1763296115272726, 'x10': 0.0, 'x11': 0.0, 'x12': 0.1467309054661753, 'x13': 0.0, 'x14': 0.4965096289316856, 'x15': 0.4452110852357275, 'x16': 0.6419119214088904, 'x17': 0.7931976765518521, 'x18': 0.0, 'x19': 1.0, 'x20': 0.0, 'x21': 0.3451221395424417, 'x22': 0.0, 'x23': 0.0, 'x24': 1.0, 'x25': 0.6559780110557655, 'x26': 1.0, 'x27': 0.3475950613428826, 'x28': 0.5707918984607275, 'x29': 1.0, 'problem': 'zdt2'}",10.234045298000638,0.0,4.224
