configs,runtime_traj,F1,F2
"{'x0': 0.3368968811923594, 'x1': 0.8141860607440518, 'x2': 0.1990923820149506, 'x3': 0.1335248428871778, 'x4': 0.0527296718655133, 'x5': 0.7323034446684594, 'x6': 0.6215965410365606, 'x7': 0.0089713765798993, 'x8': 0.7015969092691043, 'x9': 0.7444006234276257, 'x10': 0.1130388292054525, 'x11': 0.319229433304139, 'x12': 0.7415528353991715, 'x13': 0.7201969003619559, 'x14': 0.8583020502746985, 'x15': 0.5455714388675453, 'x16': 0.8100148916865981, 'x17': 0.3469439335319136, 'x18': 0.5180166292752583, 'x19': 0.0222451816465729, 'x20': 0.3108347490105424, 'x21': 0.3301602954850721, 'x22': 0.3377687257145588, 'x23': 0.2808424670651765, 'x24': 0.0297613638537662, 'x25': 0.1265430411814682, 'x26': 0.4325276200389729, 'x27': 0.4647328988131154, 'x28': 0.8266586539106342, 'x29': 0.1736094323228799, 'problem': 'zdt3'}",331.103968118,0.337,3.857
"{'x0': 0.4799434470423764, 'x1': 0.7199998397180238, 'x2': 0.312755536050264, 'x3': 0.8265857083043225, 'x4': 0.3919258744284851, 'x5': 0.3807051545351485, 'x6': 0.1697946859998237, 'x7': 0.2038861664149426, 'x8': 0.5777771074873191, 'x9': 0.0789422332486273, 'x10': 0.9477378747852728, 'x11': 0.2818493845162985, 'x12': 0.0427803236433553, 'x13': 0.379687753709284, 'x14': 0.9974650196968556, 'x15': 0.3781816413144654, 'x16': 0.2143181372987632, 'x17': 0.817910439769775, 'x18': 2.6583975646587987e-05, 'x19': 0.1554153621728022, 'x20': 0.4743130530856493, 'x21': 0.7024120434674127, 'x22': 0.3547532930989069, 'x23': 0.1416765787838418, 'x24': 0.5846976044831838, 'x25': 0.7363796821483436, 'x26': 0.6945059786662999, 'x27': 0.2821655646742257, 'x28': 0.9161703182709948, 'x29': 0.9257867521269366, 'problem': 'zdt3'}",346.1705094930003,0.48,3.379
"{'x0': 0.9814617446253602, 'x1': 0.0148270693981089, 'x2': 0.5722774831309912, 'x3': 0.1009901878009029, 'x4': 0.3621435703176353, 'x5': 0.7307288132233227, 'x6': 0.6853458780543875, 'x7': 0.9361222817829388, 'x8': 0.6461049551615696, 'x9': 0.4006238665353542, 'x10': 0.1839791390175825, 'x11': 0.856039431826965, 'x12': 0.575392889358258, 'x13': 0.4640825820564063, 'x14': 0.0194632613172983, 'x15': 0.3221704974904684, 'x16': 0.5185718059079455, 'x17': 0.2706919554821633, 'x18': 0.9265805527771522, 'x19': 0.5879108530285795, 'x20': 0.0158715025568482, 'x21': 0.528185598750097, 'x22': 0.7255736401706152, 'x23': 0.0004443766981503, 'x24': 0.6862332678929787, 'x25': 0.1403697161635488, 'x26': 0.6369188739797119, 'x27': 0.5674355313439167, 'x28': 0.8372017316573723, 'x29': 0.2474175902955273, 'problem': 'zdt3'}",361.247361754,0.981,3.487
"{'x0': 0.5941309790693141, 'x1': 0.2614158977770923, 'x2': 0.1065974413942878, 'x3': 0.1704338554568849, 'x4': 0.0364272094261581, 'x5': 0.2971565199490162, 'x6': 0.9140559874948992, 'x7': 0.0180028544477061, 'x8': 0.0736295110057811, 'x9': 0.0316243657262215, 'x10': 0.7814705014624106, 'x11': 0.691531817243293, 'x12': 0.6441959975785635, 'x13': 0.1972822038167766, 'x14': 0.6216374154500217, 'x15': 0.4827597107591047, 'x16': 0.6813588839894608, 'x17': 0.9356130349972908, 'x18': 0.9389532637982158, 'x19': 0.7275877728800206, 'x20': 0.724603910816681, 'x21': 0.2017769316424158, 'x22': 0.5788456256686529, 'x23': 0.2352269794326992, 'x24': 0.6794319863805551, 'x25': 0.7477378292127901, 'x26': 0.4589235133459165, 'x27': 0.8326779167406353, 'x28': 0.7593809122221427, 'x29': 0.0956453538859289, 'problem': 'zdt3'}",376.306263943,0.594,3.653
"{'x0': 0.7888684189547797, 'x1': 0.8945936168057684, 'x2': 0.1713200077743882, 'x3': 0.9651079498226016, 'x4': 0.9033660787609584, 'x5': 0.2470282393890255, 'x6': 0.060182033913849, 'x7': 0.8022811210491525, 'x8': 0.9181664745913464, 'x9': 0.3455040997625232, 'x10': 0.8734093424602676, 'x11': 0.9350291224299564, 'x12': 0.0779383402305265, 'x13': 0.9383462647819842, 'x14': 0.6642787252804196, 'x15': 0.5467788059072881, 'x16': 0.2532969121835763, 'x17': 0.5344248485426807, 'x18': 0.1755622594728914, 'x19': 0.1999678933599177, 'x20': 0.9538296414271192, 'x21': 0.6400566192603935, 'x22': 0.7933128869136074, 'x23': 0.351901450533494, 'x24': 0.4140484891867986, 'x25': 0.7830031038368894, 'x26': 0.2189196859373188, 'x27': 0.8248335722202511, 'x28': 0.3099416647915821, 'x29': 0.7826407119463562, 'problem': 'zdt3'}",391.3827997489998,0.789,4.214
"{'x0': 0.9830028943647974, 'x1': 0.3716718221744269, 'x2': 0.0767912000146068, 'x3': 0.0629609957533312, 'x4': 0.8874543030945511, 'x5': 0.4176067157901492, 'x6': 0.8063819888373004, 'x7': 0.0604419438540974, 'x8': 0.7764201986733162, 'x9': 0.452277324956569, 'x10': 0.1598007030001035, 'x11': 0.9013452241473944, 'x12': 0.4707501635694398, 'x13': 0.9610635332567332, 'x14': 0.5394386349159787, 'x15': 0.0344292095905723, 'x16': 0.2462502162562021, 'x17': 0.812595184209537, 'x18': 0.2409081862457678, 'x19': 0.513339177526011, 'x20': 0.2012083223022865, 'x21': 0.3255607371972098, 'x22': 0.2715856790527472, 'x23': 0.8089671961634757, 'x24': 0.9594296555218756, 'x25': 0.7801059691264369, 'x26': 0.0241579921550152, 'x27': 0.8980484292324311, 'x28': 0.2639288928727126, 'x29': 0.9672656699281346, 'problem': 'zdt3'}",406.4526440099999,0.983,3.624
"{'x0': 0.8362242911601117, 'x1': 0.7803236639487089, 'x2': 0.7380018324582359, 'x3': 0.7894351919630389, 'x4': 0.9343202458137077, 'x5': 0.1475940962287891, 'x6': 0.5267602601228868, 'x7': 0.0228845712369506, 'x8': 0.9048186067564488, 'x9': 0.827718709633259, 'x10': 0.915568414733462, 'x11': 0.2843666756703196, 'x12': 0.3358222621424945, 'x13': 0.1098322880213029, 'x14': 0.9994355799610932, 'x15': 0.3325238942419165, 'x16': 0.0419422777227608, 'x17': 0.9495680680438132, 'x18': 0.9130475101865916, 'x19': 0.0241848726197182, 'x20': 0.8001878109680179, 'x21': 0.6252712276950054, 'x22': 0.6068732624328007, 'x23': 0.6488072041584428, 'x24': 0.1877608311423808, 'x25': 0.1200263068071136, 'x26': 0.861135430609926, 'x27': 0.1592055432780217, 'x28': 0.2475435584376323, 'x29': 0.9300862541832372, 'problem': 'zdt3'}",421.5249349599999,0.836,2.914
"{'x0': 0.1097822362716798, 'x1': 0.4844640966303831, 'x2': 0.1100842848703491, 'x3': 0.6652499316202573, 'x4': 0.5001827597594319, 'x5': 0.0619569150939224, 'x6': 0.2838747733336449, 'x7': 0.1224057335673245, 'x8': 0.7948324267228156, 'x9': 0.0095089572968251, 'x10': 0.7856253232541437, 'x11': 0.3231265684819605, 'x12': 0.2820981055915327, 'x13': 0.328278426955496, 'x14': 0.0689624361478216, 'x15': 0.5919330680384635, 'x16': 0.200189902373413, 'x17': 0.532635335331438, 'x18': 0.8616517326164788, 'x19': 0.9561099212801212, 'x20': 0.6160239042966098, 'x21': 0.3841833059953628, 'x22': 0.4086341553457003, 'x23': 0.9469216648510096, 'x24': 0.8959821173510292, 'x25': 0.4965732229562689, 'x26': 0.0192600632747986, 'x27': 0.6693788875506451, 'x28': 0.3032778534565659, 'x29': 0.2914637806757415, 'problem': 'zdt3'}",436.65275852099967,0.11,4.323
"{'x0': 0.9879611943675723, 'x1': 0.1879786394841536, 'x2': 0.5900227914924996, 'x3': 0.9051714497287106, 'x4': 0.5960736327624494, 'x5': 0.5623999621505718, 'x6': 0.5225178383250239, 'x7': 0.9208688362861824, 'x8': 0.8599598738561953, 'x9': 0.5026357504245074, 'x10': 0.3130196507405496, 'x11': 0.2164419716971657, 'x12': 0.0409271496185237, 'x13': 0.6515998484512672, 'x14': 0.2453160030607777, 'x15': 0.0462244692052252, 'x16': 0.585710497603319, 'x17': 0.8521082871039567, 'x18': 0.708343050272551, 'x19': 0.2315788186796135, 'x20': 0.108844210415063, 'x21': 0.2049972609342018, 'x22': 0.0580243820012377, 'x23': 0.6847773196746735, 'x24': 0.2130134216262905, 'x25': 0.5537136679187905, 'x26': 0.3780884472829493, 'x27': 0.2127200141177138, 'x28': 0.2126174319112445, 'x29': 0.7429667203601655, 'problem': 'zdt3'}",451.7148531060002,0.988,3.147
"{'x0': 0.3337935551432359, 'x1': 0.6292269853456115, 'x2': 0.7226496252767808, 'x3': 0.1611661673417226, 'x4': 0.0432261743861634, 'x5': 0.8799428329690906, 'x6': 0.6084838849636628, 'x7': 0.6186201918015423, 'x8': 0.1939981401363325, 'x9': 0.3142171952693141, 'x10': 0.7302267445184497, 'x11': 0.3641933081124434, 'x12': 0.2151244266666848, 'x13': 0.5933457075407734, 'x14': 0.8185384354888502, 'x15': 0.9135452617097428, 'x16': 0.2863685824405588, 'x17': 0.6733677446100055, 'x18': 0.5832597955683633, 'x19': 0.060124494682418, 'x20': 0.3010435588917093, 'x21': 0.6595648335111808, 'x22': 0.4545998975535583, 'x23': 0.0515749456470536, 'x24': 0.4221218630369762, 'x25': 0.3840915684828158, 'x26': 0.7146304407840158, 'x27': 0.7394220547222596, 'x28': 0.429462146620023, 'x29': 0.9313527369496888, 'problem': 'zdt3'}",466.7938854820004,0.334,4.436
"{'x0': 0.1196247107176278, 'x1': 0.8605137939869985, 'x2': 0.1914871751466219, 'x3': 0.0528001571033591, 'x4': 0.2556973379524587, 'x5': 0.6162340027155745, 'x6': 0.1579458290343415, 'x7': 0.9062326415025674, 'x8': 0.6055739528836823, 'x9': 0.7587851455431491, 'x10': 0.0897296721500195, 'x11': 0.9092434220610708, 'x12': 0.8467171463070898, 'x13': 0.9317948011200649, 'x14': 0.6200510892077269, 'x15': 0.9694454647016456, 'x16': 0.2109800575441778, 'x17': 0.1719718452548815, 'x18': 0.2208274960407943, 'x19': 0.7992853264057678, 'x20': 0.7452824110393222, 'x21': 0.6025302872807485, 'x22': 0.9573988363011702, 'x23': 0.9801276701637368, 'x24': 0.069117067024513, 'x25': 0.5062843157557859, 'x26': 0.1812762676703218, 'x27': 0.2192746986407436, 'x28': 0.2690742595858999, 'x29': 0.709265213533129, 'problem': 'zdt3'}",481.83834947299965,0.12,5.021
"{'x0': 0.8262278102855756, 'x1': 0.9308725131844944, 'x2': 0.6229501090109325, 'x3': 0.4554880040913445, 'x4': 0.424986748435272, 'x5': 0.7140737544968789, 'x6': 0.6890412352706905, 'x7': 0.4967438302309506, 'x8': 0.9292375657122754, 'x9': 0.8943574361777907, 'x10': 0.6810361051327984, 'x11': 0.91255290627361, 'x12': 0.3471069283755844, 'x13': 0.1626607860411415, 'x14': 0.5536674325489909, 'x15': 0.4297989761986034, 'x16': 0.2578659833463683, 'x17': 0.8954490458926623, 'x18': 0.99997555034454, 'x19': 0.3556379021735344, 'x20': 0.1620255202337605, 'x21': 0.984213876233135, 'x22': 0.3635181599285831, 'x23': 0.5048974819791535, 'x24': 0.8888285277196155, 'x25': 0.8696618633329031, 'x26': 0.9144196067474584, 'x27': 0.0481616988884346, 'x28': 0.1561547972425043, 'x29': 0.9851841549270351, 'problem': 'zdt3'}",496.9230881270005,0.826,3.553
"{'x0': 0.7766067286255408, 'x1': 0.0183790652684273, 'x2': 0.5932322395286823, 'x3': 0.0196040603274384, 'x4': 0.6685081520975871, 'x5': 0.8629635398254344, 'x6': 0.1507254150524015, 'x7': 0.490055930574519, 'x8': 0.5304006659668599, 'x9': 0.5807648336194119, 'x10': 0.5775651079399469, 'x11': 0.8140347675590336, 'x12': 0.9671281287539304, 'x13': 0.9767167300452386, 'x14': 0.0033371722938448, 'x15': 0.7714056289209762, 'x16': 0.6617862846569653, 'x17': 0.3010396910944874, 'x18': 0.849793865438931, 'x19': 0.5005689244244949, 'x20': 0.8584875385135418, 'x21': 0.6020366633304717, 'x22': 0.0567875652739671, 'x23': 0.1910579382198772, 'x24': 0.957858784564398, 'x25': 0.3513126912427795, 'x26': 0.369584459959397, 'x27': 0.6323499386183027, 'x28': 0.6473709263012534, 'x29': 0.5151285593705109, 'problem': 'zdt3'}",511.99658768300014,0.777,4.212
"{'x0': 0.7111582629690061, 'x1': 0.5728510860692471, 'x2': 0.2746732020945579, 'x3': 0.3064902543597064, 'x4': 0.2650571908050492, 'x5': 0.8362931269213509, 'x6': 0.6634462397920916, 'x7': 0.1113729244916863, 'x8': 0.1949362544216954, 'x9': 0.0686756906237034, 'x10': 0.2784835352703358, 'x11': 0.9773261031170414, 'x12': 0.4185974143135949, 'x13': 0.2792874017571026, 'x14': 0.2687982922260422, 'x15': 0.6349039495955623, 'x16': 0.6669475040124019, 'x17': 0.4802809603936672, 'x18': 0.7987095827456598, 'x19': 0.0035652454524689, 'x20': 0.6694911182888694, 'x21': 0.938574220332787, 'x22': 0.0708839816708635, 'x23': 0.0805140239662861, 'x24': 0.090555222815531, 'x25': 0.5823716992724026, 'x26': 0.692197356876202, 'x27': 0.8181312369776728, 'x28': 0.8653421856480952, 'x29': 0.8719373317847641, 'problem': 'zdt3'}",527.0803734729998,0.711,3.584
"{'x0': 0.985274974310604, 'x1': 0.1301945360263973, 'x2': 0.5018061930011929, 'x3': 0.2635724423097868, 'x4': 0.2068637276501799, 'x5': 0.9856572391992472, 'x6': 0.5100907798754769, 'x7': 0.7928806939411326, 'x8': 0.947273494091825, 'x9': 0.210063646145917, 'x10': 0.7159293752386361, 'x11': 0.0140072699461076, 'x12': 0.9108553390981344, 'x13': 0.7712250743675494, 'x14': 0.8898165471654363, 'x15': 0.2701535798962506, 'x16': 0.8008944390865993, 'x17': 0.7907204944029196, 'x18': 0.4560044249445308, 'x19': 0.0571976796215739, 'x20': 0.9083968254190982, 'x21': 0.8710594720562322, 'x22': 0.3547695487860789, 'x23': 0.4722275532348319, 'x24': 0.5376511630686274, 'x25': 0.45479006898628, 'x26': 0.6949626071541123, 'x27': 0.9005254510371729, 'x28': 0.8042193277953323, 'x29': 0.6220037351879923, 'problem': 'zdt3'}",542.1398892429997,0.985,4.191
"{'x0': 0.2370363831019893, 'x1': 0.7128740100446578, 'x2': 0.894649779380214, 'x3': 0.858228546293422, 'x4': 0.4853501717104193, 'x5': 0.283547557303032, 'x6': 0.9539238759272294, 'x7': 0.3670516646860726, 'x8': 0.8642674014691235, 'x9': 0.2541777019833667, 'x10': 0.6021900504294366, 'x11': 0.4815422935461314, 'x12': 0.9405177523385836, 'x13': 0.8044592584098037, 'x14': 0.621289539007873, 'x15': 0.551420600391015, 'x16': 0.2249050231721527, 'x17': 0.8897271657152047, 'x18': 0.7373982755436409, 'x19': 0.3829449336157371, 'x20': 0.7068923550854532, 'x21': 0.7884408747150089, 'x22': 0.9471916340588128, 'x23': 0.3497200084554781, 'x24': 0.4085045170021986, 'x25': 0.6501087373305839, 'x26': 0.7429458361502013, 'x27': 0.2982242272896723, 'x28': 0.6354619073252772, 'x29': 0.7850587319563919, 'problem': 'zdt3'}",557.2136717840003,0.237,5.182
"{'x0': 0.7531940405647154, 'x1': 0.2974103556153864, 'x2': 0.5955529636294989, 'x3': 0.7772813764677713, 'x4': 0.6450806230079553, 'x5': 0.2324685205540818, 'x6': 0.1005271902552318, 'x7': 0.4874554658833541, 'x8': 0.6195338804925052, 'x9': 0.1013905383608263, 'x10': 0.9753933975365786, 'x11': 0.5655701215189958, 'x12': 0.2024088952349023, 'x13': 0.5361473229803989, 'x14': 0.3867282622444674, 'x15': 0.917214008331642, 'x16': 0.7721578180423324, 'x17': 0.1552461241909823, 'x18': 0.1599756983400968, 'x19': 0.4803556365845349, 'x20': 0.1971062819564433, 'x21': 0.4866001899651999, 'x22': 0.4363233452936667, 'x23': 0.6893026373847899, 'x24': 0.3328322147290469, 'x25': 0.0066015305504705, 'x26': 0.5469465418563892, 'x27': 0.0434094562883925, 'x28': 0.4313329226736591, 'x29': 0.127534071609941, 'problem': 'zdt3'}",572.2968323100004,0.753,3.663
"{'x0': 0.7139997355625449, 'x1': 0.4992412158643478, 'x2': 0.2723755718408029, 'x3': 0.9928688656644592, 'x4': 0.9728560353350716, 'x5': 0.8377418056419096, 'x6': 0.6634462397920916, 'x7': 0.114433251182125, 'x8': 0.9025871137245638, 'x9': 0.3294514034965875, 'x10': 0.0693280983738958, 'x11': 0.975848593452905, 'x12': 0.4178982537748953, 'x13': 0.2792874017571026, 'x14': 0.7086560558992532, 'x15': 0.5471224192835692, 'x16': 0.6477034501301012, 'x17': 0.7642894945327725, 'x18': 0.7987095827456598, 'x19': 0.1765744212690422, 'x20': 0.6765280109330432, 'x21': 0.9417438573505644, 'x22': 0.0708839816708635, 'x23': 0.0799484258541448, 'x24': 0.4175670873416994, 'x25': 0.5859008042996552, 'x26': 0.692197356876202, 'x27': 0.8254149443457035, 'x28': 0.8621086547860112, 'x29': 0.8719373317847641, 'problem': 'zdt3'}",587.3699150499997,0.714,4.462
"{'x0': 0.8459613428153172, 'x1': 0.5698750260738836, 'x2': 0.738429035458695, 'x3': 0.8982743901065008, 'x4': 0.1935934884496162, 'x5': 0.7001175543091007, 'x6': 0.7947084447849392, 'x7': 0.3263193556203134, 'x8': 0.9315459619073468, 'x9': 0.5710147165480398, 'x10': 0.8403706571588243, 'x11': 0.812586900141544, 'x12': 0.456609692986464, 'x13': 0.8114995350247675, 'x14': 0.3400493174859237, 'x15': 0.3948800717559343, 'x16': 0.0463354171467734, 'x17': 0.4803641662781719, 'x18': 0.3270614673420913, 'x19': 0.0058214568895414, 'x20': 0.3530461887983818, 'x21': 0.693893144394765, 'x22': 0.7820558173647553, 'x23': 0.6124759842651681, 'x24': 0.1133773558045058, 'x25': 0.5851950352552904, 'x26': 0.3758632977346891, 'x27': 0.0792894048413748, 'x28': 0.8957305549818662, 'x29': 0.1727587559153884, 'problem': 'zdt3'}",602.4599470180001,0.846,2.605
"{'x0': 0.0889013713749937, 'x1': 0.4844640966303831, 'x2': 0.6033604029280467, 'x3': 0.6726669959491028, 'x4': 0.5047112099428861, 'x5': 0.3071568541457141, 'x6': 0.2838747733336449, 'x7': 0.0964306009578625, 'x8': 0.8266212338964096, 'x9': 0.007202576887152, 'x10': 0.7856253232541437, 'x11': 0.3231265684819605, 'x12': 0.2743068023446289, 'x13': 0.328278426955496, 'x14': 0.0688592002582468, 'x15': 0.5919330680384635, 'x16': 0.2000672798705589, 'x17': 0.5352230158437492, 'x18': 0.8616517326164788, 'x19': 0.2697763653176581, 'x20': 0.1261639440901289, 'x21': 0.2254229408558009, 'x22': 0.0678859443666375, 'x23': 0.9469216648510096, 'x24': 0.8959821173510292, 'x25': 0.4999478314857244, 'x26': 0.043248953671099, 'x27': 0.2029532286606504, 'x28': 0.2144827526545638, 'x29': 0.2914637806757415, 'problem': 'zdt3'}",617.5346315940005,0.089,3.913
"{'x0': 0.8361929750534335, 'x1': 0.7581137818781712, 'x2': 0.7365303776165317, 'x3': 0.7617950497811005, 'x4': 0.2068637276501799, 'x5': 0.980394183024045, 'x6': 0.5265726940333937, 'x7': 0.0310807981448652, 'x8': 0.90419497890875, 'x9': 0.2156519180690994, 'x10': 0.7091032974076684, 'x11': 0.0169013520359238, 'x12': 0.2994990437018744, 'x13': 0.7712250743675494, 'x14': 0.999574043292343, 'x15': 0.3325632125928407, 'x16': 0.7981757419781327, 'x17': 0.7907204944029196, 'x18': 0.852186202084619, 'x19': 0.0241106997337438, 'x20': 0.9145669471661187, 'x21': 0.6136796392887708, 'x22': 0.3454184332413964, 'x23': 0.6527103648418644, 'x24': 0.5376511630686274, 'x25': 0.1157791875058545, 'x26': 0.8704420641239612, 'x27': 0.9005254510371729, 'x28': 0.2422199192528397, 'x29': 0.607757174487096, 'problem': 'zdt3'}",632.6237948670005,0.836,3.104
"{'x0': 0.7242358659653589, 'x1': 0.5698750260738836, 'x2': 0.3134200155403644, 'x3': 0.8982743901065008, 'x4': 0.1966817949947015, 'x5': 0.6940258208075306, 'x6': 0.7947084447849392, 'x7': 0.3263193556203134, 'x8': 0.2884516221668465, 'x9': 0.5710147165480398, 'x10': 0.8403706571588243, 'x11': 0.812586900141544, 'x12': 0.4201994442377391, 'x13': 0.2886983099987601, 'x14': 0.3400493174859237, 'x15': 0.3981341755873447, 'x16': 0.0463354171467734, 'x17': 0.4802781613650186, 'x18': 0.3001390235240125, 'x19': 0.0035271826806764, 'x20': 0.354909461401131, 'x21': 0.693893144394765, 'x22': 0.7820558173647553, 'x23': 0.0435190202915167, 'x24': 0.1133773558045058, 'x25': 0.5851950352552904, 'x26': 0.3700430329909134, 'x27': 0.0792894048413748, 'x28': 0.8957305549818662, 'x29': 0.1664996738539812, 'problem': 'zdt3'}",647.7028891440004,0.724,3.541
"{'x0': 0.2883365470223969, 'x1': 0.5134927214893465, 'x2': 0.4532584242192147, 'x3': 0.1787397717907742, 'x4': 0.6994534091591968, 'x5': 0.2670470204280414, 'x6': 0.4947226350227447, 'x7': 0.4223486227705698, 'x8': 0.6535832897448974, 'x9': 0.317192069684082, 'x10': 0.0296075668488456, 'x11': 0.0263345651432822, 'x12': 0.5181068783209476, 'x13': 0.4819153692609496, 'x14': 0.1476546418899061, 'x15': 0.41283838624481, 'x16': 0.5851372584789291, 'x17': 0.5252479015950976, 'x18': 0.3323279536179673, 'x19': 0.4091828734558804, 'x20': 0.3553302320405533, 'x21': 0.0984922552991561, 'x22': 0.4441649682442443, 'x23': 0.3075886830367461, 'x24': 0.4482695197992761, 'x25': 0.5630400149836078, 'x26': 0.6714912460155904, 'x27': 0.967787272260994, 'x28': 0.4306982636496554, 'x29': 0.2383933336749247, 'problem': 'zdt3'}",662.759870463,0.288,3.452
"{'x0': 0.7616515403548016, 'x1': 0.1879786394841536, 'x2': 0.2021462562405461, 'x3': 0.0125371558256439, 'x4': 0.5957078875198213, 'x5': 0.5623999621505718, 'x6': 0.5225178383250239, 'x7': 0.4902414984985498, 'x8': 0.7049337540659979, 'x9': 0.5051270237035688, 'x10': 0.3130196507405496, 'x11': 0.2361028507181033, 'x12': 0.0325475144932821, 'x13': 0.6515998484512672, 'x14': 0.3823486044105698, 'x15': 0.0207197410815034, 'x16': 0.2269479026473269, 'x17': 0.2008633957058355, 'x18': 0.708343050272551, 'x19': 0.2315788186796135, 'x20': 0.1159749949518985, 'x21': 0.2086550040852788, 'x22': 0.0795532081072883, 'x23': 0.2292062926041141, 'x24': 0.0363528530089173, 'x25': 0.5537136679187905, 'x26': 0.3775392580101248, 'x27': 0.2146817249045328, 'x28': 0.214564204165531, 'x29': 0.1837778957922379, 'problem': 'zdt3'}",677.8502560779998,0.762,2.805
"{'x0': 0.8555794608440443, 'x1': 0.2532753822783672, 'x2': 0.738429035458695, 'x3': 0.8960666742958736, 'x4': 0.9110732274426376, 'x5': 0.5974930438542067, 'x6': 0.7991936067268668, 'x7': 0.3263193556203134, 'x8': 0.9025951686206336, 'x9': 0.5710147165480398, 'x10': 0.7298386172473968, 'x11': 0.812586900141544, 'x12': 0.4706794966277942, 'x13': 0.8114995350247675, 'x14': 0.3400493174859237, 'x15': 0.4143515279342021, 'x16': 0.0291002942871101, 'x17': 0.7667774630290382, 'x18': 0.3270614673420913, 'x19': 0.208723742061741, 'x20': 0.6872764291001041, 'x21': 0.7011432701888831, 'x22': 0.7820558173647553, 'x23': 0.6117802458500248, 'x24': 0.6399798433614173, 'x25': 0.5851950352552904, 'x26': 0.458074390325511, 'x27': 0.0665120669084149, 'x28': 0.89680921983509, 'x29': 0.1727587559153884, 'problem': 'zdt3'}",692.9309361450005,0.856,2.992
"{'x0': 0.8269393242939092, 'x1': 0.7037245362623346, 'x2': 0.3267275799740415, 'x3': 0.8265857083043225, 'x4': 0.3921196480328305, 'x5': 0.3743929726876003, 'x6': 0.7065773646128944, 'x7': 0.4709194832081548, 'x8': 0.5777771074873191, 'x9': 0.0789422332486273, 'x10': 0.9434317537490564, 'x11': 0.2366806205560221, 'x12': 0.0752086088910671, 'x13': 0.379687753709284, 'x14': 0.9974650196968556, 'x15': 0.433899276899319, 'x16': 0.2143181372987632, 'x17': 0.817910439769775, 'x18': 0.9688036901585062, 'x19': 0.1554153621728022, 'x20': 0.4743130530856493, 'x21': 0.7024120434674127, 'x22': 0.3546603860001069, 'x23': 0.1416765787838418, 'x24': 0.585270200102777, 'x25': 0.8668476181510159, 'x26': 0.9116309391971176, 'x27': 0.2821655646742257, 'x28': 0.9161703182709948, 'x29': 0.9275064544661464, 'problem': 'zdt3'}",708.0288451229999,0.827,3.086
"{'x0': 0.3337935551432359, 'x1': 0.6507536640305854, 'x2': 0.7226496252767808, 'x3': 0.1611661673417226, 'x4': 0.0432261743861634, 'x5': 0.8799428329690906, 'x6': 0.6084838849636628, 'x7': 0.8896221635602855, 'x8': 0.1751592068470419, 'x9': 0.3142171952693141, 'x10': 0.7253758754854447, 'x11': 0.3780782725366913, 'x12': 0.2136960708501696, 'x13': 0.5933457075407734, 'x14': 0.8185384354888502, 'x15': 0.9726133058435076, 'x16': 0.2863685824405588, 'x17': 0.6733677446100055, 'x18': 0.5834760978170772, 'x19': 0.1056077564890997, 'x20': 0.3010435588917093, 'x21': 0.6036772607001778, 'x22': 0.9503607510775238, 'x23': 0.0515749456470536, 'x24': 0.4221218630369762, 'x25': 0.5056947790282788, 'x26': 0.7146304407840158, 'x27': 0.7207040398430502, 'x28': 0.4419377572566995, 'x29': 0.9313527369496888, 'problem': 'zdt3'}",723.1036473869999,0.334,4.692
"{'x0': 0.2389345088483798, 'x1': 0.7175431260192459, 'x2': 0.2023260108288025, 'x3': 0.9039895933503844, 'x4': 0.4696271701989778, 'x5': 0.096421277098832, 'x6': 0.9539238759272294, 'x7': 0.3649798177939936, 'x8': 0.8642114617716383, 'x9': 0.2547561637619268, 'x10': 0.0925519911677512, 'x11': 0.4815422935461314, 'x12': 0.9494418546327528, 'x13': 0.7173377965701927, 'x14': 0.621289539007873, 'x15': 0.5452541386718862, 'x16': 0.2250276456750067, 'x17': 0.3501852779256942, 'x18': 0.7373982755436409, 'x19': 0.3829449336157371, 'x20': 0.7068923550854532, 'x21': 0.3727189964887071, 'x22': 0.3345134202425932, 'x23': 0.3497200084554781, 'x24': 0.4085045170021986, 'x25': 0.126033009054074, 'x26': 0.7101121789917978, 'x27': 0.2982242272896723, 'x28': 0.8227281331804592, 'x29': 0.7850587319563919, 'problem': 'zdt3'}",738.200548713,0.239,4.225
"{'x0': 0.9885848236552526, 'x1': 0.1879786394841536, 'x2': 0.8818722640296752, 'x3': 0.9076682804875498, 'x4': 0.5533120628231837, 'x5': 0.5674015113788761, 'x6': 0.5225178383250239, 'x7': 0.9261732878598676, 'x8': 0.8599598738561953, 'x9': 0.5026357504245074, 'x10': 0.3130196507405496, 'x11': 0.2164419716971657, 'x12': 0.0409271496185237, 'x13': 0.6515998484512672, 'x14': 0.2454195156263515, 'x15': 0.0462244692052252, 'x16': 0.585710497603319, 'x17': 0.8495204694370248, 'x18': 0.708343050272551, 'x19': 0.916226659890696, 'x20': 0.5987285506306466, 'x21': 0.825435046247733, 'x22': 0.9389122263951964, 'x23': 0.6847773196746735, 'x24': 0.2130134216262905, 'x25': 0.5537136679187905, 'x26': 0.3780884472829493, 'x27': 0.6273395672379716, 'x28': 0.6346000596270153, 'x29': 0.7429667203601655, 'problem': 'zdt3'}",753.2786230729998,0.989,4.053
