candidate_evaluations,hypervolume_contributions
"[{'Error': 8.1, 'Latency': 14}, {'Error': 8.3, 'Latency': 18.5}, {'Error': 10.6, 'Latency': 21}, {'Error': 10.0, 'Latency': 22}, {'Error': 8.1, 'Latency': 18}, {'Error': 10.66, 'Latency': 22.0}, {'Error': 9.31, 'Latency': 18.39}, {'Error': 8.2, 'Latency': 20.0}, {'Error': 10.59, 'Latency': 21.28}, {'Error': 8.05, 'Latency': 17.06}, {'Error': 10.6, 'Latency': 21.2}, {'Error': 8.11, 'Latency': 18.29}, {'Error': 9.5, 'Latency': 16.0}, {'Error': 8.5, 'Latency': 18.0}, {'Error': 15.0, 'Latency': 14.0}, {'Error': 12.5, 'Latency': 15.0}, {'Error': 8.5, 'Latency': 17.5}, {'Error': 8.11, 'Latency': 15.06}, {'Error': 9.5, 'Latency': 18.0}, {'Error': 10.5, 'Latency': 17.0}]","[0.06610545790727618, 0.0, 0.0, 0.0, 2.9345128415902977e-05, 0.0, 0.0, 0.0, 0.0, 0.0006593921338868824, 0.0, 0.0, 0.0, 0.0, 0.010629044114790709, 1.738409386153883e-05, 0.0, 9.763469902668298e-05, 0.0, 0.0]"
"[{'Error': 8.1, 'Latency': 14}, {'Error': 8.3, 'Latency': 18.5}, {'Error': 10.6, 'Latency': 21}, {'Error': 10.0, 'Latency': 22}, {'Error': 8.1, 'Latency': 18}, {'Error': 10.66, 'Latency': 22.0}, {'Error': 9.31, 'Latency': 18.39}, {'Error': 8.2, 'Latency': 20.0}, {'Error': 10.59, 'Latency': 21.28}, {'Error': 8.05, 'Latency': 17.06}, {'Error': 10.6, 'Latency': 21.2}, {'Error': 8.11, 'Latency': 18.29}, {'Error': 9.5, 'Latency': 16.0}, {'Error': 8.5, 'Latency': 18.0}, {'Error': 15.0, 'Latency': 14.0}, {'Error': 12.5, 'Latency': 15.0}, {'Error': 8.5, 'Latency': 17.5}, {'Error': 8.11, 'Latency': 15.06}, {'Error': 9.5, 'Latency': 18.0}, {'Error': 10.5, 'Latency': 17.0}]","[0.06610545790727618, 0.0, 0.0, 0.0, 2.9345128415902977e-05, 0.0, 0.0, 0.0, 0.0, 0.0006593921338868824, 0.0, 0.0, 0.0, 0.0, 0.010629044114790709, 1.738409386153883e-05, 0.0, 9.763469902668298e-05, 0.0, 0.0]"
"[{'Error': 9.5, 'Latency': 20.0}, {'Error': 8.5, 'Latency': 17.5}, {'Error': 9.0, 'Latency': 20.5}, {'Error': 10.0, 'Latency': 21.0}, {'Error': 9.2, 'Latency': 20.0}, {'Error': 12.5, 'Latency': 15.0}, {'Error': 10.25, 'Latency': 14.0}, {'Error': 10.5, 'Latency': 18.5}, {'Error': 9.3, 'Latency': 19.6}, {'Error': 9.31, 'Latency': 19.61}, {'Error': 8.5, 'Latency': 17.0}, {'Error': 9.5, 'Latency': 20.0}, {'Error': 15.0, 'Latency': 12.0}, {'Error': 8.2, 'Latency': 15.0}, {'Error': 9.5, 'Latency': 21.0}, {'Error': 9.0, 'Latency': 17}, {'Error': 8.2, 'Latency': 15}, {'Error': 10.5, 'Latency': 18}, {'Error': 8.5, 'Latency': 16}, {'Error': 10.0, 'Latency': 17}, {'Error': 15.2, 'Latency': 25.5}, {'Error': 11.0, 'Latency': 18.0}, {'Error': 10.0, 'Latency': 20.0}, {'Error': 12.0, 'Latency': 20.0}, {'Error': 29.0, 'Latency': 9.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 4.440505574132558e-06, 0.006682244007127247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005772657246359003, 0.0, 0.0, 0.0005772657246359003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000751530480868734]"
"[{'Error': 9.5, 'Latency': 20.0}, {'Error': 8.5, 'Latency': 17.5}, {'Error': 9.0, 'Latency': 20.5}, {'Error': 10.0, 'Latency': 21.0}, {'Error': 9.2, 'Latency': 20.0}, {'Error': 12.5, 'Latency': 15.0}, {'Error': 10.25, 'Latency': 14.0}, {'Error': 10.5, 'Latency': 18.5}, {'Error': 9.3, 'Latency': 19.6}, {'Error': 9.31, 'Latency': 19.61}, {'Error': 8.5, 'Latency': 17.0}, {'Error': 9.5, 'Latency': 20.0}, {'Error': 15.0, 'Latency': 12.0}, {'Error': 8.2, 'Latency': 15.0}, {'Error': 9.5, 'Latency': 21.0}, {'Error': 9.0, 'Latency': 17}, {'Error': 8.2, 'Latency': 15}, {'Error': 10.5, 'Latency': 18}, {'Error': 8.5, 'Latency': 16}, {'Error': 10.0, 'Latency': 17}, {'Error': 15.2, 'Latency': 25.5}, {'Error': 11.0, 'Latency': 18.0}, {'Error': 10.0, 'Latency': 20.0}, {'Error': 12.0, 'Latency': 20.0}, {'Error': 29.0, 'Latency': 9.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 4.440505574132558e-06, 0.006682244007127247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005772657246359003, 0.0, 0.0, 0.0005772657246359003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000751530480868734]"
"[{'Error': 9.5, 'Latency': 20.0}, {'Error': 8.5, 'Latency': 17.5}, {'Error': 9.0, 'Latency': 20.5}, {'Error': 10.0, 'Latency': 21.0}, {'Error': 9.2, 'Latency': 20.0}, {'Error': 12.5, 'Latency': 15.0}, {'Error': 10.25, 'Latency': 14.0}, {'Error': 10.5, 'Latency': 18.5}, {'Error': 9.3, 'Latency': 19.6}, {'Error': 9.31, 'Latency': 19.61}, {'Error': 8.5, 'Latency': 17.0}, {'Error': 9.5, 'Latency': 20.0}, {'Error': 15.0, 'Latency': 12.0}, {'Error': 8.2, 'Latency': 15.0}, {'Error': 9.5, 'Latency': 21.0}, {'Error': 9.0, 'Latency': 17}, {'Error': 8.2, 'Latency': 15}, {'Error': 10.5, 'Latency': 18}, {'Error': 8.5, 'Latency': 16}, {'Error': 10.0, 'Latency': 17}, {'Error': 15.2, 'Latency': 25.5}, {'Error': 11.0, 'Latency': 18.0}, {'Error': 10.0, 'Latency': 20.0}, {'Error': 12.0, 'Latency': 20.0}, {'Error': 29.0, 'Latency': 9.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 4.440505574132558e-06, 0.006682244007127247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005772657246359003, 0.0, 0.0, 0.0005772657246359003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000751530480868734]"
"[{'Error': 9.5, 'Latency': 20.0}, {'Error': 8.5, 'Latency': 17.5}, {'Error': 9.0, 'Latency': 20.5}, {'Error': 10.0, 'Latency': 21.0}, {'Error': 9.2, 'Latency': 20.0}, {'Error': 12.5, 'Latency': 15.0}, {'Error': 10.25, 'Latency': 14.0}, {'Error': 10.5, 'Latency': 18.5}, {'Error': 9.3, 'Latency': 19.6}, {'Error': 9.31, 'Latency': 19.61}, {'Error': 8.5, 'Latency': 17.0}, {'Error': 9.5, 'Latency': 20.0}, {'Error': 15.0, 'Latency': 12.0}, {'Error': 8.2, 'Latency': 15.0}, {'Error': 9.5, 'Latency': 21.0}, {'Error': 9.0, 'Latency': 17}, {'Error': 8.2, 'Latency': 15}, {'Error': 10.5, 'Latency': 18}, {'Error': 8.5, 'Latency': 16}, {'Error': 10.0, 'Latency': 17}, {'Error': 15.2, 'Latency': 25.5}, {'Error': 11.0, 'Latency': 18.0}, {'Error': 10.0, 'Latency': 20.0}, {'Error': 12.0, 'Latency': 20.0}, {'Error': 29.0, 'Latency': 9.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 4.440505574132558e-06, 0.006682244007127247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005772657246359003, 0.0, 0.0, 0.0005772657246359003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000751530480868734]"
"[{'Error': 8.2, 'Latency': 16.5}, {'Error': 8.3, 'Latency': 18.0}, {'Error': 10.5, 'Latency': 13.5}, {'Error': 8.0, 'Latency': 15.0}, {'Error': 8.0, 'Latency': 14.5}, {'Error': 8.0, 'Latency': 16.5}, {'Error': 12.5, 'Latency': 12.0}, {'Error': 8.5, 'Latency': 14.0}, {'Error': 8.2, 'Latency': 14.0}, {'Error': 11.0, 'Latency': 13.5}, {'Error': 7.5, 'Latency': 19.0}, {'Error': 8.3, 'Latency': 14.5}, {'Error': 10.0, 'Latency': 14.0}, {'Error': 8.0, 'Latency': 18.0}, {'Error': 10.5, 'Latency': 20.0}, {'Error': 10.5, 'Latency': 18.0}, {'Error': 9.5, 'Latency': 20}, {'Error': 9.3, 'Latency': 15}, {'Error': 10.5, 'Latency': 18}, {'Error': 9.0, 'Latency': 19}, {'Error': 10.0, 'Latency': 22}, {'Error': 10.5, 'Latency': 18}, {'Error': 8.5, 'Latency': 18.0}, {'Error': 9.0, 'Latency': 19.0}, {'Error': 10.5, 'Latency': 20.0}, {'Error': 8.8, 'Latency': 16.5}, {'Error': 15.5, 'Latency': 11.0}]","[0.0, 0.0, 0.005776419342976791, 0.0008097291083022373, 0.004701765347863152, 0.00045138832719660016, 0.004031425230842656, 0.006871200013440104, 0.007499025395378833, 0.0041972189893657585, 0.0, 0.003577738072640946, 0.0037320731037466803, 9.97240139457567e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 8.2, 'Latency': 16.5}, {'Error': 8.3, 'Latency': 18.0}, {'Error': 10.5, 'Latency': 13.5}, {'Error': 8.0, 'Latency': 15.0}, {'Error': 8.0, 'Latency': 14.5}, {'Error': 8.0, 'Latency': 16.5}, {'Error': 12.5, 'Latency': 12.0}, {'Error': 8.5, 'Latency': 14.0}, {'Error': 8.2, 'Latency': 14.0}, {'Error': 11.0, 'Latency': 13.5}, {'Error': 7.5, 'Latency': 19.0}, {'Error': 8.3, 'Latency': 14.5}, {'Error': 10.0, 'Latency': 14.0}, {'Error': 8.0, 'Latency': 18.0}, {'Error': 10.5, 'Latency': 20.0}, {'Error': 10.5, 'Latency': 18.0}, {'Error': 9.5, 'Latency': 20}, {'Error': 9.3, 'Latency': 15}, {'Error': 10.5, 'Latency': 18}, {'Error': 9.0, 'Latency': 19}, {'Error': 10.0, 'Latency': 22}, {'Error': 10.5, 'Latency': 18}, {'Error': 8.5, 'Latency': 18.0}, {'Error': 9.0, 'Latency': 19.0}, {'Error': 10.5, 'Latency': 20.0}, {'Error': 8.8, 'Latency': 16.5}, {'Error': 15.5, 'Latency': 11.0}]","[0.0, 0.0, 0.005776419342976791, 0.0008097291083022373, 0.004701765347863152, 0.00045138832719660016, 0.004031425230842656, 0.006871200013440104, 0.007499025395378833, 0.0041972189893657585, 0.0, 0.003577738072640946, 0.0037320731037466803, 9.97240139457567e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 8.2, 'Latency': 16.5}, {'Error': 8.3, 'Latency': 18.0}, {'Error': 10.5, 'Latency': 13.5}, {'Error': 8.0, 'Latency': 15.0}, {'Error': 8.0, 'Latency': 14.5}, {'Error': 8.0, 'Latency': 16.5}, {'Error': 12.5, 'Latency': 12.0}, {'Error': 8.5, 'Latency': 14.0}, {'Error': 8.2, 'Latency': 14.0}, {'Error': 11.0, 'Latency': 13.5}, {'Error': 7.5, 'Latency': 19.0}, {'Error': 8.3, 'Latency': 14.5}, {'Error': 10.0, 'Latency': 14.0}, {'Error': 8.0, 'Latency': 18.0}, {'Error': 10.5, 'Latency': 20.0}, {'Error': 10.5, 'Latency': 18.0}, {'Error': 9.5, 'Latency': 20}, {'Error': 9.3, 'Latency': 15}, {'Error': 10.5, 'Latency': 18}, {'Error': 9.0, 'Latency': 19}, {'Error': 10.0, 'Latency': 22}, {'Error': 10.5, 'Latency': 18}, {'Error': 8.5, 'Latency': 18.0}, {'Error': 9.0, 'Latency': 19.0}, {'Error': 10.5, 'Latency': 20.0}, {'Error': 8.8, 'Latency': 16.5}, {'Error': 15.5, 'Latency': 11.0}]","[0.0, 0.0, 0.005776419342976791, 0.0008097291083022373, 0.004701765347863152, 0.00045138832719660016, 0.004031425230842656, 0.006871200013440104, 0.007499025395378833, 0.0041972189893657585, 0.0, 0.003577738072640946, 0.0037320731037466803, 9.97240139457567e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 8.2, 'Latency': 16.5}, {'Error': 8.3, 'Latency': 18.0}, {'Error': 10.5, 'Latency': 13.5}, {'Error': 8.0, 'Latency': 15.0}, {'Error': 8.0, 'Latency': 14.5}, {'Error': 8.0, 'Latency': 16.5}, {'Error': 12.5, 'Latency': 12.0}, {'Error': 8.5, 'Latency': 14.0}, {'Error': 8.2, 'Latency': 14.0}, {'Error': 11.0, 'Latency': 13.5}, {'Error': 7.5, 'Latency': 19.0}, {'Error': 8.3, 'Latency': 14.5}, {'Error': 10.0, 'Latency': 14.0}, {'Error': 8.0, 'Latency': 18.0}, {'Error': 10.5, 'Latency': 20.0}, {'Error': 10.5, 'Latency': 18.0}, {'Error': 9.5, 'Latency': 20}, {'Error': 9.3, 'Latency': 15}, {'Error': 10.5, 'Latency': 18}, {'Error': 9.0, 'Latency': 19}, {'Error': 10.0, 'Latency': 22}, {'Error': 10.5, 'Latency': 18}, {'Error': 8.5, 'Latency': 18.0}, {'Error': 9.0, 'Latency': 19.0}, {'Error': 10.5, 'Latency': 20.0}, {'Error': 8.8, 'Latency': 16.5}, {'Error': 15.5, 'Latency': 11.0}]","[0.0, 0.0, 0.005776419342976791, 0.0008097291083022373, 0.004701765347863152, 0.00045138832719660016, 0.004031425230842656, 0.006871200013440104, 0.007499025395378833, 0.0041972189893657585, 0.0, 0.003577738072640946, 0.0037320731037466803, 9.97240139457567e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 8.5, 'Latency': 18.5}, {'Error': 8.2, 'Latency': 15.1}, {'Error': 8.3, 'Latency': 14.7}, {'Error': 10.5, 'Latency': 15.0}, {'Error': 15.0, 'Latency': 18.0}, {'Error': 8.3, 'Latency': 19.5}, {'Error': 8.1, 'Latency': 20.0}, {'Error': 8.1, 'Latency': 18.3}, {'Error': 8.0, 'Latency': 15.0}, {'Error': 10.25, 'Latency': 18.47}, {'Error': 9.5, 'Latency': 19.0}, {'Error': 8.0, 'Latency': 15.0}, {'Error': 8.5, 'Latency': 17.0}, {'Error': 9.5, 'Latency': 19.5}, {'Error': 10.5, 'Latency': 20.0}, {'Error': 11.0, 'Latency': 14.5}, {'Error': 12.5, 'Latency': 16.0}, {'Error': 10.5, 'Latency': 15.0}, {'Error': 14.0, 'Latency': 20.0}, {'Error': 8.5, 'Latency': 18.0}, {'Error': 8.9, 'Latency': 16.5}, {'Error': 12.0, 'Latency': 15.5}, {'Error': 12.5, 'Latency': 15.0}, {'Error': 7.8, 'Latency': 17.2}, {'Error': 12.4, 'Latency': 16.3}]","[0.0, 0.0, 0.002092933194471014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00020562545361468842, 0.0, 0.0, 0.00020562545361468842, 0.0, 0.0, 0.0, 0.000804563107244638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00027172292441091095, 0.0]"
"[{'Error': 8.5, 'Latency': 18.5}, {'Error': 8.2, 'Latency': 15.1}, {'Error': 8.3, 'Latency': 14.7}, {'Error': 10.5, 'Latency': 15.0}, {'Error': 15.0, 'Latency': 18.0}, {'Error': 8.3, 'Latency': 19.5}, {'Error': 8.1, 'Latency': 20.0}, {'Error': 8.1, 'Latency': 18.3}, {'Error': 8.0, 'Latency': 15.0}, {'Error': 10.25, 'Latency': 18.47}, {'Error': 9.5, 'Latency': 19.0}, {'Error': 8.0, 'Latency': 15.0}, {'Error': 8.5, 'Latency': 17.0}, {'Error': 9.5, 'Latency': 19.5}, {'Error': 10.5, 'Latency': 20.0}, {'Error': 11.0, 'Latency': 14.5}, {'Error': 12.5, 'Latency': 16.0}, {'Error': 10.5, 'Latency': 15.0}, {'Error': 14.0, 'Latency': 20.0}, {'Error': 8.5, 'Latency': 18.0}, {'Error': 8.9, 'Latency': 16.5}, {'Error': 12.0, 'Latency': 15.5}, {'Error': 12.5, 'Latency': 15.0}, {'Error': 7.8, 'Latency': 17.2}, {'Error': 12.4, 'Latency': 16.3}]","[0.0, 0.0, 0.002092933194471014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00020562545361468842, 0.0, 0.0, 0.00020562545361468842, 0.0, 0.0, 0.0, 0.000804563107244638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00027172292441091095, 0.0]"
"[{'Error': 8.5, 'Latency': 18.5}, {'Error': 8.2, 'Latency': 15.1}, {'Error': 8.3, 'Latency': 14.7}, {'Error': 10.5, 'Latency': 15.0}, {'Error': 15.0, 'Latency': 18.0}, {'Error': 8.3, 'Latency': 19.5}, {'Error': 8.1, 'Latency': 20.0}, {'Error': 8.1, 'Latency': 18.3}, {'Error': 8.0, 'Latency': 15.0}, {'Error': 10.25, 'Latency': 18.47}, {'Error': 9.5, 'Latency': 19.0}, {'Error': 8.0, 'Latency': 15.0}, {'Error': 8.5, 'Latency': 17.0}, {'Error': 9.5, 'Latency': 19.5}, {'Error': 10.5, 'Latency': 20.0}, {'Error': 11.0, 'Latency': 14.5}, {'Error': 12.5, 'Latency': 16.0}, {'Error': 10.5, 'Latency': 15.0}, {'Error': 14.0, 'Latency': 20.0}, {'Error': 8.5, 'Latency': 18.0}, {'Error': 8.9, 'Latency': 16.5}, {'Error': 12.0, 'Latency': 15.5}, {'Error': 12.5, 'Latency': 15.0}, {'Error': 7.8, 'Latency': 17.2}, {'Error': 12.4, 'Latency': 16.3}]","[0.0, 0.0, 0.002092933194471014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00020562545361468842, 0.0, 0.0, 0.00020562545361468842, 0.0, 0.0, 0.0, 0.000804563107244638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00027172292441091095, 0.0]"
