candidate_evaluations,hypervolume_contributions
"[{'F1': 0.32, 'F2': 2.8}, {'F1': 0.36, 'F2': 2.45}, {'F1': 0.29, 'F2': 2.6}, {'F1': 0.4, 'F2': 3.15}, {'F1': 0.43, 'F2': 3.5}, {'F1': 0.35, 'F2': 3.1}, {'F1': 0.3, 'F2': 2.5}, {'F1': 0.2, 'F2': 2.9}, {'F1': 0.05, 'F2': 1.2}, {'F1': 0.15, 'F2': 2.4}, {'F1': 0.25, 'F2': 2.55}, {'F1': 0.45, 'F2': 3.25}, {'F1': 0.35, 'F2': 2.8}, {'F1': 0.22, 'F2': 2.45}, {'F1': 0.4, 'F2': 3.1}, {'F1': 0.2, 'F2': 2.0}, {'F1': 0.15, 'F2': 1.5}, {'F1': 0.12, 'F2': 1.4}, {'F1': 0.25, 'F2': 2.5}, {'F1': 0.2, 'F2': 2.0}, {'F1': 0.09, 'F2': 1.15}, {'F1': 0.3, 'F2': 2.5}, {'F1': 0.12, 'F2': 1.5}, {'F1': 0.18, 'F2': 2.0}, {'F1': 0.2, 'F2': 2.2}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013294238907886946, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.32, 'F2': 2.8}, {'F1': 0.36, 'F2': 2.45}, {'F1': 0.29, 'F2': 2.6}, {'F1': 0.4, 'F2': 3.15}, {'F1': 0.43, 'F2': 3.5}, {'F1': 0.35, 'F2': 3.1}, {'F1': 0.3, 'F2': 2.5}, {'F1': 0.2, 'F2': 2.9}, {'F1': 0.05, 'F2': 1.2}, {'F1': 0.15, 'F2': 2.4}, {'F1': 0.25, 'F2': 2.55}, {'F1': 0.45, 'F2': 3.25}, {'F1': 0.35, 'F2': 2.8}, {'F1': 0.22, 'F2': 2.45}, {'F1': 0.4, 'F2': 3.1}, {'F1': 0.2, 'F2': 2.0}, {'F1': 0.15, 'F2': 1.5}, {'F1': 0.12, 'F2': 1.4}, {'F1': 0.25, 'F2': 2.5}, {'F1': 0.2, 'F2': 2.0}, {'F1': 0.09, 'F2': 1.15}, {'F1': 0.3, 'F2': 2.5}, {'F1': 0.12, 'F2': 1.5}, {'F1': 0.18, 'F2': 2.0}, {'F1': 0.2, 'F2': 2.2}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013294238907886946, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.07, 'F2': 1.5}, {'F1': 0.19, 'F2': 2.5}, {'F1': 0.27, 'F2': 2.8}, {'F1': 0.12, 'F2': 1.85}, {'F1': 0.17, 'F2': 2.1}, {'F1': 0.09, 'F2': 1.55}, {'F1': 0.08, 'F2': 1.45}, {'F1': 0.11, 'F2': 1.68}, {'F1': 0.1, 'F2': 1.57}, {'F1': 0.1, 'F2': 1.6}, {'F1': 0.15, 'F2': 1.4}, {'F1': 0.3, 'F2': 2.5}, {'F1': 0.4, 'F2': 2.3}, {'F1': 0.35, 'F2': 2.2}, {'F1': 0.2, 'F2': 1.9}, {'F1': 0.22, 'F2': 2.31}, {'F1': 0.18, 'F2': 2.05}, {'F1': 0.2, 'F2': 2.15}, {'F1': 0.15, 'F2': 2.45}, {'F1': 0.12, 'F2': 2.0}, {'F1': 0.27, 'F2': 2.63}, {'F1': 0.15, 'F2': 1.45}, {'F1': 0.23, 'F2': 2.12}, {'F1': 0.2, 'F2': 2.74}, {'F1': 0.16, 'F2': 1.85}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.07, 'F2': 1.5}, {'F1': 0.19, 'F2': 2.5}, {'F1': 0.27, 'F2': 2.8}, {'F1': 0.12, 'F2': 1.85}, {'F1': 0.17, 'F2': 2.1}, {'F1': 0.09, 'F2': 1.55}, {'F1': 0.08, 'F2': 1.45}, {'F1': 0.11, 'F2': 1.68}, {'F1': 0.1, 'F2': 1.57}, {'F1': 0.1, 'F2': 1.6}, {'F1': 0.15, 'F2': 1.4}, {'F1': 0.3, 'F2': 2.5}, {'F1': 0.4, 'F2': 2.3}, {'F1': 0.35, 'F2': 2.2}, {'F1': 0.2, 'F2': 1.9}, {'F1': 0.22, 'F2': 2.31}, {'F1': 0.18, 'F2': 2.05}, {'F1': 0.2, 'F2': 2.15}, {'F1': 0.15, 'F2': 2.45}, {'F1': 0.12, 'F2': 2.0}, {'F1': 0.27, 'F2': 2.63}, {'F1': 0.15, 'F2': 1.45}, {'F1': 0.23, 'F2': 2.12}, {'F1': 0.2, 'F2': 2.74}, {'F1': 0.16, 'F2': 1.85}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.07, 'F2': 1.5}, {'F1': 0.19, 'F2': 2.5}, {'F1': 0.27, 'F2': 2.8}, {'F1': 0.12, 'F2': 1.85}, {'F1': 0.17, 'F2': 2.1}, {'F1': 0.09, 'F2': 1.55}, {'F1': 0.08, 'F2': 1.45}, {'F1': 0.11, 'F2': 1.68}, {'F1': 0.1, 'F2': 1.57}, {'F1': 0.1, 'F2': 1.6}, {'F1': 0.15, 'F2': 1.4}, {'F1': 0.3, 'F2': 2.5}, {'F1': 0.4, 'F2': 2.3}, {'F1': 0.35, 'F2': 2.2}, {'F1': 0.2, 'F2': 1.9}, {'F1': 0.22, 'F2': 2.31}, {'F1': 0.18, 'F2': 2.05}, {'F1': 0.2, 'F2': 2.15}, {'F1': 0.15, 'F2': 2.45}, {'F1': 0.12, 'F2': 2.0}, {'F1': 0.27, 'F2': 2.63}, {'F1': 0.15, 'F2': 1.45}, {'F1': 0.23, 'F2': 2.12}, {'F1': 0.2, 'F2': 2.74}, {'F1': 0.16, 'F2': 1.85}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.07, 'F2': 1.5}, {'F1': 0.19, 'F2': 2.5}, {'F1': 0.27, 'F2': 2.8}, {'F1': 0.12, 'F2': 1.85}, {'F1': 0.17, 'F2': 2.1}, {'F1': 0.09, 'F2': 1.55}, {'F1': 0.08, 'F2': 1.45}, {'F1': 0.11, 'F2': 1.68}, {'F1': 0.1, 'F2': 1.57}, {'F1': 0.1, 'F2': 1.6}, {'F1': 0.15, 'F2': 1.4}, {'F1': 0.3, 'F2': 2.5}, {'F1': 0.4, 'F2': 2.3}, {'F1': 0.35, 'F2': 2.2}, {'F1': 0.2, 'F2': 1.9}, {'F1': 0.22, 'F2': 2.31}, {'F1': 0.18, 'F2': 2.05}, {'F1': 0.2, 'F2': 2.15}, {'F1': 0.15, 'F2': 2.45}, {'F1': 0.12, 'F2': 2.0}, {'F1': 0.27, 'F2': 2.63}, {'F1': 0.15, 'F2': 1.45}, {'F1': 0.23, 'F2': 2.12}, {'F1': 0.2, 'F2': 2.74}, {'F1': 0.16, 'F2': 1.85}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.18, 'F2': 2.0}, {'F1': 0.1, 'F2': 1.7}, {'F1': 0.35, 'F2': 2.3}, {'F1': 0.07, 'F2': 1.2}, {'F1': 0.3, 'F2': 2.0}, {'F1': 0.22, 'F2': 1.85}, {'F1': 0.4, 'F2': 2.33}, {'F1': 0.3, 'F2': 2.21}, {'F1': 0.05, 'F2': 1.18}, {'F1': 0.1, 'F2': 1.5}, {'F1': 0.2, 'F2': 1.78}, {'F1': 0.28, 'F2': 2.1}, {'F1': 0.1, 'F2': 1.5}, {'F1': 0.2, 'F2': 1.85}, {'F1': 0.15, 'F2': 1.65}, {'F1': 0.22, 'F2': 2.42}, {'F1': 0.19, 'F2': 2.33}, {'F1': 0.23, 'F2': 2.55}, {'F1': 0.18, 'F2': 2.38}, {'F1': 0.21, 'F2': 2.65}, {'F1': 0.05, 'F2': 1.18}, {'F1': 0.06, 'F2': 1.28}, {'F1': 0.04, 'F2': 1.1}, {'F1': 0.08, 'F2': 1.5}, {'F1': 0.07, 'F2': 1.35}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00043952070573460844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00043952070573460844, 0.0, 0.055240790264123873, 0.0, 0.0]"
"[{'F1': 0.18, 'F2': 2.0}, {'F1': 0.1, 'F2': 1.7}, {'F1': 0.35, 'F2': 2.3}, {'F1': 0.07, 'F2': 1.2}, {'F1': 0.3, 'F2': 2.0}, {'F1': 0.22, 'F2': 1.85}, {'F1': 0.4, 'F2': 2.33}, {'F1': 0.3, 'F2': 2.21}, {'F1': 0.05, 'F2': 1.18}, {'F1': 0.1, 'F2': 1.5}, {'F1': 0.2, 'F2': 1.78}, {'F1': 0.28, 'F2': 2.1}, {'F1': 0.1, 'F2': 1.5}, {'F1': 0.2, 'F2': 1.85}, {'F1': 0.15, 'F2': 1.65}, {'F1': 0.22, 'F2': 2.42}, {'F1': 0.19, 'F2': 2.33}, {'F1': 0.23, 'F2': 2.55}, {'F1': 0.18, 'F2': 2.38}, {'F1': 0.21, 'F2': 2.65}, {'F1': 0.05, 'F2': 1.18}, {'F1': 0.06, 'F2': 1.28}, {'F1': 0.04, 'F2': 1.1}, {'F1': 0.08, 'F2': 1.5}, {'F1': 0.07, 'F2': 1.35}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00043952070573460844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00043952070573460844, 0.0, 0.055240790264123873, 0.0, 0.0]"
"[{'F1': 0.18, 'F2': 2.0}, {'F1': 0.1, 'F2': 1.7}, {'F1': 0.35, 'F2': 2.3}, {'F1': 0.07, 'F2': 1.2}, {'F1': 0.3, 'F2': 2.0}, {'F1': 0.22, 'F2': 1.85}, {'F1': 0.4, 'F2': 2.33}, {'F1': 0.3, 'F2': 2.21}, {'F1': 0.05, 'F2': 1.18}, {'F1': 0.1, 'F2': 1.5}, {'F1': 0.2, 'F2': 1.78}, {'F1': 0.28, 'F2': 2.1}, {'F1': 0.1, 'F2': 1.5}, {'F1': 0.2, 'F2': 1.85}, {'F1': 0.15, 'F2': 1.65}, {'F1': 0.22, 'F2': 2.42}, {'F1': 0.19, 'F2': 2.33}, {'F1': 0.23, 'F2': 2.55}, {'F1': 0.18, 'F2': 2.38}, {'F1': 0.21, 'F2': 2.65}, {'F1': 0.05, 'F2': 1.18}, {'F1': 0.06, 'F2': 1.28}, {'F1': 0.04, 'F2': 1.1}, {'F1': 0.08, 'F2': 1.5}, {'F1': 0.07, 'F2': 1.35}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00043952070573460844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00043952070573460844, 0.0, 0.055240790264123873, 0.0, 0.0]"
"[{'F1': 0.18, 'F2': 2.0}, {'F1': 0.1, 'F2': 1.7}, {'F1': 0.35, 'F2': 2.3}, {'F1': 0.07, 'F2': 1.2}, {'F1': 0.3, 'F2': 2.0}, {'F1': 0.22, 'F2': 1.85}, {'F1': 0.4, 'F2': 2.33}, {'F1': 0.3, 'F2': 2.21}, {'F1': 0.05, 'F2': 1.18}, {'F1': 0.1, 'F2': 1.5}, {'F1': 0.2, 'F2': 1.78}, {'F1': 0.28, 'F2': 2.1}, {'F1': 0.1, 'F2': 1.5}, {'F1': 0.2, 'F2': 1.85}, {'F1': 0.15, 'F2': 1.65}, {'F1': 0.22, 'F2': 2.42}, {'F1': 0.19, 'F2': 2.33}, {'F1': 0.23, 'F2': 2.55}, {'F1': 0.18, 'F2': 2.38}, {'F1': 0.21, 'F2': 2.65}, {'F1': 0.05, 'F2': 1.18}, {'F1': 0.06, 'F2': 1.28}, {'F1': 0.04, 'F2': 1.1}, {'F1': 0.08, 'F2': 1.5}, {'F1': 0.07, 'F2': 1.35}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00043952070573460844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00043952070573460844, 0.0, 0.055240790264123873, 0.0, 0.0]"
