candidate_evaluations,hypervolume_contributions
"[{'F1': 0.02, 'F2': 4.63}, {'F1': 0.05, 'F2': 3.9}, {'F1': 0.06, 'F2': 3.89}, {'F1': 0.03, 'F2': 4.03}, {'F1': 0.04, 'F2': 3.5}, {'F1': 0.4, 'F2': 4.5}, {'F1': 0.2, 'F2': 4.0}, {'F1': 0.25, 'F2': 4.2}, {'F1': 0.3, 'F2': 3.8}, {'F1': 0.15, 'F2': 3.5}, {'F1': 0.06, 'F2': 4.12}, {'F1': 0.05, 'F2': 3.84}, {'F1': 0.02, 'F2': 4.5}, {'F1': 0.09, 'F2': 3.85}, {'F1': 0.15, 'F2': 4.2}, {'F1': 0.02, 'F2': 4.25}, {'F1': 0.12, 'F2': 4.84}, {'F1': 0.09, 'F2': 4.23}, {'F1': 0.16, 'F2': 4.67}, {'F1': 0.03, 'F2': 4.0}, {'F1': 0.05, 'F2': 3.5}, {'F1': 0.03, 'F2': 3.1}, {'F1': 0.07, 'F2': 4.0}, {'F1': 0.06, 'F2': 4.2}, {'F1': 0.04, 'F2': 3.6}]","[0.0, 0.0, 0.0, 0.0, 0.0006606913663647074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005162215634892942, 0.008376410767080289, 0.0, 0.0, 0.0]"
"[{'F1': 0.02, 'F2': 4.63}, {'F1': 0.05, 'F2': 3.9}, {'F1': 0.06, 'F2': 3.89}, {'F1': 0.03, 'F2': 4.03}, {'F1': 0.04, 'F2': 3.5}, {'F1': 0.4, 'F2': 4.5}, {'F1': 0.2, 'F2': 4.0}, {'F1': 0.25, 'F2': 4.2}, {'F1': 0.3, 'F2': 3.8}, {'F1': 0.15, 'F2': 3.5}, {'F1': 0.06, 'F2': 4.12}, {'F1': 0.05, 'F2': 3.84}, {'F1': 0.02, 'F2': 4.5}, {'F1': 0.09, 'F2': 3.85}, {'F1': 0.15, 'F2': 4.2}, {'F1': 0.02, 'F2': 4.25}, {'F1': 0.12, 'F2': 4.84}, {'F1': 0.09, 'F2': 4.23}, {'F1': 0.16, 'F2': 4.67}, {'F1': 0.03, 'F2': 4.0}, {'F1': 0.05, 'F2': 3.5}, {'F1': 0.03, 'F2': 3.1}, {'F1': 0.07, 'F2': 4.0}, {'F1': 0.06, 'F2': 4.2}, {'F1': 0.04, 'F2': 3.6}]","[0.0, 0.0, 0.0, 0.0, 0.0006606913663647074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005162215634892942, 0.008376410767080289, 0.0, 0.0, 0.0]"
"[{'F1': 0.02, 'F2': 3.75}, {'F1': 0.04, 'F2': 4.2}, {'F1': 0.01, 'F2': 3.8}, {'F1': 0.02, 'F2': 4.0}, {'F1': 0.03, 'F2': 3.9}, {'F1': 0.45, 'F2': 4.23}, {'F1': 0.29, 'F2': 3.85}, {'F1': 0.15, 'F2': 4.0}, {'F1': 0.12, 'F2': 4.1}, {'F1': 0.35, 'F2': 4.0}, {'F1': 0.02, 'F2': 4.57}, {'F1': 0.12, 'F2': 4.32}, {'F1': 0.05, 'F2': 4.01}, {'F1': 0.15, 'F2': 4.56}, {'F1': 0.05, 'F2': 4.84}, {'F1': 0.04, 'F2': 3.9}, {'F1': 0.02, 'F2': 4.05}, {'F1': 0.03, 'F2': 4.2}, {'F1': 0.02, 'F2': 4.0}, {'F1': 0.03, 'F2': 3.8}, {'F1': 0.04, 'F2': 4.01}, {'F1': 0.05, 'F2': 3.81}, {'F1': 0.01, 'F2': 4.15}, {'F1': 0.02, 'F2': 3.95}, {'F1': 0.03, 'F2': 4.33}]","[0.0005147386225532458, 0.0, 0.002745196205590883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.564573805675991e-05, 0.0, 0.0, 0.0019730882717610143, 0.0, 0.0]"
"[{'F1': 0.02, 'F2': 3.75}, {'F1': 0.04, 'F2': 4.2}, {'F1': 0.01, 'F2': 3.8}, {'F1': 0.02, 'F2': 4.0}, {'F1': 0.03, 'F2': 3.9}, {'F1': 0.45, 'F2': 4.23}, {'F1': 0.29, 'F2': 3.85}, {'F1': 0.15, 'F2': 4.0}, {'F1': 0.12, 'F2': 4.1}, {'F1': 0.35, 'F2': 4.0}, {'F1': 0.02, 'F2': 4.57}, {'F1': 0.12, 'F2': 4.32}, {'F1': 0.05, 'F2': 4.01}, {'F1': 0.15, 'F2': 4.56}, {'F1': 0.05, 'F2': 4.84}, {'F1': 0.04, 'F2': 3.9}, {'F1': 0.02, 'F2': 4.05}, {'F1': 0.03, 'F2': 4.2}, {'F1': 0.02, 'F2': 4.0}, {'F1': 0.03, 'F2': 3.8}, {'F1': 0.04, 'F2': 4.01}, {'F1': 0.05, 'F2': 3.81}, {'F1': 0.01, 'F2': 4.15}, {'F1': 0.02, 'F2': 3.95}, {'F1': 0.03, 'F2': 4.33}]","[0.0005147386225532458, 0.0, 0.002745196205590883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.564573805675991e-05, 0.0, 0.0, 0.0019730882717610143, 0.0, 0.0]"
"[{'F1': 0.02, 'F2': 3.75}, {'F1': 0.04, 'F2': 4.2}, {'F1': 0.01, 'F2': 3.8}, {'F1': 0.02, 'F2': 4.0}, {'F1': 0.03, 'F2': 3.9}, {'F1': 0.45, 'F2': 4.23}, {'F1': 0.29, 'F2': 3.85}, {'F1': 0.15, 'F2': 4.0}, {'F1': 0.12, 'F2': 4.1}, {'F1': 0.35, 'F2': 4.0}, {'F1': 0.02, 'F2': 4.57}, {'F1': 0.12, 'F2': 4.32}, {'F1': 0.05, 'F2': 4.01}, {'F1': 0.15, 'F2': 4.56}, {'F1': 0.05, 'F2': 4.84}, {'F1': 0.04, 'F2': 3.9}, {'F1': 0.02, 'F2': 4.05}, {'F1': 0.03, 'F2': 4.2}, {'F1': 0.02, 'F2': 4.0}, {'F1': 0.03, 'F2': 3.8}, {'F1': 0.04, 'F2': 4.01}, {'F1': 0.05, 'F2': 3.81}, {'F1': 0.01, 'F2': 4.15}, {'F1': 0.02, 'F2': 3.95}, {'F1': 0.03, 'F2': 4.33}]","[0.0005147386225532458, 0.0, 0.002745196205590883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.564573805675991e-05, 0.0, 0.0, 0.0019730882717610143, 0.0, 0.0]"
"[{'F1': 0.02, 'F2': 3.75}, {'F1': 0.04, 'F2': 4.2}, {'F1': 0.01, 'F2': 3.8}, {'F1': 0.02, 'F2': 4.0}, {'F1': 0.03, 'F2': 3.9}, {'F1': 0.45, 'F2': 4.23}, {'F1': 0.29, 'F2': 3.85}, {'F1': 0.15, 'F2': 4.0}, {'F1': 0.12, 'F2': 4.1}, {'F1': 0.35, 'F2': 4.0}, {'F1': 0.02, 'F2': 4.57}, {'F1': 0.12, 'F2': 4.32}, {'F1': 0.05, 'F2': 4.01}, {'F1': 0.15, 'F2': 4.56}, {'F1': 0.05, 'F2': 4.84}, {'F1': 0.04, 'F2': 3.9}, {'F1': 0.02, 'F2': 4.05}, {'F1': 0.03, 'F2': 4.2}, {'F1': 0.02, 'F2': 4.0}, {'F1': 0.03, 'F2': 3.8}, {'F1': 0.04, 'F2': 4.01}, {'F1': 0.05, 'F2': 3.81}, {'F1': 0.01, 'F2': 4.15}, {'F1': 0.02, 'F2': 3.95}, {'F1': 0.03, 'F2': 4.33}]","[0.0005147386225532458, 0.0, 0.002745196205590883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.564573805675991e-05, 0.0, 0.0, 0.0019730882717610143, 0.0, 0.0]"
"[{'F1': 0.06, 'F2': 4.2}, {'F1': 0.02, 'F2': 4.0}, {'F1': 0.01, 'F2': 4.5}, {'F1': 0.04, 'F2': 3.9}, {'F1': 0.02, 'F2': 3.8}, {'F1': 0.07, 'F2': 4.25}, {'F1': 0.09, 'F2': 4.5}, {'F1': 0.02, 'F2': 3.0}, {'F1': 0.03, 'F2': 4.6}, {'F1': 0.12, 'F2': 3.8}, {'F1': 0.06, 'F2': 3.72}, {'F1': 0.03, 'F2': 4.04}, {'F1': 0.07, 'F2': 4.22}, {'F1': 0.05, 'F2': 4.56}, {'F1': 0.15, 'F2': 3.87}, {'F1': 0.03, 'F2': 4.2}, {'F1': 0.01, 'F2': 4.6}, {'F1': 0.02, 'F2': 4.0}, {'F1': 0.01, 'F2': 3.8}, {'F1': 0.02, 'F2': 4.9}, {'F1': 0.09, 'F2': 4.0}, {'F1': 0.5, 'F2': 3.5}, {'F1': 0.6, 'F2': 3.0}, {'F1': 0.02, 'F2': 4.6}, {'F1': 0.25, 'F2': 3.8}]","[0.0, 0.0, 0.00019321133127192525, 0.0, 0.0, 0.0, 0.0, 0.002992981895562963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00014196164127922017, 0.0, 0.0005519591612195285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.06, 'F2': 4.2}, {'F1': 0.02, 'F2': 4.0}, {'F1': 0.01, 'F2': 4.5}, {'F1': 0.04, 'F2': 3.9}, {'F1': 0.02, 'F2': 3.8}, {'F1': 0.07, 'F2': 4.25}, {'F1': 0.09, 'F2': 4.5}, {'F1': 0.02, 'F2': 3.0}, {'F1': 0.03, 'F2': 4.6}, {'F1': 0.12, 'F2': 3.8}, {'F1': 0.06, 'F2': 3.72}, {'F1': 0.03, 'F2': 4.04}, {'F1': 0.07, 'F2': 4.22}, {'F1': 0.05, 'F2': 4.56}, {'F1': 0.15, 'F2': 3.87}, {'F1': 0.03, 'F2': 4.2}, {'F1': 0.01, 'F2': 4.6}, {'F1': 0.02, 'F2': 4.0}, {'F1': 0.01, 'F2': 3.8}, {'F1': 0.02, 'F2': 4.9}, {'F1': 0.09, 'F2': 4.0}, {'F1': 0.5, 'F2': 3.5}, {'F1': 0.6, 'F2': 3.0}, {'F1': 0.02, 'F2': 4.6}, {'F1': 0.25, 'F2': 3.8}]","[0.0, 0.0, 0.00019321133127192525, 0.0, 0.0, 0.0, 0.0, 0.002992981895562963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00014196164127922017, 0.0, 0.0005519591612195285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.06, 'F2': 4.2}, {'F1': 0.02, 'F2': 4.0}, {'F1': 0.01, 'F2': 4.5}, {'F1': 0.04, 'F2': 3.9}, {'F1': 0.02, 'F2': 3.8}, {'F1': 0.07, 'F2': 4.25}, {'F1': 0.09, 'F2': 4.5}, {'F1': 0.02, 'F2': 3.0}, {'F1': 0.03, 'F2': 4.6}, {'F1': 0.12, 'F2': 3.8}, {'F1': 0.06, 'F2': 3.72}, {'F1': 0.03, 'F2': 4.04}, {'F1': 0.07, 'F2': 4.22}, {'F1': 0.05, 'F2': 4.56}, {'F1': 0.15, 'F2': 3.87}, {'F1': 0.03, 'F2': 4.2}, {'F1': 0.01, 'F2': 4.6}, {'F1': 0.02, 'F2': 4.0}, {'F1': 0.01, 'F2': 3.8}, {'F1': 0.02, 'F2': 4.9}, {'F1': 0.09, 'F2': 4.0}, {'F1': 0.5, 'F2': 3.5}, {'F1': 0.6, 'F2': 3.0}, {'F1': 0.02, 'F2': 4.6}, {'F1': 0.25, 'F2': 3.8}]","[0.0, 0.0, 0.00019321133127192525, 0.0, 0.0, 0.0, 0.0, 0.002992981895562963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00014196164127922017, 0.0, 0.0005519591612195285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.06, 'F2': 4.2}, {'F1': 0.02, 'F2': 4.0}, {'F1': 0.01, 'F2': 4.5}, {'F1': 0.04, 'F2': 3.9}, {'F1': 0.02, 'F2': 3.8}, {'F1': 0.07, 'F2': 4.25}, {'F1': 0.09, 'F2': 4.5}, {'F1': 0.02, 'F2': 3.0}, {'F1': 0.03, 'F2': 4.6}, {'F1': 0.12, 'F2': 3.8}, {'F1': 0.06, 'F2': 3.72}, {'F1': 0.03, 'F2': 4.04}, {'F1': 0.07, 'F2': 4.22}, {'F1': 0.05, 'F2': 4.56}, {'F1': 0.15, 'F2': 3.87}, {'F1': 0.03, 'F2': 4.2}, {'F1': 0.01, 'F2': 4.6}, {'F1': 0.02, 'F2': 4.0}, {'F1': 0.01, 'F2': 3.8}, {'F1': 0.02, 'F2': 4.9}, {'F1': 0.09, 'F2': 4.0}, {'F1': 0.5, 'F2': 3.5}, {'F1': 0.6, 'F2': 3.0}, {'F1': 0.02, 'F2': 4.6}, {'F1': 0.25, 'F2': 3.8}]","[0.0, 0.0, 0.00019321133127192525, 0.0, 0.0, 0.0, 0.0, 0.002992981895562963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00014196164127922017, 0.0, 0.0005519591612195285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
