prompt_cost,completion_cost,total_cost
0.0013871999999999999,0.00016319999999999998,0.0015504
0.0013871999999999999,0.00016319999999999998,0.0015504
0.0013871999999999999,0.00016319999999999998,0.0015504
0.0013871999999999999,0.00016319999999999998,0.0015504
0.0015050999999999999,5.88e-05,0.0015638999999999998
0.0013871999999999999,0.0008171999999999999,0.0022043999999999996
0.0013871999999999999,0.00016319999999999998,0.0015504
0.0013871999999999999,0.00016319999999999998,0.0015504
0.0015050999999999999,5.88e-05,0.0015638999999999998
0.0013871999999999999,0.0008171999999999999,0.0022043999999999996
0.0013871999999999999,0.0008171999999999999,0.0022043999999999996
0.0013871999999999999,0.00016319999999999998,0.0015504
0.0013871999999999999,0.00016319999999999998,0.0015504
0.0013871999999999999,0.0008171999999999999,0.0022043999999999996
0.0015050999999999999,5.88e-05,0.0015638999999999998
0.0015050999999999999,5.519999999999999e-05,0.0015603
0.0013871999999999999,0.0008171999999999999,0.0022043999999999996
0.0015050999999999999,5.88e-05,0.0015638999999999998
0.0013871999999999999,0.0004919999999999999,0.0018791999999999997
0.0015050999999999999,5.88e-05,0.0015638999999999998
0.0015605999999999997,0.0008171999999999999,0.0023777999999999994
0.0016784999999999999,5.88e-05,0.0017372999999999998
0.0015605999999999997,0.0008171999999999999,0.0023777999999999994
0.0016784999999999999,5.88e-05,0.0017372999999999998
0.0015605999999999997,0.0008171999999999999,0.0023777999999999994
0.0016784999999999999,5.88e-05,0.0017372999999999998
0.0015605999999999997,0.0008171999999999999,0.0023777999999999994
0.0016784999999999999,5.88e-05,0.0017372999999999998
0.0017339999999999999,0.0008171999999999999,0.0025512
0.0017339999999999999,0.00016319999999999998,0.0018972
0.0018518999999999999,5.519999999999999e-05,0.0019071
0.0017339999999999999,0.0008171999999999999,0.0025512
0.0017339999999999999,0.00016319999999999998,0.0018972
0.0017339999999999999,0.00016319999999999998,0.0018972
0.0017339999999999999,0.00016319999999999998,0.0018972
0.0018518999999999999,5.88e-05,0.0019106999999999998
0.0017339999999999999,0.0008171999999999999,0.0025512
0.0017339999999999999,0.00016319999999999998,0.0018972
0.0017339999999999999,0.00016319999999999998,0.0018972
0.0017339999999999999,0.0008171999999999999,0.0025512
0.0017339999999999999,0.00016319999999999998,0.0018972
0.0017339999999999999,0.00016319999999999998,0.0018972
0.0018518999999999999,5.519999999999999e-05,0.0019071
0.0017339999999999999,0.00016319999999999998,0.0018972
0.0017339999999999999,0.00016319999999999998,0.0018972
0.0017339999999999999,0.00016319999999999998,0.0018972
0.0018518999999999999,5.519999999999999e-05,0.0019071
0.0019073999999999999,0.0008171999999999999,0.0027245999999999998
0.0019073999999999999,0.000327,0.0022343999999999997
0.0020253,6.12e-05,0.0020865
0.0019073999999999999,0.0008171999999999999,0.0027245999999999998
0.0019073999999999999,0.0003294,0.0022367999999999997
0.0019073999999999999,0.00016319999999999998,0.0020705999999999997
0.0019073999999999999,0.00016319999999999998,0.0020705999999999997
0.0020253,5.88e-05,0.0020840999999999998
0.0019073999999999999,0.0008171999999999999,0.0027245999999999998
0.0019073999999999999,0.00016319999999999998,0.0020705999999999997
0.0019073999999999999,0.00016319999999999998,0.0020705999999999997
0.0019073999999999999,0.0008171999999999999,0.0027245999999999998
0.0020253,5.88e-05,0.0020840999999999998
0.0019073999999999999,0.00016319999999999998,0.0020705999999999997
0.0019073999999999999,0.00016319999999999998,0.0020705999999999997
0.0019073999999999999,0.00016319999999999998,0.0020705999999999997
0.0019073999999999999,0.00016319999999999998,0.0020705999999999997
0.0019073999999999999,0.00016319999999999998,0.0020705999999999997
0.0020253,5.88e-05,0.0020840999999999998
0.0020808,0.0008171999999999999,0.0028979999999999995
0.0021986999999999996,5.88e-05,0.0022574999999999995
0.0020808,0.0008171999999999999,0.0028979999999999995
0.0020808,0.000327,0.0024078
0.0020808,0.00016319999999999998,0.002244
0.0020808,0.00016319999999999998,0.002244
0.0020808,0.00016319999999999998,0.002244
0.0020808,0.00016319999999999998,0.002244
0.0020808,0.00016319999999999998,0.002244
0.0021986999999999996,5.88e-05,0.0022574999999999995
0.0020808,0.0008171999999999999,0.0028979999999999995
0.0020808,0.0008171999999999999,0.0028979999999999995
0.0021986999999999996,5.88e-05,0.0022574999999999995
0.0020808,0.00016319999999999998,0.002244
0.0020808,0.00016319999999999998,0.002244
0.0020808,0.00016319999999999998,0.002244
0.0020808,0.00016319999999999998,0.002244
0.0020808,0.00016319999999999998,0.002244
0.0021986999999999996,5.88e-05,0.0022574999999999995
0.0022542,0.0008135999999999998,0.0030678
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0023721,5.88e-05,0.0024308999999999997
0.0022542,0.0008171999999999999,0.0030714
0.0022542,0.0003294,0.0025836
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0022542,0.00016319999999999998,0.0024174
0.0023721,6.12e-05,0.0024333
0.0022542,0.0008171999999999999,0.0030714
0.0023721,5.519999999999999e-05,0.0024273
0.0022542,0.0008171999999999999,0.0030714
0.0022542,0.00016319999999999998,0.0024174
0.0023721,5.519999999999999e-05,0.0024273
0.0024276,0.0008171999999999999,0.0032448
0.0024276,0.0003294,0.002757
0.0024276,0.00016319999999999998,0.0025908
0.0025454999999999996,5.88e-05,0.0026042999999999995
0.0024276,0.0008171999999999999,0.0032448
0.0024276,0.00016319999999999998,0.0025908
0.0024276,0.00016319999999999998,0.0025908
0.0024276,0.00016319999999999998,0.0025908
0.0024276,0.00016319999999999998,0.0025908
0.0024276,0.00016319999999999998,0.0025908
0.0024276,0.00016319999999999998,0.0025908
0.0024276,0.00016319999999999998,0.0025908
0.0024276,0.00016319999999999998,0.0025908
0.0024276,0.00016319999999999998,0.0025908
0.0025454999999999996,5.88e-05,0.0026042999999999995
0.0024276,0.0008171999999999999,0.0032448
0.0024276,0.00016319999999999998,0.0025908
0.0024276,0.0008171999999999999,0.0032448
0.0024276,0.00016319999999999998,0.0025908
0.0024276,0.00016319999999999998,0.0025908
0.0024276,0.00016319999999999998,0.0025908
0.0024276,0.0006546,0.0030822
0.0024276,0.00016319999999999998,0.0025908
0.0024276,0.00016319999999999998,0.0025908
0.0024276,0.0003294,0.002757
0.0025454999999999996,5.519999999999999e-05,0.0026006999999999996
0.0024276,0.00016319999999999998,0.0025908
0.0024276,0.00016319999999999998,0.0025908
0.0025454999999999996,5.519999999999999e-05,0.0026006999999999996
0.002601,0.0008171999999999999,0.0034181999999999997
0.0027189,5.88e-05,0.0027776999999999997
0.002601,0.0008171999999999999,0.0034181999999999997
0.002601,0.00016319999999999998,0.0027642
0.002601,0.00016319999999999998,0.0027642
0.002601,0.00016319999999999998,0.0027642
0.002601,0.00016319999999999998,0.0027642
0.002601,0.00016319999999999998,0.0027642
0.002601,0.00016319999999999998,0.0027642
0.002601,0.00016319999999999998,0.0027642
0.002601,0.00016319999999999998,0.0027642
0.002601,0.00016319999999999998,0.0027642
0.002601,0.00016319999999999998,0.0027642
0.002601,0.00016319999999999998,0.0027642
0.0027189,5.88e-05,0.0027776999999999997
0.002601,0.0008171999999999999,0.0034181999999999997
0.002601,0.0008171999999999999,0.0034181999999999997
0.002601,0.00016319999999999998,0.0027642
0.002601,0.00016319999999999998,0.0027642
0.002601,0.00032759999999999994,0.0029286
0.002601,0.00016319999999999998,0.0027642
0.002601,0.00016319999999999998,0.0027642
0.002601,0.00016319999999999998,0.0027642
0.002601,0.00016319999999999998,0.0027642
0.002601,0.00016319999999999998,0.0027642
0.002601,0.00016319999999999998,0.0027642
0.002601,0.00016319999999999998,0.0027642
0.002601,0.00016319999999999998,0.0027642
0.0027189,5.88e-05,0.0027776999999999997
0.002601,0.00016319999999999998,0.0027642
0.0027189,5.88e-05,0.0027776999999999997
0.0027743999999999998,0.0008171999999999999,0.0035915999999999995
0.0027743999999999998,0.0006546,0.0034289999999999998
0.0027743999999999998,0.00016319999999999998,0.0029376
0.0027743999999999998,0.00016319999999999998,0.0029376
0.0027743999999999998,0.00016319999999999998,0.0029376
0.0027743999999999998,0.00016319999999999998,0.0029376
0.0027743999999999998,0.00016319999999999998,0.0029376
0.0027743999999999998,0.00016319999999999998,0.0029376
0.0028922999999999996,5.88e-05,0.0029510999999999995
0.0027743999999999998,0.0008171999999999999,0.0035915999999999995
0.0027743999999999998,0.0004896,0.0032639999999999995
0.0027743999999999998,0.000327,0.0031014
0.0027743999999999998,0.00016319999999999998,0.0029376
0.0028922999999999996,5.88e-05,0.0029510999999999995
0.0027743999999999998,0.0008171999999999999,0.0035915999999999995
0.0028922999999999996,5.88e-05,0.0029510999999999995
0.0027743999999999998,0.0008171999999999999,0.0035915999999999995
0.0027743999999999998,0.0003294,0.0031038
0.0027743999999999998,0.00016319999999999998,0.0029376
0.0027743999999999998,0.00016319999999999998,0.0029376
0.0028922999999999996,5.519999999999999e-05,0.0029474999999999996
0.0029477999999999996,0.0008171999999999999,0.0037649999999999993
0.0029477999999999996,0.00016319999999999998,0.0031109999999999996
0.0029477999999999996,0.00016319999999999998,0.0031109999999999996
0.0029477999999999996,0.00016319999999999998,0.0031109999999999996
0.0029477999999999996,0.00016319999999999998,0.0031109999999999996
0.0029477999999999996,0.00016319999999999998,0.0031109999999999996
0.0029477999999999996,0.00016319999999999998,0.0031109999999999996
0.0029477999999999996,0.00016319999999999998,0.0031109999999999996
0.0029477999999999996,0.00016319999999999998,0.0031109999999999996
0.0029477999999999996,0.00016319999999999998,0.0031109999999999996
0.0029477999999999996,0.00016319999999999998,0.0031109999999999996
0.0030656999999999998,5.88e-05,0.0031244999999999997
0.0029477999999999996,0.0008171999999999999,0.0037649999999999993
0.0029477999999999996,0.00016319999999999998,0.0031109999999999996
0.0029477999999999996,0.00016319999999999998,0.0031109999999999996
0.0030656999999999998,5.88e-05,0.0031244999999999997
0.0029477999999999996,0.0008171999999999999,0.0037649999999999993
0.0029477999999999996,0.0008171999999999999,0.0037649999999999993
0.0029477999999999996,0.0006546,0.0036023999999999995
0.0029477999999999996,0.0003294,0.0032771999999999996
0.0029477999999999996,0.00016319999999999998,0.0031109999999999996
0.0029477999999999996,0.00016319999999999998,0.0031109999999999996
0.0029477999999999996,0.00016319999999999998,0.0031109999999999996
0.0030656999999999998,5.88e-05,0.0031244999999999997
0.0029477999999999996,0.00016319999999999998,0.0031109999999999996
0.0029477999999999996,0.00016319999999999998,0.0031109999999999996
0.0029477999999999996,0.00016319999999999998,0.0031109999999999996
0.0029477999999999996,0.00016319999999999998,0.0031109999999999996
0.0030656999999999998,5.519999999999999e-05,0.0031209
0.0031211999999999993,0.0008171999999999999,0.003938399999999999
0.0032390999999999995,5.519999999999999e-05,0.0032942999999999996
0.0031211999999999993,0.0008171999999999999,0.003938399999999999
0.0031211999999999993,0.0004919999999999999,0.003613199999999999
0.0031211999999999993,0.00016319999999999998,0.0032843999999999994
0.0031211999999999993,0.00016319999999999998,0.0032843999999999994
0.0031211999999999993,0.00016319999999999998,0.0032843999999999994
0.0031211999999999993,0.00016319999999999998,0.0032843999999999994
0.0031211999999999993,0.00016319999999999998,0.0032843999999999994
0.0031211999999999993,0.00016319999999999998,0.0032843999999999994
0.0032390999999999995,5.88e-05,0.0032978999999999994
0.0031211999999999993,0.0008171999999999999,0.003938399999999999
0.0031211999999999993,0.0008171999999999999,0.003938399999999999
0.0031211999999999993,0.0003294,0.0034505999999999994
0.0031211999999999993,0.00016319999999999998,0.0032843999999999994
0.0031211999999999993,0.0006546,0.0037757999999999993
0.0031211999999999993,0.00016319999999999998,0.0032843999999999994
0.0032390999999999995,5.88e-05,0.0032978999999999994
0.0031211999999999993,0.00016319999999999998,0.0032843999999999994
0.0031211999999999993,0.00016319999999999998,0.0032843999999999994
0.0031211999999999993,0.00016319999999999998,0.0032843999999999994
0.0031211999999999993,0.00016319999999999998,0.0032843999999999994
0.0031211999999999993,0.00016319999999999998,0.0032843999999999994
0.0032390999999999995,5.88e-05,0.0032978999999999994
0.0032945999999999995,0.0008171999999999999,0.0041118
0.0034124999999999997,5.88e-05,0.0034712999999999996
0.0032945999999999995,0.0008171999999999999,0.0041118
0.0034124999999999997,5.88e-05,0.0034712999999999996
0.0032945999999999995,0.0008171999999999999,0.0041118
0.0032945999999999995,0.0008171999999999999,0.0041118
0.0034124999999999997,5.88e-05,0.0034712999999999996
0.0032945999999999995,0.0003294,0.0036239999999999996
0.0032945999999999995,0.00016319999999999998,0.0034577999999999996
0.0032945999999999995,0.00016319999999999998,0.0034577999999999996
0.0032945999999999995,0.00016319999999999998,0.0034577999999999996
0.0034124999999999997,5.88e-05,0.0034712999999999996
0.0034679999999999997,0.0008171999999999999,0.004285199999999999
0.0034679999999999997,0.00016319999999999998,0.0036312
0.0034679999999999997,0.00016319999999999998,0.0036312
0.0034679999999999997,0.00016319999999999998,0.0036312
0.0035858999999999995,5.88e-05,0.0036446999999999994
0.0034679999999999997,0.0008135999999999998,0.0042816
0.0034679999999999997,0.0004919999999999999,0.00396
0.0034679999999999997,0.00016319999999999998,0.0036312
0.0034679999999999997,0.00016319999999999998,0.0036312
0.0034679999999999997,0.00016319999999999998,0.0036312
0.0035858999999999995,5.88e-05,0.0036446999999999994
0.0034679999999999997,0.0008171999999999999,0.004285199999999999
0.0034679999999999997,0.0008171999999999999,0.004285199999999999
0.0034679999999999997,0.00016319999999999998,0.0036312
0.0035858999999999995,5.88e-05,0.0036446999999999994
0.0034679999999999997,0.0004896,0.0039575999999999995
0.0034679999999999997,0.0003294,0.0037974
0.0034679999999999997,0.00016319999999999998,0.0036312
0.0034679999999999997,0.00016319999999999998,0.0036312
0.0034679999999999997,0.00016319999999999998,0.0036312
0.0034679999999999997,0.00016319999999999998,0.0036312
0.0034679999999999997,0.00016319999999999998,0.0036312
0.0034679999999999997,0.00016319999999999998,0.0036312
0.0035858999999999995,5.88e-05,0.0036446999999999994
0.0036413999999999995,0.0008171999999999999,0.004458599999999999
0.0036413999999999995,0.0008171999999999999,0.004458599999999999
0.0036413999999999995,0.00016319999999999998,0.0038045999999999996
0.0036413999999999995,0.00016319999999999998,0.0038045999999999996
0.0036413999999999995,0.00016319999999999998,0.0038045999999999996
0.0036413999999999995,0.00016319999999999998,0.0038045999999999996
0.0037592999999999997,5.88e-05,0.0038180999999999996
0.0036413999999999995,0.0008171999999999999,0.004458599999999999
0.0037592999999999997,5.88e-05,0.0038180999999999996
0.0036413999999999995,0.0008171999999999999,0.004458599999999999
0.0036413999999999995,0.00016319999999999998,0.0038045999999999996
0.0036413999999999995,0.0008171999999999999,0.004458599999999999
0.0037592999999999997,5.88e-05,0.0038180999999999996
0.0036413999999999995,0.00016319999999999998,0.0038045999999999996
0.0036413999999999995,0.00016319999999999998,0.0038045999999999996
0.0037592999999999997,5.519999999999999e-05,0.0038144999999999997
