configs,runtime_traj,F1,F2
"{'x0': 0.5941309790693141, 'x1': 0.2602719419520657, 'x2': 0.1065974413942878, 'x3': 0.1704338554568849, 'x4': 0.0364272094261581, 'x5': 0.2971565199490162, 'x6': 0.9140559874948992, 'x7': 0.0180028544477061, 'x8': 0.0736295110057811, 'x9': 0.0316243657262215, 'x10': 0.7814705014624106, 'x11': 0.691531817243293, 'x12': 0.6441959975785635, 'x13': 0.1972822038167766, 'x14': 0.6216374154500217, 'x15': 0.4827597107591047, 'x16': 0.6813588839894608, 'x17': 0.9356130349972908, 'x18': 0.9389532637982158, 'x19': 0.7275877728800206, 'x20': 0.724603910816681, 'x21': 0.2017769316424158, 'x22': 0.5788456256686529, 'x23': 0.2352269794326992, 'x24': 0.6794319863805551, 'x25': 0.7477378292127901, 'x26': 0.4589235133459165, 'x27': 0.8326779167406353, 'x28': 0.7593809122221427, 'x29': 0.0956453538859289, 'problem': 'zdt1'}",55.18487117099903,0.594,3.543
"{'x0': 0.7750959122248574, 'x1': 0.0148314865758706, 'x2': 0.592672328403698, 'x3': 0.1009901878009029, 'x4': 0.3619554049215481, 'x5': 0.7307288132233227, 'x6': 0.1612102594676314, 'x7': 0.4792499585288926, 'x8': 0.6446137616773179, 'x9': 0.401818094904356, 'x10': 0.1839791390175825, 'x11': 0.856039431826965, 'x12': 0.5580417226329335, 'x13': 0.9736518282933416, 'x14': 0.0195352469650736, 'x15': 0.3221704974904684, 'x16': 0.6798510341817089, 'x17': 0.2895679600669373, 'x18': 0.9258899431792832, 'x19': 0.5893774753231016, 'x20': 0.0158715025568482, 'x21': 0.6055565152705454, 'x22': 0.7205414021949269, 'x23': 0.0004443766981503, 'x24': 0.6862332678929787, 'x25': 0.1403697161635488, 'x26': 0.6369188739797119, 'x27': 0.5674355313439167, 'x28': 0.8372017316573723, 'x29': 0.2474175902955273, 'problem': 'zdt1'}",60.18631665199973,0.775,3.145
"{'x0': 0.2389345088483798, 'x1': 0.7128740100446578, 'x2': 0.1095630999037546, 'x3': 0.848314211021433, 'x4': 0.4853501717104193, 'x5': 0.0332318268648169, 'x6': 0.9539238759272294, 'x7': 0.3670516646860726, 'x8': 0.8642114617716383, 'x9': 0.2547561637619268, 'x10': 0.6021900504294366, 'x11': 0.4815422935461314, 'x12': 0.9494418546327528, 'x13': 0.8044592584098037, 'x14': 0.621289539007873, 'x15': 0.551420600391015, 'x16': 0.2250276456750067, 'x17': 0.8897271657152047, 'x18': 0.7373982755436409, 'x19': 0.3829449336157371, 'x20': 0.7068923550854532, 'x21': 0.3727189964887071, 'x22': 0.4070499822001856, 'x23': 0.3497200084554781, 'x24': 0.4085045170021986, 'x25': 0.6467341288011329, 'x26': 0.7078772394550379, 'x27': 0.2982242272896723, 'x28': 0.3022744769412445, 'x29': 0.7850587319563919, 'problem': 'zdt1'}",65.21031113099889,0.239,4.732
"{'x0': 0.1078841101818365, 'x1': 0.4844640966303831, 'x2': 0.8952108893964589, 'x3': 0.6751642697701392, 'x4': 0.5001827597594319, 'x5': 0.3121584033518855, 'x6': 0.2838747733336449, 'x7': 0.1224057335673245, 'x8': 0.7948883664203106, 'x9': 0.007202576887152, 'x10': 0.7856253232541437, 'x11': 0.3231265684819605, 'x12': 0.2743068023446289, 'x13': 0.328278426955496, 'x14': 0.0689624361478216, 'x15': 0.5919330680384635, 'x16': 0.2000672798705589, 'x17': 0.532635335331438, 'x18': 0.8616517326164788, 'x19': 0.9561099212801212, 'x20': 0.6160239042966098, 'x21': 0.799905344720995, 'x22': 0.9493273621651996, 'x23': 0.9469216648510096, 'x24': 0.8959821173510292, 'x25': 0.4999478314857244, 'x26': 0.043248953671099, 'x27': 0.6693788875506451, 'x28': 0.6364652835436713, 'x29': 0.2914637806757415, 'problem': 'zdt1'}",70.2191799029988,0.108,4.974
"{'x0': 0.8269393242939092, 'x1': 0.7037245362623346, 'x2': 0.3267275799740415, 'x3': 0.8265857083043225, 'x4': 0.3921196480328305, 'x5': 0.3743929726876003, 'x6': 0.7065773646128944, 'x7': 0.4709194832081548, 'x8': 0.5777771074873191, 'x9': 0.0789422332486273, 'x10': 0.9477378747852728, 'x11': 0.2366806205560221, 'x12': 0.0344480356156173, 'x13': 0.379687753709284, 'x14': 0.9974650196968556, 'x15': 0.433899276899319, 'x16': 0.2143181372987632, 'x17': 0.817910439769775, 'x18': 0.9688036901585062, 'x19': 0.1554153621728022, 'x20': 0.4743130530856493, 'x21': 0.7024120434674127, 'x22': 0.3546603860001069, 'x23': 0.1416765787838418, 'x24': 0.585270200102777, 'x25': 0.8668476181510159, 'x26': 0.9116309391971176, 'x27': 0.2821655646742257, 'x28': 0.9161703182709948, 'x29': 0.9275064544661464, 'problem': 'zdt1'}",75.22049632499875,0.827,3.696
"{'x0': 0.9832745922471106, 'x1': 0.0183746480906656, 'x2': 0.5728373942559756, 'x3': 0.0196040603274384, 'x4': 0.6686963175239221, 'x5': 0.8629635398254344, 'x6': 0.6748514653155261, 'x7': 0.9471995715388744, 'x8': 0.5318918594511116, 'x9': 0.5795706052504076, 'x10': 0.5775651079399469, 'x11': 0.8140347675590336, 'x12': 0.9671281287539304, 'x13': 0.46997224512462, 'x14': 0.0032640442565939, 'x15': 0.7714056289209762, 'x16': 0.5005070563832636, 'x17': 0.3010396910944874, 'x18': 0.8504844750928998, 'x19': 0.4991023021299726, 'x20': 0.8584875385135418, 'x21': 0.5246657468100232, 'x22': 0.0607659621625639, 'x23': 0.1910579382198772, 'x24': 0.957858784564398, 'x25': 0.3513126912427795, 'x26': 0.369584459959397, 'x27': 0.6323499386183027, 'x28': 0.6473709263012534, 'x29': 0.5151285593705109, 'problem': 'zdt1'}",80.24594065999918,0.983,3.479
"{'x0': 0.3368968811923594, 'x1': 0.8141860607440518, 'x2': 0.1913538459969722, 'x3': 0.1335248428871778, 'x4': 0.0527296718655133, 'x5': 0.618937327610174, 'x6': 0.6215965410365606, 'x7': 0.0057926289639634, 'x8': 0.7015969092691043, 'x9': 0.7444006234276257, 'x10': 0.1130388292054525, 'x11': 0.3437370983598342, 'x12': 0.843326863337304, 'x13': 0.7169123449295851, 'x14': 0.8578668943275606, 'x15': 0.5455714388675453, 'x16': 0.228343483499084, 'x17': 0.1673904241074522, 'x18': 0.5180166292752583, 'x19': 0.0222451816465729, 'x20': 0.3286752305873067, 'x21': 0.3301602954850721, 'x22': 0.3377687257145588, 'x23': 0.2808424670651765, 'x24': 0.0297613638537662, 'x25': 0.1265430411814682, 'x26': 0.4325276200389729, 'x27': 0.4647328988131154, 'x28': 0.8266586539106342, 'x29': 0.1736094323228799, 'problem': 'zdt1'}",85.24738176400024,0.337,3.348
"{'x0': 0.9900044270635788, 'x1': 0.7803236639487089, 'x2': 0.7389336430531119, 'x3': 0.771731966441104, 'x4': 0.9343202458137077, 'x5': 0.1682466516787568, 'x6': 0.5102783459649699, 'x7': 0.0228845712369506, 'x8': 0.9808245127088816, 'x9': 0.8221374924420402, 'x10': 0.915568414733462, 'x11': 0.2900089460314844, 'x12': 0.8216515950314424, 'x13': 0.1098322880213029, 'x14': 0.8940621891130294, 'x15': 0.2715026108131992, 'x16': 0.0420972477900642, 'x17': 0.9495680680438132, 'x18': 0.5131343787219624, 'x19': 0.0572718522096449, 'x20': 0.7631467486721141, 'x21': 0.8826512284832659, 'x22': 0.6130265657928088, 'x23': 0.4683243925514484, 'x24': 0.1877608311423808, 'x25': 0.1371517117560708, 'x26': 0.6856559757511124, 'x27': 0.1592055432780217, 'x28': 0.8095448650478838, 'x29': 0.9443828987393892, 'problem': 'zdt1'}",90.24873239599948,0.99,3.596
"{'x0': 0.7111582629690061, 'x1': 0.57153167797054, 'x2': 0.2723755718408029, 'x3': 0.9928688656644592, 'x4': 0.2650571908050492, 'x5': 0.8362931269213509, 'x6': 0.6634462397920916, 'x7': 0.114433251182125, 'x8': 0.9315379070112776, 'x9': 0.3294514034965875, 'x10': 0.8579706729878854, 'x11': 0.975848593452905, 'x12': 0.4185974143135949, 'x13': 0.2792874017571026, 'x14': 0.7086560558992532, 'x15': 0.5461617688629505, 'x16': 0.6595178924114612, 'x17': 0.4802809603936672, 'x18': 0.7987095827456598, 'x19': 0.0035652454524689, 'x20': 0.6765280109330432, 'x21': 0.938574220332787, 'x22': 0.0708839816708635, 'x23': 0.0805140239662861, 'x24': 0.4175670873416994, 'x25': 0.5859008042996552, 'x26': 0.692197356876202, 'x27': 0.8254149443457035, 'x28': 0.8621086547860112, 'x29': 0.8719373317847641, 'problem': 'zdt1'}",95.2763667170002,0.711,4.093
"{'x0': 0.831855184385941, 'x1': 0.1301945360263973, 'x2': 0.5008743824378749, 'x3': 0.2812765852843194, 'x4': 0.2068637276501799, 'x5': 0.980394183024045, 'x6': 0.5265726940333937, 'x7': 0.7928806939411326, 'x8': 0.943554709697278, 'x9': 0.2156519180690994, 'x10': 0.7159293752386361, 'x11': 0.0057693230520479, 'x12': 0.2994990437018744, 'x13': 0.7712250743675494, 'x14': 0.999582221544239, 'x15': 0.3311748633249679, 'x16': 0.7981757419781327, 'x17': 0.7907204944029196, 'x18': 0.8559993912854075, 'x19': 0.0241106997337438, 'x20': 0.9083968254190982, 'x21': 0.6136796392887708, 'x22': 0.3486162454230982, 'x23': 0.6527103648418644, 'x24': 0.5376511630686274, 'x25': 0.4376629947762366, 'x26': 0.8704420641239612, 'x27': 0.9005254510371729, 'x28': 0.2422199192528397, 'x29': 0.607757174487096, 'problem': 'zdt1'}",100.27787117499976,0.832,3.811
"{'x0': 0.8488028154261764, 'x1': 0.8568945551690921, 'x2': 0.738429035458695, 'x3': 0.0069678614272694, 'x4': 0.909361335174632, 'x5': 0.7015662330402603, 'x6': 0.1356458858662304, 'x7': 0.2660537466045165, 'x8': 0.9025951686206336, 'x9': 0.5710147165480398, 'x10': 0.0498779159311475, 'x11': 0.894756704908742, 'x12': 0.446234845393437, 'x13': 0.8114995350247675, 'x14': 0.3400493174859237, 'x15': 0.4014833418597096, 'x16': 0.7556466879480181, 'x17': 0.3508434650123564, 'x18': 0.3275515091598229, 'x19': 0.208723742061741, 'x20': 0.7301023335368585, 'x21': 0.6011265229641761, 'x22': 0.7820558173647553, 'x23': 0.9823458045217062, 'x24': 0.1106660022546889, 'x25': 0.5851950352552904, 'x26': 0.3758632977346891, 'x27': 0.080630004282052, 'x28': 0.8957305549818662, 'x29': 0.1821894420878406, 'problem': 'zdt1'}",105.29011534799974,0.849,3.465
"{'x0': 0.983739689001694, 'x1': 0.695040141496942, 'x2': 0.6039273098057352, 'x3': 0.1593530776674679, 'x4': 0.039614211517297, 'x5': 0.7327770926393167, 'x6': 0.6046586307828294, 'x7': 0.3214526321456644, 'x8': 0.0057638351066894, 'x9': 0.5037958895586339, 'x10': 0.8604317789291304, 'x11': 0.5417555681313764, 'x12': 0.0176339236257176, 'x13': 0.1699132274350079, 'x14': 0.5543973541498699, 'x15': 0.6901020737005342, 'x16': 0.2716855222641497, 'x17': 0.8899173952687154, 'x18': 0.6727658818747662, 'x19': 0.4923508972760843, 'x20': 0.1369131361866007, 'x21': 0.3837290135895393, 'x22': 0.0056627970368638, 'x23': 0.055679125752985, 'x24': 0.725019293050153, 'x25': 0.7290346472912365, 'x26': 0.7421793370663428, 'x27': 0.7438418496958306, 'x28': 0.0579657135013307, 'x29': 0.9323775777984444, 'problem': 'zdt1'}",110.3324855359988,0.984,2.891
"{'x0': 0.9809295164039228, 'x1': 0.3023752742380359, 'x2': 0.0522071233041947, 'x3': 0.7772813764677713, 'x4': 0.6440111073080828, 'x5': 0.2358461208719714, 'x6': 0.1230449541318483, 'x7': 0.000192133461059, 'x8': 0.6195338804925052, 'x9': 0.1013905383608263, 'x10': 0.9753933975365786, 'x11': 0.5803073655093139, 'x12': 0.2092002612704112, 'x13': 0.5361473229803989, 'x14': 0.2416356661979345, 'x15': 0.0987993643938902, 'x16': 0.7721578180423324, 'x17': 0.8320263154494608, 'x18': 0.1337757354191613, 'x19': 0.4803556365845349, 'x20': 0.1994773055427692, 'x21': 0.4829424434390345, 'x22': 0.2730705874330311, 'x23': 0.6962104148370456, 'x24': 0.3316481498240712, 'x25': 0.0084278983435305, 'x26': 0.0210051192370837, 'x27': 0.0434094562883925, 'x28': 0.4293861502854152, 'x29': 0.7092600601892385, 'problem': 'zdt1'}",115.3339979299999,0.981,2.312
"{'x0': 0.8315432162717288, 'x1': 0.1293595462902448, 'x2': 0.1643798541039486, 'x3': 0.2880064735239315, 'x4': 0.207297243862895, 'x5': 0.2470282393890255, 'x6': 0.5361017550736147, 'x7': 0.798945380076019, 'x8': 0.951053027354244, 'x9': 0.0838359245415761, 'x10': 0.2939721971896514, 'x11': 0.936506641740285, 'x12': 0.0952896064470028, 'x13': 0.769174869930411, 'x14': 0.9802558676872022, 'x15': 0.6355209866398999, 'x16': 0.31486218587972, 'x17': 0.5155313100023688, 'x18': 0.8621674238069436, 'x19': 0.1971108943456651, 'x20': 0.9468698244645736, 'x21': 0.6148273977523551, 'x22': 0.7967049752613392, 'x23': 0.351901450533494, 'x24': 0.0870308144881946, 'x25': 0.779473998854463, 'x26': 0.2189196859373188, 'x27': 0.8175498648522204, 'x28': 0.3131933400916294, 'x29': 0.7826407119463562, 'problem': 'zdt1'}",120.33557920899877,0.832,3.415
"{'x0': 0.2389345088483798, 'x1': 0.7140170182044315, 'x2': 0.1095630999037546, 'x3': 0.848314211021433, 'x4': 0.4853501717104193, 'x5': 0.0332318268648169, 'x6': 0.9539238759272294, 'x7': 0.3670516646860726, 'x8': 0.8642114617716383, 'x9': 0.2547561637619268, 'x10': 0.6021900504294366, 'x11': 0.4815422935461314, 'x12': 0.9494418546327528, 'x13': 0.8044592584098037, 'x14': 0.621289539007873, 'x15': 0.551420600391015, 'x16': 0.2250276456750067, 'x17': 0.8897271657152047, 'x18': 0.7373982755436409, 'x19': 0.3829449336157371, 'x20': 0.7068923550854532, 'x21': 0.3727189964887071, 'x22': 0.4070499822001856, 'x23': 0.3497200084554781, 'x24': 0.4085045170021986, 'x25': 0.6467341288011329, 'x26': 0.7078772394550379, 'x27': 0.2982242272896723, 'x28': 0.3022744769412445, 'x29': 0.7850587319563919, 'problem': 'zdt1'}",125.37729197599948,0.239,4.733
"{'x0': 0.7750959122248574, 'x1': 0.7009219874529067, 'x2': 0.3205403029322052, 'x3': 0.8075382689715104, 'x4': 0.3619554049215481, 'x5': 0.7307288132233227, 'x6': 0.1612102594676314, 'x7': 0.4792889088347315, 'x8': 0.6434908360991426, 'x9': 0.4229961503859798, 'x10': 0.9633739068580328, 'x11': 0.2134264337318454, 'x12': 0.5580417226329335, 'x13': 0.9654410896463508, 'x14': 0.8927433026444102, 'x15': 0.3229419992731493, 'x16': 0.2056456774011361, 'x17': 0.2895679600669373, 'x18': 0.9258899431792832, 'x19': 0.5893774753231016, 'x20': 0.4862461088541224, 'x21': 0.6055565152705454, 'x22': 0.7205414021949269, 'x23': 0.0004443766981503, 'x24': 0.6851585039617576, 'x25': 0.8798906674859199, 'x26': 0.6369188739797119, 'x27': 0.546348903167557, 'x28': 0.836733926943767, 'x29': 0.2474175902955273, 'problem': 'zdt1'}",130.37862435399984,0.775,3.866
"{'x0': 0.9832745922471106, 'x1': 0.0183746480906656, 'x2': 0.5728373942559756, 'x3': 0.0196040603274384, 'x4': 0.6686963175239221, 'x5': 0.8629635398254344, 'x6': 0.6748514653155261, 'x7': 0.9471995715388744, 'x8': 0.5318918594511116, 'x9': 0.5795706052504076, 'x10': 0.5775651079399469, 'x11': 0.8140347675590336, 'x12': 0.9671281287539304, 'x13': 0.46997224512462, 'x14': 0.0032640442565939, 'x15': 0.7714056289209762, 'x16': 0.5005070563832636, 'x17': 0.3010396910944874, 'x18': 0.8504844750928998, 'x19': 0.4991023021299726, 'x20': 0.8584875385135418, 'x21': 0.5246657468100232, 'x22': 0.0607659621625639, 'x23': 0.1910579382198772, 'x24': 0.957858784564398, 'x25': 0.3513126912427795, 'x26': 0.369584459959397, 'x27': 0.6323499386183027, 'x28': 0.6470869708168908, 'x29': 0.5151285593705109, 'problem': 'zdt1'}",135.38006531199972,0.983,3.479
"{'x0': 0.6050675686746492, 'x1': 0.7803236639487089, 'x2': 0.7364579120332021, 'x3': 0.7934313881163735, 'x4': 0.9343202458137077, 'x5': 0.1649401055285385, 'x6': 0.9186623740671528, 'x7': 0.0228845712369506, 'x8': 0.8113150653572588, 'x9': 0.8293700823946396, 'x10': 0.915568414733462, 'x11': 0.6835614253777446, 'x12': 0.656540574478629, 'x13': 0.1098322880213029, 'x14': 0.9050205858274734, 'x15': 0.4875356719011017, 'x16': 0.0414399953500945, 'x17': 0.9495680680438132, 'x18': 0.9924750984334092, 'x19': 0.0596227915612789, 'x20': 0.8001878109680179, 'x21': 0.2311255329849209, 'x22': 0.6122311138854172, 'x23': 0.4633900873709486, 'x24': 0.1877608311423808, 'x25': 0.1026380962266196, 'x26': 0.6742367424439416, 'x27': 0.1592055432780217, 'x28': 0.7598515990433967, 'x29': 0.9067129209988282, 'problem': 'zdt1'}",140.43195672000002,0.605,4.246
"{'x0': 0.1112012015662105, 'x1': 0.8141860607440518, 'x2': 0.1916157926736184, 'x3': 0.1026704415902973, 'x4': 0.0527296718655133, 'x5': 0.3436261993002993, 'x6': 0.6215965410365606, 'x7': 0.0057926289639634, 'x8': 0.701521628500618, 'x9': 0.0192572433631176, 'x10': 0.1130388292054525, 'x11': 0.3437370983598342, 'x12': 0.2808730374395691, 'x13': 0.7169123449295851, 'x14': 0.8578668943275606, 'x15': 0.5455714388675453, 'x16': 0.2002061920518669, 'x17': 0.1673904241074522, 'x18': 0.5180166292752583, 'x19': 0.0222451816465729, 'x20': 0.3286752305873067, 'x21': 0.342766748682927, 'x22': 0.3395553525903605, 'x23': 0.2808424670651765, 'x24': 0.0297613638537662, 'x25': 0.1179632933298068, 'x26': 0.0249289074057753, 'x27': 0.4647328988131154, 'x28': 0.6370363210818775, 'x29': 0.1736094323228799, 'problem': 'zdt1'}",145.43325387000004,0.111,3.246
