prompt_cost,completion_cost,total_cost
0.00045044999999999997,5.819999999999999e-05,0.0005086499999999999
0.0004029,0.0002052,0.0006081
0.00045044999999999997,5.819999999999999e-05,0.0005086499999999999
0.0004029,0.0002052,0.0006081
0.00045044999999999997,5.819999999999999e-05,0.0005086499999999999
0.0004029,0.0002052,0.0006081
0.0004029,0.0002052,0.0006081
0.00045044999999999997,5.819999999999999e-05,0.0005086499999999999
0.00045044999999999997,5.819999999999999e-05,0.0005086499999999999
0.0004029,0.0002052,0.0006081
0.0004029,0.0002052,0.0006081
0.00045044999999999997,5.819999999999999e-05,0.0005086499999999999
0.0004029,0.0002052,0.0006081
0.00045044999999999997,5.819999999999999e-05,0.0005086499999999999
0.00045044999999999997,5.819999999999999e-05,0.0005086499999999999
0.00045449999999999993,0.0002052,0.0006596999999999999
0.00050205,5.819999999999999e-05,0.00056025
0.00045449999999999993,0.0002052,0.0006596999999999999
0.00050205,5.819999999999999e-05,0.00056025
0.00045449999999999993,0.0002052,0.0006596999999999999
0.00050205,5.819999999999999e-05,0.00056025
0.00045449999999999993,0.0002052,0.0006596999999999999
0.00050205,5.819999999999999e-05,0.00056025
0.00045449999999999993,0.0002052,0.0006596999999999999
0.00050205,5.819999999999999e-05,0.00056025
0.00045449999999999993,0.0002052,0.0006596999999999999
0.00045449999999999993,0.0002052,0.0006596999999999999
0.00045449999999999993,0.0002052,0.0006596999999999999
0.00050205,5.819999999999999e-05,0.00056025
0.00050205,5.819999999999999e-05,0.00056025
0.00045449999999999993,0.0002052,0.0006596999999999999
0.00050205,5.819999999999999e-05,0.00056025
0.00045449999999999993,0.0002052,0.0006596999999999999
0.00050205,5.819999999999999e-05,0.00056025
0.00050205,5.819999999999999e-05,0.00056025
0.0005061,0.0002052,0.0007113
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0005061,0.0002052,0.0007113
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0005061,0.0002052,0.0007113
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0005061,0.0002052,0.0007113
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0005061,0.0002052,0.0007113
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0005061,0.0002052,0.0007113
0.0005061,0.0002052,0.0007113
0.0005061,0.0002052,0.0007113
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0005061,0.0002052,0.0007113
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0005061,0.0002052,0.0007113
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0005577,0.0002052,0.0007629
0.00060525,5.819999999999999e-05,0.00066345
0.0005577,0.0002052,0.0007629
0.00060525,5.819999999999999e-05,0.00066345
0.0005577,0.0002052,0.0007629
0.00060525,5.819999999999999e-05,0.00066345
0.0005577,0.0002052,0.0007629
0.00060525,5.819999999999999e-05,0.00066345
0.0005577,0.0002052,0.0007629
0.00060525,5.819999999999999e-05,0.00066345
0.0005577,0.0002052,0.0007629
0.0005577,0.0002052,0.0007629
0.0005577,0.0002052,0.0007629
0.00060525,5.819999999999999e-05,0.00066345
0.00060525,5.819999999999999e-05,0.00066345
0.00060525,5.819999999999999e-05,0.00066345
0.0005577,0.0002052,0.0007629
0.0005577,0.0002052,0.0007629
0.00060525,5.819999999999999e-05,0.00066345
0.00060525,5.819999999999999e-05,0.00066345
0.0006092999999999999,0.0002052,0.0008144999999999999
0.00065685,5.819999999999999e-05,0.00071505
0.0006092999999999999,0.0002052,0.0008144999999999999
0.00065685,5.819999999999999e-05,0.00071505
0.0006092999999999999,0.0002052,0.0008144999999999999
0.00065685,5.819999999999999e-05,0.00071505
0.0006092999999999999,0.0002052,0.0008144999999999999
0.00065685,5.819999999999999e-05,0.00071505
0.0006092999999999999,0.0002052,0.0008144999999999999
0.00065685,5.819999999999999e-05,0.00071505
0.0006092999999999999,0.0002052,0.0008144999999999999
0.0006092999999999999,0.0002052,0.0008144999999999999
0.0006092999999999999,0.0002052,0.0008144999999999999
0.00065685,5.819999999999999e-05,0.00071505
0.0006092999999999999,0.0002052,0.0008144999999999999
0.0006092999999999999,0.0002052,0.0008144999999999999
0.00065685,5.819999999999999e-05,0.00071505
0.00065685,5.819999999999999e-05,0.00071505
0.00065685,5.819999999999999e-05,0.00071505
0.00065685,5.819999999999999e-05,0.00071505
0.0006609,0.0002052,0.0008661
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0006609,0.0002052,0.0008661
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0006609,0.0002052,0.0008661
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0006609,0.0002052,0.0008661
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0006609,0.0002052,0.0008661
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0006609,0.0002052,0.0008661
0.0006609,0.0002052,0.0008661
0.0006609,0.0002052,0.0008661
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0006609,0.0002052,0.0008661
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0006609,0.0002052,0.0008661
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0007124999999999999,0.0002052,0.0009176999999999999
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0007124999999999999,0.0002052,0.0009176999999999999
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0007124999999999999,0.0002052,0.0009176999999999999
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0007124999999999999,0.0002052,0.0009176999999999999
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0007124999999999999,0.0002052,0.0009176999999999999
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0007124999999999999,0.0002052,0.0009176999999999999
0.0007124999999999999,0.0002052,0.0009176999999999999
0.0007124999999999999,0.0002052,0.0009176999999999999
0.0007124999999999999,0.0002052,0.0009176999999999999
0.0007124999999999999,0.0002052,0.0009176999999999999
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0007640999999999999,0.0002052,0.0009692999999999999
0.00081165,5.819999999999999e-05,0.00086985
0.0007640999999999999,0.0002052,0.0009692999999999999
0.00081165,5.819999999999999e-05,0.00086985
0.0007640999999999999,0.0002052,0.0009692999999999999
0.00081165,5.819999999999999e-05,0.00086985
0.0007640999999999999,0.0002052,0.0009692999999999999
0.00081165,5.819999999999999e-05,0.00086985
0.0007640999999999999,0.0002052,0.0009692999999999999
0.00081165,5.819999999999999e-05,0.00086985
0.0007640999999999999,0.0002052,0.0009692999999999999
0.0007640999999999999,0.0002052,0.0009692999999999999
0.0007640999999999999,0.0002052,0.0009692999999999999
0.00081165,5.819999999999999e-05,0.00086985
0.00081165,5.819999999999999e-05,0.00086985
0.00081165,5.819999999999999e-05,0.00086985
0.0007640999999999999,0.0002052,0.0009692999999999999
0.00081165,5.819999999999999e-05,0.00086985
0.0007640999999999999,0.0002052,0.0009692999999999999
0.00081165,5.819999999999999e-05,0.00086985
0.0008156999999999999,0.0002052,0.0010209
0.00086325,5.819999999999999e-05,0.00092145
0.0008156999999999999,0.0002052,0.0010209
0.00086325,5.819999999999999e-05,0.00092145
0.0008156999999999999,0.0002052,0.0010209
0.00086325,5.819999999999999e-05,0.00092145
0.0008156999999999999,0.0002052,0.0010209
0.00086325,5.819999999999999e-05,0.00092145
0.0008156999999999999,0.0002052,0.0010209
0.00086325,5.819999999999999e-05,0.00092145
0.0008156999999999999,0.0002052,0.0010209
0.0008156999999999999,0.0002052,0.0010209
0.0008156999999999999,0.0002052,0.0010209
0.0008156999999999999,0.0002052,0.0010209
0.00086325,5.819999999999999e-05,0.00092145
0.00086325,5.819999999999999e-05,0.00092145
0.00086325,5.819999999999999e-05,0.00092145
0.00086325,5.819999999999999e-05,0.00092145
0.0008156999999999999,0.0002052,0.0010209
0.00086325,5.819999999999999e-05,0.00092145
0.0008673,0.0002052,0.0010725
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0008673,0.0002052,0.0010725
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0008673,0.0002052,0.0010725
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0008673,0.0002052,0.0010725
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0008673,0.0002052,0.0010725
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0008673,0.0002052,0.0010725
0.0008673,0.0002052,0.0010725
0.0008673,0.0002052,0.0010725
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0008673,0.0002052,0.0010725
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0008673,0.0002052,0.0010725
0.0008673,4.319999999999999e-05,0.0009105
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0009189,0.0002052,0.0011240999999999998
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009189,0.0002052,0.0011240999999999998
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009189,0.0002052,0.0011240999999999998
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009189,0.0002052,0.0011240999999999998
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009189,0.0002052,0.0011240999999999998
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009189,0.0002052,0.0011240999999999998
0.0009189,0.0002052,0.0011240999999999998
0.0009189,0.0002052,0.0011240999999999998
0.0009189,0.0002052,0.0011240999999999998
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009189,4.319999999999999e-05,0.0009620999999999999
0.0009189,0.0002052,0.0011240999999999998
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009704999999999999,0.0002052,0.0011757
0.00101805,5.819999999999999e-05,0.00107625
0.0009704999999999999,0.0002052,0.0011757
0.00101805,5.819999999999999e-05,0.00107625
0.0009704999999999999,0.0002052,0.0011757
0.00101805,5.819999999999999e-05,0.00107625
0.0009704999999999999,0.0002052,0.0011757
0.00101805,5.819999999999999e-05,0.00107625
0.0009704999999999999,0.0002052,0.0011757
0.00101805,5.819999999999999e-05,0.00107625
0.0009704999999999999,0.0002052,0.0011757
0.0009704999999999999,0.0002052,0.0011757
0.0009704999999999999,0.0002052,0.0011757
0.0009704999999999999,0.0002052,0.0011757
0.00101805,5.819999999999999e-05,0.00107625
0.00101805,5.819999999999999e-05,0.00107625
0.00101805,5.819999999999999e-05,0.00107625
0.0009704999999999999,0.0002052,0.0011757
0.00101805,5.819999999999999e-05,0.00107625
0.00101805,5.819999999999999e-05,0.00107625
0.0010221,0.0002052,0.0012273
0.0010221,4.319999999999999e-05,0.0010653
0.00106965,5.819999999999999e-05,0.00112785
0.0010221,0.0002052,0.0012273
0.00106965,5.819999999999999e-05,0.00112785
0.0010221,0.0002052,0.0012273
0.00106965,5.819999999999999e-05,0.00112785
0.0010221,0.0002052,0.0012273
0.00106965,5.819999999999999e-05,0.00112785
0.0010221,0.0002052,0.0012273
0.00106965,5.819999999999999e-05,0.00112785
0.0010221,0.0002052,0.0012273
0.0010221,0.0002052,0.0012273
0.0010221,0.0002052,0.0012273
0.0010221,0.0002052,0.0012273
0.00106965,5.819999999999999e-05,0.00112785
0.00106965,5.819999999999999e-05,0.00112785
0.00106965,5.819999999999999e-05,0.00112785
0.0010221,0.0002052,0.0012273
0.00106965,5.819999999999999e-05,0.00112785
0.00106965,5.819999999999999e-05,0.00112785
0.0010737,0.0002052,0.0012789
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0010737,0.0002052,0.0012789
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0010737,0.0002052,0.0012789
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0010737,0.0002052,0.0012789
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0010737,0.0002052,0.0012789
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0010737,0.0002052,0.0012789
0.0010737,0.0002052,0.0012789
0.0010737,0.0002052,0.0012789
0.0010737,0.0002052,0.0012789
0.0010737,0.0002052,0.0012789
0.0010737,4.319999999999999e-05,0.0011168999999999999
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0010737,4.319999999999999e-05,0.0011168999999999999
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0011252999999999999,0.0002052,0.0013304999999999999
0.00117285,5.819999999999999e-05,0.00123105
0.0011252999999999999,0.0002052,0.0013304999999999999
0.00117285,5.819999999999999e-05,0.00123105
0.0011252999999999999,0.0002052,0.0013304999999999999
0.00117285,5.819999999999999e-05,0.00123105
0.0011252999999999999,0.0002052,0.0013304999999999999
0.00117285,5.819999999999999e-05,0.00123105
0.0011252999999999999,0.0002052,0.0013304999999999999
0.00117285,5.819999999999999e-05,0.00123105
0.0011252999999999999,0.0002052,0.0013304999999999999
0.0011252999999999999,0.0002052,0.0013304999999999999
0.0011252999999999999,0.0002052,0.0013304999999999999
0.0011252999999999999,0.0002052,0.0013304999999999999
0.00117285,5.819999999999999e-05,0.00123105
0.00117285,5.819999999999999e-05,0.00123105
0.0011252999999999999,0.0002052,0.0013304999999999999
0.00117285,5.819999999999999e-05,0.00123105
0.0011252999999999999,8.46e-05,0.0012098999999999999
0.00117285,5.819999999999999e-05,0.00123105
0.00117285,5.819999999999999e-05,0.00123105
