candidate_evaluations,hypervolume_contributions
"[{'F1': 0.75, 'F2': 7.0}, {'F1': 0.85, 'F2': 8.1}, {'F1': 0.8, 'F2': 7.5}, {'F1': 0.7, 'F2': 7.2}, {'F1': 0.78, 'F2': 7.8}, {'F1': 0.85, 'F2': 7.25}, {'F1': 0.75, 'F2': 7.75}, {'F1': 0.9, 'F2': 6.8}, {'F1': 0.7, 'F2': 6.9}, {'F1': 0.8, 'F2': 7.5}, {'F1': 0.77, 'F2': 7.25}, {'F1': 1.0, 'F2': 6.25}, {'F1': 0.5, 'F2': 7.0}, {'F1': 0.85, 'F2': 8.0}, {'F1': 0.6, 'F2': 7.5}, {'F1': 0.72, 'F2': 7.55}, {'F1': 1.0, 'F2': 5.75}, {'F1': 0.89, 'F2': 7.25}, {'F1': 0.45, 'F2': 8.0}, {'F1': 0.6, 'F2': 7.9}, {'F1': 0.76, 'F2': 7.12}, {'F1': 0.85, 'F2': 8.23}, {'F1': 0.74, 'F2': 7.48}, {'F1': 0.82, 'F2': 8.12}, {'F1': 0.63, 'F2': 6.42}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001050124307666822, 0.0, 0.0, 0.0, 0.020169099149511593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.75, 'F2': 7.0}, {'F1': 0.85, 'F2': 8.1}, {'F1': 0.8, 'F2': 7.5}, {'F1': 0.7, 'F2': 7.2}, {'F1': 0.78, 'F2': 7.8}, {'F1': 0.85, 'F2': 7.25}, {'F1': 0.75, 'F2': 7.75}, {'F1': 0.9, 'F2': 6.8}, {'F1': 0.7, 'F2': 6.9}, {'F1': 0.8, 'F2': 7.5}, {'F1': 0.77, 'F2': 7.25}, {'F1': 1.0, 'F2': 6.25}, {'F1': 0.5, 'F2': 7.0}, {'F1': 0.85, 'F2': 8.0}, {'F1': 0.6, 'F2': 7.5}, {'F1': 0.72, 'F2': 7.55}, {'F1': 1.0, 'F2': 5.75}, {'F1': 0.89, 'F2': 7.25}, {'F1': 0.45, 'F2': 8.0}, {'F1': 0.6, 'F2': 7.9}, {'F1': 0.76, 'F2': 7.12}, {'F1': 0.85, 'F2': 8.23}, {'F1': 0.74, 'F2': 7.48}, {'F1': 0.82, 'F2': 8.12}, {'F1': 0.63, 'F2': 6.42}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001050124307666822, 0.0, 0.0, 0.0, 0.020169099149511593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.75, 'F2': 7.2}, {'F1': 0.8, 'F2': 7.8}, {'F1': 0.85, 'F2': 6.7}, {'F1': 0.7, 'F2': 6.5}, {'F1': 0.78, 'F2': 7.0}, {'F1': 0.75, 'F2': 7.5}, {'F1': 0.82, 'F2': 7.8}, {'F1': 0.88, 'F2': 7.2}, {'F1': 0.9, 'F2': 7.6}, {'F1': 0.8, 'F2': 6.9}, {'F1': 0.75, 'F2': 7.5}, {'F1': 0.6, 'F2': 6.8}, {'F1': 0.85, 'F2': 8.2}, {'F1': 0.88, 'F2': 8.1}, {'F1': 0.7, 'F2': 7.0}, {'F1': 0.77, 'F2': 7.25}, {'F1': 0.85, 'F2': 8.15}, {'F1': 0.65, 'F2': 7.1}, {'F1': 0.72, 'F2': 6.8}, {'F1': 0.88, 'F2': 8.5}, {'F1': 0.55, 'F2': 7.0}, {'F1': 0.65, 'F2': 6.8}, {'F1': 0.7, 'F2': 7.5}, {'F1': 0.75, 'F2': 8.0}, {'F1': 0.8, 'F2': 8.2}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.75, 'F2': 7.2}, {'F1': 0.8, 'F2': 7.8}, {'F1': 0.85, 'F2': 6.7}, {'F1': 0.7, 'F2': 6.5}, {'F1': 0.78, 'F2': 7.0}, {'F1': 0.75, 'F2': 7.5}, {'F1': 0.82, 'F2': 7.8}, {'F1': 0.88, 'F2': 7.2}, {'F1': 0.9, 'F2': 7.6}, {'F1': 0.8, 'F2': 6.9}, {'F1': 0.75, 'F2': 7.5}, {'F1': 0.6, 'F2': 6.8}, {'F1': 0.85, 'F2': 8.2}, {'F1': 0.88, 'F2': 8.1}, {'F1': 0.7, 'F2': 7.0}, {'F1': 0.77, 'F2': 7.25}, {'F1': 0.85, 'F2': 8.15}, {'F1': 0.65, 'F2': 7.1}, {'F1': 0.72, 'F2': 6.8}, {'F1': 0.88, 'F2': 8.5}, {'F1': 0.55, 'F2': 7.0}, {'F1': 0.65, 'F2': 6.8}, {'F1': 0.7, 'F2': 7.5}, {'F1': 0.75, 'F2': 8.0}, {'F1': 0.8, 'F2': 8.2}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.75, 'F2': 7.2}, {'F1': 0.8, 'F2': 7.8}, {'F1': 0.85, 'F2': 6.7}, {'F1': 0.7, 'F2': 6.5}, {'F1': 0.78, 'F2': 7.0}, {'F1': 0.75, 'F2': 7.5}, {'F1': 0.82, 'F2': 7.8}, {'F1': 0.88, 'F2': 7.2}, {'F1': 0.9, 'F2': 7.6}, {'F1': 0.8, 'F2': 6.9}, {'F1': 0.75, 'F2': 7.5}, {'F1': 0.6, 'F2': 6.8}, {'F1': 0.85, 'F2': 8.2}, {'F1': 0.88, 'F2': 8.1}, {'F1': 0.7, 'F2': 7.0}, {'F1': 0.77, 'F2': 7.25}, {'F1': 0.85, 'F2': 8.15}, {'F1': 0.65, 'F2': 7.1}, {'F1': 0.72, 'F2': 6.8}, {'F1': 0.88, 'F2': 8.5}, {'F1': 0.55, 'F2': 7.0}, {'F1': 0.65, 'F2': 6.8}, {'F1': 0.7, 'F2': 7.5}, {'F1': 0.75, 'F2': 8.0}, {'F1': 0.8, 'F2': 8.2}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.75, 'F2': 7.2}, {'F1': 0.8, 'F2': 7.8}, {'F1': 0.85, 'F2': 6.7}, {'F1': 0.7, 'F2': 6.5}, {'F1': 0.78, 'F2': 7.0}, {'F1': 0.75, 'F2': 7.5}, {'F1': 0.82, 'F2': 7.8}, {'F1': 0.88, 'F2': 7.2}, {'F1': 0.9, 'F2': 7.6}, {'F1': 0.8, 'F2': 6.9}, {'F1': 0.75, 'F2': 7.5}, {'F1': 0.6, 'F2': 6.8}, {'F1': 0.85, 'F2': 8.2}, {'F1': 0.88, 'F2': 8.1}, {'F1': 0.7, 'F2': 7.0}, {'F1': 0.77, 'F2': 7.25}, {'F1': 0.85, 'F2': 8.15}, {'F1': 0.65, 'F2': 7.1}, {'F1': 0.72, 'F2': 6.8}, {'F1': 0.88, 'F2': 8.5}, {'F1': 0.55, 'F2': 7.0}, {'F1': 0.65, 'F2': 6.8}, {'F1': 0.7, 'F2': 7.5}, {'F1': 0.75, 'F2': 8.0}, {'F1': 0.8, 'F2': 8.2}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.5, 'F2': 7.5}, {'F1': 0.97, 'F2': 7.25}, {'F1': 0.8, 'F2': 7.5}, {'F1': 0.6, 'F2': 7.2}, {'F1': 0.7, 'F2': 7.85}, {'F1': 0.85, 'F2': 7.75}, {'F1': 0.87, 'F2': 8.1}, {'F1': 0.82, 'F2': 7.9}, {'F1': 0.78, 'F2': 7.5}, {'F1': 0.84, 'F2': 8.2}, {'F1': 0.55, 'F2': 7.0}, {'F1': 0.75, 'F2': 7.8}, {'F1': 0.6, 'F2': 6.8}, {'F1': 0.68, 'F2': 6.5}, {'F1': 0.72, 'F2': 7.4}, {'F1': 0.75, 'F2': 6.45}, {'F1': 0.88, 'F2': 6.35}, {'F1': 0.65, 'F2': 6.15}, {'F1': 0.55, 'F2': 6.25}, {'F1': 0.8, 'F2': 7.0}, {'F1': 0.88, 'F2': 6.75}, {'F1': 0.75, 'F2': 7.25}, {'F1': 0.85, 'F2': 7.5}, {'F1': 0.6, 'F2': 6.1}, {'F1': 0.82, 'F2': 7.8}]","[4.2135673707477395e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.5, 'F2': 7.5}, {'F1': 0.97, 'F2': 7.25}, {'F1': 0.8, 'F2': 7.5}, {'F1': 0.6, 'F2': 7.2}, {'F1': 0.7, 'F2': 7.85}, {'F1': 0.85, 'F2': 7.75}, {'F1': 0.87, 'F2': 8.1}, {'F1': 0.82, 'F2': 7.9}, {'F1': 0.78, 'F2': 7.5}, {'F1': 0.84, 'F2': 8.2}, {'F1': 0.55, 'F2': 7.0}, {'F1': 0.75, 'F2': 7.8}, {'F1': 0.6, 'F2': 6.8}, {'F1': 0.68, 'F2': 6.5}, {'F1': 0.72, 'F2': 7.4}, {'F1': 0.75, 'F2': 6.45}, {'F1': 0.88, 'F2': 6.35}, {'F1': 0.65, 'F2': 6.15}, {'F1': 0.55, 'F2': 6.25}, {'F1': 0.8, 'F2': 7.0}, {'F1': 0.88, 'F2': 6.75}, {'F1': 0.75, 'F2': 7.25}, {'F1': 0.85, 'F2': 7.5}, {'F1': 0.6, 'F2': 6.1}, {'F1': 0.82, 'F2': 7.8}]","[4.2135673707477395e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.5, 'F2': 7.5}, {'F1': 0.97, 'F2': 7.25}, {'F1': 0.8, 'F2': 7.5}, {'F1': 0.6, 'F2': 7.2}, {'F1': 0.7, 'F2': 7.85}, {'F1': 0.85, 'F2': 7.75}, {'F1': 0.87, 'F2': 8.1}, {'F1': 0.82, 'F2': 7.9}, {'F1': 0.78, 'F2': 7.5}, {'F1': 0.84, 'F2': 8.2}, {'F1': 0.55, 'F2': 7.0}, {'F1': 0.75, 'F2': 7.8}, {'F1': 0.6, 'F2': 6.8}, {'F1': 0.68, 'F2': 6.5}, {'F1': 0.72, 'F2': 7.4}, {'F1': 0.75, 'F2': 6.45}, {'F1': 0.88, 'F2': 6.35}, {'F1': 0.65, 'F2': 6.15}, {'F1': 0.55, 'F2': 6.25}, {'F1': 0.8, 'F2': 7.0}, {'F1': 0.88, 'F2': 6.75}, {'F1': 0.75, 'F2': 7.25}, {'F1': 0.85, 'F2': 7.5}, {'F1': 0.6, 'F2': 6.1}, {'F1': 0.82, 'F2': 7.8}]","[4.2135673707477395e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 0.5, 'F2': 7.5}, {'F1': 0.97, 'F2': 7.25}, {'F1': 0.8, 'F2': 7.5}, {'F1': 0.6, 'F2': 7.2}, {'F1': 0.7, 'F2': 7.85}, {'F1': 0.85, 'F2': 7.75}, {'F1': 0.87, 'F2': 8.1}, {'F1': 0.82, 'F2': 7.9}, {'F1': 0.78, 'F2': 7.5}, {'F1': 0.84, 'F2': 8.2}, {'F1': 0.55, 'F2': 7.0}, {'F1': 0.75, 'F2': 7.8}, {'F1': 0.6, 'F2': 6.8}, {'F1': 0.68, 'F2': 6.5}, {'F1': 0.72, 'F2': 7.4}, {'F1': 0.75, 'F2': 6.45}, {'F1': 0.88, 'F2': 6.35}, {'F1': 0.65, 'F2': 6.15}, {'F1': 0.55, 'F2': 6.25}, {'F1': 0.8, 'F2': 7.0}, {'F1': 0.88, 'F2': 6.75}, {'F1': 0.75, 'F2': 7.25}, {'F1': 0.85, 'F2': 7.5}, {'F1': 0.6, 'F2': 6.1}, {'F1': 0.82, 'F2': 7.8}]","[4.2135673707477395e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
