prompt_cost,completion_cost,total_cost
0.00044114999999999996,5.6999999999999996e-05,0.0004981499999999999
0.0004458,0.0002052,0.000651
0.00045419999999999993,5.6999999999999996e-05,0.0005112
0.00045869999999999993,0.0002052,0.0006638999999999999
0.00046709999999999997,5.6999999999999996e-05,0.0005241
0.00047174999999999995,0.0002052,0.00067695
0.00048015,5.519999999999999e-05,0.00053535
0.0004844999999999999,0.0002052,0.0006896999999999999
0.0004929,5.639999999999999e-05,0.0005493
0.0004975499999999999,0.0002052,0.0007027499999999999
0.00050595,5.639999999999999e-05,0.00056235
0.0005105999999999999,0.0002052,0.0007157999999999999
0.0005189999999999999,5.9399999999999994e-05,0.0005784
0.00052365,0.0002052,0.00072885
0.00053205,5.519999999999999e-05,0.00058725
0.00053655,0.0002052,0.00074175
0.0005449499999999999,5.519999999999999e-05,0.0006001499999999999
0.00054945,0.0002052,0.00075465
0.0005578499999999999,5.5799999999999994e-05,0.0006136499999999999
0.0005625,0.0002052,0.0007677
0.0005708999999999999,5.6999999999999996e-05,0.0006278999999999999
0.0005753999999999999,0.0002052,0.0007805999999999999
0.0005838,5.6999999999999996e-05,0.0006408
0.00058815,0.0002052,0.00079335
0.0005965499999999999,5.5799999999999994e-05,0.0006523499999999999
0.00060105,0.0002052,0.00080625
0.00060105,4.319999999999999e-05,0.00064425
0.00060945,5.639999999999999e-05,0.00066585
0.0006137999999999998,0.0002052,0.0008189999999999998
0.0006221999999999999,5.76e-05,0.0006797999999999999
0.0006266999999999999,0.0002052,0.0008318999999999999
0.0006351,5.76e-05,0.0006927
0.0006395999999999999,0.0002052,0.0008447999999999999
0.0006479999999999999,5.88e-05,0.0007067999999999999
0.0006525,0.0002052,0.0008577
0.0006609,5.6999999999999996e-05,0.0007178999999999999
0.0006654,0.0002052,0.0008706
0.0006738,5.9399999999999994e-05,0.0007332
0.0006783,0.0002052,0.0008835
0.0006783,4.319999999999999e-05,0.0007214999999999999
0.0006866999999999999,5.6999999999999996e-05,0.0007436999999999999
0.0006911999999999999,0.0002052,0.0008963999999999999
0.0006995999999999999,5.5799999999999994e-05,0.0007553999999999998
0.0007040999999999999,0.0002052,0.0009092999999999999
0.0007124999999999999,5.5799999999999994e-05,0.0007682999999999999
0.000717,0.0002052,0.0009222
0.0007254,5.639999999999999e-05,0.0007817999999999999
0.0007298999999999999,0.0002052,0.0009350999999999999
0.0007298999999999999,4.319999999999999e-05,0.0007730999999999999
0.0007383,5.639999999999999e-05,0.0007947
0.0007429499999999999,0.0002052,0.0009481499999999999
0.0007513499999999999,5.5799999999999994e-05,0.0008071499999999999
0.0007558499999999999,0.0002052,0.0009610499999999999
0.00076425,5.519999999999999e-05,0.00081945
0.0007687499999999999,0.0002052,0.0009739499999999999
0.0007771499999999999,5.639999999999999e-05,0.0008335499999999999
0.0007816499999999999,0.0002052,0.00098685
0.0007900499999999999,5.639999999999999e-05,0.0008464499999999999
0.0007943999999999999,0.0002052,0.0009995999999999998
0.0008028,5.5799999999999994e-05,0.0008585999999999999
0.0008072999999999999,0.0002052,0.0010125
0.0008156999999999999,5.519999999999999e-05,0.0008709
0.00082035,0.0002052,0.00102555
0.0008287499999999998,5.5799999999999994e-05,0.0008845499999999998
0.0008332499999999999,0.0002052,0.0010384499999999998
0.0008416499999999999,5.639999999999999e-05,0.0008980499999999998
0.0008462999999999999,0.0002052,0.0010515
0.0008546999999999999,5.639999999999999e-05,0.0009110999999999999
0.0008592,0.0002052,0.0010644
0.0008592,4.319999999999999e-05,0.0009023999999999999
0.0008676,5.519999999999999e-05,0.0009228
0.0008720999999999999,0.0002052,0.0010772999999999998
0.0008805,5.519999999999999e-05,0.0009357
0.0008849999999999999,0.0002052,0.0010902
0.0008933999999999999,5.5799999999999994e-05,0.0009491999999999999
0.0008978999999999999,0.0002052,0.0011030999999999999
0.0009062999999999999,5.639999999999999e-05,0.0009626999999999998
0.0009109499999999999,0.0002052,0.0011161499999999998
0.0009193499999999999,5.519999999999999e-05,0.0009745499999999999
0.0009239999999999999,0.0002052,0.0011292
0.0009239999999999999,8.46e-05,0.0010086
0.0009323999999999999,5.5799999999999994e-05,0.0009881999999999998
0.0009369,0.0002052,0.0011421
0.0009452999999999999,5.5799999999999994e-05,0.0010011
0.00094995,0.0002052,0.00115515
0.00095835,5.519999999999999e-05,0.00101355
0.0009628499999999999,0.0002052,0.00116805
0.00097125,5.6999999999999996e-05,0.00102825
0.00097575,0.0002052,0.00118095
0.00098415,5.519999999999999e-05,0.00103935
0.0009888,0.0002052,0.001194
0.0009972,5.639999999999999e-05,0.0010536
0.0010018499999999999,0.0002052,0.0012070499999999999
0.0010102499999999999,5.519999999999999e-05,0.00106545
0.0010146,0.0002052,0.0012198
0.0010229999999999998,5.6999999999999996e-05,0.0010799999999999998
0.00102735,0.0002052,0.00123255
0.00103575,5.519999999999999e-05,0.00109095
0.0010400999999999997,0.0002052,0.0012452999999999997
0.0010485,5.76e-05,0.0011061
0.001053,0.0002052,0.0012582
0.001053,4.319999999999999e-05,0.0010961999999999999
0.0010613999999999999,5.519999999999999e-05,0.0011166
0.00106605,0.0002052,0.00127125
0.00106605,8.46e-05,0.00115065
0.00106605,4.319999999999999e-05,0.00110925
0.00106605,4.319999999999999e-05,0.00110925
0.0010744499999999998,5.5799999999999994e-05,0.0011302499999999997
0.00107895,0.0002052,0.00128415
0.00107895,4.319999999999999e-05,0.00112215
0.0010873499999999997,5.5799999999999994e-05,0.0011431499999999997
0.00109185,0.0002052,0.00129705
0.00109185,4.319999999999999e-05,0.0011350499999999999
0.0011002499999999999,5.519999999999999e-05,0.00115545
0.0011047499999999998,0.0002052,0.0013099499999999998
0.0011131499999999998,5.34e-05,0.0011665499999999997
0.0011176499999999998,0.0002052,0.0013228499999999998
0.00112605,5.6999999999999996e-05,0.00118305
0.0011306999999999999,0.0002052,0.0013358999999999999
0.0011391,5.5799999999999994e-05,0.0011949
0.0011437499999999998,0.0002052,0.0013489499999999998
0.00115215,5.639999999999999e-05,0.00120855
0.00115665,0.0002052,0.00136185
0.00116505,5.639999999999999e-05,0.00122145
0.0011695499999999999,0.0002052,0.0013747499999999999
0.0011779499999999999,5.399999999999999e-05,0.0012319499999999999
0.00118245,0.0002052,0.00138765
0.00118245,4.319999999999999e-05,0.00122565
0.00119085,5.519999999999999e-05,0.00124605
0.00119535,0.0002052,0.00140055
0.00120375,5.5799999999999994e-05,0.00125955
0.0012081,0.0002052,0.0014133
0.0012165,5.5799999999999994e-05,0.0012722999999999999
0.0012209999999999999,0.0002052,0.0014261999999999999
0.0012209999999999999,4.319999999999999e-05,0.0012641999999999998
0.0012209999999999999,4.319999999999999e-05,0.0012641999999999998
0.0012293999999999999,5.6999999999999996e-05,0.0012863999999999998
0.0012340499999999998,0.0002052,0.0014392499999999998
0.0012340499999999998,4.319999999999999e-05,0.0012772499999999997
0.0012424499999999998,5.6999999999999996e-05,0.0012994499999999997
0.0012469499999999997,0.0002052,0.0014521499999999997
0.00125535,5.5799999999999994e-05,0.0013111499999999999
0.0012598499999999999,0.0002052,0.0014650499999999999
0.0012598499999999999,4.319999999999999e-05,0.0013030499999999998
0.0012682499999999998,5.5799999999999994e-05,0.0013240499999999998
0.0012726,0.0002052,0.0014778
0.0012726,4.319999999999999e-05,0.0013158
0.0012726,4.319999999999999e-05,0.0013158
0.001281,5.519999999999999e-05,0.0013362
0.00128535,0.0002052,0.00149055
0.00129375,5.399999999999999e-05,0.00134775
0.00129825,0.0002052,0.00150345
0.00129825,8.46e-05,0.00138285
0.00129825,4.319999999999999e-05,0.0013414499999999999
0.00129825,4.319999999999999e-05,0.0013414499999999999
0.00129825,4.319999999999999e-05,0.0013414499999999999
0.00130665,5.639999999999999e-05,0.00136305
0.0013111499999999999,0.0002052,0.0015163499999999999
0.0013111499999999999,4.319999999999999e-05,0.0013543499999999998
0.0013195499999999998,5.399999999999999e-05,0.0013735499999999999
0.0013241999999999998,0.0002052,0.0015293999999999998
0.0013325999999999998,5.519999999999999e-05,0.0013877999999999998
0.00133695,0.0002052,0.00154215
0.00133695,4.319999999999999e-05,0.00138015
0.00133695,4.319999999999999e-05,0.00138015
0.00134535,5.639999999999999e-05,0.00140175
0.0013499999999999999,0.0002052,0.0015551999999999999
0.0013583999999999998,5.639999999999999e-05,0.0014148
0.0013628999999999998,0.0002052,0.0015680999999999998
0.0013628999999999998,8.46e-05,0.0014474999999999998
0.0013628999999999998,4.319999999999999e-05,0.0014060999999999998
0.0013713,5.519999999999999e-05,0.0014265
0.0013758,0.0002052,0.001581
0.0013758,4.319999999999999e-05,0.001419
0.0013842,5.46e-05,0.0014387999999999998
0.0013888499999999999,0.0002052,0.0015940499999999999
0.0013888499999999999,8.46e-05,0.0014734499999999998
0.0013972499999999998,5.5799999999999994e-05,0.0014530499999999998
0.0014017499999999998,0.0002052,0.0016069499999999998
0.0014017499999999998,4.319999999999999e-05,0.0014449499999999998
0.0014017499999999998,4.319999999999999e-05,0.0014449499999999998
0.0014101499999999998,5.76e-05,0.0014677499999999999
