candidate_evaluations,hypervolume_contributions
"[{'F1': 8.0, 'Latency': 24.0}, {'F1': 10.0, 'Latency': 21.0}, {'F1': 12.0, 'Latency': 23.0}, {'F1': 8.5, 'Latency': 28.0}, {'F1': 9.0, 'Latency': 22.0}, {'F1': 9.5, 'Latency': 22.5}, {'F1': 10.5, 'Latency': 21.5}, {'F1': 10.0, 'Latency': 20.5}, {'F1': 8.5, 'Latency': 23.5}, {'F1': 9.0, 'Latency': 22.0}, {'F1': 9.0, 'Latency': 24.0}, {'F1': 10.0, 'Latency': 23.0}, {'F1': 8.0, 'Latency': 25.0}, {'F1': 9.5, 'Latency': 24.5}, {'F1': 8.5, 'Latency': 25.5}, {'F1': 8.31, 'Latency': 24.49}, {'F1': 8.68, 'Latency': 23.7}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 13.77, 'Latency': 25.69}, {'F1': 11.91, 'Latency': 22.91}, {'F1': 8.31, 'Latency': 24.49}, {'F1': 7.91, 'Latency': 30.13}]","[0.00044869700844385463, 0.00011257977656153884, 0.0, 0.0, 0.0029063676571883246, 4.1296303856297456e-05, 0.0, 0.00014974882499241282, 0.0003762441691512741, 0.0029063676571883246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.220446049250313e-16, 0.0, 2.220446049250313e-16, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 8.0, 'Latency': 24.0}, {'F1': 10.0, 'Latency': 21.0}, {'F1': 12.0, 'Latency': 23.0}, {'F1': 8.5, 'Latency': 28.0}, {'F1': 9.0, 'Latency': 22.0}, {'F1': 9.5, 'Latency': 22.5}, {'F1': 10.5, 'Latency': 21.5}, {'F1': 10.0, 'Latency': 20.5}, {'F1': 8.5, 'Latency': 23.5}, {'F1': 9.0, 'Latency': 22.0}, {'F1': 9.0, 'Latency': 24.0}, {'F1': 10.0, 'Latency': 23.0}, {'F1': 8.0, 'Latency': 25.0}, {'F1': 9.5, 'Latency': 24.5}, {'F1': 8.5, 'Latency': 25.5}, {'F1': 8.31, 'Latency': 24.49}, {'F1': 8.68, 'Latency': 23.7}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 13.77, 'Latency': 25.69}, {'F1': 11.91, 'Latency': 22.91}, {'F1': 8.31, 'Latency': 24.49}, {'F1': 7.91, 'Latency': 30.13}]","[0.00044869700844385463, 0.00011257977656153884, 0.0, 0.0, 0.0029063676571883246, 4.1296303856297456e-05, 0.0, 0.00014974882499241282, 0.0003762441691512741, 0.0029063676571883246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.220446049250313e-16, 0.0, 2.220446049250313e-16, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.8, 'Latency': 26.5}, {'F1': 8.1, 'Latency': 25.2}, {'F1': 10.2, 'Latency': 20.5}, {'F1': 7.5, 'Latency': 24.0}, {'F1': 8.4, 'Latency': 23.5}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 8.31, 'Latency': 24.49}, {'F1': 8.68, 'Latency': 23.7}, {'F1': 10.01, 'Latency': 19.62}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.94, 'Latency': 24.13}, {'F1': 7.09, 'Latency': 31.42}, {'F1': 10.01, 'Latency': 19.62}, {'F1': 11.91, 'Latency': 22.91}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 7.09, 'Latency': 31.42}, {'F1': 13.77, 'Latency': 25.69}, {'F1': 13.77, 'Latency': 25.69}, {'F1': 8.68, 'Latency': 23.7}, {'F1': 11.91, 'Latency': 22.91}, {'F1': 10.66, 'Latency': 20.23}, {'F1': 13.77, 'Latency': 25.69}, {'F1': 10.01, 'Latency': 19.62}]","[0.0, 0.0, 0.0, 0.000764214064003399, 0.000623446995297261, 0.0, 0.0, 0.0, 9.009270775584e-05, 0.0, 0.0, 9.16768370062826e-06, 0.0, 9.009270775584e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.009270775584e-05]"
"[{'F1': 7.8, 'Latency': 26.5}, {'F1': 8.1, 'Latency': 25.2}, {'F1': 10.2, 'Latency': 20.5}, {'F1': 7.5, 'Latency': 24.0}, {'F1': 8.4, 'Latency': 23.5}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 8.31, 'Latency': 24.49}, {'F1': 8.68, 'Latency': 23.7}, {'F1': 10.01, 'Latency': 19.62}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.94, 'Latency': 24.13}, {'F1': 7.09, 'Latency': 31.42}, {'F1': 10.01, 'Latency': 19.62}, {'F1': 11.91, 'Latency': 22.91}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 7.09, 'Latency': 31.42}, {'F1': 13.77, 'Latency': 25.69}, {'F1': 13.77, 'Latency': 25.69}, {'F1': 8.68, 'Latency': 23.7}, {'F1': 11.91, 'Latency': 22.91}, {'F1': 10.66, 'Latency': 20.23}, {'F1': 13.77, 'Latency': 25.69}, {'F1': 10.01, 'Latency': 19.62}]","[0.0, 0.0, 0.0, 0.000764214064003399, 0.000623446995297261, 0.0, 0.0, 0.0, 9.009270775584e-05, 0.0, 0.0, 9.16768370062826e-06, 0.0, 9.009270775584e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.009270775584e-05]"
"[{'F1': 7.8, 'Latency': 26.5}, {'F1': 8.1, 'Latency': 25.2}, {'F1': 10.2, 'Latency': 20.5}, {'F1': 7.5, 'Latency': 24.0}, {'F1': 8.4, 'Latency': 23.5}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 8.31, 'Latency': 24.49}, {'F1': 8.68, 'Latency': 23.7}, {'F1': 10.01, 'Latency': 19.62}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.94, 'Latency': 24.13}, {'F1': 7.09, 'Latency': 31.42}, {'F1': 10.01, 'Latency': 19.62}, {'F1': 11.91, 'Latency': 22.91}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 7.09, 'Latency': 31.42}, {'F1': 13.77, 'Latency': 25.69}, {'F1': 13.77, 'Latency': 25.69}, {'F1': 8.68, 'Latency': 23.7}, {'F1': 11.91, 'Latency': 22.91}, {'F1': 10.66, 'Latency': 20.23}, {'F1': 13.77, 'Latency': 25.69}, {'F1': 10.01, 'Latency': 19.62}]","[0.0, 0.0, 0.0, 0.000764214064003399, 0.000623446995297261, 0.0, 0.0, 0.0, 9.009270775584e-05, 0.0, 0.0, 9.16768370062826e-06, 0.0, 9.009270775584e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.009270775584e-05]"
"[{'F1': 7.8, 'Latency': 26.5}, {'F1': 8.1, 'Latency': 25.2}, {'F1': 10.2, 'Latency': 20.5}, {'F1': 7.5, 'Latency': 24.0}, {'F1': 8.4, 'Latency': 23.5}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 8.31, 'Latency': 24.49}, {'F1': 8.68, 'Latency': 23.7}, {'F1': 10.01, 'Latency': 19.62}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.94, 'Latency': 24.13}, {'F1': 7.09, 'Latency': 31.42}, {'F1': 10.01, 'Latency': 19.62}, {'F1': 11.91, 'Latency': 22.91}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 7.09, 'Latency': 31.42}, {'F1': 13.77, 'Latency': 25.69}, {'F1': 13.77, 'Latency': 25.69}, {'F1': 8.68, 'Latency': 23.7}, {'F1': 11.91, 'Latency': 22.91}, {'F1': 10.66, 'Latency': 20.23}, {'F1': 13.77, 'Latency': 25.69}, {'F1': 10.01, 'Latency': 19.62}]","[0.0, 0.0, 0.0, 0.000764214064003399, 0.000623446995297261, 0.0, 0.0, 0.0, 9.009270775584e-05, 0.0, 0.0, 9.16768370062826e-06, 0.0, 9.009270775584e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.009270775584e-05]"
"[{'F1': 7.5, 'Latency': 30}, {'F1': 8.5, 'Latency': 24}, {'F1': 7.2, 'Latency': 31}, {'F1': 7.0, 'Latency': 32}, {'F1': 7.8, 'Latency': 25}, {'F1': 8.5, 'Latency': 23.0}, {'F1': 10.0, 'Latency': 22.0}, {'F1': 8.0, 'Latency': 24.0}, {'F1': 9.5, 'Latency': 24.5}, {'F1': 8.0, 'Latency': 23.5}, {'F1': 7.8, 'Latency': 24.5}, {'F1': 8.5, 'Latency': 23.0}, {'F1': 7.5, 'Latency': 29.5}, {'F1': 11.5, 'Latency': 21.5}, {'F1': 10.0, 'Latency': 22.0}, {'F1': 8.31, 'Latency': 24.49}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 7.77, 'Latency': 29.82}, {'F1': 7.68, 'Latency': 24.3}, {'F1': 7.94, 'Latency': 24.13}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 13.77, 'Latency': 25.69}, {'F1': 7.77, 'Latency': 29.82}, {'F1': 11.91, 'Latency': 22.91}, {'F1': 7.09, 'Latency': 31.42}]","[0.0, 6.508058983478726e-05, 0.0, 0.0, 0.0, 0.0005556733574385575, 3.154689902262753e-05, 0.0003701458546847558, 0.0, 0.00176526903755847, 0.0, 0.0005556733574385575, 0.0, 0.0, 3.154689902262753e-05, 0.0, 0.0, 0.0, 0.0, 8.84283029023436e-06, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 30}, {'F1': 8.5, 'Latency': 24}, {'F1': 7.2, 'Latency': 31}, {'F1': 7.0, 'Latency': 32}, {'F1': 7.8, 'Latency': 25}, {'F1': 8.5, 'Latency': 23.0}, {'F1': 10.0, 'Latency': 22.0}, {'F1': 8.0, 'Latency': 24.0}, {'F1': 9.5, 'Latency': 24.5}, {'F1': 8.0, 'Latency': 23.5}, {'F1': 7.8, 'Latency': 24.5}, {'F1': 8.5, 'Latency': 23.0}, {'F1': 7.5, 'Latency': 29.5}, {'F1': 11.5, 'Latency': 21.5}, {'F1': 10.0, 'Latency': 22.0}, {'F1': 8.31, 'Latency': 24.49}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 7.77, 'Latency': 29.82}, {'F1': 7.68, 'Latency': 24.3}, {'F1': 7.94, 'Latency': 24.13}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 13.77, 'Latency': 25.69}, {'F1': 7.77, 'Latency': 29.82}, {'F1': 11.91, 'Latency': 22.91}, {'F1': 7.09, 'Latency': 31.42}]","[0.0, 6.508058983478726e-05, 0.0, 0.0, 0.0, 0.0005556733574385575, 3.154689902262753e-05, 0.0003701458546847558, 0.0, 0.00176526903755847, 0.0, 0.0005556733574385575, 0.0, 0.0, 3.154689902262753e-05, 0.0, 0.0, 0.0, 0.0, 8.84283029023436e-06, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 30}, {'F1': 8.5, 'Latency': 24}, {'F1': 7.2, 'Latency': 31}, {'F1': 7.0, 'Latency': 32}, {'F1': 7.8, 'Latency': 25}, {'F1': 8.5, 'Latency': 23.0}, {'F1': 10.0, 'Latency': 22.0}, {'F1': 8.0, 'Latency': 24.0}, {'F1': 9.5, 'Latency': 24.5}, {'F1': 8.0, 'Latency': 23.5}, {'F1': 7.8, 'Latency': 24.5}, {'F1': 8.5, 'Latency': 23.0}, {'F1': 7.5, 'Latency': 29.5}, {'F1': 11.5, 'Latency': 21.5}, {'F1': 10.0, 'Latency': 22.0}, {'F1': 8.31, 'Latency': 24.49}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 7.77, 'Latency': 29.82}, {'F1': 7.68, 'Latency': 24.3}, {'F1': 7.94, 'Latency': 24.13}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 13.77, 'Latency': 25.69}, {'F1': 7.77, 'Latency': 29.82}, {'F1': 11.91, 'Latency': 22.91}, {'F1': 7.09, 'Latency': 31.42}]","[0.0, 6.508058983478726e-05, 0.0, 0.0, 0.0, 0.0005556733574385575, 3.154689902262753e-05, 0.0003701458546847558, 0.0, 0.00176526903755847, 0.0, 0.0005556733574385575, 0.0, 0.0, 3.154689902262753e-05, 0.0, 0.0, 0.0, 0.0, 8.84283029023436e-06, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 30}, {'F1': 8.5, 'Latency': 24}, {'F1': 7.2, 'Latency': 31}, {'F1': 7.0, 'Latency': 32}, {'F1': 7.8, 'Latency': 25}, {'F1': 8.5, 'Latency': 23.0}, {'F1': 10.0, 'Latency': 22.0}, {'F1': 8.0, 'Latency': 24.0}, {'F1': 9.5, 'Latency': 24.5}, {'F1': 8.0, 'Latency': 23.5}, {'F1': 7.8, 'Latency': 24.5}, {'F1': 8.5, 'Latency': 23.0}, {'F1': 7.5, 'Latency': 29.5}, {'F1': 11.5, 'Latency': 21.5}, {'F1': 10.0, 'Latency': 22.0}, {'F1': 8.31, 'Latency': 24.49}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 7.77, 'Latency': 29.82}, {'F1': 7.68, 'Latency': 24.3}, {'F1': 7.94, 'Latency': 24.13}, {'F1': 7.91, 'Latency': 30.13}, {'F1': 13.77, 'Latency': 25.69}, {'F1': 7.77, 'Latency': 29.82}, {'F1': 11.91, 'Latency': 22.91}, {'F1': 7.09, 'Latency': 31.42}]","[0.0, 6.508058983478726e-05, 0.0, 0.0, 0.0, 0.0005556733574385575, 3.154689902262753e-05, 0.0003701458546847558, 0.0, 0.00176526903755847, 0.0, 0.0005556733574385575, 0.0, 0.0, 3.154689902262753e-05, 0.0, 0.0, 0.0, 0.0, 8.84283029023436e-06, 0.0, 0.0, 0.0, 0.0, 0.0]"
