configs,runtime_traj,F1,F2
"{'x0': 0.1902698076416087, 'x1': 0.0494210981659396, 'x2': 0.4051673800836579, 'x3': 0.4773912880357781, 'x4': 0.0071806996526321, 'x5': 0.2801390149841501, 'x6': 0.1670047417130499, 'x7': 0.2638303318442797, 'x8': 0.8873376710260337, 'x9': 0.0128563618006338, 'problem': 'zdt6'}",16.287466331999894,0.997,7.435
"{'x0': 0.3023031446009508, 'x1': 0.0637973649398875, 'x2': 0.5832111422240077, 'x3': 0.0518442035222157, 'x4': 0.2068677199470528, 'x5': 0.0529820434743206, 'x6': 0.0510203271831058, 'x7': 0.4362574300455307, 'x8': 0.6772982330503919, 'x9': 0.3216120172143321, 'problem': 'zdt6'}",16.2874745120007,0.992,7.366
"{'x0': 0.4547008950928082, 'x1': 0.5363916284471727, 'x2': 0.8913559507686543, 'x3': 0.1130357795836582, 'x4': 0.071070308815188, 'x5': 0.2851582176915045, 'x6': 0.0068782949877275, 'x7': 0.4498258672009971, 'x8': 0.7845129110776812, 'x9': 0.0757172102457593, 'problem': 'zdt6'}",16.287483652000446,0.97,7.839
"{'x0': 0.9054054437033636, 'x1': 0.3073746569873389, 'x2': 0.4279440217440513, 'x3': 0.1957548316249387, 'x4': 0.7000181028024716, 'x5': 0.0131197229081801, 'x6': 0.0128900298751489, 'x7': 0.132479818488747, 'x8': 0.9616720540411612, 'x9': 0.0037113153904152, 'problem': 'zdt6'}",16.287492392000786,0.977,7.57
"{'x0': 0.9899264191819912, 'x1': 0.0654016511264475, 'x2': 0.7094952698977096, 'x3': 0.0846575886941982, 'x4': 0.1091052170425147, 'x5': 0.0475332842045297, 'x6': 0.1161559906274642, 'x7': 0.0691482473776221, 'x8': 0.8158592080939218, 'x9': 0.5786924994560477, 'problem': 'zdt6'}",16.287500730999454,1.0,7.464
"{'x0': 0.5926069585909879, 'x1': 0.3135787916690433, 'x2': 0.8231337621446395, 'x3': 0.5005891059381267, 'x4': 0.2746324582569798, 'x5': 0.2386151339754112, 'x6': 0.1421753748040776, 'x7': 0.0930502812722966, 'x8': 0.3868072583899626, 'x9': 0.3488124279174455, 'problem': 'zdt6'}",22.008844881000183,0.915,7.801
"{'x0': 0.0698004705944987, 'x1': 0.0075061547401313, 'x2': 0.076169284467085, 'x3': 0.6062946193737528, 'x4': 0.0991218663815328, 'x5': 0.302791009271088, 'x6': 0.3282583787945302, 'x7': 0.4320850613377001, 'x8': 0.2242246525685282, 'x9': 0.6574730322641059, 'problem': 'zdt6'}",22.00881535100052,0.379,7.663
"{'x0': 0.0739430823855393, 'x1': 0.021666431198551, 'x2': 0.0802950041594986, 'x3': 0.6104089742490106, 'x4': 0.1026313053476998, 'x5': 0.7140942215184792, 'x6': 0.389684417029269, 'x7': 0.085793854479599, 'x8': 0.0368260443249236, 'x9': 0.8721484055227692, 'problem': 'zdt6'}",22.00883425100073,0.323,7.775
"{'x0': 0.5894631638688137, 'x1': 0.0958356431142781, 'x2': 0.5551561474473503, 'x3': 0.0556155761346652, 'x4': 0.5276361599711261, 'x5': 0.0594520866066783, 'x6': 0.6750442868266248, 'x7': 0.0924242647466304, 'x8': 0.1557868465741603, 'x9': 0.7428510900457888, 'problem': 'zdt6'}",22.00885509100044,0.909,7.71
"{'x0': 0.2384605099649054, 'x1': 0.5931081990843105, 'x2': 0.2173692976095831, 'x3': 0.8243485918448268, 'x4': 0.479668312604393, 'x5': 0.1111269697259196, 'x6': 0.2947046725455076, 'x7': 0.1461495568527704, 'x8': 0.0137333927435744, 'x9': 0.3379879091129543, 'problem': 'zdt6'}",22.008864999999787,0.666,7.792
"{'x0': 0.0638217426084435, 'x1': 0.1103643603103952, 'x2': 0.3636112556641462, 'x3': 0.7860399590744613, 'x4': 0.193491009834831, 'x5': 0.02406022295256, 'x6': 0.3134112779634496, 'x7': 0.3414515080070488, 'x8': 0.0006087682325193, 'x9': 0.5156509710583406, 'problem': 'zdt6'}",22.008875100000296,0.489,7.598
"{'x0': 0.0702353831559625, 'x1': 0.0536477405117183, 'x2': 0.3093570957453185, 'x3': 0.3022914387451113, 'x4': 0.1735825365478737, 'x5': 0.247154316182755, 'x6': 0.3535386911917541, 'x7': 0.2095618355309716, 'x8': 0.5090730330093576, 'x9': 0.1218462467217255, 'problem': 'zdt6'}",22.00888407999992,0.372,7.366
"{'x0': 0.2687335487284771, 'x1': 0.5511529709443885, 'x2': 0.0309943012668545, 'x3': 0.7685413057661191, 'x4': 0.0810786239040136, 'x5': 0.814482816050126, 'x6': 0.1644606146574846, 'x7': 0.1784750918743803, 'x8': 0.0443552650041871, 'x9': 0.05185733779798, 'problem': 'zdt6'}",22.00889301999996,0.767,7.575
"{'x0': 0.2214000518192959, 'x1': 0.1575649398749699, 'x2': 0.2925338569129022, 'x3': 0.2473688514791665, 'x4': 0.3515689189413551, 'x5': 0.1144888475471677, 'x6': 0.5061721971543199, 'x7': 0.1352611832361517, 'x8': 0.0575888866893422, 'x9': 0.2000499725051567, 'problem': 'zdt6'}",22.008912420000343,0.835,7.131
"{'x0': 0.2622349427174442, 'x1': 0.0924726144191839, 'x2': 0.006167864114708, 'x3': 0.0623803238346035, 'x4': 0.0386064391319586, 'x5': 0.7079083870482401, 'x6': 0.4312243915403623, 'x7': 0.6366665788937543, 'x8': 0.2478299905678614, 'x9': 0.312746611556288, 'problem': 'zdt6'}",22.0089026200003,0.702,7.492
"{'x0': 0.2764654537011674, 'x1': 0.3285024131658842, 'x2': 0.8638636776517847, 'x3': 0.0621913389171465, 'x4': 0.1234126095837276, 'x5': 0.4446067238392992, 'x6': 0.0638907178966846, 'x7': 0.247149759582564, 'x8': 0.132367577648917, 'x9': 0.3922297994678339, 'problem': 'zdt6'}",28.27638190899961,0.848,7.541
"{'x0': 0.0897804162826079, 'x1': 0.0813391398297118, 'x2': 0.1777750562494975, 'x3': 0.564873444800275, 'x4': 0.0272125347134377, 'x5': 0.6670484928154145, 'x6': 0.3178948458081291, 'x7': 0.4256454581504578, 'x8': 0.4173285194038876, 'x9': 0.0492224070199592, 'problem': 'zdt6'}",28.27838621199953,0.332,7.664
"{'x0': 0.2374707658260201, 'x1': 0.2909127264868218, 'x2': 0.425676444219672, 'x3': 0.3763055885025984, 'x4': 0.2688555206655059, 'x5': 0.3876162599937444, 'x6': 0.6175579815774541, 'x7': 0.023720046928827, 'x8': 0.1003348554349151, 'x9': 0.0440247708860128, 'problem': 'zdt6'}",28.278399201000862,0.673,7.497
"{'x0': 0.0613403436779322, 'x1': 0.1946963843066717, 'x2': 0.2609187814812143, 'x3': 0.1769223015229829, 'x4': 0.7709978773661393, 'x5': 0.990875285095604, 'x6': 0.1885587300856231, 'x7': 0.2670876708263292, 'x8': 0.1986391240591752, 'x9': 0.3112415265534213, 'problem': 'zdt6'}",28.278365652000502,0.54,7.999
"{'x0': 0.2831482712908997, 'x1': 0.1141853320343528, 'x2': 0.0955073997701276, 'x3': 0.0736201976395435, 'x4': 0.9725918922274902, 'x5': 0.5252808285279895, 'x6': 0.9125807447849156, 'x7': 0.0547908399158151, 'x8': 0.1711706779384401, 'x9': 0.1812235944272482, 'problem': 'zdt6'}",28.278410401000656,0.908,7.791
"{'x0': 0.0472799527425596, 'x1': 0.2558491711915313, 'x2': 0.0506312601325115, 'x3': 0.1570976730444875, 'x4': 0.8748961902014535, 'x5': 0.1785452694785271, 'x6': 0.2353581643641673, 'x7': 0.173958050418988, 'x8': 0.0569700864413971, 'x9': 0.2288583482471712, 'problem': 'zdt6'}",28.27842092100036,0.817,7.246
"{'x0': 0.4067659643431576, 'x1': 0.1485445815982738, 'x2': 0.0514703519364564, 'x3': 0.5023175361585533, 'x4': 0.4823902024659319, 'x5': 0.2925510359033234, 'x6': 0.3224008419873428, 'x7': 0.511534880080087, 'x8': 0.1859218245653363, 'x9': 0.4956815001565954, 'problem': 'zdt6'}",28.27843080099956,0.823,7.748
"{'x0': 0.0717528444515125, 'x1': 0.336674993267963, 'x2': 0.339633261397581, 'x3': 0.7167125956341047, 'x4': 0.1088905713337982, 'x5': 0.0368922222025585, 'x6': 0.087931013538768, 'x7': 0.1118432941608672, 'x8': 0.4164361853610309, 'x9': 0.208703796115684, 'problem': 'zdt6'}",28.278440580999813,0.35,7.426
"{'x0': 0.2527032528721854, 'x1': 0.4373358577198899, 'x2': 0.1927832974149793, 'x3': 0.336159506607524, 'x4': 0.2382464245059076, 'x5': 0.5506394319348846, 'x6': 0.0174634730618716, 'x7': 0.0383863624573174, 'x8': 0.3492884584722637, 'x9': 0.4085205409168513, 'problem': 'zdt6'}",28.278450310999688,0.639,7.524
"{'x0': 0.0976322557834008, 'x1': 0.1309340662932845, 'x2': 0.5411899602465895, 'x3': 0.2681850395179789, 'x4': 0.1385224696137313, 'x5': 0.7258850069548821, 'x6': 0.5662242443416008, 'x7': 0.1089142475643969, 'x8': 0.0405822121675543, 'x9': 0.5328022999024979, 'problem': 'zdt6'}",28.27845942100066,0.457,7.842
"{'x0': 0.2626191758658007, 'x1': 0.1704473629100562, 'x2': 0.5547535197986264, 'x3': 0.5930995046090973, 'x4': 0.1057737517592681, 'x5': 0.0301538701899619, 'x6': 0.0554878215410277, 'x7': 0.2234405087309553, 'x8': 0.7351311815839014, 'x9': 0.1104003266262454, 'problem': 'zdt6'}",34.63014829799977,0.705,7.519
"{'x0': 0.2511424574687101, 'x1': 0.0422662350130349, 'x2': 0.506525286685729, 'x3': 0.1667652065168371, 'x4': 0.6744484858458645, 'x5': 0.0871101342218001, 'x6': 0.3858003622413578, 'x7': 0.0424134356921555, 'x8': 0.4256681085309896, 'x9': 0.1218252981190739, 'problem': 'zdt6'}",34.63015847799943,0.634,7.449
"{'x0': 0.3885595893363524, 'x1': 0.4338057132605436, 'x2': 0.2043576379040277, 'x3': 0.2283827909748867, 'x4': 0.2192538830789995, 'x5': 0.7356170068860415, 'x6': 0.493421887623674, 'x7': 0.3003537090921657, 'x8': 0.1337242080596351, 'x9': 0.0425778931012322, 'problem': 'zdt6'}",34.63012611799968,0.913,7.609
"{'x0': 0.2601067144206439, 'x1': 0.2213498829968772, 'x2': 0.2495085546505635, 'x3': 0.4164965532499276, 'x4': 0.339496864287461, 'x5': 0.1660654808152775, 'x6': 0.1305827984504812, 'x7': 0.2844033121209379, 'x8': 0.1938926461311679, 'x9': 0.3338063929527742, 'problem': 'zdt6'}",34.63016734800112,0.683,7.361
"{'x0': 0.0569532345948231, 'x1': 0.9439446244983652, 'x2': 0.0965252336734083, 'x3': 0.2042855529367706, 'x4': 0.1395172989776467, 'x5': 0.2251808616924722, 'x6': 0.2375033521257701, 'x7': 0.3274237472859314, 'x8': 0.0368002840352634, 'x9': 0.5408110708798634, 'problem': 'zdt6'}",34.63018376800028,0.633,7.64
"{'x0': 0.0777711193976627, 'x1': 0.1990180332930573, 'x2': 0.4198912674238909, 'x3': 0.4045904016184972, 'x4': 0.3044089055298193, 'x5': 0.0881852681200849, 'x6': 0.3509402604001449, 'x7': 0.5848652668398548, 'x8': 0.2327803545368489, 'x9': 0.0154828022479254, 'problem': 'zdt6'}",34.63017569800104,0.291,7.587
"{'x0': 0.0548553085350245, 'x1': 0.1479644616413891, 'x2': 0.2352255143928686, 'x3': 0.2028737584146498, 'x4': 0.130911811898592, 'x5': 0.1002256176418731, 'x6': 0.3264076586534461, 'x7': 0.1669474597604189, 'x8': 0.49385538405011, 'x9': 0.9679466025805318, 'problem': 'zdt6'}",34.63019929700022,0.677,7.646
"{'x0': 0.0625837802505776, 'x1': 0.2050265515917567, 'x2': 0.1554350714794782, 'x3': 0.8032582122607628, 'x4': 0.1396648708548574, 'x5': 0.1796518619639522, 'x6': 0.0364558345613008, 'x7': 0.4846766035538998, 'x8': 0.0584133304119427, 'x9': 0.498743106105342, 'problem': 'zdt6'}",34.63019146700026,0.514,7.539
"{'x0': 0.0946524672383904, 'x1': 0.6708884942518384, 'x2': 0.1096997139323925, 'x3': 0.1793903735880452, 'x4': 0.3315027737003713, 'x5': 0.1868353248148526, 'x6': 0.3007983376566565, 'x7': 0.3444564067377884, 'x8': 0.3989092007541104, 'x9': 0.2046180314447702, 'problem': 'zdt6'}",34.63020744700043,0.403,7.656
"{'x0': 0.0738898735907748, 'x1': 0.2238908344325428, 'x2': 0.1831815298913797, 'x3': 0.2126892468872284, 'x4': 0.0900846475031009, 'x5': 0.015555653890126, 'x6': 0.4019199992562519, 'x7': 0.236901977806199, 'x8': 0.2544522358462977, 'x9': 0.6844013929609132, 'problem': 'zdt6'}",34.630215147000854,0.324,7.387
"{'x0': 0.2248160499669926, 'x1': 0.0853489965652125, 'x2': 0.6429890323100619, 'x3': 0.0673859042878087, 'x4': 0.4851477765297785, 'x5': 0.1295303600098325, 'x6': 0.366806186045855, 'x7': 0.005874047171391, 'x8': 0.5773879506567127, 'x9': 0.042007438013248, 'problem': 'zdt6'}",40.94206678999944,0.799,7.384
"{'x0': 0.1121793166998056, 'x1': 0.1889416066917674, 'x2': 0.3080596796400171, 'x3': 0.1074225059714378, 'x4': 0.7908686260567701, 'x5': 0.1476210739320936, 'x6': 0.6438203815167339, 'x7': 0.0416583859702017, 'x8': 0.2825215899821401, 'x9': 0.2366412602287411, 'problem': 'zdt6'}",40.944352050000816,0.749,7.617
"{'x0': 0.2698688044844353, 'x1': 0.1515881131461475, 'x2': 0.248479993231484, 'x3': 0.3939600309320646, 'x4': 0.3774409136207927, 'x5': 0.0537693964279056, 'x6': 0.0910329630964162, 'x7': 0.0208462290488945, 'x8': 0.8274771347276024, 'x9': 0.0512796052300703, 'problem': 'zdt6'}",40.94437732000006,0.779,7.257
"{'x0': 0.2551805326774997, 'x1': 0.0040676438670596, 'x2': 0.7259486689799846, 'x3': 0.3368381401374325, 'x4': 0.7852414559925103, 'x5': 0.089935976139037, 'x6': 0.500480574531557, 'x7': 0.5500562547678286, 'x8': 0.2739867802915368, 'x9': 0.1049490988554892, 'problem': 'zdt6'}",40.94436665000103,0.65,7.989
"{'x0': 0.2339405401352285, 'x1': 0.6277988675077323, 'x2': 0.5383300691101157, 'x3': 0.0281661867589175, 'x4': 0.4045290873759568, 'x5': 0.0428157192254663, 'x6': 0.2918744545739942, 'x7': 0.1458293397668628, 'x8': 0.1359407435836062, 'x9': 0.4774200329617796, 'problem': 'zdt6'}",40.94438660000014,0.703,7.592
"{'x0': 0.2657183060188708, 'x1': 0.0977530384904973, 'x2': 0.3453104803315524, 'x3': 0.3419421597574383, 'x4': 0.579930580877044, 'x5': 0.3542094641602002, 'x6': 0.1282206175362857, 'x7': 0.1166357861430015, 'x8': 0.3190773701909264, 'x9': 0.5844236120640032, 'problem': 'zdt6'}",40.94439579000027,0.736,7.692
"{'x0': 0.0711639141760949, 'x1': 0.2787689694298848, 'x2': 0.0586494381278277, 'x3': 0.7853860484037288, 'x4': 0.0437490589383373, 'x5': 0.3776834566669725, 'x6': 0.3407875450854229, 'x7': 0.8525717880209311, 'x8': 0.077892475925827, 'x9': 0.2466366817791857, 'problem': 'zdt6'}",40.94440433999989,0.358,7.857
"{'x0': 0.0560461181650109, 'x1': 0.1195436808672814, 'x2': 0.6562469648967227, 'x3': 0.0927486030206723, 'x4': 0.8683447824983955, 'x5': 0.1022048164976019, 'x6': 0.1063116084259105, 'x7': 0.6077586253343158, 'x8': 0.1433673522578625, 'x9': 0.410709006096843, 'problem': 'zdt6'}",40.94441250999989,0.652,7.845
"{'x0': 0.2179145260132604, 'x1': 0.1468324264618535, 'x2': 0.4922602068894751, 'x3': 0.1292094570451925, 'x4': 0.5124442919222277, 'x5': 0.0679158943201775, 'x6': 0.1004929882938083, 'x7': 0.4168745897720349, 'x8': 0.649630534145688, 'x9': 0.1058777686274943, 'problem': 'zdt6'}",40.94442843999968,0.87,7.512
"{'x0': 0.0574710943715185, 'x1': 0.2484817986596298, 'x2': 0.1278423485371118, 'x3': 0.155069756933009, 'x4': 0.4324665039695303, 'x5': 0.1209424466829223, 'x6': 0.4913105652441867, 'x7': 0.3261531876941906, 'x8': 0.0436522012944006, 'x9': 0.5770095887242483, 'problem': 'zdt6'}",40.94442037000045,0.622,7.497
"{'x0': 0.4142623186218922, 'x1': 0.7214948335210568, 'x2': 0.1230738848108344, 'x3': 0.2814644648191008, 'x4': 0.0586919962409729, 'x5': 0.3559548877954882, 'x6': 0.3861858104413874, 'x7': 0.0683751550076993, 'x8': 0.1846688989383513, 'x9': 0.1854220898092581, 'problem': 'zdt6'}",47.344975662999786,0.81,7.356
"{'x0': 0.1037297900824564, 'x1': 0.7188682131646272, 'x2': 0.0009739047306727, 'x3': 0.2056171120027472, 'x4': 0.1102951504624286, 'x5': 0.209139008371252, 'x6': 0.4866592865408869, 'x7': 0.5339271072757189, 'x8': 0.079278356738623, 'x9': 0.3016253885583145, 'problem': 'zdt6'}",47.34499402199981,0.581,7.583
"{'x0': 0.2617117166290543, 'x1': 0.251929698139623, 'x2': 0.4761541470705809, 'x3': 0.2717476912786017, 'x4': 0.2202791357186236, 'x5': 0.1489868578465847, 'x6': 0.1882430315404221, 'x7': 0.2263992141950451, 'x8': 0.3932989251893575, 'x9': 0.6633779430772803, 'problem': 'zdt6'}",47.34500582200053,0.697,7.683
"{'x0': 0.2264149367811402, 'x1': 0.5548864614403258, 'x2': 0.5980436344071033, 'x3': 0.3912141299452534, 'x4': 0.0403867590092135, 'x5': 0.0733760415382918, 'x6': 0.0905471267481359, 'x7': 0.0145377083060623, 'x8': 0.4177219101653764, 'x9': 0.0383102054911131, 'problem': 'zdt6'}",47.34501599200121,0.781,7.259
"{'x0': 0.4080357181748278, 'x1': 0.3228706452198778, 'x2': 0.4897818240702589, 'x3': 0.0289965800301763, 'x4': 0.2017538071159326, 'x5': 0.3873044280746522, 'x6': 0.7890486842855993, 'x7': 0.0106571279064539, 'x8': 0.1389488109854277, 'x9': 0.3035371356129426, 'problem': 'zdt6'}",47.345025472001,0.819,7.556
"{'x0': 0.0858522256264565, 'x1': 0.6383167943850416, 'x2': 0.1768352682666973, 'x3': 0.0559697423981343, 'x4': 0.7267631343112252, 'x5': 0.2485253061441766, 'x6': 0.2671298832966732, 'x7': 0.1252593234608882, 'x8': 0.1059313798063247, 'x9': 0.4512202502901463, 'problem': 'zdt6'}",47.34503522200066,0.295,7.708
"{'x0': 0.083163940057341, 'x1': 0.2446662113990885, 'x2': 0.1148876607612472, 'x3': 0.1717926481412961, 'x4': 0.4273896575770464, 'x5': 0.3106348636625501, 'x6': 0.4813672323450707, 'x7': 0.3195116302364709, 'x8': 0.2778668270793055, 'x9': 0.2209869410494647, 'problem': 'zdt6'}",47.34504411200032,0.283,7.568
