prompt_cost,completion_cost,total_cost
0.0032050499999999997,5.88e-05,0.0032638499999999996
0.0032050499999999997,5.519999999999999e-05,0.0032602499999999997
0.0032050499999999997,5.519999999999999e-05,0.0032602499999999997
0.0032356499999999996,0.0008171999999999999,0.004052849999999999
0.0032356499999999996,0.00016319999999999998,0.0033988499999999997
0.0032484,5.819999999999999e-05,0.0033066
0.0032484,5.519999999999999e-05,0.0033036
0.0032484,5.88e-05,0.0033071999999999997
0.0032484,5.519999999999999e-05,0.0033036
0.0032484,5.88e-05,0.0033071999999999997
0.003279,0.0008171999999999999,0.0040961999999999995
0.003279,0.00032759999999999994,0.0036065999999999997
0.003279,0.00016319999999999998,0.0034422
0.0032917499999999995,5.519999999999999e-05,0.0033469499999999996
0.0032917499999999995,5.519999999999999e-05,0.0033469499999999996
0.0032917499999999995,5.519999999999999e-05,0.0033469499999999996
0.0032917499999999995,5.88e-05,0.0033505499999999994
0.0032917499999999995,5.519999999999999e-05,0.0033469499999999996
0.0033223499999999995,0.0008171999999999999,0.00413955
0.0033223499999999995,0.00016319999999999998,0.0034855499999999996
0.0033223499999999995,0.00016319999999999998,0.0034855499999999996
0.0033223499999999995,0.00016319999999999998,0.0034855499999999996
0.0033223499999999995,0.00016319999999999998,0.0034855499999999996
0.0033350999999999997,5.88e-05,0.0033938999999999996
0.0033350999999999997,5.519999999999999e-05,0.0033902999999999997
0.0033350999999999997,5.519999999999999e-05,0.0033902999999999997
0.0033350999999999997,5.519999999999999e-05,0.0033902999999999997
0.0033350999999999997,5.519999999999999e-05,0.0033902999999999997
0.0033657,0.0008171999999999999,0.0041829
0.0033657,0.0004919999999999999,0.0038577
0.0033784499999999994,5.88e-05,0.0034372499999999993
0.0033784499999999994,5.519999999999999e-05,0.0034336499999999995
0.0033784499999999994,5.519999999999999e-05,0.0034336499999999995
0.0033784499999999994,5.519999999999999e-05,0.0034336499999999995
0.0033784499999999994,5.519999999999999e-05,0.0034336499999999995
0.00340905,0.0008171999999999999,0.00422625
0.00340905,0.0004919999999999999,0.0039010499999999997
0.00340905,0.0003245999999999999,0.00373365
0.00340905,0.0001626,0.00357165
0.00340905,0.00016319999999999998,0.00357225
0.00340905,0.00016319999999999998,0.00357225
0.00340905,0.00016319999999999998,0.00357225
0.0034217999999999996,5.88e-05,0.0034805999999999995
0.0034217999999999996,5.519999999999999e-05,0.0034769999999999996
0.0034217999999999996,5.88e-05,0.0034805999999999995
0.0034217999999999996,5.519999999999999e-05,0.0034769999999999996
0.0034217999999999996,5.519999999999999e-05,0.0034769999999999996
0.0034524,0.0008171999999999999,0.0042696
0.0034524,0.00016319999999999998,0.0036156
0.0034524,0.0001626,0.003615
0.0034651499999999993,5.519999999999999e-05,0.0035203499999999993
0.0034651499999999993,5.88e-05,0.0035239499999999992
0.0034651499999999993,5.88e-05,0.0035239499999999992
0.0034651499999999993,5.519999999999999e-05,0.0035203499999999993
0.0034651499999999993,6.12e-05,0.0035263499999999993
0.0034957499999999997,0.0008171999999999999,0.004312949999999999
0.0034957499999999997,0.0003294,0.00382515
0.0035085,5.519999999999999e-05,0.0035637
0.0035085,5.519999999999999e-05,0.0035637
0.0035085,5.519999999999999e-05,0.0035637
0.0035085,5.519999999999999e-05,0.0035637
0.0035085,5.519999999999999e-05,0.0035637
0.0035390999999999995,0.0008171999999999999,0.0043563
0.0035390999999999995,0.00016319999999999998,0.0037022999999999995
0.0035390999999999995,0.00016319999999999998,0.0037022999999999995
0.0035518499999999996,5.88e-05,0.0036106499999999995
0.0035518499999999996,5.88e-05,0.0036106499999999995
0.0035518499999999996,5.76e-05,0.0036094499999999997
0.0035518499999999996,5.88e-05,0.0036106499999999995
0.0035518499999999996,5.519999999999999e-05,0.0036070499999999997
0.0035824499999999996,0.0008171999999999999,0.00439965
0.0035824499999999996,0.0003294,0.00391185
0.0035824499999999996,0.00016319999999999998,0.0037456499999999997
0.0035824499999999996,0.00016319999999999998,0.0037456499999999997
0.0035824499999999996,0.00016319999999999998,0.0037456499999999997
0.0035952,5.819999999999999e-05,0.0036534
0.0035952,5.88e-05,0.0036539999999999997
0.0035952,5.519999999999999e-05,0.0036504
0.0035952,5.519999999999999e-05,0.0036504
0.0035952,5.519999999999999e-05,0.0036504
0.0036257999999999993,0.0008171999999999999,0.004442999999999999
0.0036385499999999995,5.88e-05,0.0036973499999999994
0.0036385499999999995,5.88e-05,0.0036973499999999994
0.0036385499999999995,5.88e-05,0.0036973499999999994
0.0036385499999999995,5.88e-05,0.0036973499999999994
0.0036385499999999995,5.88e-05,0.0036973499999999994
0.0036691499999999995,0.0008171999999999999,0.004486349999999999
0.0036691499999999995,0.00016319999999999998,0.0038323499999999996
0.0036818999999999997,5.519999999999999e-05,0.0037370999999999997
0.0036818999999999997,5.88e-05,0.0037406999999999996
0.0036818999999999997,5.519999999999999e-05,0.0037370999999999997
0.0036818999999999997,5.519999999999999e-05,0.0037370999999999997
0.0036818999999999997,5.519999999999999e-05,0.0037370999999999997
0.0037124999999999997,0.0008171999999999999,0.004529699999999999
0.0037124999999999997,0.0008171999999999999,0.004529699999999999
0.0037124999999999997,0.0008171999999999999,0.004529699999999999
0.0037124999999999997,0.0006546,0.0043671
0.0037124999999999997,0.0003294,0.004041899999999999
0.0037124999999999997,0.000327,0.0040395
0.0037124999999999997,0.00016319999999999998,0.0038756999999999997
0.0037124999999999997,0.00016319999999999998,0.0038756999999999997
0.0037124999999999997,0.00016319999999999998,0.0038756999999999997
0.0037252499999999994,5.88e-05,0.0037840499999999993
0.0037252499999999994,5.88e-05,0.0037840499999999993
0.0037252499999999994,5.88e-05,0.0037840499999999993
0.0037252499999999994,5.819999999999999e-05,0.0037834499999999994
0.0037252499999999994,5.519999999999999e-05,0.0037804499999999994
0.00375585,0.0008171999999999999,0.0045730499999999995
0.00375585,0.00016319999999999998,0.0039190499999999994
0.00375585,0.00016319999999999998,0.0039190499999999994
0.00375585,0.00016319999999999998,0.0039190499999999994
0.00375585,0.00016319999999999998,0.0039190499999999994
0.00375585,0.00016319999999999998,0.0039190499999999994
0.0037685999999999996,5.519999999999999e-05,0.0038237999999999996
0.0037685999999999996,5.519999999999999e-05,0.0038237999999999996
0.0037685999999999996,5.88e-05,0.0038273999999999995
0.0037685999999999996,5.519999999999999e-05,0.0038237999999999996
0.0037685999999999996,5.88e-05,0.0038273999999999995
0.0037991999999999995,0.0008171999999999999,0.0046164
0.0037991999999999995,0.0004919999999999999,0.004291199999999999
0.0037991999999999995,0.0003294,0.0041286
0.0037991999999999995,0.00016319999999999998,0.0039624
0.0037991999999999995,0.00016319999999999998,0.0039624
0.0038119499999999997,5.519999999999999e-05,0.0038671499999999998
0.0038119499999999997,5.519999999999999e-05,0.0038671499999999998
0.0038119499999999997,5.88e-05,0.0038707499999999996
0.0038119499999999997,5.88e-05,0.0038707499999999996
0.0038119499999999997,5.88e-05,0.0038707499999999996
0.0038425499999999997,0.0008171999999999999,0.00465975
0.0038425499999999997,0.0003294,0.00417195
0.0038553,5.819999999999999e-05,0.0039134999999999994
0.0038553,5.519999999999999e-05,0.0039105
0.0038553,5.88e-05,0.0039141
0.0038553,5.519999999999999e-05,0.0039105
0.0038553,5.519999999999999e-05,0.0039105
0.0038858999999999994,0.0008171999999999999,0.004703099999999999
0.0038858999999999994,0.000327,0.0042128999999999995
0.0038986499999999996,5.88e-05,0.0039574499999999995
0.0038986499999999996,5.519999999999999e-05,0.003953849999999999
0.0038986499999999996,5.46e-05,0.003953249999999999
0.0038986499999999996,5.88e-05,0.0039574499999999995
0.0038986499999999996,5.519999999999999e-05,0.003953849999999999
0.00392925,0.0008171999999999999,0.004746449999999999
0.003941999999999999,5.88e-05,0.0040008
0.003941999999999999,6.12e-05,0.004003199999999999
0.003941999999999999,5.88e-05,0.0040008
0.003941999999999999,5.519999999999999e-05,0.003997199999999999
0.003941999999999999,5.88e-05,0.0040008
0.0039726,0.0008165999999999999,0.0047891999999999995
0.0039726,0.00016319999999999998,0.004135799999999999
0.0039853499999999995,5.519999999999999e-05,0.0040405499999999995
0.0039853499999999995,5.88e-05,0.00404415
0.0039853499999999995,5.519999999999999e-05,0.0040405499999999995
0.0039853499999999995,5.519999999999999e-05,0.0040405499999999995
0.0039853499999999995,5.88e-05,0.00404415
0.004015949999999999,0.0008171999999999999,0.004833149999999999
0.004015949999999999,0.0006546,0.004670549999999999
0.004015949999999999,0.000327,0.004342949999999999
0.004015949999999999,0.000327,0.004342949999999999
0.004015949999999999,0.00016319999999999998,0.004179149999999999
0.004015949999999999,0.00016319999999999998,0.004179149999999999
0.0040287,5.88e-05,0.0040875
0.0040287,5.46e-05,0.0040833
0.0040287,5.88e-05,0.0040875
0.0040287,5.519999999999999e-05,0.0040839
0.0040287,5.519999999999999e-05,0.0040839
0.004059299999999999,0.0008171999999999999,0.004876499999999999
0.004059299999999999,0.00032759999999999994,0.004386899999999999
0.00407205,5.519999999999999e-05,0.00412725
0.00407205,5.519999999999999e-05,0.00412725
0.00407205,5.46e-05,0.00412665
0.00407205,5.88e-05,0.00413085
0.00407205,5.88e-05,0.00413085
0.004102649999999999,0.0008171999999999999,0.004919849999999999
0.004102649999999999,0.0003252,0.00442785
0.004115399999999999,5.519999999999999e-05,0.004170599999999999
0.004115399999999999,5.519999999999999e-05,0.004170599999999999
0.004115399999999999,5.88e-05,0.0041741999999999994
0.004115399999999999,5.88e-05,0.0041741999999999994
0.004115399999999999,5.819999999999999e-05,0.004173599999999999
0.0041459999999999995,0.0008171999999999999,0.004963199999999999
0.0041459999999999995,0.0006546,0.0048005999999999995
0.0041459999999999995,0.0003294,0.004475399999999999
0.004158749999999999,5.88e-05,0.00421755
0.004158749999999999,5.88e-05,0.00421755
0.004158749999999999,5.88e-05,0.00421755
0.004158749999999999,5.88e-05,0.00421755
0.004158749999999999,5.519999999999999e-05,0.004213949999999999
0.00418935,0.0008171999999999999,0.005006549999999999
0.00418935,0.0008171999999999999,0.005006549999999999
0.00418935,0.00032759999999999994,0.00451695
0.00418935,0.000327,0.00451635
0.004202099999999999,5.88e-05,0.0042609
0.004202099999999999,5.519999999999999e-05,0.0042572999999999995
0.004202099999999999,5.519999999999999e-05,0.0042572999999999995
0.004202099999999999,5.88e-05,0.0042609
0.004202099999999999,5.88e-05,0.0042609
0.0042327,0.0008171999999999999,0.0050498999999999995
0.00424545,5.88e-05,0.00430425
0.00424545,5.88e-05,0.00430425
0.00424545,5.519999999999999e-05,0.00430065
0.00424545,5.519999999999999e-05,0.00430065
0.00424545,5.88e-05,0.00430425
0.00427605,0.0008171999999999999,0.00509325
0.00427605,0.00016319999999999998,0.00443925
0.004288799999999999,5.519999999999999e-05,0.004343999999999999
0.004288799999999999,5.819999999999999e-05,0.0043469999999999984
0.004288799999999999,5.519999999999999e-05,0.004343999999999999
0.004288799999999999,5.519999999999999e-05,0.004343999999999999
0.004288799999999999,5.519999999999999e-05,0.004343999999999999
0.0043194,0.0008171999999999999,0.0051366
0.0043194,0.0006546,0.004974
0.0043194,0.00016319999999999998,0.0044826
0.0043194,0.00016319999999999998,0.0044826
0.00433215,5.88e-05,0.00439095
0.00433215,5.88e-05,0.00439095
0.00433215,5.519999999999999e-05,0.00438735
0.00433215,5.519999999999999e-05,0.00438735
0.00433215,5.519999999999999e-05,0.00438735
0.0043627499999999994,0.0008171999999999999,0.005179949999999999
0.0043627499999999994,0.0008171999999999999,0.005179949999999999
0.0043627499999999994,0.0004919999999999999,0.00485475
0.0043627499999999994,0.0004919999999999999,0.00485475
0.0043627499999999994,0.00016319999999999998,0.004525949999999999
0.0043627499999999994,0.00016319999999999998,0.004525949999999999
0.0043755,5.519999999999999e-05,0.0044307
0.0043755,5.519999999999999e-05,0.0044307
0.0043755,5.88e-05,0.0044343
0.0043755,5.88e-05,0.0044343
0.0043755,5.88e-05,0.0044343
0.0044061,0.0008171999999999999,0.005223299999999999
0.0044061,0.0004919999999999999,0.0048981
0.0044061,0.00016319999999999998,0.004569299999999999
0.00441885,5.519999999999999e-05,0.00447405
0.00441885,5.88e-05,0.0044776500000000006
0.00441885,5.519999999999999e-05,0.00447405
0.00441885,5.88e-05,0.0044776500000000006
0.00441885,5.88e-05,0.0044776500000000006
0.00444945,0.0008171999999999999,0.0052666499999999995
0.00444945,0.0008171999999999999,0.0052666499999999995
0.0044621999999999995,5.519999999999999e-05,0.0045173999999999995
0.0044621999999999995,5.88e-05,0.004521
0.0044621999999999995,5.88e-05,0.004521
0.0044621999999999995,5.88e-05,0.004521
0.0044621999999999995,5.519999999999999e-05,0.0045173999999999995
0.0044928,0.0008171999999999999,0.00531
0.0044928,0.0004883999999999999,0.0049812
0.0044928,0.0003294,0.0048222
0.00450555,5.88e-05,0.00456435
0.00450555,5.519999999999999e-05,0.00456075
0.00450555,5.88e-05,0.00456435
0.00450555,5.519999999999999e-05,0.00456075
0.00450555,5.88e-05,0.00456435
